episode,reward,length,terminated,truncated,outcome
781,183.60,490,1,0,landed_success
782,171.08,531,1,0,landed_success
783,169.04,623,1,0,landed_success
784,205.21,376,1,0,landed_success
785,222.58,305,1,0,landed_success
786,214.65,384,1,0,landed_success
787,307.93,282,1,0,landed_success
788,218.92,282,1,0,landed_success
789,183.97,377,1,0,landed_success
790,252.19,285,1,0,landed_success
791,144.68,352,1,0,landed_success
792,220.45,450,1,0,landed_success
793,214.91,325,1,0,landed_success
794,94.26,1000,0,1,time_limit
795,218.00,446,1,0,landed_success
796,254.03,543,1,0,landed_success
797,274.78,287,1,0,landed_success
798,251.71,267,1,0,landed_success
799,241.46,267,1,0,landed_success
800,280.47,287,1,0,landed_success
