episode,reward,length,terminated,truncated,outcome
804,-18.30,243,1,0,crashed
805,88.76,1000,0,1,time_limit
806,24.81,1000,0,1,time_limit
807,20.78,170,1,0,crashed
808,35.68,1000,0,1,time_limit
809,-8.74,177,1,0,crashed
810,91.44,1000,0,1,time_limit
811,5.66,120,1,0,crashed
812,9.94,169,1,0,crashed
813,-239.67,460,1,0,crashed
814,52.67,1000,0,1,time_limit
815,43.61,195,1,0,crashed
816,7.44,182,1,0,crashed
817,32.24,145,1,0,crashed
818,7.23,165,1,0,crashed
819,84.77,1000,0,1,time_limit
820,56.85,147,1,0,crashed
821,46.89,1000,0,1,time_limit
822,24.84,161,1,0,crashed
823,61.58,1000,0,1,time_limit
824,54.42,139,1,0,crashed
825,83.83,1000,0,1,time_limit
826,42.74,145,1,0,crashed
827,26.27,1000,0,1,time_limit
828,21.18,1000,0,1,time_limit
829,5.19,146,1,0,crashed
830,49.93,131,1,0,crashed
831,60.19,1000,0,1,time_limit
832,12.84,215,1,0,crashed
833,43.69,142,1,0,crashed
834,64.46,1000,0,1,time_limit
835,-14.89,204,1,0,crashed
836,-114.02,786,1,0,out_of_bounds
837,78.96,1000,0,1,time_limit
838,-13.84,199,1,0,crashed
839,16.32,1000,0,1,time_limit
840,-47.79,207,1,0,crashed
841,26.49,1000,0,1,time_limit
842,11.56,1000,0,1,time_limit
843,25.69,148,1,0,crashed
844,54.12,245,1,0,crashed
845,73.24,1000,0,1,time_limit
846,38.19,185,1,0,crashed
847,37.09,1000,0,1,time_limit
848,60.01,1000,0,1,time_limit
849,48.89,1000,0,1,time_limit
850,-3.38,1000,0,1,time_limit
851,25.16,220,1,0,crashed
852,-16.69,295,1,0,crashed
853,38.26,1000,0,1,time_limit
854,30.50,1000,0,1,time_limit
855,-3.10,1000,0,1,time_limit
856,12.08,1000,0,1,time_limit
857,20.44,1000,0,1,time_limit
858,30.04,1000,0,1,time_limit
859,63.36,1000,0,1,time_limit
860,38.37,1000,0,1,time_limit
861,40.64,1000,0,1,time_limit
862,67.87,1000,0,1,time_limit
863,57.30,1000,0,1,time_limit
864,1.17,1000,0,1,time_limit
865,75.50,1000,0,1,time_limit
866,-0.01,177,1,0,crashed
867,8.71,188,1,0,crashed
868,-190.36,425,1,0,out_of_bounds
869,26.12,219,1,0,crashed
870,15.39,167,1,0,crashed
871,31.07,147,1,0,crashed
872,115.84,1000,0,1,time_limit
873,45.78,144,1,0,crashed
874,84.63,1000,0,1,time_limit
875,-188.73,101,1,0,crashed
876,35.68,130,1,0,crashed
877,-47.90,186,1,0,crashed
878,11.71,159,1,0,crashed
879,41.78,1000,0,1,time_limit
880,137.81,1000,0,1,time_limit
881,-6.81,180,1,0,crashed
882,-49.10,127,1,0,crashed
883,47.45,150,1,0,crashed
884,20.25,117,1,0,crashed
885,25.89,142,1,0,crashed
886,-8.34,172,1,0,crashed
887,-4.89,158,1,0,crashed
888,3.02,140,1,0,crashed
889,-13.91,173,1,0,crashed
890,-40.16,107,1,0,crashed
891,23.32,133,1,0,crashed
892,30.96,134,1,0,crashed
893,-233.09,818,1,0,crashed
894,130.79,1000,0,1,time_limit
895,42.94,194,1,0,crashed
896,-28.75,167,1,0,crashed
897,5.85,160,1,0,crashed
898,7.05,150,1,0,crashed
899,109.32,1000,0,1,time_limit
900,125.26,1000,0,1,time_limit
901,19.26,153,1,0,crashed
902,20.52,139,1,0,crashed
903,-30.34,143,1,0,crashed
904,64.35,202,1,0,crashed
905,9.09,175,1,0,crashed
906,-53.85,157,1,0,crashed
907,28.07,175,1,0,crashed
908,43.63,161,1,0,crashed
909,46.82,185,1,0,crashed
910,103.50,1000,0,1,time_limit
911,5.14,163,1,0,crashed
912,-16.62,169,1,0,crashed
913,-17.65,210,1,0,crashed
914,41.10,1000,0,1,time_limit
915,-13.71,161,1,0,crashed
916,80.63,1000,0,1,time_limit
917,-7.80,163,1,0,crashed
918,2.07,178,1,0,crashed
919,8.30,186,1,0,crashed
920,22.76,178,1,0,crashed
921,108.15,1000,0,1,time_limit
922,136.09,1000,0,1,time_limit
923,110.44,1000,0,1,time_limit
924,120.85,1000,0,1,time_limit
925,143.91,1000,0,1,time_limit
926,71.75,1000,0,1,time_limit
927,130.68,1000,0,1,time_limit
928,90.31,1000,0,1,time_limit
929,-16.13,228,1,0,crashed
930,89.16,1000,0,1,time_limit
931,-12.61,302,1,0,crashed
932,-49.67,291,1,0,crashed
933,223.07,622,1,0,landed_success
934,59.10,1000,0,1,time_limit
935,202.21,374,1,0,landed_success
936,-24.98,225,1,0,crashed
937,102.58,1000,0,1,time_limit
938,131.01,1000,0,1,time_limit
939,13.67,223,1,0,crashed
940,10.62,213,1,0,crashed
941,245.24,895,1,0,landed_success
942,58.55,1000,0,1,time_limit
943,115.19,1000,0,1,time_limit
944,111.41,1000,0,1,time_limit
945,56.94,157,1,0,crashed
946,77.69,1000,0,1,time_limit
947,-161.48,499,1,0,out_of_bounds
948,81.28,1000,0,1,time_limit
949,103.84,1000,0,1,time_limit
950,59.86,1000,0,1,time_limit
951,87.32,1000,0,1,time_limit
952,222.83,361,1,0,landed_success
953,-77.03,282,1,0,crashed
954,-1.66,1000,0,1,time_limit
955,77.77,1000,0,1,time_limit
956,126.86,1000,0,1,time_limit
957,-18.35,227,1,0,crashed
958,209.23,555,1,0,landed_success
959,115.65,1000,0,1,time_limit
960,85.41,1000,0,1,time_limit
961,67.85,1000,0,1,time_limit
962,19.81,146,1,0,crashed
963,100.51,1000,0,1,time_limit
964,48.43,1000,0,1,time_limit
965,133.96,1000,0,1,time_limit
966,51.52,1000,0,1,time_limit
967,117.43,1000,0,1,time_limit
968,104.98,1000,0,1,time_limit
969,100.66,1000,0,1,time_limit
970,98.91,1000,0,1,time_limit
971,105.22,1000,0,1,time_limit
972,71.93,1000,0,1,time_limit
973,66.41,1000,0,1,time_limit
974,68.89,1000,0,1,time_limit
975,119.29,1000,0,1,time_limit
976,8.85,349,1,0,crashed
977,70.32,1000,0,1,time_limit
978,145.16,1000,0,1,time_limit
979,89.73,1000,0,1,time_limit
980,123.67,1000,0,1,time_limit
981,78.54,1000,0,1,time_limit
982,101.64,1000,0,1,time_limit
983,108.34,1000,0,1,time_limit
984,63.10,1000,0,1,time_limit
985,116.12,1000,0,1,time_limit
986,131.79,1000,0,1,time_limit
987,115.11,1000,0,1,time_limit
988,154.13,1000,0,1,time_limit
989,122.12,1000,0,1,time_limit
990,133.43,1000,0,1,time_limit
991,-47.88,276,1,0,crashed
992,128.33,1000,0,1,time_limit
993,60.78,1000,0,1,time_limit
994,19.21,262,1,0,crashed
995,147.47,1000,0,1,time_limit
996,132.92,1000,0,1,time_limit
997,-74.10,363,1,0,crashed
998,-8.96,279,1,0,crashed
999,48.88,1000,0,1,time_limit
1000,51.56,1000,0,1,time_limit
1001,43.76,1000,0,1,time_limit
1002,63.74,1000,0,1,time_limit
1003,-9.48,1000,0,1,time_limit
1004,51.34,1000,0,1,time_limit
1005,-73.09,506,1,0,crashed
1006,30.56,1000,0,1,time_limit
1007,84.79,1000,0,1,time_limit
1008,69.44,1000,0,1,time_limit
1009,59.47,1000,0,1,time_limit
1010,34.86,1000,0,1,time_limit
1011,54.55,1000,0,1,time_limit
1012,145.11,1000,0,1,time_limit
1013,105.69,1000,0,1,time_limit
1014,58.95,1000,0,1,time_limit
1015,102.30,1000,0,1,time_limit
1016,79.99,1000,0,1,time_limit
1017,-45.25,349,1,0,crashed
1018,-70.39,329,1,0,crashed
1019,88.64,1000,0,1,time_limit
1020,-38.26,272,1,0,crashed
1021,148.57,1000,0,1,time_limit
1022,-16.57,284,1,0,crashed
1023,0.61,335,1,0,crashed
1024,96.60,1000,0,1,time_limit
1025,171.47,1000,0,1,time_limit
1026,164.91,1000,0,1,time_limit
1027,52.77,221,1,0,crashed
1028,22.72,255,1,0,crashed
1029,87.36,1000,0,1,time_limit
1030,-1.80,226,1,0,crashed
1031,107.43,1000,0,1,time_limit
1032,-0.87,179,1,0,crashed
1033,141.05,1000,0,1,time_limit
1034,14.15,197,1,0,crashed
1035,-16.24,222,1,0,crashed
1036,131.79,1000,0,1,time_limit
1037,18.27,199,1,0,crashed
1038,6.09,1000,0,1,time_limit
1039,-30.47,206,1,0,crashed
1040,137.00,1000,0,1,time_limit
1041,74.44,217,1,0,crashed
1042,102.86,1000,0,1,time_limit
1043,0.70,223,1,0,crashed
1044,23.89,224,1,0,crashed
1045,135.50,1000,0,1,time_limit
1046,41.75,1000,0,1,time_limit
1047,-43.93,211,1,0,crashed
1048,86.97,1000,0,1,time_limit
1049,167.96,1000,0,1,time_limit
1050,83.69,1000,0,1,time_limit
1051,-40.76,280,1,0,crashed
1052,-197.60,458,1,0,out_of_bounds
1053,65.92,1000,0,1,time_limit
1054,178.98,949,1,0,landed_success
1055,85.89,1000,0,1,time_limit
1056,128.91,1000,0,1,time_limit
1057,85.05,1000,0,1,time_limit
1058,-20.37,236,1,0,crashed
1059,15.52,282,1,0,crashed
1060,98.83,1000,0,1,time_limit
1061,-78.49,228,1,0,crashed
1062,-14.71,240,1,0,crashed
1063,-9.03,238,1,0,crashed
1064,103.42,1000,0,1,time_limit
1065,-35.04,153,1,0,crashed
1066,61.83,174,1,0,crashed
1067,-32.33,223,1,0,crashed
1068,-55.54,260,1,0,crashed
1069,114.77,1000,0,1,time_limit
1070,26.98,215,1,0,crashed
1071,-156.31,961,1,0,crashed
1072,80.43,1000,0,1,time_limit
1073,52.32,198,1,0,crashed
1074,8.25,199,1,0,crashed
1075,-49.00,211,1,0,crashed
1076,17.08,208,1,0,crashed
1077,77.59,1000,0,1,time_limit
1078,-59.56,156,1,0,crashed
1079,92.47,1000,0,1,time_limit
1080,-4.83,217,1,0,crashed
1081,160.29,1000,0,1,time_limit
1082,124.68,1000,0,1,time_limit
1083,74.56,1000,0,1,time_limit
1084,96.11,1000,0,1,time_limit
1085,218.87,610,1,0,landed_success
1086,-20.78,204,1,0,crashed
1087,67.86,1000,0,1,time_limit
1088,175.55,1000,0,1,time_limit
1089,73.24,1000,0,1,time_limit
1090,95.06,1000,0,1,time_limit
1091,103.11,1000,0,1,time_limit
1092,139.45,1000,0,1,time_limit
1093,7.01,203,1,0,crashed
1094,59.60,215,1,0,crashed
1095,62.30,1000,0,1,time_limit
1096,140.91,1000,0,1,time_limit
1097,62.91,1000,0,1,time_limit
1098,129.87,1000,0,1,time_limit
1099,121.33,1000,0,1,time_limit
1100,76.36,1000,0,1,time_limit
1101,31.66,213,1,0,crashed
1102,35.43,233,1,0,crashed
1103,128.70,1000,0,1,time_limit
1104,99.60,1000,0,1,time_limit
1105,128.94,1000,0,1,time_limit
1106,-8.05,214,1,0,crashed
1107,-6.62,195,1,0,crashed
1108,124.86,1000,0,1,time_limit
1109,128.11,1000,0,1,time_limit
1110,114.68,1000,0,1,time_limit
1111,-14.05,200,1,0,crashed
1112,130.19,1000,0,1,time_limit
1113,64.38,145,1,0,crashed
1114,-24.98,249,1,0,crashed
1115,70.37,163,1,0,crashed
1116,102.10,1000,0,1,time_limit
1117,32.84,1000,0,1,time_limit
1118,141.97,1000,0,1,time_limit
1119,-27.67,221,1,0,crashed
1120,186.44,327,1,0,landed_success
1121,-35.21,279,1,0,crashed
1122,-66.54,251,1,0,crashed
1123,111.02,1000,0,1,time_limit
1124,135.76,1000,0,1,time_limit
1125,17.07,1000,0,1,time_limit
1126,101.62,1000,0,1,time_limit
1127,131.17,1000,0,1,time_limit
1128,86.81,1000,0,1,time_limit
1129,36.49,179,1,0,crashed
1130,84.34,1000,0,1,time_limit
1131,-32.83,245,1,0,crashed
1132,-25.68,233,1,0,crashed
1133,173.07,1000,0,1,time_limit
1134,35.40,149,1,0,crashed
1135,10.59,1000,0,1,time_limit
1136,114.77,1000,0,1,time_limit
1137,66.57,1000,0,1,time_limit
1138,82.75,1000,0,1,time_limit
1139,43.76,1000,0,1,time_limit
1140,-18.92,349,1,0,crashed
1141,93.50,1000,0,1,time_limit
1142,114.49,454,1,0,landed_success
1143,-32.78,316,1,0,crashed
1144,-77.66,320,1,0,crashed
1145,33.29,1000,0,1,time_limit
1146,41.28,1000,0,1,time_limit
1147,-44.28,373,1,0,crashed
1148,99.20,1000,0,1,time_limit
1149,129.52,1000,0,1,time_limit
1150,78.66,1000,0,1,time_limit
1151,-132.67,558,1,0,crashed
1152,47.15,1000,0,1,time_limit
1153,132.26,710,1,0,landed_success
1154,125.80,1000,0,1,time_limit
1155,-18.14,1000,0,1,time_limit
1156,-70.68,574,1,0,crashed
1157,73.16,1000,0,1,time_limit
1158,55.67,1000,0,1,time_limit
1159,96.26,1000,0,1,time_limit
1160,29.08,1000,0,1,time_limit
1161,-293.10,816,1,0,crashed
1162,35.28,1000,0,1,time_limit
1163,92.55,1000,0,1,time_limit
1164,76.68,1000,0,1,time_limit
1165,-61.46,511,1,0,crashed
1166,80.71,1000,0,1,time_limit
1167,-41.46,497,1,0,crashed
1168,47.97,1000,0,1,time_limit
1169,156.71,583,1,0,landed_success
1170,91.70,1000,0,1,time_limit
1171,84.10,1000,0,1,time_limit
1172,-87.63,509,1,0,crashed
1173,59.72,1000,0,1,time_limit
1174,63.68,1000,0,1,time_limit
1175,79.13,1000,0,1,time_limit
1176,75.82,1000,0,1,time_limit
1177,54.42,1000,0,1,time_limit
1178,-57.65,487,1,0,crashed
1179,0.15,513,1,0,crashed
1180,-85.48,529,1,0,crashed
1181,-33.26,547,1,0,crashed
1182,87.08,1000,0,1,time_limit
1183,66.32,1000,0,1,time_limit
1184,69.07,1000,0,1,time_limit
1185,-41.55,365,1,0,crashed
1186,113.45,1000,0,1,time_limit
1187,85.32,1000,0,1,time_limit
1188,124.27,1000,0,1,time_limit
1189,107.98,1000,0,1,time_limit
1190,128.47,1000,0,1,time_limit
1191,-44.59,373,1,0,crashed
1192,147.08,1000,0,1,time_limit
1193,102.62,1000,0,1,time_limit
1194,-5.55,339,1,0,crashed
1195,98.81,1000,0,1,time_limit
1196,104.82,1000,0,1,time_limit
1197,117.52,1000,0,1,time_limit
1198,88.19,1000,0,1,time_limit
1199,140.89,1000,0,1,time_limit
1200,96.89,1000,0,1,time_limit
1201,103.20,1000,0,1,time_limit
1202,74.47,1000,0,1,time_limit
1203,82.88,1000,0,1,time_limit
1204,138.09,1000,0,1,time_limit
1205,72.44,1000,0,1,time_limit
1206,115.49,1000,0,1,time_limit
1207,140.66,1000,0,1,time_limit
1208,96.91,1000,0,1,time_limit
1209,-30.01,222,1,0,crashed
1210,97.92,1000,0,1,time_limit
1211,103.97,1000,0,1,time_limit
1212,122.10,1000,0,1,time_limit
1213,116.02,1000,0,1,time_limit
1214,71.93,1000,0,1,time_limit
1215,79.53,1000,0,1,time_limit
1216,101.45,1000,0,1,time_limit
1217,35.19,1000,0,1,time_limit
1218,39.26,283,1,0,crashed
1219,60.55,1000,0,1,time_limit
1220,130.50,1000,0,1,time_limit
1221,68.27,1000,0,1,time_limit
1222,174.22,540,1,0,landed_success
1223,136.82,1000,0,1,time_limit
1224,76.50,1000,0,1,time_limit
1225,142.15,1000,0,1,time_limit
1226,166.17,1000,0,1,time_limit
1227,68.65,252,1,0,crashed
1228,97.43,1000,0,1,time_limit
1229,122.97,1000,0,1,time_limit
1230,77.39,1000,0,1,time_limit
1231,96.03,1000,0,1,time_limit
1232,-242.84,452,1,0,crashed
1233,127.17,1000,0,1,time_limit
1234,23.49,1000,0,1,time_limit
1235,26.24,266,1,0,crashed
1236,98.72,1000,0,1,time_limit
1237,53.97,1000,0,1,time_limit
1238,81.21,1000,0,1,time_limit
1239,73.89,1000,0,1,time_limit
1240,130.49,1000,0,1,time_limit
1241,59.06,1000,0,1,time_limit
1242,-8.43,1000,0,1,time_limit
1243,-57.57,301,1,0,crashed
1244,-47.60,313,1,0,crashed
1245,92.20,1000,0,1,time_limit
1246,87.65,1000,0,1,time_limit
1247,19.52,1000,0,1,time_limit
1248,175.41,717,1,0,landed_success
1249,128.13,1000,0,1,time_limit
1250,154.45,1000,0,1,time_limit
1251,-29.11,305,1,0,crashed
1252,-18.66,236,1,0,crashed
1253,67.41,230,1,0,crashed
1254,225.96,375,1,0,landed_success
1255,44.34,1000,0,1,time_limit
1256,103.51,1000,0,1,time_limit
1257,199.43,888,1,0,landed_success
1258,72.05,1000,0,1,time_limit
1259,56.92,206,1,0,crashed
1260,45.19,1000,0,1,time_limit
1261,26.23,192,1,0,crashed
1262,12.53,266,1,0,crashed
1263,79.33,1000,0,1,time_limit
1264,62.52,1000,0,1,time_limit
1265,128.15,1000,0,1,time_limit
1266,43.84,206,1,0,crashed
1267,-20.58,264,1,0,crashed
1268,68.61,245,1,0,crashed
1269,18.99,241,1,0,crashed
1270,10.11,232,1,0,crashed
1271,214.17,449,1,0,landed_success
1272,80.91,1000,0,1,time_limit
1273,221.59,593,1,0,landed_success
1274,262.43,377,1,0,landed_success
1275,53.32,302,1,0,crashed
1276,-13.86,399,1,0,crashed
1277,264.23,308,1,0,landed_success
1278,226.43,478,1,0,landed_success
1279,236.80,511,1,0,landed_success
1280,227.95,502,1,0,landed_success
1281,154.90,868,1,0,landed_success
1282,20.63,321,1,0,crashed
1283,152.12,587,1,0,landed_success
1284,117.60,683,1,0,landed_success
1285,270.72,443,1,0,landed_success
1286,28.68,239,1,0,crashed
1287,236.93,433,1,0,landed_success
1288,219.22,457,1,0,landed_success
1289,196.44,406,1,0,landed_success
1290,190.83,471,1,0,landed_success
1291,11.76,353,1,0,crashed
1292,133.36,732,1,0,landed_success
1293,-224.41,889,1,0,out_of_bounds
1294,192.91,478,1,0,landed_success
1295,173.53,646,1,0,landed_success
1296,182.22,529,1,0,landed_success
1297,159.72,891,1,0,landed_success
1298,-135.49,606,1,0,crashed
1299,160.59,686,1,0,landed_success
1300,221.88,489,1,0,landed_success
1301,180.33,648,1,0,landed_success
1302,13.33,388,1,0,crashed
1303,127.43,767,1,0,landed_success
1304,-230.62,868,1,0,out_of_bounds
1305,-30.32,1000,0,1,time_limit
1306,23.34,1000,0,1,time_limit
1307,-175.35,858,1,0,crashed
1308,145.61,836,1,0,landed_success
1309,77.96,775,1,0,landed_success
1310,-123.93,979,1,0,crashed
1311,186.40,582,1,0,landed_success
1312,-93.69,1000,0,1,time_limit
1313,-114.73,914,1,0,crashed
1314,129.64,868,1,0,landed_success
1315,135.59,663,1,0,landed_success
1316,-127.14,776,1,0,crashed
1317,-176.26,927,1,0,crashed
1318,-24.79,1000,0,1,time_limit
1319,-57.39,1000,0,1,time_limit
1320,-48.64,1000,0,1,time_limit
1321,-92.59,1000,0,1,time_limit
1322,-54.22,1000,0,1,time_limit
1323,-60.43,1000,0,1,time_limit
1324,-21.54,1000,0,1,time_limit
1325,-29.85,1000,0,1,time_limit
1326,-50.04,1000,0,1,time_limit
1327,95.78,961,1,0,landed_success
1328,-75.19,776,1,0,crashed
1329,-37.03,1000,0,1,time_limit
1330,-6.76,1000,0,1,time_limit
1331,7.36,1000,0,1,time_limit
1332,-66.77,1000,0,1,time_limit
1333,230.95,424,1,0,landed_success
1334,148.76,727,1,0,landed_success
1335,157.30,832,1,0,landed_success
1336,60.85,1000,0,1,time_limit
1337,151.40,521,1,0,landed_success
1338,180.21,611,1,0,landed_success
1339,172.92,628,1,0,landed_success
1340,77.07,1000,0,1,time_limit
1341,-153.75,685,1,0,crashed
1342,194.84,539,1,0,landed_success
1343,250.67,431,1,0,landed_success
1344,216.16,503,1,0,landed_success
1345,213.53,545,1,0,landed_success
1346,-27.14,475,1,0,crashed
1347,197.16,417,1,0,landed_success
1348,185.16,498,1,0,landed_success
1349,204.53,435,1,0,landed_success
1350,-54.61,612,1,0,crashed
1351,-8.78,1000,0,1,time_limit
1352,162.34,589,1,0,landed_success
1353,-23.55,476,1,0,crashed
1354,195.20,494,1,0,landed_success
1355,-38.70,538,1,0,crashed
1356,-22.20,1000,0,1,time_limit
1357,27.11,1000,0,1,time_limit
1358,251.44,454,1,0,landed_success
1359,197.60,503,1,0,landed_success
1360,88.01,1000,0,1,time_limit
1361,29.55,1000,0,1,time_limit
1362,236.83,482,1,0,landed_success
1363,50.96,1000,0,1,time_limit
1364,87.44,1000,0,1,time_limit
1365,104.67,1000,0,1,time_limit
1366,5.63,1000,0,1,time_limit
1367,117.39,1000,0,1,time_limit
1368,71.62,1000,0,1,time_limit
1369,241.65,636,1,0,landed_success
1370,65.18,1000,0,1,time_limit
1371,81.95,1000,0,1,time_limit
1372,237.40,381,1,0,landed_success
1373,-203.40,624,1,0,crashed
1374,110.26,1000,0,1,time_limit
1375,18.09,378,1,0,crashed
1376,-16.62,1000,0,1,time_limit
1377,151.08,1000,0,1,time_limit
1378,206.88,463,1,0,landed_success
1379,101.96,1000,0,1,time_limit
1380,91.42,1000,0,1,time_limit
1381,104.01,1000,0,1,time_limit
1382,182.95,396,1,0,landed_success
1383,107.77,1000,0,1,time_limit
1384,79.71,1000,0,1,time_limit
1385,74.36,1000,0,1,time_limit
1386,62.61,1000,0,1,time_limit
1387,-21.47,347,1,0,crashed
1388,210.55,447,1,0,landed_success
1389,9.53,237,1,0,crashed
1390,52.46,1000,0,1,time_limit
1391,142.98,1000,0,1,time_limit
1392,61.02,226,1,0,crashed
1393,78.24,246,1,0,crashed
1394,27.01,1000,0,1,time_limit
1395,195.20,687,1,0,landed_success
1396,221.26,556,1,0,landed_success
1397,124.47,1000,0,1,time_limit
1398,-6.79,265,1,0,crashed
1399,215.80,622,1,0,landed_success
1400,33.77,236,1,0,crashed
1401,189.36,584,1,0,landed_success
1402,67.75,196,1,0,crashed
1403,37.04,1000,0,1,time_limit
1404,87.29,1000,0,1,time_limit
1405,-14.52,291,1,0,crashed
1406,262.30,478,1,0,landed_success
1407,-29.71,1000,0,1,time_limit
1408,243.36,453,1,0,landed_success
1409,51.12,299,1,0,crashed
1410,46.89,1000,0,1,time_limit
1411,12.00,340,1,0,crashed
1412,-109.42,630,1,0,crashed
1413,228.11,364,1,0,landed_success
1414,-22.29,283,1,0,crashed
1415,87.87,1000,0,1,time_limit
1416,143.38,778,1,0,landed_success
1417,197.56,324,1,0,landed_success
1418,197.53,371,1,0,landed_success
1419,-126.81,964,1,0,crashed
1420,182.58,404,1,0,landed_success
1421,210.99,418,1,0,landed_success
1422,239.92,406,1,0,landed_success
1423,60.18,186,1,0,crashed
1424,179.66,497,1,0,landed_success
1425,-73.45,385,1,0,crashed
1426,65.97,251,1,0,crashed
1427,-12.35,1000,0,1,time_limit
1428,43.33,247,1,0,crashed
1429,-69.24,345,1,0,crashed
1430,86.01,147,1,0,crashed
1431,218.80,514,1,0,landed_success
1432,155.62,438,1,0,landed_success
1433,279.12,317,1,0,landed_success
1434,-1.70,363,1,0,crashed
1435,247.25,345,1,0,landed_success
1436,147.74,522,1,0,landed_success
1437,173.37,624,1,0,landed_success
1438,28.41,1000,0,1,time_limit
1439,-111.78,580,1,0,crashed
1440,208.00,505,1,0,landed_success
1441,-61.77,355,1,0,crashed
1442,178.74,470,1,0,landed_success
1443,-77.67,266,1,0,crashed
1444,177.19,513,1,0,landed_success
1445,183.71,330,1,0,landed_success
1446,-33.35,272,1,0,crashed
1447,176.16,488,1,0,landed_success
1448,257.38,258,1,0,landed_success
1449,191.27,393,1,0,landed_success
1450,220.99,292,1,0,landed_success
1451,231.40,317,1,0,landed_success
1452,-1.37,181,1,0,crashed
1453,177.36,309,1,0,landed_success
1454,-1.45,183,1,0,crashed
1455,14.22,177,1,0,crashed
1456,37.11,143,1,0,crashed
1457,47.93,140,1,0,crashed
1458,27.98,192,1,0,crashed
1459,33.95,139,1,0,crashed
1460,31.84,138,1,0,crashed
1461,225.53,320,1,0,landed_success
1462,14.48,191,1,0,crashed
1463,25.75,140,1,0,crashed
1464,19.96,142,1,0,crashed
1465,27.43,136,1,0,crashed
1466,186.33,391,1,0,landed_success
1467,-12.69,193,1,0,crashed
1468,54.30,170,1,0,crashed
1469,-32.30,174,1,0,crashed
1470,246.48,269,1,0,landed_success
1471,15.62,154,1,0,crashed
1472,25.27,145,1,0,crashed
1473,42.12,172,1,0,crashed
1474,259.42,254,1,0,landed_success
1475,0.41,179,1,0,crashed
1476,14.21,172,1,0,crashed
1477,-56.40,411,1,0,crashed
1478,12.93,166,1,0,crashed
1479,70.46,160,1,0,crashed
1480,-107.77,471,1,0,crashed
1481,256.49,234,1,0,landed_success
1482,251.10,209,1,0,landed_success
1483,-131.21,512,1,0,crashed
1484,156.55,486,1,0,landed_success
1485,176.72,382,1,0,landed_success
1486,32.58,145,1,0,crashed
1487,223.82,285,1,0,landed_success
1488,81.76,1000,0,1,time_limit
1489,45.51,136,1,0,crashed
1490,-61.25,230,1,0,crashed
1491,139.51,403,1,0,landed_success
1492,189.01,408,1,0,landed_success
1493,124.63,466,1,0,landed_success
1494,49.40,160,1,0,crashed
1495,65.53,186,1,0,crashed
1496,210.92,348,1,0,landed_success
1497,183.77,369,1,0,landed_success
1498,237.62,286,1,0,landed_success
1499,263.67,295,1,0,landed_success
1500,41.29,217,1,0,crashed
1501,220.06,352,1,0,landed_success
1502,-124.31,549,1,0,crashed
1503,44.27,205,1,0,crashed
1504,214.85,396,1,0,landed_success
1505,218.85,372,1,0,landed_success
1506,217.66,303,1,0,landed_success
1507,-194.63,456,1,0,out_of_bounds
1508,199.02,324,1,0,landed_success
1509,155.16,425,1,0,landed_success
1510,48.10,178,1,0,crashed
1511,188.16,406,1,0,landed_success
1512,233.27,293,1,0,landed_success
1513,242.35,256,1,0,landed_success
1514,195.49,419,1,0,landed_success
1515,128.45,444,1,0,landed_success
1516,206.90,565,1,0,landed_success
1517,-10.46,211,1,0,crashed
1518,173.56,348,1,0,landed_success
1519,203.22,343,1,0,landed_success
1520,55.63,189,1,0,crashed
1521,231.68,335,1,0,landed_success
1522,131.81,396,1,0,landed_success
1523,-51.91,227,1,0,crashed
1524,-22.76,242,1,0,crashed
1525,-181.72,396,1,0,out_of_bounds
1526,-140.82,451,1,0,out_of_bounds
1527,206.69,364,1,0,landed_success
1528,86.27,1000,0,1,time_limit
1529,15.53,1000,0,1,time_limit
1530,207.27,396,1,0,landed_success
1531,56.62,141,1,0,crashed
1532,163.76,418,1,0,landed_success
1533,179.92,421,1,0,landed_success
1534,-114.52,472,1,0,crashed
1535,-61.98,280,1,0,crashed
1536,196.06,407,1,0,landed_success
1537,39.97,1000,0,1,time_limit
1538,5.80,217,1,0,crashed
1539,-134.48,557,1,0,crashed
1540,-67.21,295,1,0,crashed
1541,158.43,433,1,0,landed_success
1542,180.90,464,1,0,landed_success
1543,55.27,1000,0,1,time_limit
1544,161.03,406,1,0,landed_success
1545,185.51,351,1,0,landed_success
1546,173.63,417,1,0,landed_success
1547,-62.77,236,1,0,crashed
1548,-91.21,386,1,0,crashed
1549,174.78,336,1,0,landed_success
1550,-56.12,324,1,0,crashed
1551,-65.48,252,1,0,crashed
1552,-10.78,220,1,0,crashed
1553,162.41,394,1,0,landed_success
1554,-164.18,357,1,0,crashed
1555,-115.16,413,1,0,crashed
1556,187.61,359,1,0,landed_success
1557,-148.71,344,1,0,out_of_bounds
1558,52.62,142,1,0,crashed
1559,-94.51,463,1,0,crashed
1560,191.51,302,1,0,landed_success
1561,-54.36,259,1,0,crashed
1562,-144.76,357,1,0,crashed
1563,226.34,271,1,0,landed_success
1564,-66.84,214,1,0,crashed
1565,65.82,144,1,0,crashed
1566,-23.74,255,1,0,crashed
1567,-122.55,305,1,0,crashed
1568,-88.81,381,1,0,crashed
1569,-48.25,243,1,0,crashed
1570,50.43,149,1,0,crashed
1571,6.32,206,1,0,crashed
1572,-133.03,331,1,0,crashed
1573,7.55,168,1,0,crashed
1574,-54.97,199,1,0,crashed
1575,-26.82,249,1,0,crashed
1576,75.26,141,1,0,crashed
