episode,reward,length,terminated,truncated,outcome
798,-34.88,119,1,0,crashed
799,-29.99,105,1,0,crashed
800,-43.83,191,1,0,crashed
801,-30.12,132,1,0,crashed
802,-90.12,185,1,0,crashed
803,-64.74,92,1,0,crashed
804,-212.39,226,1,0,crashed
805,-62.84,246,1,0,crashed
806,-79.70,278,1,0,crashed
807,-57.71,141,1,0,crashed
808,-79.74,245,1,0,crashed
809,-94.74,145,1,0,crashed
810,-40.45,132,1,0,crashed
811,-143.04,218,1,0,out_of_bounds
812,-27.81,82,1,0,crashed
813,-90.29,118,1,0,crashed
814,-31.75,200,1,0,crashed
815,-0.57,131,1,0,crashed
816,-6.61,121,1,0,crashed
817,-134.89,119,1,0,crashed
818,-36.99,113,1,0,crashed
819,24.98,167,1,0,crashed
820,-26.19,138,1,0,crashed
821,-20.40,169,1,0,crashed
822,-78.12,262,1,0,crashed
823,-40.75,97,1,0,crashed
824,-46.47,113,1,0,crashed
825,-43.66,107,1,0,crashed
826,-32.03,116,1,0,crashed
827,17.29,119,1,0,crashed
828,-85.02,237,1,0,crashed
829,-134.35,211,1,0,crashed
830,-49.88,111,1,0,crashed
831,-203.35,217,1,0,out_of_bounds
832,-279.28,297,1,0,out_of_bounds
833,18.63,207,1,0,crashed
834,-16.49,173,1,0,crashed
835,3.45,105,1,0,crashed
836,-64.27,91,1,0,crashed
837,-50.66,143,1,0,crashed
838,-128.90,151,1,0,crashed
839,-60.21,80,1,0,crashed
840,-41.38,71,1,0,crashed
841,-39.45,192,1,0,crashed
842,-61.59,174,1,0,crashed
843,8.68,150,1,0,crashed
844,-98.50,141,1,0,crashed
845,-130.37,219,1,0,out_of_bounds
846,-50.72,221,1,0,crashed
847,-89.36,117,1,0,crashed
848,-0.31,102,1,0,crashed
849,-42.24,206,1,0,crashed
850,8.50,109,1,0,crashed
851,-59.70,219,1,0,crashed
852,-14.22,221,1,0,crashed
853,-52.95,144,1,0,crashed
854,-62.40,142,1,0,crashed
855,-15.66,135,1,0,crashed
856,-119.49,230,1,0,crashed
857,-164.48,339,1,0,out_of_bounds
858,-114.49,162,1,0,crashed
859,-209.25,259,1,0,out_of_bounds
860,-308.51,623,1,0,crashed
861,-44.34,326,1,0,crashed
862,-50.82,118,1,0,crashed
863,-91.19,262,1,0,crashed
864,-47.55,211,1,0,crashed
865,-69.46,207,1,0,crashed
866,-49.68,104,1,0,crashed
867,-55.38,181,1,0,crashed
868,-56.97,155,1,0,crashed
869,-32.85,223,1,0,crashed
870,-156.80,270,1,0,crashed
871,-165.78,217,1,0,out_of_bounds
872,-413.95,321,1,0,out_of_bounds
873,-151.53,286,1,0,crashed
874,-17.35,159,1,0,crashed
875,31.69,134,1,0,crashed
876,-257.66,283,1,0,out_of_bounds
877,-86.29,160,1,0,crashed
878,-55.45,175,1,0,crashed
879,-355.50,252,1,0,out_of_bounds
880,-292.27,224,1,0,crashed
881,-178.91,321,1,0,crashed
882,-51.39,192,1,0,crashed
883,-31.81,172,1,0,crashed
884,5.39,123,1,0,crashed
885,-142.47,371,1,0,crashed
886,-77.91,275,1,0,crashed
887,-8.69,183,1,0,crashed
888,-51.22,100,1,0,crashed
889,-67.84,246,1,0,crashed
890,-177.03,280,1,0,crashed
891,-200.91,314,1,0,out_of_bounds
892,-304.51,246,1,0,out_of_bounds
893,-385.60,486,1,0,out_of_bounds
894,-203.39,188,1,0,out_of_bounds
895,-53.61,233,1,0,crashed
896,-119.57,992,1,0,crashed
897,-248.68,304,1,0,out_of_bounds
898,-157.26,309,1,0,crashed
899,-35.87,143,1,0,crashed
900,-295.40,324,1,0,out_of_bounds
901,-125.09,365,1,0,crashed
902,-174.46,383,1,0,out_of_bounds
903,-221.72,252,1,0,out_of_bounds
904,-240.92,227,1,0,out_of_bounds
905,-70.57,193,1,0,crashed
906,-193.84,453,1,0,out_of_bounds
907,-218.00,251,1,0,crashed
908,-82.99,274,1,0,crashed
909,-5.91,142,1,0,crashed
910,44.71,105,1,0,crashed
911,-355.03,1000,0,1,time_limit
912,-95.87,219,1,0,crashed
913,-82.19,306,1,0,crashed
914,-78.86,125,1,0,crashed
915,20.59,143,1,0,crashed
916,-82.74,307,1,0,crashed
917,40.55,170,1,0,crashed
918,-88.42,210,1,0,crashed
919,3.02,96,1,0,crashed
920,-36.74,187,1,0,crashed
921,-148.10,280,1,0,crashed
922,-368.35,501,1,0,out_of_bounds
923,-244.50,763,1,0,out_of_bounds
924,6.14,126,1,0,crashed
925,-204.67,306,1,0,out_of_bounds
926,-76.57,292,1,0,crashed
927,-70.70,148,1,0,crashed
928,-25.78,165,1,0,crashed
929,-183.42,171,1,0,crashed
930,40.50,94,1,0,crashed
931,-52.41,325,1,0,crashed
932,-18.62,151,1,0,crashed
933,-179.58,549,1,0,out_of_bounds
934,14.30,140,1,0,crashed
935,-67.09,139,1,0,crashed
936,-37.83,178,1,0,crashed
937,-20.96,237,1,0,crashed
938,-29.85,158,1,0,crashed
939,-121.87,243,1,0,crashed
940,-73.29,185,1,0,crashed
941,-236.42,366,1,0,crashed
942,-17.17,197,1,0,crashed
943,-24.95,127,1,0,crashed
944,-7.27,181,1,0,crashed
945,-83.40,345,1,0,crashed
946,-36.02,94,1,0,crashed
947,23.90,153,1,0,crashed
948,-78.92,237,1,0,crashed
949,37.13,186,1,0,crashed
950,-10.56,177,1,0,crashed
951,-261.22,221,1,0,crashed
952,2.67,136,1,0,crashed
953,-222.23,228,1,0,crashed
954,-30.89,144,1,0,crashed
955,16.20,159,1,0,crashed
956,-214.28,206,1,0,out_of_bounds
957,-200.40,636,1,0,out_of_bounds
958,-19.87,128,1,0,crashed
959,4.59,136,1,0,crashed
960,-314.73,464,1,0,crashed
961,-232.89,454,1,0,out_of_bounds
962,-25.46,269,1,0,crashed
963,-99.20,365,1,0,crashed
964,-0.75,178,1,0,crashed
965,-66.49,305,1,0,crashed
966,-140.69,253,1,0,crashed
967,-27.28,102,1,0,crashed
968,-257.58,171,1,0,crashed
969,-72.34,113,1,0,crashed
970,-39.00,100,1,0,crashed
971,-0.76,126,1,0,crashed
972,-40.81,383,1,0,crashed
973,-22.91,188,1,0,crashed
974,-62.35,287,1,0,crashed
975,-488.09,579,1,0,out_of_bounds
976,-162.28,502,1,0,out_of_bounds
977,2.89,340,1,0,crashed
978,-5.45,248,1,0,crashed
979,-44.84,196,1,0,crashed
980,-5.59,160,1,0,crashed
981,-24.44,252,1,0,crashed
982,-381.48,546,1,0,crashed
983,-5.71,205,1,0,crashed
984,37.27,130,1,0,crashed
985,41.59,185,1,0,crashed
986,-48.31,1000,0,1,time_limit
987,-55.74,208,1,0,crashed
988,-75.65,787,1,0,crashed
989,-47.26,1000,0,1,time_limit
990,-24.08,164,1,0,crashed
991,-50.59,232,1,0,crashed
992,-33.33,196,1,0,crashed
993,-57.86,156,1,0,crashed
994,-453.84,557,1,0,out_of_bounds
995,5.71,145,1,0,crashed
996,-16.32,196,1,0,crashed
997,-30.46,278,1,0,crashed
998,-80.66,190,1,0,crashed
999,-6.95,157,1,0,crashed
1000,-31.35,272,1,0,crashed
1001,12.41,153,1,0,crashed
1002,-228.70,219,1,0,crashed
1003,-221.46,447,1,0,out_of_bounds
1004,-26.33,85,1,0,crashed
1005,-120.94,224,1,0,out_of_bounds
1006,-33.48,123,1,0,crashed
1007,-22.84,324,1,0,crashed
1008,-99.04,243,1,0,out_of_bounds
1009,-10.24,203,1,0,crashed
1010,-205.34,337,1,0,out_of_bounds
1011,40.38,123,1,0,crashed
1012,-115.93,246,1,0,crashed
1013,-107.41,294,1,0,out_of_bounds
1014,30.85,109,1,0,crashed
1015,-70.09,211,1,0,crashed
1016,28.87,168,1,0,crashed
1017,33.05,155,1,0,crashed
1018,7.40,117,1,0,crashed
1019,1.09,176,1,0,crashed
1020,-24.45,217,1,0,crashed
1021,-305.09,765,1,0,crashed
1022,-380.28,470,1,0,crashed
1023,-16.17,83,1,0,crashed
1024,-37.92,287,1,0,crashed
1025,-34.08,146,1,0,crashed
1026,-15.79,154,1,0,crashed
1027,-13.36,184,1,0,crashed
1028,-6.63,136,1,0,crashed
1029,24.64,128,1,0,crashed
1030,-7.72,97,1,0,crashed
1031,-198.28,265,1,0,out_of_bounds
1032,-65.29,194,1,0,crashed
1033,45.71,176,1,0,crashed
1034,-68.42,258,1,0,crashed
1035,-182.12,345,1,0,out_of_bounds
1036,-4.73,254,1,0,crashed
1037,33.86,147,1,0,crashed
1038,-128.92,274,1,0,crashed
1039,-57.38,204,1,0,crashed
1040,9.18,170,1,0,crashed
1041,19.72,238,1,0,crashed
1042,4.17,239,1,0,crashed
1043,4.92,112,1,0,crashed
1044,15.00,126,1,0,crashed
1045,-5.35,146,1,0,crashed
1046,-104.32,282,1,0,crashed
1047,-31.33,1000,0,1,time_limit
1048,-71.99,255,1,0,crashed
1049,8.41,135,1,0,crashed
1050,-262.13,764,1,0,out_of_bounds
1051,43.00,204,1,0,crashed
1052,-14.72,127,1,0,crashed
1053,-211.28,487,1,0,out_of_bounds
1054,-31.85,200,1,0,crashed
1055,-198.55,624,1,0,out_of_bounds
1056,-12.87,143,1,0,crashed
1057,-185.22,732,1,0,out_of_bounds
1058,-163.74,343,1,0,out_of_bounds
1059,-318.34,548,1,0,crashed
1060,-243.33,173,1,0,out_of_bounds
1061,-59.05,1000,0,1,time_limit
1062,-126.90,368,1,0,out_of_bounds
1063,-276.00,795,1,0,out_of_bounds
1064,-39.02,130,1,0,crashed
1065,-55.21,294,1,0,crashed
1066,-101.90,241,1,0,crashed
1067,-207.86,508,1,0,out_of_bounds
1068,-399.51,439,1,0,crashed
1069,-185.78,460,1,0,out_of_bounds
1070,-82.46,239,1,0,crashed
1071,-190.88,547,1,0,out_of_bounds
1072,-78.92,490,1,0,crashed
1073,-81.80,251,1,0,crashed
1074,-245.05,689,1,0,out_of_bounds
1075,-283.56,846,1,0,out_of_bounds
1076,-341.80,429,1,0,out_of_bounds
1077,-355.14,882,1,0,out_of_bounds
1078,-151.28,374,1,0,out_of_bounds
1079,-186.70,724,1,0,out_of_bounds
1080,-57.51,375,1,0,crashed
1081,-219.78,526,1,0,out_of_bounds
1082,14.52,145,1,0,crashed
1083,-4.35,270,1,0,crashed
1084,-344.02,828,1,0,crashed
1085,-275.14,370,1,0,crashed
1086,38.57,169,1,0,crashed
1087,-39.33,163,1,0,crashed
1088,-60.17,210,1,0,crashed
1089,-253.86,523,1,0,out_of_bounds
1090,-173.59,929,1,0,out_of_bounds
1091,-240.01,548,1,0,out_of_bounds
1092,-75.13,1000,0,1,time_limit
1093,-97.61,1000,0,1,time_limit
1094,-159.21,270,1,0,out_of_bounds
1095,-50.28,1000,0,1,time_limit
1096,-401.82,546,1,0,out_of_bounds
1097,-19.36,133,1,0,crashed
1098,10.70,163,1,0,crashed
1099,-120.10,682,1,0,crashed
1100,-42.24,189,1,0,crashed
1101,-21.82,1000,0,1,time_limit
1102,-217.32,872,1,0,out_of_bounds
1103,-34.17,1000,0,1,time_limit
1104,-173.95,619,1,0,out_of_bounds
1105,1.84,122,1,0,crashed
1106,-13.29,1000,0,1,time_limit
1107,-174.79,591,1,0,out_of_bounds
1108,8.96,184,1,0,crashed
1109,-71.69,215,1,0,crashed
1110,-20.42,1000,0,1,time_limit
1111,-4.32,220,1,0,crashed
1112,10.50,234,1,0,crashed
1113,-25.11,117,1,0,crashed
1114,57.64,1000,0,1,time_limit
1115,9.69,132,1,0,crashed
1116,-11.92,188,1,0,crashed
1117,-248.39,391,1,0,crashed
1118,-20.16,307,1,0,crashed
1119,-248.73,834,1,0,out_of_bounds
1120,-200.28,1000,0,1,time_limit
1121,-32.30,94,1,0,crashed
1122,-44.94,737,1,0,crashed
1123,-33.10,1000,0,1,time_limit
1124,42.48,234,1,0,crashed
1125,-227.13,594,1,0,crashed
1126,-13.79,227,1,0,crashed
1127,-67.73,1000,0,1,time_limit
1128,-34.60,1000,0,1,time_limit
1129,60.60,147,1,0,crashed
1130,-85.12,1000,0,1,time_limit
1131,-6.27,1000,0,1,time_limit
1132,31.55,179,1,0,crashed
1133,-66.84,228,1,0,crashed
1134,-293.36,717,1,0,crashed
1135,-7.24,1000,0,1,time_limit
1136,-35.44,1000,0,1,time_limit
1137,-382.75,731,1,0,crashed
1138,-143.00,755,1,0,crashed
1139,-124.12,1000,0,1,time_limit
1140,-50.61,1000,0,1,time_limit
1141,34.33,219,1,0,crashed
1142,34.92,143,1,0,crashed
1143,-28.68,1000,0,1,time_limit
1144,30.39,1000,0,1,time_limit
1145,-1.91,281,1,0,crashed
1146,-69.18,1000,0,1,time_limit
1147,13.44,277,1,0,crashed
1148,-11.25,140,1,0,crashed
1149,-26.72,162,1,0,crashed
1150,-16.61,349,1,0,crashed
1151,13.84,143,1,0,crashed
1152,-20.65,1000,0,1,time_limit
1153,-104.50,484,1,0,crashed
1154,-2.57,192,1,0,crashed
1155,31.95,206,1,0,crashed
1156,9.00,194,1,0,crashed
1157,3.81,92,1,0,crashed
1158,-428.85,830,1,0,crashed
1159,8.36,1000,0,1,time_limit
1160,15.94,102,1,0,crashed
1161,-4.83,168,1,0,crashed
1162,24.85,207,1,0,crashed
1163,14.47,103,1,0,crashed
1164,7.31,221,1,0,crashed
1165,17.64,131,1,0,crashed
1166,42.99,107,1,0,crashed
1167,8.16,171,1,0,crashed
1168,43.48,124,1,0,crashed
1169,41.47,136,1,0,crashed
1170,10.42,1000,0,1,time_limit
1171,-13.02,1000,0,1,time_limit
1172,12.90,124,1,0,crashed
1173,-17.56,248,1,0,crashed
1174,20.41,214,1,0,crashed
1175,11.82,168,1,0,crashed
1176,43.92,148,1,0,crashed
1177,-28.24,170,1,0,crashed
1178,30.26,107,1,0,crashed
1179,35.74,149,1,0,crashed
1180,22.46,190,1,0,crashed
1181,-9.37,153,1,0,crashed
1182,33.87,166,1,0,crashed
1183,32.86,187,1,0,crashed
1184,-3.21,1000,0,1,time_limit
1185,7.80,166,1,0,crashed
1186,-1.91,122,1,0,crashed
1187,-29.10,185,1,0,crashed
1188,-53.20,175,1,0,crashed
1189,-5.70,161,1,0,crashed
1190,1.10,139,1,0,crashed
1191,41.68,101,1,0,crashed
1192,-7.74,226,1,0,crashed
1193,44.35,197,1,0,crashed
1194,62.24,156,1,0,crashed
1195,2.03,256,1,0,crashed
1196,-64.08,1000,0,1,time_limit
1197,58.86,1000,0,1,time_limit
1198,-51.42,1000,0,1,time_limit
1199,-2.01,186,1,0,crashed
1200,2.15,315,1,0,crashed
1201,-217.96,550,1,0,out_of_bounds
1202,30.95,1000,0,1,time_limit
1203,38.78,1000,0,1,time_limit
1204,58.68,153,1,0,crashed
1205,-5.36,221,1,0,crashed
1206,-102.68,676,1,0,crashed
1207,-192.07,459,1,0,out_of_bounds
1208,27.99,183,1,0,crashed
1209,2.46,1000,0,1,time_limit
1210,-60.32,242,1,0,crashed
1211,-210.83,765,1,0,out_of_bounds
1212,-43.28,1000,0,1,time_limit
1213,29.77,1000,0,1,time_limit
1214,40.78,1000,0,1,time_limit
1215,4.82,1000,0,1,time_limit
1216,-40.67,1000,0,1,time_limit
1217,-180.45,952,1,0,crashed
1218,58.01,143,1,0,crashed
1219,15.69,1000,0,1,time_limit
1220,-35.16,1000,0,1,time_limit
1221,45.53,146,1,0,crashed
1222,3.34,107,1,0,crashed
1223,-55.46,610,1,0,crashed
1224,-181.84,881,1,0,out_of_bounds
1225,52.48,1000,0,1,time_limit
1226,3.75,1000,0,1,time_limit
1227,-18.31,216,1,0,crashed
1228,-15.61,1000,0,1,time_limit
1229,-64.36,259,1,0,crashed
1230,-28.99,1000,0,1,time_limit
1231,-68.72,1000,0,1,time_limit
1232,-3.58,200,1,0,crashed
1233,-83.42,1000,0,1,time_limit
1234,-49.65,1000,0,1,time_limit
1235,-27.20,1000,0,1,time_limit
1236,55.65,204,1,0,crashed
1237,-65.32,1000,0,1,time_limit
1238,-12.76,1000,0,1,time_limit
1239,-47.18,747,1,0,crashed
1240,-61.58,332,1,0,crashed
1241,-6.86,1000,0,1,time_limit
1242,-1.79,1000,0,1,time_limit
1243,10.50,336,1,0,crashed
1244,-101.07,275,1,0,out_of_bounds
1245,-32.39,1000,0,1,time_limit
1246,-109.39,1000,0,1,time_limit
1247,36.53,156,1,0,crashed
1248,-105.12,1000,0,1,time_limit
1249,45.96,1000,0,1,time_limit
1250,-32.90,1000,0,1,time_limit
1251,-90.95,1000,0,1,time_limit
1252,-14.11,123,1,0,crashed
1253,-75.86,1000,0,1,time_limit
1254,-336.80,927,1,0,crashed
1255,38.06,348,1,0,crashed
1256,55.16,1000,0,1,time_limit
1257,9.40,1000,0,1,time_limit
1258,-198.83,361,1,0,out_of_bounds
1259,-153.41,393,1,0,out_of_bounds
1260,-34.00,1000,0,1,time_limit
1261,-51.83,394,1,0,crashed
1262,17.38,178,1,0,crashed
1263,-17.04,167,1,0,crashed
1264,3.95,155,1,0,crashed
1265,-286.27,766,1,0,crashed
1266,-25.47,1000,0,1,time_limit
1267,-35.30,291,1,0,crashed
1268,10.36,1000,0,1,time_limit
1269,30.67,213,1,0,crashed
1270,-16.47,293,1,0,crashed
1271,-29.08,187,1,0,crashed
1272,-29.10,1000,0,1,time_limit
1273,6.99,1000,0,1,time_limit
1274,-74.74,1000,0,1,time_limit
1275,-61.21,1000,0,1,time_limit
1276,-86.82,1000,0,1,time_limit
1277,-135.52,828,1,0,crashed
1278,-79.10,612,1,0,crashed
1279,-107.04,1000,0,1,time_limit
1280,-88.00,1000,0,1,time_limit
1281,-25.69,1000,0,1,time_limit
1282,-196.59,302,1,0,crashed
1283,43.89,1000,0,1,time_limit
1284,62.71,193,1,0,crashed
1285,-17.51,1000,0,1,time_limit
1286,26.18,274,1,0,crashed
1287,-33.70,1000,0,1,time_limit
1288,36.70,183,1,0,crashed
1289,-20.97,1000,0,1,time_limit
1290,-74.88,1000,0,1,time_limit
1291,-84.16,1000,0,1,time_limit
1292,71.95,172,1,0,crashed
1293,-22.49,213,1,0,crashed
1294,-96.72,1000,0,1,time_limit
1295,-1.66,1000,0,1,time_limit
1296,5.23,1000,0,1,time_limit
1297,49.93,217,1,0,crashed
1298,35.57,142,1,0,crashed
1299,1.21,1000,0,1,time_limit
1300,10.24,184,1,0,crashed
1301,-6.72,226,1,0,crashed
1302,35.07,1000,0,1,time_limit
1303,-11.89,198,1,0,crashed
1304,63.25,1000,0,1,time_limit
1305,-212.35,598,1,0,crashed
1306,-41.94,474,1,0,crashed
1307,-56.00,324,1,0,crashed
1308,9.92,399,1,0,crashed
1309,-51.82,1000,0,1,time_limit
1310,21.86,211,1,0,crashed
1311,-4.66,225,1,0,crashed
1312,87.20,1000,0,1,time_limit
1313,9.49,1000,0,1,time_limit
1314,-3.12,1000,0,1,time_limit
1315,9.20,143,1,0,crashed
1316,-129.13,314,1,0,out_of_bounds
1317,-24.61,1000,0,1,time_limit
1318,20.37,1000,0,1,time_limit
1319,-357.73,786,1,0,crashed
1320,-4.07,1000,0,1,time_limit
1321,-35.39,487,1,0,crashed
1322,-19.14,1000,0,1,time_limit
1323,16.33,1000,0,1,time_limit
1324,5.74,1000,0,1,time_limit
1325,18.76,192,1,0,crashed
1326,-16.07,1000,0,1,time_limit
1327,65.90,152,1,0,crashed
1328,-11.29,1000,0,1,time_limit
1329,6.34,145,1,0,crashed
1330,-203.16,957,1,0,crashed
1331,-34.53,1000,0,1,time_limit
1332,-25.11,1000,0,1,time_limit
1333,36.15,1000,0,1,time_limit
1334,64.56,1000,0,1,time_limit
1335,-13.01,1000,0,1,time_limit
1336,-34.79,312,1,0,crashed
1337,-200.32,734,1,0,out_of_bounds
1338,-240.49,531,1,0,crashed
1339,-88.93,1000,0,1,time_limit
1340,-27.46,1000,0,1,time_limit
1341,-76.96,1000,0,1,time_limit
1342,-212.19,733,1,0,out_of_bounds
1343,16.35,1000,0,1,time_limit
1344,39.05,255,1,0,crashed
1345,37.26,144,1,0,crashed
1346,13.52,279,1,0,crashed
1347,-233.30,533,1,0,crashed
1348,-13.83,1000,0,1,time_limit
1349,65.60,1000,0,1,time_limit
1350,18.81,371,1,0,crashed
1351,11.25,330,1,0,crashed
1352,-17.30,192,1,0,crashed
1353,11.42,259,1,0,crashed
1354,59.96,1000,0,1,time_limit
1355,35.35,1000,0,1,time_limit
1356,-205.92,464,1,0,crashed
1357,7.18,142,1,0,crashed
1358,44.02,1000,0,1,time_limit
1359,-246.20,510,1,0,crashed
1360,60.99,1000,0,1,time_limit
1361,56.85,1000,0,1,time_limit
1362,7.04,218,1,0,crashed
1363,33.58,250,1,0,crashed
1364,21.19,183,1,0,crashed
1365,-18.77,1000,0,1,time_limit
1366,46.21,199,1,0,crashed
1367,40.49,207,1,0,crashed
1368,39.21,1000,0,1,time_limit
1369,38.22,197,1,0,crashed
1370,31.28,129,1,0,crashed
1371,14.03,187,1,0,crashed
1372,10.46,246,1,0,crashed
1373,87.14,1000,0,1,time_limit
1374,-48.84,207,1,0,crashed
1375,42.47,1000,0,1,time_limit
1376,-14.36,1000,0,1,time_limit
1377,20.74,1000,0,1,time_limit
1378,17.37,208,1,0,crashed
1379,36.68,1000,0,1,time_limit
1380,-12.42,1000,0,1,time_limit
1381,-36.50,243,1,0,crashed
1382,-68.75,1000,0,1,time_limit
1383,30.35,150,1,0,crashed
1384,44.05,1000,0,1,time_limit
1385,26.38,180,1,0,crashed
1386,93.72,1000,0,1,time_limit
1387,87.87,1000,0,1,time_limit
1388,-32.70,260,1,0,crashed
1389,-34.59,187,1,0,crashed
1390,-2.69,278,1,0,crashed
1391,73.03,1000,0,1,time_limit
1392,-24.95,249,1,0,crashed
1393,46.16,179,1,0,crashed
1394,50.83,1000,0,1,time_limit
1395,-82.73,1000,0,1,time_limit
1396,-177.97,414,1,0,out_of_bounds
1397,14.48,1000,0,1,time_limit
1398,-29.94,1000,0,1,time_limit
1399,36.44,1000,0,1,time_limit
1400,-28.37,280,1,0,crashed
1401,57.57,1000,0,1,time_limit
1402,-15.28,1000,0,1,time_limit
1403,-208.93,489,1,0,crashed
1404,90.97,1000,0,1,time_limit
1405,56.42,184,1,0,crashed
1406,-21.32,1000,0,1,time_limit
1407,-231.30,339,1,0,crashed
1408,-16.27,260,1,0,crashed
1409,23.02,1000,0,1,time_limit
1410,-155.11,510,1,0,crashed
1411,-48.54,264,1,0,crashed
1412,-172.88,627,1,0,out_of_bounds
1413,-68.32,290,1,0,crashed
1414,65.80,210,1,0,crashed
1415,-11.36,1000,0,1,time_limit
1416,-35.23,138,1,0,crashed
1417,-24.69,1000,0,1,time_limit
1418,-102.49,343,1,0,crashed
1419,-30.09,368,1,0,crashed
1420,48.05,1000,0,1,time_limit
1421,62.53,1000,0,1,time_limit
1422,111.42,1000,0,1,time_limit
1423,-11.36,1000,0,1,time_limit
1424,79.05,1000,0,1,time_limit
1425,8.79,318,1,0,crashed
1426,27.95,1000,0,1,time_limit
1427,24.39,1000,0,1,time_limit
1428,38.44,1000,0,1,time_limit
1429,8.25,1000,0,1,time_limit
1430,93.99,1000,0,1,time_limit
1431,-7.09,1000,0,1,time_limit
1432,29.25,152,1,0,crashed
1433,82.62,1000,0,1,time_limit
1434,-14.89,317,1,0,crashed
1435,-67.46,447,1,0,crashed
1436,-36.10,258,1,0,crashed
1437,-44.23,188,1,0,crashed
1438,25.84,1000,0,1,time_limit
1439,25.21,218,1,0,crashed
1440,47.66,116,1,0,crashed
1441,57.69,155,1,0,crashed
1442,41.06,265,1,0,crashed
1443,73.37,1000,0,1,time_limit
1444,110.23,1000,0,1,time_limit
1445,-164.51,588,1,0,crashed
1446,19.26,156,1,0,crashed
1447,-42.77,201,1,0,crashed
1448,-1.60,1000,0,1,time_limit
1449,-22.55,113,1,0,crashed
1450,-29.51,259,1,0,crashed
1451,25.50,186,1,0,crashed
1452,-1.82,105,1,0,crashed
1453,61.79,1000,0,1,time_limit
1454,4.36,1000,0,1,time_limit
1455,14.62,186,1,0,crashed
1456,64.61,1000,0,1,time_limit
1457,55.83,180,1,0,crashed
1458,12.73,192,1,0,crashed
1459,71.87,1000,0,1,time_limit
1460,113.07,1000,0,1,time_limit
1461,-31.08,199,1,0,crashed
1462,60.59,1000,0,1,time_limit
1463,5.79,1000,0,1,time_limit
1464,2.48,212,1,0,crashed
1465,32.29,202,1,0,crashed
1466,102.18,1000,0,1,time_limit
1467,-0.31,136,1,0,crashed
1468,71.72,1000,0,1,time_limit
1469,-5.62,176,1,0,crashed
1470,-22.75,287,1,0,crashed
1471,-20.39,220,1,0,crashed
1472,88.05,1000,0,1,time_limit
1473,-9.85,239,1,0,crashed
1474,9.13,216,1,0,crashed
1475,86.39,1000,0,1,time_limit
1476,81.45,1000,0,1,time_limit
1477,24.31,1000,0,1,time_limit
1478,17.27,176,1,0,crashed
1479,0.04,289,1,0,crashed
1480,48.59,157,1,0,crashed
1481,53.34,1000,0,1,time_limit
1482,64.46,1000,0,1,time_limit
1483,41.89,1000,0,1,time_limit
1484,61.90,1000,0,1,time_limit
1485,70.77,1000,0,1,time_limit
1486,13.71,148,1,0,crashed
1487,67.90,1000,0,1,time_limit
1488,16.15,1000,0,1,time_limit
1489,-110.18,269,1,0,crashed
1490,67.59,1000,0,1,time_limit
1491,48.36,1000,0,1,time_limit
1492,71.88,1000,0,1,time_limit
1493,-9.90,1000,0,1,time_limit
1494,68.01,1000,0,1,time_limit
1495,-21.69,198,1,0,crashed
1496,-23.41,225,1,0,crashed
1497,-19.31,253,1,0,crashed
1498,-28.97,1000,0,1,time_limit
1499,35.69,1000,0,1,time_limit
1500,53.41,1000,0,1,time_limit
1501,32.94,286,1,0,crashed
1502,10.01,1000,0,1,time_limit
1503,48.00,1000,0,1,time_limit
1504,-13.03,1000,0,1,time_limit
1505,-6.22,233,1,0,crashed
1506,32.48,1000,0,1,time_limit
1507,-173.62,392,1,0,crashed
1508,35.44,284,1,0,crashed
1509,15.08,161,1,0,crashed
1510,-277.26,512,1,0,crashed
1511,43.46,1000,0,1,time_limit
1512,49.42,275,1,0,crashed
1513,-80.06,281,1,0,crashed
1514,44.46,1000,0,1,time_limit
1515,-44.31,243,1,0,crashed
1516,-96.24,267,1,0,crashed
1517,39.26,1000,0,1,time_limit
1518,26.45,257,1,0,crashed
1519,26.90,1000,0,1,time_limit
1520,-38.76,301,1,0,crashed
1521,-217.62,182,1,0,crashed
1522,-6.01,369,1,0,crashed
1523,55.03,1000,0,1,time_limit
1524,-54.99,206,1,0,crashed
1525,-218.80,371,1,0,out_of_bounds
1526,-333.10,404,1,0,crashed
1527,-73.49,290,1,0,crashed
1528,55.31,1000,0,1,time_limit
1529,32.80,1000,0,1,time_limit
1530,87.43,1000,0,1,time_limit
1531,6.78,229,1,0,crashed
1532,-35.00,230,1,0,crashed
1533,66.60,1000,0,1,time_limit
1534,-17.40,1000,0,1,time_limit
1535,89.24,1000,0,1,time_limit
1536,30.62,1000,0,1,time_limit
1537,25.15,1000,0,1,time_limit
1538,-187.23,578,1,0,out_of_bounds
1539,-19.76,1000,0,1,time_limit
1540,-3.69,1000,0,1,time_limit
1541,-39.83,253,1,0,crashed
1542,-58.34,388,1,0,crashed
1543,12.37,1000,0,1,time_limit
1544,-231.12,570,1,0,out_of_bounds
1545,-145.83,300,1,0,out_of_bounds
1546,-2.55,1000,0,1,time_limit
1547,11.08,1000,0,1,time_limit
1548,-72.27,355,1,0,crashed
1549,8.51,1000,0,1,time_limit
1550,-41.05,550,1,0,crashed
1551,-225.17,968,1,0,out_of_bounds
1552,-66.41,315,1,0,crashed
1553,3.60,1000,0,1,time_limit
1554,-192.81,589,1,0,out_of_bounds
1555,-244.28,688,1,0,crashed
1556,-14.00,1000,0,1,time_limit
1557,-208.09,593,1,0,crashed
