episode,reward,length,terminated,truncated,outcome
800,76.43,1001,0,1,time_limit
801,-89.79,325,1,0,crashed
802,172.72,472,1,0,landed_success
803,-45.61,369,1,0,crashed
804,119.55,1001,0,1,time_limit
805,129.58,1001,0,1,time_limit
806,158.87,1001,0,1,time_limit
807,3.92,323,1,0,crashed
808,-37.22,244,1,0,crashed
809,115.90,1001,0,1,time_limit
810,112.39,1001,0,1,time_limit
811,127.06,1001,0,1,time_limit
812,-13.61,1001,0,1,time_limit
813,-86.10,474,1,0,crashed
814,-166.55,777,1,0,crashed
815,-19.83,1001,0,1,time_limit
816,131.11,744,1,0,landed_success
817,139.77,537,1,0,landed_success
818,-113.52,647,1,0,crashed
819,-27.28,1001,0,1,time_limit
820,-184.31,703,1,0,crashed
821,167.00,591,1,0,landed_success
822,155.84,911,1,0,landed_success
823,-32.68,407,1,0,crashed
824,96.04,569,1,0,landed_success
825,-94.44,453,1,0,crashed
826,-23.88,290,1,0,crashed
827,-69.98,328,1,0,out_of_bounds
828,-178.23,453,1,0,crashed
829,-107.55,429,1,0,out_of_bounds
830,-68.21,477,1,0,crashed
831,-66.61,450,1,0,crashed
832,-76.57,416,1,0,crashed
833,-3.35,382,1,0,crashed
834,85.69,1001,0,1,time_limit
835,89.04,1001,0,1,time_limit
836,50.15,1001,0,1,time_limit
837,162.94,843,1,0,landed_success
838,-50.27,444,1,0,crashed
839,119.78,1001,0,1,time_limit
840,98.61,1001,0,1,time_limit
841,104.40,1001,0,1,time_limit
842,193.89,592,1,0,landed_success
843,190.36,725,1,0,landed_success
844,116.16,1001,0,1,time_limit
845,204.81,665,1,0,landed_success
846,155.29,878,1,0,landed_success
847,176.68,408,1,0,landed_success
848,102.86,1001,0,1,time_limit
849,-13.57,223,1,0,crashed
850,171.51,1001,0,1,time_limit
851,-154.81,459,1,0,out_of_bounds
852,221.27,398,1,0,landed_success
853,104.71,1001,0,1,time_limit
854,85.73,1001,0,1,time_limit
855,3.48,235,1,0,crashed
856,262.29,382,1,0,landed_success
857,230.77,395,1,0,landed_success
858,243.18,448,1,0,landed_success
859,-7.25,229,1,0,crashed
860,-22.27,234,1,0,crashed
861,212.32,478,1,0,landed_success
862,228.46,340,1,0,landed_success
863,-52.75,348,1,0,crashed
864,254.51,976,1,0,landed_success
865,-5.05,345,1,0,crashed
866,228.18,681,1,0,landed_success
867,100.88,1001,0,1,time_limit
868,191.70,509,1,0,landed_success
869,219.99,552,1,0,landed_success
870,208.68,618,1,0,landed_success
871,-107.89,541,1,0,crashed
872,159.12,829,1,0,landed_success
873,211.29,568,1,0,landed_success
874,209.53,452,1,0,landed_success
875,128.13,550,1,0,landed_success
876,226.48,509,1,0,landed_success
877,76.28,1001,0,1,time_limit
878,-26.14,239,1,0,crashed
879,235.46,538,1,0,landed_success
880,-66.24,277,1,0,crashed
881,-71.39,257,1,0,crashed
882,110.73,516,1,0,landed_success
883,-126.03,554,1,0,crashed
884,131.68,525,1,0,landed_success
885,-115.71,259,1,0,crashed
886,218.73,370,1,0,landed_success
887,159.99,393,1,0,landed_success
888,-43.37,283,1,0,crashed
889,-72.12,262,1,0,out_of_bounds
890,214.63,350,1,0,landed_success
891,197.04,388,1,0,landed_success
892,147.08,335,1,0,landed_success
893,-95.86,281,1,0,crashed
894,-122.49,293,1,0,crashed
895,-119.68,261,1,0,out_of_bounds
896,-105.87,132,1,0,out_of_bounds
897,-148.77,234,1,0,out_of_bounds
898,-145.81,368,1,0,crashed
899,-100.65,199,1,0,out_of_bounds
900,-56.83,225,1,0,crashed
901,270.68,393,1,0,landed_success
902,-92.58,188,1,0,crashed
903,164.93,1001,0,1,time_limit
904,-101.30,150,1,0,crashed
905,-97.56,129,1,0,crashed
906,-129.38,155,1,0,crashed
907,-131.67,158,1,0,crashed
908,-101.15,115,1,0,crashed
909,-141.15,197,1,0,out_of_bounds
910,-92.05,150,1,0,crashed
911,98.02,1001,0,1,time_limit
912,-59.04,107,1,0,crashed
913,-41.09,153,1,0,crashed
914,292.21,243,1,0,landed_success
915,46.79,159,1,0,crashed
916,49.37,122,1,0,crashed
917,-49.61,98,1,0,crashed
918,-56.98,95,1,0,crashed
919,-56.59,92,1,0,crashed
920,11.51,98,1,0,crashed
921,272.81,663,1,0,landed_success
922,281.69,204,1,0,landed_success
923,-70.11,122,1,0,crashed
924,-56.46,106,1,0,crashed
925,-69.29,111,1,0,crashed
926,-16.96,126,1,0,crashed
927,39.83,157,1,0,crashed
928,294.72,249,1,0,landed_success
929,-36.72,132,1,0,crashed
930,-39.69,104,1,0,crashed
931,-36.45,145,1,0,crashed
932,-40.37,120,1,0,crashed
933,52.85,130,1,0,crashed
934,183.46,470,1,0,landed_success
935,-12.43,149,1,0,crashed
936,-25.18,165,1,0,crashed
937,235.20,786,1,0,landed_success
938,-13.02,93,1,0,crashed
939,-17.18,133,1,0,crashed
940,228.81,212,1,0,landed_success
941,-38.50,124,1,0,crashed
942,294.64,220,1,0,landed_success
943,27.93,264,1,0,crashed
944,207.19,386,1,0,landed_success
945,-33.41,239,1,0,crashed
946,265.86,347,1,0,landed_success
947,50.47,243,1,0,crashed
948,0.95,191,1,0,crashed
949,1.26,125,1,0,crashed
950,257.01,279,1,0,landed_success
951,265.34,321,1,0,landed_success
952,284.80,437,1,0,landed_success
953,305.57,372,1,0,landed_success
954,-8.75,190,1,0,crashed
955,222.49,961,1,0,landed_success
956,227.56,380,1,0,landed_success
957,252.92,353,1,0,landed_success
958,-12.53,249,1,0,crashed
959,-51.45,439,1,0,crashed
960,234.47,294,1,0,landed_success
961,213.41,393,1,0,landed_success
962,174.99,610,1,0,landed_success
963,195.21,605,1,0,landed_success
964,-10.07,352,1,0,crashed
965,-69.83,622,1,0,crashed
966,-206.77,915,1,0,out_of_bounds
967,-155.07,593,1,0,out_of_bounds
968,-210.04,826,1,0,crashed
969,-109.66,391,1,0,crashed
970,-65.55,284,1,0,out_of_bounds
971,-28.62,374,1,0,crashed
972,157.86,676,1,0,landed_success
973,-138.55,529,1,0,out_of_bounds
974,-117.09,377,1,0,out_of_bounds
975,-170.39,496,1,0,crashed
976,-69.04,587,1,0,crashed
977,-96.12,1001,0,1,time_limit
978,-34.99,1001,0,1,time_limit
979,-89.98,519,1,0,crashed
980,220.68,733,1,0,landed_success
981,-5.06,351,1,0,crashed
982,-22.11,299,1,0,crashed
983,182.87,568,1,0,landed_success
984,195.02,543,1,0,landed_success
985,187.08,520,1,0,landed_success
986,183.42,318,1,0,landed_success
987,-143.43,599,1,0,crashed
988,-52.59,295,1,0,crashed
989,-53.21,335,1,0,crashed
990,-82.11,378,1,0,crashed
991,-54.29,1001,0,1,time_limit
992,148.52,496,1,0,landed_success
993,168.61,776,1,0,landed_success
994,210.63,521,1,0,landed_success
995,182.86,466,1,0,landed_success
996,-35.88,1001,0,1,time_limit
997,158.38,703,1,0,landed_success
998,169.89,546,1,0,landed_success
999,198.41,439,1,0,landed_success
1000,101.70,1001,0,1,time_limit
1001,-71.02,355,1,0,out_of_bounds
1002,-145.56,528,1,0,crashed
1003,-136.14,338,1,0,out_of_bounds
1004,-93.08,194,1,0,out_of_bounds
1005,-128.43,384,1,0,out_of_bounds
1006,186.00,782,1,0,landed_success
1007,-152.84,487,1,0,crashed
1008,-48.27,308,1,0,crashed
1009,254.20,595,1,0,landed_success
1010,223.47,850,1,0,landed_success
1011,-6.85,354,1,0,crashed
1012,222.90,652,1,0,landed_success
1013,195.00,655,1,0,landed_success
1014,-75.05,420,1,0,crashed
1015,185.02,380,1,0,landed_success
1016,232.05,832,1,0,landed_success
1017,253.64,293,1,0,landed_success
1018,3.23,319,1,0,crashed
1019,-68.73,326,1,0,crashed
1020,152.38,512,1,0,landed_success
1021,-30.70,272,1,0,crashed
1022,154.05,428,1,0,landed_success
1023,262.91,340,1,0,landed_success
1024,30.23,244,1,0,crashed
1025,23.94,181,1,0,crashed
1026,-14.84,259,1,0,crashed
1027,206.70,344,1,0,landed_success
1028,-79.09,273,1,0,crashed
1029,258.84,281,1,0,landed_success
1030,-10.53,176,1,0,crashed
1031,246.10,418,1,0,landed_success
1032,244.43,249,1,0,landed_success
1033,241.36,277,1,0,landed_success
1034,-8.82,198,1,0,crashed
1035,-31.20,124,1,0,crashed
1036,239.45,217,1,0,landed_success
1037,243.15,242,1,0,landed_success
1038,-18.12,178,1,0,crashed
1039,175.60,451,1,0,landed_success
1040,-30.12,199,1,0,crashed
1041,249.30,272,1,0,landed_success
1042,-19.74,169,1,0,crashed
1043,-21.19,182,1,0,crashed
1044,237.36,223,1,0,landed_success
1045,-13.12,199,1,0,crashed
1046,33.19,188,1,0,crashed
1047,8.48,150,1,0,crashed
1048,-6.86,146,1,0,crashed
1049,62.33,154,1,0,crashed
1050,254.52,188,1,0,landed_success
1051,17.40,160,1,0,crashed
1052,-49.29,179,1,0,crashed
1053,4.94,147,1,0,crashed
1054,-57.65,147,1,0,crashed
1055,-39.46,114,1,0,crashed
1056,-47.51,157,1,0,crashed
1057,-45.12,177,1,0,crashed
1058,-95.44,200,1,0,crashed
1059,294.08,199,1,0,landed_success
1060,271.98,234,1,0,landed_success
1061,-12.18,133,1,0,crashed
1062,-53.13,139,1,0,crashed
1063,-36.95,115,1,0,crashed
1064,-20.21,124,1,0,crashed
1065,-9.03,117,1,0,crashed
1066,-6.33,109,1,0,crashed
1067,25.61,77,1,0,crashed
1068,32.94,95,1,0,crashed
1069,-65.58,105,1,0,crashed
1070,-15.31,74,1,0,crashed
1071,24.47,115,1,0,crashed
1072,8.83,122,1,0,crashed
1073,-26.19,109,1,0,crashed
1074,-12.50,92,1,0,crashed
1075,25.08,87,1,0,crashed
1076,-20.87,94,1,0,crashed
1077,-61.21,90,1,0,crashed
1078,3.72,114,1,0,crashed
1079,11.14,81,1,0,crashed
1080,-10.46,73,1,0,crashed
1081,-16.65,107,1,0,crashed
1082,37.05,119,1,0,crashed
1083,-46.40,94,1,0,crashed
1084,282.73,207,1,0,landed_success
1085,29.33,123,1,0,crashed
1086,32.32,140,1,0,crashed
1087,-9.14,180,1,0,crashed
1088,48.75,158,1,0,crashed
1089,23.17,151,1,0,crashed
1090,-0.95,145,1,0,crashed
1091,-33.51,101,1,0,crashed
1092,228.61,223,1,0,landed_success
1093,260.33,226,1,0,landed_success
1094,259.56,290,1,0,landed_success
1095,216.80,304,1,0,landed_success
1096,-63.96,137,1,0,crashed
1097,269.07,224,1,0,landed_success
1098,229.95,171,1,0,landed_success
1099,-20.38,123,1,0,crashed
1100,-16.96,126,1,0,crashed
1101,258.23,241,1,0,landed_success
1102,-12.12,134,1,0,crashed
1103,-18.82,139,1,0,crashed
1104,-0.15,110,1,0,crashed
1105,15.85,145,1,0,crashed
1106,45.58,149,1,0,crashed
1107,51.06,145,1,0,crashed
1108,266.20,239,1,0,landed_success
1109,-27.88,144,1,0,crashed
1110,273.42,217,1,0,landed_success
1111,-1.33,94,1,0,crashed
1112,262.78,215,1,0,landed_success
1113,254.67,245,1,0,landed_success
1114,11.07,114,1,0,crashed
1115,-28.27,119,1,0,crashed
1116,0.78,109,1,0,crashed
1117,-15.33,126,1,0,crashed
1118,251.60,195,1,0,landed_success
1119,-32.65,198,1,0,crashed
1120,1.65,147,1,0,crashed
1121,-2.35,141,1,0,crashed
1122,-32.89,176,1,0,crashed
1123,23.55,176,1,0,crashed
1124,-4.51,178,1,0,crashed
1125,-54.51,140,1,0,crashed
1126,-4.10,120,1,0,crashed
1127,255.75,230,1,0,landed_success
1128,22.82,141,1,0,crashed
1129,21.84,149,1,0,crashed
1130,-6.95,151,1,0,crashed
1131,5.21,107,1,0,crashed
1132,44.93,131,1,0,crashed
1133,10.34,157,1,0,crashed
1134,1.21,151,1,0,crashed
1135,268.20,297,1,0,landed_success
1136,28.99,92,1,0,crashed
1137,4.77,123,1,0,crashed
1138,-59.61,179,1,0,crashed
1139,7.93,150,1,0,crashed
1140,238.31,250,1,0,landed_success
1141,-31.26,150,1,0,crashed
1142,-6.18,168,1,0,crashed
1143,25.81,147,1,0,crashed
1144,39.80,169,1,0,crashed
1145,256.21,266,1,0,landed_success
1146,219.65,243,1,0,landed_success
1147,244.66,193,1,0,landed_success
1148,20.37,123,1,0,crashed
1149,4.52,115,1,0,crashed
1150,253.32,228,1,0,landed_success
1151,-35.95,240,1,0,crashed
1152,246.74,217,1,0,landed_success
1153,-18.18,213,1,0,crashed
1154,252.48,219,1,0,landed_success
1155,-15.35,190,1,0,crashed
1156,203.50,386,1,0,landed_success
1157,-13.37,128,1,0,crashed
1158,-21.61,159,1,0,crashed
1159,7.30,152,1,0,crashed
1160,-7.38,113,1,0,crashed
1161,0.58,81,1,0,crashed
1162,65.32,128,1,0,crashed
1163,250.44,222,1,0,landed_success
1164,267.81,217,1,0,landed_success
1165,-50.40,174,1,0,crashed
1166,-28.49,186,1,0,crashed
1167,-24.90,179,1,0,crashed
1168,-34.45,94,1,0,crashed
1169,-3.75,110,1,0,crashed
1170,266.38,344,1,0,landed_success
1171,269.32,227,1,0,landed_success
1172,265.72,195,1,0,landed_success
1173,25.14,94,1,0,crashed
1174,18.69,137,1,0,crashed
1175,260.87,175,1,0,landed_success
1176,244.79,249,1,0,landed_success
1177,24.56,130,1,0,crashed
1178,37.49,115,1,0,crashed
1179,267.05,207,1,0,landed_success
1180,267.49,206,1,0,landed_success
1181,253.71,213,1,0,landed_success
1182,-6.75,91,1,0,crashed
1183,15.41,164,1,0,crashed
1184,13.16,145,1,0,crashed
1185,-19.68,134,1,0,crashed
1186,19.73,129,1,0,crashed
1187,28.98,116,1,0,crashed
1188,16.35,126,1,0,crashed
1189,44.08,134,1,0,crashed
1190,-20.59,133,1,0,crashed
1191,231.76,272,1,0,landed_success
1192,211.63,652,1,0,landed_success
1193,-11.18,96,1,0,crashed
1194,273.57,199,1,0,landed_success
1195,270.17,214,1,0,landed_success
1196,-6.07,150,1,0,crashed
1197,267.08,238,1,0,landed_success
1198,-1.94,114,1,0,crashed
1199,39.41,121,1,0,crashed
1200,-49.08,153,1,0,crashed
1201,1.61,99,1,0,crashed
1202,-12.17,149,1,0,crashed
1203,234.65,353,1,0,landed_success
1204,7.77,117,1,0,crashed
1205,-4.52,169,1,0,crashed
1206,-26.12,190,1,0,crashed
1207,16.38,116,1,0,crashed
1208,281.87,232,1,0,landed_success
1209,21.73,165,1,0,crashed
1210,-16.72,157,1,0,crashed
1211,226.69,276,1,0,landed_success
1212,250.45,218,1,0,landed_success
1213,-0.28,159,1,0,crashed
1214,-10.79,109,1,0,crashed
1215,-3.82,140,1,0,crashed
1216,-14.76,124,1,0,crashed
1217,27.97,127,1,0,crashed
1218,24.00,156,1,0,crashed
1219,-4.15,116,1,0,crashed
1220,16.66,103,1,0,crashed
1221,21.77,143,1,0,crashed
1222,33.74,183,1,0,crashed
1223,-1.97,175,1,0,crashed
1224,22.56,160,1,0,crashed
1225,253.55,233,1,0,landed_success
1226,0.26,135,1,0,crashed
1227,-32.75,130,1,0,crashed
1228,17.06,119,1,0,crashed
1229,-37.26,94,1,0,crashed
1230,59.58,115,1,0,crashed
1231,30.11,133,1,0,crashed
1232,-41.77,91,1,0,crashed
1233,29.64,125,1,0,crashed
1234,27.94,123,1,0,crashed
1235,35.38,97,1,0,crashed
1236,-30.28,72,1,0,crashed
1237,11.38,122,1,0,crashed
1238,-12.85,104,1,0,crashed
1239,28.35,87,1,0,crashed
1240,24.96,84,1,0,crashed
1241,26.92,85,1,0,crashed
1242,-39.14,92,1,0,crashed
1243,11.26,93,1,0,crashed
1244,39.36,82,1,0,crashed
1245,-46.66,108,1,0,crashed
1246,-31.27,91,1,0,crashed
1247,-44.76,78,1,0,crashed
1248,-63.12,95,1,0,crashed
1249,-65.95,79,1,0,crashed
1250,-29.68,84,1,0,crashed
1251,-79.25,93,1,0,crashed
1252,-19.71,80,1,0,crashed
1253,-5.48,85,1,0,crashed
1254,29.91,119,1,0,crashed
1255,46.53,95,1,0,crashed
1256,6.98,100,1,0,crashed
1257,10.24,91,1,0,crashed
1258,16.19,87,1,0,crashed
1259,-14.73,92,1,0,crashed
1260,-7.40,84,1,0,crashed
1261,-52.27,95,1,0,crashed
1262,-25.49,91,1,0,crashed
1263,15.52,112,1,0,crashed
1264,31.25,118,1,0,crashed
1265,27.10,108,1,0,crashed
1266,11.72,103,1,0,crashed
1267,-25.75,78,1,0,crashed
1268,14.95,103,1,0,crashed
1269,-78.31,101,1,0,crashed
1270,44.60,97,1,0,crashed
1271,13.51,78,1,0,crashed
1272,-86.24,96,1,0,crashed
1273,2.60,100,1,0,crashed
1274,-33.39,85,1,0,crashed
1275,24.44,85,1,0,crashed
1276,36.59,88,1,0,crashed
1277,7.10,72,1,0,crashed
1278,17.83,80,1,0,crashed
1279,9.41,86,1,0,crashed
1280,21.66,75,1,0,crashed
1281,-81.51,110,1,0,crashed
1282,7.20,121,1,0,crashed
1283,-32.30,110,1,0,crashed
1284,-33.11,100,1,0,crashed
1285,53.89,107,1,0,crashed
1286,14.98,120,1,0,crashed
1287,33.13,108,1,0,crashed
1288,-35.79,122,1,0,crashed
1289,-19.02,119,1,0,crashed
1290,20.02,126,1,0,crashed
1291,-69.35,80,1,0,crashed
1292,-71.26,84,1,0,crashed
1293,-30.28,92,1,0,crashed
1294,-75.66,78,1,0,crashed
1295,6.78,121,1,0,crashed
1296,-25.56,100,1,0,crashed
1297,2.79,112,1,0,crashed
1298,27.54,122,1,0,crashed
1299,-27.34,74,1,0,crashed
1300,5.47,107,1,0,crashed
1301,-34.14,91,1,0,crashed
1302,-8.86,85,1,0,crashed
1303,-17.68,95,1,0,crashed
1304,-10.85,151,1,0,crashed
1305,19.96,90,1,0,crashed
1306,-8.11,100,1,0,crashed
1307,44.24,105,1,0,crashed
1308,39.12,96,1,0,crashed
1309,0.63,106,1,0,crashed
1310,14.52,108,1,0,crashed
1311,-20.69,106,1,0,crashed
1312,46.95,133,1,0,crashed
1313,8.26,72,1,0,crashed
1314,23.31,128,1,0,crashed
1315,7.11,81,1,0,crashed
1316,28.65,139,1,0,crashed
1317,-47.43,85,1,0,crashed
1318,268.34,259,1,0,landed_success
1319,27.87,169,1,0,crashed
1320,259.92,204,1,0,landed_success
1321,-33.12,144,1,0,crashed
1322,283.15,305,1,0,landed_success
1323,265.98,209,1,0,landed_success
1324,222.35,238,1,0,landed_success
1325,35.70,144,1,0,crashed
1326,25.33,152,1,0,crashed
1327,264.23,261,1,0,landed_success
1328,261.67,227,1,0,landed_success
1329,64.65,165,1,0,crashed
1330,278.40,177,1,0,landed_success
1331,9.21,79,1,0,crashed
1332,17.77,117,1,0,crashed
1333,267.91,202,1,0,landed_success
1334,-30.04,90,1,0,crashed
1335,262.27,215,1,0,landed_success
1336,56.33,1001,0,1,time_limit
1337,-0.19,134,1,0,crashed
1338,-5.11,92,1,0,crashed
1339,-55.25,69,1,0,crashed
1340,-8.82,117,1,0,crashed
1341,-14.71,83,1,0,crashed
1342,-14.39,137,1,0,crashed
1343,27.21,138,1,0,crashed
1344,38.91,86,1,0,crashed
1345,76.18,118,1,0,crashed
1346,47.20,109,1,0,crashed
1347,-44.76,85,1,0,crashed
1348,-29.10,95,1,0,crashed
1349,272.79,183,1,0,landed_success
1350,36.55,82,1,0,crashed
1351,-31.17,97,1,0,crashed
1352,13.00,132,1,0,crashed
1353,25.71,106,1,0,crashed
1354,-33.87,102,1,0,crashed
1355,-16.99,149,1,0,crashed
1356,232.82,380,1,0,landed_success
1357,-1.05,112,1,0,crashed
1358,-18.20,97,1,0,crashed
1359,-11.99,103,1,0,crashed
1360,219.72,209,1,0,landed_success
1361,-28.98,75,1,0,crashed
1362,22.79,102,1,0,crashed
1363,-30.37,101,1,0,crashed
1364,-11.60,139,1,0,crashed
1365,30.86,129,1,0,crashed
1366,19.72,95,1,0,crashed
1367,-15.74,93,1,0,crashed
1368,-9.56,97,1,0,crashed
1369,-47.48,87,1,0,crashed
1370,276.76,175,1,0,landed_success
1371,234.54,194,1,0,landed_success
1372,268.69,255,1,0,landed_success
1373,40.21,132,1,0,crashed
1374,23.02,117,1,0,crashed
1375,-9.56,70,1,0,crashed
1376,-3.18,97,1,0,crashed
1377,-4.23,80,1,0,crashed
1378,-43.44,86,1,0,crashed
1379,5.00,122,1,0,crashed
1380,-12.80,74,1,0,crashed
1381,-33.32,95,1,0,crashed
1382,51.17,91,1,0,crashed
1383,26.06,119,1,0,crashed
1384,-5.43,79,1,0,crashed
1385,-23.17,68,1,0,crashed
1386,6.99,121,1,0,crashed
1387,35.43,96,1,0,crashed
1388,9.59,101,1,0,crashed
1389,-14.15,160,1,0,crashed
1390,37.45,122,1,0,crashed
1391,13.09,105,1,0,crashed
1392,-1.29,106,1,0,crashed
1393,-2.00,73,1,0,crashed
1394,-41.10,90,1,0,crashed
1395,53.25,93,1,0,crashed
1396,-8.16,104,1,0,crashed
1397,33.51,117,1,0,crashed
1398,2.93,108,1,0,crashed
1399,-95.83,151,1,0,crashed
1400,34.29,113,1,0,crashed
1401,47.91,109,1,0,crashed
1402,23.98,94,1,0,crashed
1403,-40.40,93,1,0,crashed
1404,251.17,205,1,0,landed_success
1405,32.68,100,1,0,crashed
1406,263.49,208,1,0,landed_success
1407,5.29,110,1,0,crashed
1408,35.60,89,1,0,crashed
1409,0.44,106,1,0,crashed
1410,36.49,146,1,0,crashed
1411,33.35,123,1,0,crashed
1412,43.89,103,1,0,crashed
1413,60.79,147,1,0,crashed
1414,265.66,227,1,0,landed_success
1415,-31.37,101,1,0,crashed
1416,272.74,202,1,0,landed_success
1417,31.02,138,1,0,crashed
1418,4.69,70,1,0,crashed
1419,55.27,141,1,0,crashed
1420,13.90,110,1,0,crashed
1421,48.42,98,1,0,crashed
1422,20.99,122,1,0,crashed
1423,-0.41,101,1,0,crashed
1424,-28.59,97,1,0,crashed
1425,12.67,101,1,0,crashed
1426,58.97,103,1,0,crashed
1427,10.45,96,1,0,crashed
1428,-48.91,76,1,0,crashed
1429,-35.28,83,1,0,crashed
1430,-13.17,74,1,0,crashed
1431,13.02,116,1,0,crashed
1432,38.86,122,1,0,crashed
1433,29.61,78,1,0,crashed
1434,32.70,77,1,0,crashed
1435,-33.59,96,1,0,crashed
1436,0.64,83,1,0,crashed
1437,53.27,104,1,0,crashed
1438,-13.20,104,1,0,crashed
1439,26.12,122,1,0,crashed
1440,2.89,102,1,0,crashed
1441,29.43,85,1,0,crashed
1442,258.00,173,1,0,landed_success
1443,19.59,70,1,0,crashed
1444,35.09,86,1,0,crashed
1445,2.60,114,1,0,crashed
1446,44.77,119,1,0,crashed
1447,12.79,77,1,0,crashed
1448,264.81,197,1,0,landed_success
1449,-11.39,81,1,0,crashed
1450,-9.39,88,1,0,crashed
1451,-31.70,98,1,0,crashed
1452,-4.86,94,1,0,crashed
1453,54.25,127,1,0,crashed
1454,54.85,96,1,0,crashed
1455,5.89,92,1,0,crashed
1456,13.81,120,1,0,crashed
1457,-2.55,87,1,0,crashed
1458,-9.77,90,1,0,crashed
1459,-45.08,65,1,0,crashed
1460,48.80,83,1,0,crashed
1461,-2.10,65,1,0,crashed
1462,-13.72,77,1,0,crashed
1463,-25.10,91,1,0,crashed
1464,-53.51,57,1,0,crashed
1465,10.10,82,1,0,crashed
1466,10.41,67,1,0,crashed
1467,-32.08,75,1,0,crashed
1468,-28.07,99,1,0,crashed
1469,-4.31,74,1,0,crashed
1470,31.48,109,1,0,crashed
1471,51.74,93,1,0,crashed
1472,18.79,114,1,0,crashed
1473,11.36,106,1,0,crashed
1474,37.50,98,1,0,crashed
1475,-61.24,77,1,0,crashed
1476,239.01,283,1,0,landed_success
1477,26.18,104,1,0,crashed
1478,-58.53,90,1,0,crashed
1479,-12.78,94,1,0,crashed
1480,-13.02,130,1,0,crashed
1481,-61.34,86,1,0,crashed
1482,23.70,124,1,0,crashed
1483,5.90,113,1,0,crashed
1484,28.09,120,1,0,crashed
1485,3.04,100,1,0,crashed
1486,265.07,211,1,0,landed_success
1487,-5.88,102,1,0,crashed
1488,272.10,191,1,0,landed_success
1489,18.25,108,1,0,crashed
1490,35.69,110,1,0,crashed
1491,8.98,141,1,0,crashed
1492,39.68,112,1,0,crashed
1493,21.19,132,1,0,crashed
1494,60.70,130,1,0,crashed
1495,35.08,121,1,0,crashed
1496,12.06,113,1,0,crashed
1497,-44.98,68,1,0,crashed
1498,1.08,165,1,0,crashed
1499,-8.98,108,1,0,crashed
1500,60.23,106,1,0,crashed
1501,22.78,142,1,0,crashed
1502,-22.80,172,1,0,crashed
1503,73.68,151,1,0,crashed
1504,14.71,149,1,0,crashed
1505,60.87,114,1,0,crashed
1506,-17.15,148,1,0,crashed
1507,-39.25,139,1,0,crashed
1508,-12.98,153,1,0,crashed
1509,276.09,197,1,0,landed_success
1510,20.50,110,1,0,crashed
1511,-15.88,96,1,0,crashed
1512,12.78,147,1,0,crashed
1513,50.53,135,1,0,crashed
1514,-0.06,107,1,0,crashed
1515,-22.09,77,1,0,crashed
1516,170.48,697,1,0,landed_success
1517,-20.64,79,1,0,crashed
1518,-18.79,108,1,0,crashed
1519,-32.19,166,1,0,crashed
1520,4.65,90,1,0,crashed
1521,263.35,187,1,0,landed_success
1522,-0.91,105,1,0,crashed
1523,257.89,211,1,0,landed_success
1524,-9.87,87,1,0,crashed
1525,204.81,287,1,0,landed_success
1526,11.85,110,1,0,crashed
1527,-20.69,96,1,0,crashed
1528,22.14,147,1,0,crashed
1529,-49.09,121,1,0,crashed
1530,15.11,102,1,0,crashed
1531,-42.39,125,1,0,crashed
1532,14.87,156,1,0,crashed
1533,7.69,112,1,0,crashed
1534,-24.06,152,1,0,crashed
1535,4.19,121,1,0,crashed
1536,-12.44,129,1,0,crashed
1537,271.67,193,1,0,landed_success
1538,43.46,133,1,0,crashed
1539,-23.13,92,1,0,crashed
1540,287.90,279,1,0,landed_success
1541,-3.80,129,1,0,crashed
1542,27.84,161,1,0,crashed
1543,24.52,115,1,0,crashed
1544,-41.99,137,1,0,crashed
1545,1.84,94,1,0,crashed
1546,300.36,189,1,0,landed_success
1547,297.77,217,1,0,landed_success
1548,239.88,220,1,0,landed_success
1549,16.95,157,1,0,crashed
1550,-32.89,166,1,0,crashed
1551,3.00,113,1,0,crashed
1552,24.74,184,1,0,crashed
1553,271.79,213,1,0,landed_success
1554,-37.46,142,1,0,crashed
1555,264.54,232,1,0,landed_success
1556,266.57,476,1,0,landed_success
1557,268.43,208,1,0,landed_success
1558,-2.51,116,1,0,crashed
1559,24.40,135,1,0,crashed
1560,-11.52,109,1,0,crashed
1561,-5.01,171,1,0,crashed
1562,6.94,165,1,0,crashed
1563,-34.96,184,1,0,crashed
1564,266.12,201,1,0,landed_success
1565,17.16,140,1,0,crashed
1566,228.52,234,1,0,landed_success
1567,276.80,210,1,0,landed_success
1568,-2.69,161,1,0,crashed
1569,243.10,203,1,0,landed_success
1570,266.41,188,1,0,landed_success
1571,-25.67,147,1,0,crashed
1572,249.81,452,1,0,landed_success
1573,241.80,261,1,0,landed_success
1574,21.15,122,1,0,crashed
1575,-60.44,136,1,0,crashed
1576,210.98,284,1,0,landed_success
1577,207.53,508,1,0,landed_success
1578,39.22,171,1,0,crashed
1579,254.80,535,1,0,landed_success
1580,273.87,207,1,0,landed_success
1581,244.86,255,1,0,landed_success
1582,-12.00,119,1,0,crashed
1583,19.33,112,1,0,crashed
1584,29.25,149,1,0,crashed
1585,-1.37,140,1,0,crashed
1586,276.73,167,1,0,landed_success
1587,241.92,266,1,0,landed_success
1588,9.78,161,1,0,crashed
1589,8.66,162,1,0,crashed
1590,17.17,93,1,0,crashed
1591,251.55,191,1,0,landed_success
1592,-15.19,170,1,0,crashed
1593,257.28,200,1,0,landed_success
1594,6.99,110,1,0,crashed
