episode,reward,length,terminated,truncated,outcome
765,-235.88,70,1,0,crashed
766,-328.65,133,1,0,crashed
767,-53.35,80,1,0,crashed
768,-373.63,127,1,0,crashed
769,-100.75,95,1,0,crashed
770,-232.08,148,1,0,crashed
771,-408.00,90,1,0,out_of_bounds
772,-78.11,72,1,0,crashed
773,-264.85,102,1,0,crashed
774,-64.92,66,1,0,crashed
775,-75.57,63,1,0,crashed
776,-23.05,124,1,0,crashed
777,-290.09,132,1,0,out_of_bounds
778,-384.80,182,1,0,crashed
779,-39.25,91,1,0,crashed
780,-101.70,129,1,0,crashed
781,-100.72,122,1,0,crashed
782,-365.53,105,1,0,out_of_bounds
783,-240.46,124,1,0,crashed
784,-90.39,151,1,0,crashed
785,-91.29,88,1,0,crashed
786,-236.86,132,1,0,crashed
787,-42.00,94,1,0,crashed
788,-256.54,138,1,0,crashed
789,-46.38,92,1,0,crashed
790,-331.24,96,1,0,crashed
791,-153.70,117,1,0,crashed
792,-75.20,79,1,0,crashed
793,-163.67,61,1,0,crashed
794,-161.25,143,1,0,crashed
795,-40.30,87,1,0,crashed
796,-387.86,156,1,0,crashed
797,-231.61,117,1,0,crashed
798,-340.04,121,1,0,crashed
799,-167.51,68,1,0,crashed
800,-480.18,148,1,0,out_of_bounds
801,-58.42,120,1,0,crashed
802,-365.70,145,1,0,crashed
803,-100.80,84,1,0,crashed
804,-404.99,300,1,0,crashed
805,-267.82,166,1,0,out_of_bounds
806,-283.35,185,1,0,out_of_bounds
807,-306.80,185,1,0,crashed
808,-159.76,92,1,0,crashed
809,-88.03,156,1,0,crashed
810,-43.26,108,1,0,crashed
811,-330.24,130,1,0,crashed
812,-435.81,108,1,0,out_of_bounds
813,-238.23,175,1,0,out_of_bounds
814,-258.34,108,1,0,out_of_bounds
815,-190.06,101,1,0,crashed
816,-197.05,145,1,0,crashed
817,-140.21,103,1,0,out_of_bounds
818,-107.77,126,1,0,crashed
819,-263.24,143,1,0,crashed
820,-105.12,87,1,0,crashed
821,-67.92,81,1,0,crashed
822,-155.89,87,1,0,crashed
823,-51.98,115,1,0,crashed
824,-166.29,137,1,0,crashed
825,-293.75,150,1,0,crashed
826,-299.28,170,1,0,crashed
827,-188.90,234,1,0,crashed
828,-301.85,111,1,0,out_of_bounds
829,-136.45,99,1,0,crashed
830,-319.05,120,1,0,crashed
831,-504.99,211,1,0,crashed
832,19.92,131,1,0,crashed
833,-148.87,118,1,0,crashed
834,-236.66,92,1,0,crashed
835,-351.29,146,1,0,crashed
836,-238.37,97,1,0,crashed
837,-36.44,82,1,0,crashed
838,-275.00,118,1,0,crashed
839,-268.51,108,1,0,crashed
840,-365.10,123,1,0,crashed
841,-264.86,115,1,0,crashed
842,-247.05,102,1,0,crashed
843,-85.65,76,1,0,crashed
844,-70.94,69,1,0,crashed
845,-103.33,133,1,0,crashed
846,-113.24,118,1,0,crashed
847,-182.38,152,1,0,crashed
848,-387.94,157,1,0,crashed
849,-314.91,144,1,0,crashed
850,-49.95,108,1,0,crashed
851,-42.70,86,1,0,crashed
852,-154.50,106,1,0,crashed
853,-146.62,140,1,0,crashed
854,-120.18,146,1,0,crashed
855,-11.95,117,1,0,crashed
856,-293.84,132,1,0,crashed
857,-36.04,158,1,0,crashed
858,-55.99,83,1,0,crashed
859,-88.36,119,1,0,crashed
860,-25.61,88,1,0,crashed
861,-281.61,151,1,0,crashed
862,-324.26,199,1,0,crashed
863,-250.78,188,1,0,crashed
864,-269.73,120,1,0,crashed
865,-120.00,220,1,0,crashed
866,-74.01,125,1,0,crashed
867,-224.32,112,1,0,crashed
868,-57.67,109,1,0,crashed
869,-157.88,89,1,0,crashed
870,-130.19,94,1,0,crashed
871,-205.93,192,1,0,crashed
872,-71.89,81,1,0,crashed
873,-166.80,119,1,0,crashed
874,-17.28,119,1,0,crashed
875,-217.34,161,1,0,crashed
876,-410.26,137,1,0,crashed
877,-77.38,132,1,0,crashed
878,-236.49,169,1,0,out_of_bounds
879,-73.33,78,1,0,crashed
880,-296.46,139,1,0,crashed
881,-32.69,124,1,0,crashed
882,-53.23,74,1,0,crashed
883,-629.71,221,1,0,crashed
884,-332.26,157,1,0,crashed
885,-117.89,178,1,0,crashed
886,-560.37,167,1,0,crashed
887,-148.82,166,1,0,crashed
888,-320.88,123,1,0,crashed
889,-94.91,95,1,0,crashed
890,-48.68,78,1,0,crashed
891,-86.72,99,1,0,crashed
892,2.53,90,1,0,crashed
893,-62.98,110,1,0,crashed
894,-66.49,65,1,0,crashed
895,-194.56,141,1,0,crashed
896,34.33,98,1,0,crashed
897,-36.27,99,1,0,crashed
898,-377.81,133,1,0,crashed
899,9.13,90,1,0,crashed
900,-242.15,134,1,0,crashed
901,-108.47,199,1,0,crashed
902,-407.89,250,1,0,crashed
903,-51.61,130,1,0,crashed
904,-225.27,160,1,0,crashed
905,-87.97,208,1,0,crashed
906,-261.53,113,1,0,crashed
907,-26.96,141,1,0,crashed
908,-260.20,125,1,0,crashed
909,-44.69,138,1,0,crashed
910,-102.61,67,1,0,crashed
911,-347.61,183,1,0,crashed
912,-68.12,124,1,0,crashed
913,-386.87,165,1,0,crashed
914,-100.03,124,1,0,crashed
915,-258.28,114,1,0,crashed
916,-179.18,209,1,0,crashed
917,-377.09,158,1,0,crashed
918,-384.15,124,1,0,crashed
919,-301.97,156,1,0,out_of_bounds
920,-180.27,98,1,0,crashed
921,-95.92,149,1,0,crashed
922,-164.75,146,1,0,out_of_bounds
923,-381.47,179,1,0,crashed
924,-393.45,174,1,0,out_of_bounds
925,-69.09,97,1,0,crashed
926,-268.40,149,1,0,crashed
927,-115.57,191,1,0,crashed
928,-158.33,211,1,0,crashed
929,-457.21,198,1,0,crashed
930,-235.60,122,1,0,crashed
931,-430.87,228,1,0,crashed
932,-113.01,161,1,0,crashed
933,-248.50,119,1,0,crashed
934,-68.32,78,1,0,crashed
935,-251.68,151,1,0,crashed
936,-555.61,215,1,0,crashed
937,-95.96,152,1,0,crashed
938,-92.80,164,1,0,crashed
939,-510.30,166,1,0,out_of_bounds
940,-17.80,97,1,0,crashed
941,-294.13,147,1,0,crashed
942,-586.74,154,1,0,out_of_bounds
943,-215.08,157,1,0,crashed
944,-297.83,143,1,0,crashed
945,-311.99,121,1,0,crashed
946,-99.64,195,1,0,crashed
947,-120.70,132,1,0,crashed
948,-138.27,143,1,0,crashed
949,-124.08,93,1,0,crashed
950,-157.29,112,1,0,crashed
951,-160.31,175,1,0,crashed
952,-262.15,120,1,0,crashed
953,-189.72,118,1,0,crashed
954,-279.32,123,1,0,crashed
955,-99.84,93,1,0,crashed
956,-394.74,222,1,0,crashed
957,-40.31,75,1,0,crashed
958,-298.31,165,1,0,crashed
959,-0.39,179,1,0,crashed
960,-221.87,157,1,0,crashed
961,-239.78,178,1,0,crashed
962,-251.87,105,1,0,crashed
963,-108.57,153,1,0,crashed
964,-336.57,143,1,0,crashed
965,-166.25,192,1,0,crashed
966,-224.29,129,1,0,crashed
967,-85.49,183,1,0,crashed
968,-133.13,122,1,0,crashed
969,-67.55,147,1,0,crashed
970,-75.11,87,1,0,crashed
971,-131.81,105,1,0,crashed
972,-224.19,97,1,0,crashed
973,-58.11,126,1,0,crashed
974,-271.12,223,1,0,crashed
975,-443.64,169,1,0,crashed
976,-80.88,84,1,0,crashed
977,-197.13,122,1,0,crashed
978,-344.62,182,1,0,crashed
979,-83.65,146,1,0,crashed
980,-463.29,187,1,0,crashed
981,-121.37,153,1,0,crashed
982,-120.98,113,1,0,crashed
983,10.46,117,1,0,crashed
984,-209.59,158,1,0,crashed
985,-96.76,139,1,0,crashed
986,-79.13,86,1,0,crashed
987,-54.05,134,1,0,crashed
988,-149.65,143,1,0,crashed
989,-332.47,122,1,0,crashed
990,-185.17,138,1,0,crashed
991,-102.57,111,1,0,crashed
992,-102.84,89,1,0,crashed
993,-305.72,136,1,0,crashed
994,-285.18,104,1,0,crashed
995,-230.68,82,1,0,crashed
996,-125.79,110,1,0,crashed
997,-83.73,88,1,0,crashed
998,-97.78,86,1,0,crashed
999,-51.89,82,1,0,crashed
1000,-182.64,159,1,0,crashed
1001,-53.06,141,1,0,crashed
1002,-88.31,171,1,0,crashed
1003,-93.02,117,1,0,crashed
1004,-111.62,187,1,0,crashed
1005,-119.87,138,1,0,crashed
1006,-53.87,131,1,0,crashed
1007,-95.70,144,1,0,crashed
1008,-276.86,132,1,0,crashed
1009,-290.66,105,1,0,crashed
1010,-180.50,101,1,0,crashed
1011,-107.47,151,1,0,crashed
1012,-64.06,91,1,0,crashed
1013,-249.49,123,1,0,out_of_bounds
1014,-17.33,92,1,0,crashed
1015,-102.84,75,1,0,crashed
1016,-155.80,156,1,0,crashed
1017,-128.76,182,1,0,crashed
1018,-424.53,128,1,0,crashed
1019,-61.26,84,1,0,crashed
1020,-230.70,175,1,0,crashed
1021,-48.04,133,1,0,crashed
1022,-277.95,151,1,0,crashed
1023,-36.35,156,1,0,crashed
1024,-66.19,93,1,0,crashed
1025,-96.09,221,1,0,crashed
1026,-197.72,154,1,0,crashed
1027,-271.05,129,1,0,crashed
1028,-101.41,104,1,0,crashed
1029,-185.67,105,1,0,crashed
1030,-301.37,173,1,0,out_of_bounds
1031,-182.07,119,1,0,crashed
1032,-387.37,173,1,0,crashed
1033,-403.71,178,1,0,crashed
1034,-187.68,130,1,0,crashed
1035,-135.95,129,1,0,crashed
1036,-54.28,247,1,0,crashed
1037,-164.90,104,1,0,crashed
1038,-121.42,168,1,0,crashed
1039,-276.24,126,1,0,crashed
1040,-71.88,238,1,0,crashed
1041,-251.40,122,1,0,crashed
1042,-92.53,111,1,0,crashed
1043,-336.36,152,1,0,crashed
1044,-190.12,147,1,0,crashed
1045,-124.79,104,1,0,crashed
1046,-250.56,126,1,0,crashed
1047,-160.57,180,1,0,crashed
1048,-73.80,95,1,0,crashed
1049,-324.11,93,1,0,crashed
1050,-45.72,129,1,0,crashed
1051,-27.96,119,1,0,crashed
1052,-372.78,121,1,0,crashed
1053,-181.74,112,1,0,crashed
1054,-224.68,203,1,0,crashed
1055,-240.71,117,1,0,crashed
1056,-215.14,132,1,0,crashed
1057,-88.47,137,1,0,crashed
1058,-56.30,125,1,0,crashed
1059,-284.10,95,1,0,crashed
1060,-81.76,146,1,0,crashed
1061,-38.04,105,1,0,crashed
1062,-271.23,194,1,0,crashed
1063,-153.95,117,1,0,crashed
1064,-77.38,116,1,0,crashed
1065,-59.51,186,1,0,crashed
1066,-96.69,175,1,0,crashed
1067,-85.38,195,1,0,crashed
1068,-53.40,130,1,0,crashed
1069,-287.24,202,1,0,crashed
1070,-17.19,122,1,0,crashed
1071,-63.80,94,1,0,crashed
1072,-308.46,107,1,0,crashed
1073,-58.53,179,1,0,crashed
1074,-356.58,212,1,0,crashed
1075,-81.46,90,1,0,crashed
1076,-43.94,116,1,0,crashed
1077,-270.04,210,1,0,crashed
1078,-230.36,110,1,0,crashed
1079,-207.79,219,1,0,crashed
1080,-203.58,130,1,0,crashed
1081,-76.38,93,1,0,crashed
1082,-30.21,150,1,0,crashed
1083,-90.94,85,1,0,crashed
1084,-79.70,142,1,0,crashed
1085,-80.37,118,1,0,crashed
1086,-193.91,87,1,0,crashed
1087,-117.09,85,1,0,crashed
1088,-203.26,182,1,0,crashed
1089,-253.21,135,1,0,crashed
1090,-227.16,339,1,0,crashed
1091,-347.04,216,1,0,crashed
1092,-108.01,148,1,0,crashed
1093,-66.58,139,1,0,crashed
1094,-93.41,150,1,0,crashed
1095,-240.73,198,1,0,crashed
1096,-49.07,100,1,0,crashed
1097,-146.27,104,1,0,crashed
1098,-9.52,116,1,0,crashed
1099,-145.94,150,1,0,crashed
1100,-32.83,156,1,0,crashed
1101,-104.52,106,1,0,crashed
1102,-57.19,122,1,0,crashed
1103,-360.37,252,1,0,crashed
1104,-27.15,115,1,0,crashed
1105,-10.62,133,1,0,crashed
1106,-318.59,186,1,0,crashed
1107,-85.98,117,1,0,crashed
1108,-42.28,80,1,0,crashed
1109,-82.76,180,1,0,crashed
1110,-171.12,122,1,0,crashed
1111,-231.94,223,1,0,crashed
1112,-94.18,139,1,0,crashed
1113,-79.18,226,1,0,crashed
1114,-28.14,158,1,0,crashed
1115,-204.36,196,1,0,crashed
1116,-85.33,94,1,0,crashed
1117,-196.30,85,1,0,crashed
1118,-89.66,150,1,0,crashed
1119,-212.35,154,1,0,crashed
1120,-131.90,90,1,0,crashed
1121,-195.29,136,1,0,crashed
1122,-217.32,172,1,0,crashed
1123,-56.51,95,1,0,crashed
1124,-53.04,88,1,0,crashed
1125,-70.29,109,1,0,crashed
1126,-75.36,200,1,0,crashed
1127,-162.50,160,1,0,crashed
1128,-8.34,102,1,0,crashed
1129,-276.16,176,1,0,crashed
1130,-136.00,212,1,0,crashed
1131,-17.34,124,1,0,crashed
1132,-23.93,1001,0,1,time_limit
1133,-183.40,150,1,0,crashed
1134,-109.92,82,1,0,crashed
1135,-144.64,138,1,0,crashed
1136,-73.50,122,1,0,crashed
1137,-212.82,139,1,0,crashed
1138,-395.82,248,1,0,crashed
1139,-287.40,177,1,0,crashed
1140,-69.31,180,1,0,crashed
1141,-138.37,127,1,0,crashed
1142,-113.32,231,1,0,crashed
1143,-68.89,188,1,0,crashed
1144,-39.04,204,1,0,crashed
1145,-32.53,242,1,0,crashed
1146,-7.29,134,1,0,crashed
1147,-43.74,140,1,0,crashed
1148,-89.76,144,1,0,crashed
1149,-176.58,92,1,0,crashed
1150,-56.04,109,1,0,crashed
1151,-74.98,119,1,0,crashed
1152,-40.61,110,1,0,crashed
1153,-78.84,108,1,0,crashed
1154,-40.98,135,1,0,crashed
1155,-125.14,87,1,0,crashed
1156,-318.95,463,1,0,crashed
1157,-221.44,180,1,0,crashed
1158,0.72,138,1,0,crashed
1159,-268.53,215,1,0,crashed
1160,-108.17,504,1,0,crashed
1161,-44.18,139,1,0,crashed
1162,-65.29,112,1,0,crashed
1163,-75.21,254,1,0,crashed
1164,-34.48,139,1,0,crashed
1165,-38.02,119,1,0,crashed
1166,-1.78,145,1,0,crashed
1167,-126.46,211,1,0,crashed
1168,-158.94,430,1,0,crashed
1169,-21.01,161,1,0,crashed
1170,-81.19,243,1,0,crashed
1171,-46.71,123,1,0,crashed
1172,-61.59,201,1,0,crashed
1173,-289.71,171,1,0,crashed
1174,-30.33,110,1,0,crashed
1175,-34.48,137,1,0,crashed
1176,-95.25,101,1,0,crashed
1177,-81.75,287,1,0,crashed
1178,-33.81,157,1,0,crashed
1179,-51.02,98,1,0,crashed
1180,-43.68,116,1,0,crashed
1181,-143.82,313,1,0,crashed
1182,-71.60,233,1,0,crashed
1183,-38.27,205,1,0,crashed
1184,32.35,202,1,0,crashed
1185,-215.07,182,1,0,crashed
1186,-35.25,153,1,0,crashed
1187,-40.43,140,1,0,crashed
1188,4.89,180,1,0,crashed
1189,-16.83,165,1,0,crashed
1190,-11.38,105,1,0,crashed
1191,-153.58,100,1,0,crashed
1192,-258.14,102,1,0,crashed
1193,-68.32,172,1,0,crashed
1194,-73.52,407,1,0,crashed
1195,6.50,202,1,0,crashed
1196,-21.70,225,1,0,crashed
1197,-151.58,238,1,0,crashed
1198,-78.05,176,1,0,crashed
1199,-235.78,469,1,0,crashed
1200,-34.62,230,1,0,crashed
1201,-29.73,149,1,0,crashed
1202,-233.41,243,1,0,crashed
1203,-34.98,110,1,0,crashed
1204,-66.28,172,1,0,crashed
1205,-3.88,111,1,0,crashed
1206,-108.82,180,1,0,crashed
1207,-67.59,152,1,0,crashed
1208,-121.97,450,1,0,crashed
1209,-27.83,106,1,0,crashed
1210,-90.31,150,1,0,crashed
1211,-99.92,175,1,0,crashed
1212,48.30,134,1,0,crashed
1213,-35.64,192,1,0,crashed
1214,0.09,149,1,0,crashed
1215,-48.28,392,1,0,crashed
1216,-103.52,467,1,0,crashed
1217,-106.00,374,1,0,crashed
1218,-21.44,240,1,0,crashed
1219,-63.98,81,1,0,crashed
1220,-50.08,212,1,0,crashed
1221,-101.72,222,1,0,crashed
1222,-113.69,190,1,0,crashed
1223,-322.06,273,1,0,crashed
1224,-6.26,135,1,0,crashed
1225,-26.29,101,1,0,crashed
1226,38.06,1001,0,1,time_limit
1227,-262.58,263,1,0,crashed
1228,-240.08,419,1,0,crashed
1229,-44.59,160,1,0,crashed
1230,-125.48,76,1,0,crashed
1231,-15.75,92,1,0,crashed
1232,-101.34,140,1,0,crashed
1233,-44.47,109,1,0,crashed
1234,-94.54,184,1,0,crashed
1235,-25.94,154,1,0,crashed
1236,-23.67,136,1,0,crashed
1237,-13.92,109,1,0,crashed
1238,-179.81,252,1,0,crashed
1239,-24.92,147,1,0,crashed
1240,-33.21,279,1,0,crashed
1241,-112.55,193,1,0,crashed
1242,-38.14,146,1,0,crashed
1243,-91.04,110,1,0,crashed
1244,-67.86,114,1,0,crashed
1245,-125.72,99,1,0,crashed
1246,-61.42,94,1,0,crashed
1247,2.69,188,1,0,crashed
1248,-44.03,199,1,0,crashed
1249,-58.18,263,1,0,crashed
1250,-35.74,104,1,0,crashed
1251,18.44,91,1,0,crashed
1252,-220.41,90,1,0,crashed
1253,-209.11,235,1,0,crashed
1254,8.65,138,1,0,crashed
1255,-55.24,96,1,0,crashed
1256,-63.18,213,1,0,crashed
1257,-16.09,215,1,0,crashed
1258,-21.95,161,1,0,crashed
1259,-113.08,79,1,0,crashed
1260,-95.62,207,1,0,crashed
1261,-69.08,273,1,0,crashed
1262,-169.09,98,1,0,crashed
1263,-84.89,168,1,0,crashed
1264,-58.49,127,1,0,crashed
1265,-12.84,102,1,0,crashed
1266,-28.34,124,1,0,crashed
1267,-107.53,192,1,0,crashed
1268,36.75,163,1,0,crashed
1269,-64.83,283,1,0,crashed
1270,12.31,1001,0,1,time_limit
1271,-39.10,177,1,0,crashed
1272,-77.59,80,1,0,crashed
1273,-89.32,202,1,0,crashed
1274,18.83,1001,0,1,time_limit
1275,-229.65,592,1,0,crashed
1276,-63.09,181,1,0,crashed
1277,-28.38,234,1,0,crashed
1278,-30.45,140,1,0,crashed
1279,-35.93,269,1,0,crashed
1280,-44.79,113,1,0,crashed
1281,-57.33,255,1,0,crashed
1282,-150.56,184,1,0,crashed
1283,5.53,262,1,0,crashed
1284,49.28,1001,0,1,time_limit
1285,-37.28,365,1,0,crashed
1286,-47.80,89,1,0,crashed
1287,3.91,259,1,0,crashed
1288,-96.89,459,1,0,crashed
1289,-49.53,97,1,0,crashed
1290,4.91,143,1,0,crashed
1291,-7.94,1001,0,1,time_limit
1292,-41.93,1001,0,1,time_limit
1293,-64.28,116,1,0,crashed
1294,-25.90,178,1,0,crashed
1295,-8.75,149,1,0,crashed
1296,-43.19,152,1,0,crashed
1297,-58.81,329,1,0,crashed
1298,-4.20,164,1,0,crashed
1299,-21.47,166,1,0,crashed
1300,-27.58,191,1,0,crashed
1301,-1.96,193,1,0,crashed
1302,-71.14,275,1,0,crashed
1303,-14.64,148,1,0,crashed
1304,3.31,1001,0,1,time_limit
1305,9.55,115,1,0,crashed
1306,-56.14,161,1,0,crashed
1307,-17.93,323,1,0,crashed
1308,11.15,170,1,0,crashed
1309,-25.15,232,1,0,crashed
1310,-76.92,452,1,0,crashed
1311,-56.10,213,1,0,crashed
1312,-15.19,180,1,0,crashed
1313,-36.43,167,1,0,crashed
1314,0.24,205,1,0,crashed
1315,-59.69,119,1,0,crashed
1316,-47.24,226,1,0,crashed
1317,-23.61,211,1,0,crashed
1318,-29.96,287,1,0,crashed
1319,-41.18,191,1,0,crashed
1320,-32.93,237,1,0,crashed
1321,-15.38,84,1,0,crashed
1322,-28.04,189,1,0,crashed
1323,16.14,120,1,0,crashed
1324,-86.59,152,1,0,crashed
1325,-44.58,78,1,0,crashed
1326,-54.00,658,1,0,crashed
1327,-16.04,199,1,0,crashed
1328,33.86,136,1,0,crashed
1329,-151.93,178,1,0,crashed
1330,7.06,211,1,0,crashed
1331,24.22,107,1,0,crashed
1332,-17.64,304,1,0,crashed
1333,24.37,181,1,0,crashed
1334,-48.84,259,1,0,crashed
1335,-29.74,118,1,0,crashed
1336,25.20,133,1,0,crashed
1337,11.75,1001,0,1,time_limit
1338,-164.57,478,1,0,crashed
1339,-171.24,471,1,0,crashed
1340,-155.37,483,1,0,crashed
1341,-23.16,165,1,0,crashed
1342,30.62,1001,0,1,time_limit
1343,-141.93,210,1,0,out_of_bounds
1344,-237.80,311,1,0,crashed
1345,-74.17,188,1,0,crashed
1346,16.36,199,1,0,crashed
1347,63.24,1001,0,1,time_limit
1348,-227.82,307,1,0,out_of_bounds
1349,-42.78,94,1,0,crashed
1350,-201.55,86,1,0,crashed
1351,23.49,113,1,0,crashed
1352,-24.64,227,1,0,crashed
1353,-162.53,555,1,0,out_of_bounds
1354,-60.80,188,1,0,crashed
1355,-35.17,187,1,0,crashed
1356,-13.76,157,1,0,crashed
1357,-212.09,397,1,0,out_of_bounds
1358,-13.12,503,1,0,crashed
1359,-141.41,430,1,0,crashed
1360,-43.14,478,1,0,crashed
1361,-144.70,816,1,0,crashed
1362,-21.61,302,1,0,crashed
1363,-13.77,281,1,0,crashed
1364,-372.41,833,1,0,out_of_bounds
1365,-122.43,382,1,0,crashed
1366,-80.60,257,1,0,crashed
1367,-28.95,1001,0,1,time_limit
1368,-40.23,156,1,0,crashed
1369,-14.67,133,1,0,crashed
1370,-75.09,176,1,0,crashed
1371,-33.65,142,1,0,crashed
1372,-106.17,511,1,0,crashed
1373,-42.59,1001,0,1,time_limit
1374,-116.55,560,1,0,crashed
1375,2.73,222,1,0,crashed
1376,52.20,1001,0,1,time_limit
1377,28.46,166,1,0,crashed
1378,-1.79,184,1,0,crashed
1379,-52.47,86,1,0,crashed
1380,-88.00,281,1,0,out_of_bounds
1381,-166.16,379,1,0,crashed
1382,-39.97,268,1,0,crashed
1383,-174.79,223,1,0,crashed
1384,-76.70,222,1,0,crashed
1385,-195.93,474,1,0,out_of_bounds
1386,-127.35,254,1,0,out_of_bounds
1387,-53.98,303,1,0,crashed
1388,-88.62,247,1,0,out_of_bounds
1389,-64.20,300,1,0,crashed
1390,-431.03,408,1,0,out_of_bounds
1391,15.30,1001,0,1,time_limit
1392,-41.12,107,1,0,crashed
1393,-8.53,271,1,0,crashed
1394,-378.95,581,1,0,out_of_bounds
1395,-235.65,776,1,0,out_of_bounds
1396,25.22,175,1,0,crashed
1397,-118.76,267,1,0,crashed
1398,-7.92,1001,0,1,time_limit
1399,-43.37,560,1,0,crashed
1400,-20.86,271,1,0,crashed
1401,-111.62,418,1,0,crashed
1402,-228.05,1001,0,1,time_limit
1403,13.79,315,1,0,crashed
1404,61.24,147,1,0,crashed
1405,-9.11,368,1,0,crashed
1406,-49.14,490,1,0,crashed
1407,-22.59,348,1,0,crashed
1408,-31.97,320,1,0,crashed
1409,62.60,174,1,0,crashed
1410,23.20,171,1,0,crashed
1411,37.94,1001,0,1,time_limit
1412,-51.01,96,1,0,crashed
1413,-11.54,310,1,0,crashed
1414,3.31,260,1,0,crashed
1415,30.59,231,1,0,crashed
1416,25.63,253,1,0,crashed
1417,-57.19,228,1,0,crashed
1418,20.22,1001,0,1,time_limit
1419,-195.43,630,1,0,out_of_bounds
1420,-54.20,1001,0,1,time_limit
1421,-40.04,652,1,0,crashed
1422,28.08,1001,0,1,time_limit
1423,-109.60,711,1,0,crashed
1424,-108.82,616,1,0,crashed
1425,-270.66,1001,0,1,time_limit
1426,105.54,1001,0,1,time_limit
1427,8.05,168,1,0,crashed
1428,-26.27,326,1,0,crashed
1429,-110.72,582,1,0,crashed
1430,99.90,857,1,0,landed_success
1431,-154.75,940,1,0,crashed
1432,-264.68,1001,0,1,time_limit
1433,-12.45,380,1,0,crashed
1434,-45.68,1001,0,1,time_limit
1435,1.26,434,1,0,crashed
1436,-33.69,398,1,0,crashed
1437,152.03,574,1,0,landed_success
1438,-233.00,545,1,0,out_of_bounds
1439,-150.47,486,1,0,crashed
1440,2.84,118,1,0,crashed
1441,181.75,683,1,0,landed_success
1442,-49.24,312,1,0,crashed
1443,-75.80,296,1,0,crashed
1444,-38.25,284,1,0,crashed
1445,-39.08,269,1,0,crashed
1446,223.20,502,1,0,landed_success
1447,-99.92,371,1,0,crashed
1448,-143.96,392,1,0,crashed
1449,-112.67,485,1,0,crashed
1450,156.27,684,1,0,landed_success
1451,-68.58,490,1,0,crashed
1452,122.78,911,1,0,landed_success
1453,-164.97,755,1,0,crashed
1454,-188.53,888,1,0,crashed
1455,-83.94,431,1,0,crashed
1456,192.72,587,1,0,landed_success
1457,179.00,933,1,0,landed_success
1458,-20.45,402,1,0,crashed
1459,-22.90,410,1,0,crashed
1460,13.59,171,1,0,crashed
1461,148.81,717,1,0,landed_success
1462,202.20,467,1,0,landed_success
1463,148.82,719,1,0,landed_success
1464,37.84,267,1,0,crashed
1465,100.75,940,1,0,landed_success
1466,-96.78,669,1,0,crashed
1467,-22.13,605,1,0,crashed
1468,-122.86,454,1,0,crashed
1469,-48.91,1001,0,1,time_limit
1470,56.72,1001,0,1,time_limit
1471,-165.41,310,1,0,out_of_bounds
1472,-274.26,312,1,0,out_of_bounds
1473,-119.43,209,1,0,out_of_bounds
1474,-204.77,337,1,0,out_of_bounds
1475,-152.55,315,1,0,out_of_bounds
1476,-82.62,247,1,0,out_of_bounds
1477,-43.66,177,1,0,crashed
1478,-147.45,347,1,0,out_of_bounds
1479,-135.33,246,1,0,out_of_bounds
1480,-108.52,351,1,0,crashed
1481,-26.15,244,1,0,crashed
1482,-110.45,264,1,0,crashed
1483,-94.53,295,1,0,crashed
1484,8.27,181,1,0,crashed
1485,-123.16,273,1,0,out_of_bounds
1486,-12.83,203,1,0,crashed
1487,-145.49,381,1,0,out_of_bounds
1488,-28.64,105,1,0,crashed
1489,-140.66,170,1,0,crashed
1490,-132.73,193,1,0,out_of_bounds
1491,-141.38,178,1,0,crashed
1492,-62.25,115,1,0,crashed
1493,-108.56,179,1,0,out_of_bounds
1494,-141.53,173,1,0,crashed
1495,-79.49,147,1,0,crashed
1496,-82.12,223,1,0,crashed
1497,-114.45,165,1,0,crashed
1498,-123.50,109,1,0,crashed
1499,-153.86,232,1,0,crashed
1500,-133.09,284,1,0,out_of_bounds
1501,-105.93,195,1,0,out_of_bounds
1502,-87.90,212,1,0,crashed
1503,-78.98,236,1,0,crashed
1504,-82.29,157,1,0,out_of_bounds
1505,-121.71,233,1,0,crashed
1506,-74.22,184,1,0,crashed
1507,-101.97,190,1,0,out_of_bounds
1508,-23.03,89,1,0,crashed
1509,-86.76,173,1,0,crashed
1510,13.01,196,1,0,crashed
1511,-79.77,223,1,0,crashed
1512,-40.76,217,1,0,crashed
1513,-8.36,100,1,0,crashed
1514,-24.81,131,1,0,crashed
1515,-36.02,189,1,0,crashed
1516,-53.20,193,1,0,crashed
1517,-29.58,164,1,0,crashed
1518,-6.71,146,1,0,crashed
1519,49.40,149,1,0,crashed
1520,-28.85,235,1,0,crashed
1521,-54.45,365,1,0,crashed
1522,37.04,186,1,0,crashed
1523,-52.24,340,1,0,crashed
1524,-13.20,313,1,0,crashed
1525,-14.77,323,1,0,crashed
1526,46.75,219,1,0,crashed
1527,28.22,257,1,0,crashed
1528,217.95,436,1,0,landed_success
1529,40.44,236,1,0,crashed
1530,-32.22,211,1,0,crashed
1531,34.31,217,1,0,crashed
1532,0.19,244,1,0,crashed
1533,40.21,204,1,0,crashed
1534,15.96,320,1,0,crashed
1535,-226.37,623,1,0,crashed
1536,68.46,1001,0,1,time_limit
1537,14.99,232,1,0,crashed
1538,3.05,307,1,0,crashed
1539,-48.36,409,1,0,crashed
1540,123.97,640,1,0,landed_success
1541,-16.72,426,1,0,crashed
1542,-186.24,493,1,0,crashed
1543,47.76,156,1,0,crashed
