episode,reward,length,terminated,truncated,outcome
656,-88.20,161,1,0,out_of_bounds
657,-98.75,198,1,0,crashed
658,-46.16,138,1,0,crashed
659,-93.75,163,1,0,crashed
660,68.21,1001,0,1,time_limit
661,38.69,122,1,0,crashed
662,18.63,213,1,0,crashed
663,-53.20,144,1,0,crashed
664,8.14,138,1,0,crashed
665,-104.04,260,1,0,crashed
666,-7.59,231,1,0,crashed
667,20.42,184,1,0,crashed
668,-45.77,254,1,0,crashed
669,19.08,184,1,0,crashed
670,16.91,226,1,0,crashed
671,38.52,193,1,0,crashed
672,24.41,1001,0,1,time_limit
673,-142.22,435,1,0,out_of_bounds
674,78.18,1001,0,1,time_limit
675,-13.99,223,1,0,crashed
676,65.14,1001,0,1,time_limit
677,-50.25,184,1,0,crashed
678,-56.75,192,1,0,crashed
679,41.80,153,1,0,crashed
680,22.46,90,1,0,crashed
681,-48.00,144,1,0,crashed
682,-43.07,149,1,0,crashed
683,-0.90,121,1,0,crashed
684,-62.04,133,1,0,crashed
685,6.16,99,1,0,crashed
686,-29.00,159,1,0,crashed
687,-58.90,172,1,0,crashed
688,23.38,136,1,0,crashed
689,33.15,142,1,0,crashed
690,100.30,1001,0,1,time_limit
691,-9.50,117,1,0,crashed
692,168.88,300,1,0,landed_success
693,-1.43,127,1,0,crashed
694,48.09,123,1,0,crashed
695,-33.78,117,1,0,crashed
696,34.69,138,1,0,crashed
697,130.44,1001,0,1,time_limit
698,-118.49,199,1,0,crashed
699,-139.93,167,1,0,crashed
700,-56.15,186,1,0,crashed
701,55.71,202,1,0,crashed
702,-126.89,143,1,0,crashed
703,-85.69,145,1,0,crashed
704,44.49,157,1,0,crashed
705,-94.75,175,1,0,out_of_bounds
706,-121.37,174,1,0,crashed
707,-87.99,152,1,0,crashed
708,-49.24,170,1,0,crashed
709,-43.93,193,1,0,crashed
710,-64.13,126,1,0,crashed
711,1.55,127,1,0,crashed
712,-2.34,153,1,0,crashed
713,-16.76,108,1,0,crashed
714,-14.79,118,1,0,crashed
715,6.97,150,1,0,crashed
716,-37.51,114,1,0,crashed
717,-49.38,94,1,0,crashed
718,-12.59,119,1,0,crashed
719,35.72,120,1,0,crashed
720,-35.73,136,1,0,crashed
721,-5.03,94,1,0,crashed
722,2.57,132,1,0,crashed
723,-41.58,120,1,0,crashed
724,13.53,148,1,0,crashed
725,-36.59,146,1,0,crashed
726,-37.83,129,1,0,crashed
727,5.94,118,1,0,crashed
728,46.70,129,1,0,crashed
729,4.84,118,1,0,crashed
730,0.97,173,1,0,crashed
731,-61.45,183,1,0,crashed
732,33.15,163,1,0,crashed
733,18.85,171,1,0,crashed
734,15.77,170,1,0,crashed
735,48.00,174,1,0,crashed
736,-5.67,189,1,0,crashed
737,6.23,221,1,0,crashed
738,33.86,207,1,0,crashed
739,43.18,152,1,0,crashed
740,32.67,189,1,0,crashed
741,-69.87,175,1,0,crashed
742,-73.66,183,1,0,crashed
743,18.60,166,1,0,crashed
744,-86.02,175,1,0,crashed
745,20.65,86,1,0,crashed
746,0.67,162,1,0,crashed
747,32.29,136,1,0,crashed
748,-54.12,178,1,0,crashed
749,-3.54,117,1,0,crashed
750,3.79,116,1,0,crashed
751,17.34,108,1,0,crashed
752,22.78,150,1,0,crashed
753,-16.73,137,1,0,crashed
754,-22.33,141,1,0,crashed
755,-25.29,150,1,0,crashed
756,37.65,100,1,0,crashed
757,-38.89,137,1,0,crashed
758,-6.42,138,1,0,crashed
759,-20.46,114,1,0,crashed
760,-66.77,127,1,0,crashed
761,133.42,1001,0,1,time_limit
762,-18.58,151,1,0,crashed
763,31.60,108,1,0,crashed
764,46.15,183,1,0,crashed
765,56.12,199,1,0,crashed
766,25.77,142,1,0,crashed
767,-63.27,221,1,0,crashed
768,-125.13,242,1,0,crashed
769,-75.38,257,1,0,crashed
770,-28.56,206,1,0,crashed
771,-28.59,291,1,0,crashed
772,-105.66,241,1,0,crashed
773,-123.02,279,1,0,crashed
774,16.51,212,1,0,crashed
775,-58.83,201,1,0,out_of_bounds
776,-100.28,200,1,0,out_of_bounds
777,153.41,1001,0,1,time_limit
778,-45.38,317,1,0,crashed
779,-110.59,411,1,0,crashed
780,-123.65,698,1,0,crashed
781,7.78,263,1,0,crashed
782,72.10,1001,0,1,time_limit
783,-7.51,427,1,0,crashed
784,-50.38,234,1,0,crashed
785,77.54,189,1,0,crashed
786,-10.87,1001,0,1,time_limit
787,41.99,1001,0,1,time_limit
788,-72.13,252,1,0,out_of_bounds
789,42.22,1001,0,1,time_limit
790,92.21,1001,0,1,time_limit
791,42.82,195,1,0,crashed
792,68.79,170,1,0,crashed
793,-75.36,214,1,0,out_of_bounds
794,146.83,1001,0,1,time_limit
795,-79.14,329,1,0,crashed
796,117.24,1001,0,1,time_limit
797,117.64,1001,0,1,time_limit
798,6.61,174,1,0,crashed
799,144.73,1001,0,1,time_limit
800,-42.92,187,1,0,crashed
801,78.70,1001,0,1,time_limit
802,38.16,319,1,0,crashed
803,-124.61,313,1,0,crashed
804,5.15,334,1,0,crashed
805,126.64,1001,0,1,time_limit
806,-125.53,903,1,0,crashed
807,7.32,1001,0,1,time_limit
808,54.96,1001,0,1,time_limit
809,38.68,1001,0,1,time_limit
810,71.42,1001,0,1,time_limit
811,-8.96,286,1,0,crashed
812,31.58,176,1,0,crashed
813,-20.58,183,1,0,crashed
814,-84.06,238,1,0,crashed
815,5.54,149,1,0,crashed
816,4.11,214,1,0,crashed
817,37.88,133,1,0,crashed
818,1.31,126,1,0,crashed
819,3.14,152,1,0,crashed
820,14.88,149,1,0,crashed
821,23.58,144,1,0,crashed
822,-27.87,176,1,0,crashed
823,-0.32,165,1,0,crashed
824,-3.27,180,1,0,crashed
825,20.98,191,1,0,crashed
826,27.14,178,1,0,crashed
827,2.63,159,1,0,crashed
828,30.72,127,1,0,crashed
829,5.95,153,1,0,crashed
830,24.32,123,1,0,crashed
831,6.71,100,1,0,crashed
832,36.03,114,1,0,crashed
833,32.59,114,1,0,crashed
834,12.15,140,1,0,crashed
835,6.91,123,1,0,crashed
836,46.92,123,1,0,crashed
837,6.11,121,1,0,crashed
838,19.79,150,1,0,crashed
839,36.53,127,1,0,crashed
840,31.44,130,1,0,crashed
841,-36.32,187,1,0,crashed
842,-21.26,130,1,0,crashed
843,-26.01,174,1,0,crashed
844,-32.63,129,1,0,crashed
845,49.92,119,1,0,crashed
846,3.15,125,1,0,crashed
847,9.75,130,1,0,crashed
848,91.81,1001,0,1,time_limit
849,1.08,114,1,0,crashed
850,-47.35,163,1,0,crashed
851,3.70,132,1,0,crashed
852,-3.17,94,1,0,crashed
853,17.77,133,1,0,crashed
854,-16.15,127,1,0,crashed
855,24.70,152,1,0,crashed
856,-12.14,132,1,0,crashed
857,17.43,158,1,0,crashed
858,-78.44,187,1,0,crashed
859,2.45,155,1,0,crashed
860,-1.49,138,1,0,crashed
861,-21.91,177,1,0,crashed
862,201.65,355,1,0,landed_success
863,-44.06,192,1,0,crashed
864,1.13,206,1,0,crashed
865,12.30,158,1,0,crashed
866,-54.44,178,1,0,crashed
867,-1.07,189,1,0,crashed
868,20.38,176,1,0,crashed
869,28.46,206,1,0,crashed
870,156.15,1001,0,1,time_limit
871,0.69,152,1,0,crashed
872,54.21,139,1,0,crashed
873,50.99,123,1,0,crashed
874,34.94,142,1,0,crashed
875,-22.40,147,1,0,crashed
876,-3.07,168,1,0,crashed
877,36.58,117,1,0,crashed
878,21.07,134,1,0,crashed
879,31.91,139,1,0,crashed
880,28.12,156,1,0,crashed
881,28.06,215,1,0,crashed
882,-4.39,180,1,0,crashed
883,240.81,590,1,0,landed_success
884,28.59,183,1,0,crashed
885,4.84,189,1,0,crashed
886,-2.66,143,1,0,crashed
887,9.99,146,1,0,crashed
888,29.91,147,1,0,crashed
889,57.84,130,1,0,crashed
890,2.31,153,1,0,crashed
891,-40.87,123,1,0,crashed
892,21.75,151,1,0,crashed
893,-39.24,138,1,0,crashed
894,31.81,170,1,0,crashed
895,41.27,134,1,0,crashed
896,-64.30,130,1,0,crashed
897,7.87,117,1,0,crashed
898,-57.43,127,1,0,crashed
899,-61.26,139,1,0,crashed
900,50.95,133,1,0,crashed
901,12.58,177,1,0,crashed
902,-16.95,130,1,0,crashed
903,29.82,162,1,0,crashed
904,-16.96,130,1,0,crashed
905,-56.68,144,1,0,crashed
906,-50.47,153,1,0,crashed
907,-17.86,124,1,0,crashed
908,-29.57,130,1,0,crashed
909,28.39,165,1,0,crashed
910,19.43,165,1,0,crashed
911,-3.74,125,1,0,crashed
912,28.46,143,1,0,crashed
913,0.66,111,1,0,crashed
914,7.11,108,1,0,crashed
915,-35.86,118,1,0,crashed
916,-23.30,139,1,0,crashed
917,-42.03,139,1,0,crashed
918,-37.53,134,1,0,crashed
919,11.28,101,1,0,crashed
920,20.40,102,1,0,crashed
921,-0.46,103,1,0,crashed
922,-55.82,136,1,0,crashed
923,16.02,111,1,0,crashed
924,6.58,133,1,0,crashed
925,11.68,163,1,0,crashed
926,-3.82,107,1,0,crashed
927,-3.83,127,1,0,crashed
928,-11.69,127,1,0,crashed
929,12.33,114,1,0,crashed
930,-21.18,113,1,0,crashed
931,-10.13,116,1,0,crashed
932,13.83,109,1,0,crashed
933,-37.35,99,1,0,crashed
934,-0.98,89,1,0,crashed
935,-37.94,90,1,0,crashed
936,-33.16,108,1,0,crashed
937,10.81,93,1,0,crashed
938,33.24,144,1,0,crashed
939,-8.84,131,1,0,crashed
940,19.61,135,1,0,crashed
941,21.86,94,1,0,crashed
942,9.08,120,1,0,crashed
943,15.54,101,1,0,crashed
944,-14.78,99,1,0,crashed
945,-33.29,107,1,0,crashed
946,-33.33,94,1,0,crashed
947,15.14,125,1,0,crashed
948,-45.33,85,1,0,crashed
949,8.96,93,1,0,crashed
950,23.02,155,1,0,crashed
951,29.04,128,1,0,crashed
952,-25.49,121,1,0,crashed
953,3.26,86,1,0,crashed
954,6.62,102,1,0,crashed
955,-31.79,101,1,0,crashed
956,-21.07,123,1,0,crashed
957,8.85,118,1,0,crashed
958,-32.84,95,1,0,crashed
959,-27.06,97,1,0,crashed
960,-49.35,103,1,0,crashed
961,-57.65,90,1,0,crashed
962,-52.42,92,1,0,crashed
963,-80.04,126,1,0,crashed
964,-30.85,97,1,0,crashed
965,-60.90,100,1,0,crashed
966,-85.46,123,1,0,crashed
967,-182.60,116,1,0,crashed
968,-84.80,122,1,0,crashed
969,-55.16,104,1,0,crashed
970,-77.45,103,1,0,crashed
971,-110.93,108,1,0,crashed
972,-86.16,144,1,0,crashed
973,-153.14,125,1,0,out_of_bounds
974,-134.35,96,1,0,crashed
975,-228.97,106,1,0,crashed
976,-93.14,94,1,0,crashed
977,-105.02,89,1,0,crashed
978,-23.70,94,1,0,crashed
979,-97.34,105,1,0,crashed
980,-85.15,88,1,0,crashed
981,-106.30,86,1,0,crashed
982,-88.86,74,1,0,crashed
983,-70.70,69,1,0,crashed
984,-76.33,74,1,0,crashed
985,-80.01,96,1,0,crashed
986,-60.55,100,1,0,crashed
987,-73.69,65,1,0,crashed
988,-66.86,94,1,0,crashed
989,-66.26,103,1,0,crashed
990,-58.40,94,1,0,crashed
991,-102.17,68,1,0,crashed
992,-85.57,63,1,0,crashed
993,-107.31,77,1,0,crashed
994,-96.17,85,1,0,crashed
995,-131.68,63,1,0,crashed
996,-109.26,54,1,0,crashed
997,-142.67,75,1,0,crashed
998,-129.75,60,1,0,crashed
999,-139.53,72,1,0,crashed
1000,-109.04,53,1,0,crashed
1001,-124.05,63,1,0,crashed
1002,-97.96,53,1,0,crashed
1003,-143.88,72,1,0,crashed
1004,-138.07,66,1,0,crashed
1005,-142.49,73,1,0,crashed
1006,-128.81,64,1,0,crashed
1007,-101.16,62,1,0,crashed
1008,-137.52,70,1,0,crashed
1009,-122.76,59,1,0,crashed
1010,-115.49,65,1,0,crashed
1011,-122.07,82,1,0,crashed
1012,-140.62,89,1,0,crashed
1013,-134.45,59,1,0,crashed
1014,-136.46,77,1,0,crashed
1015,-137.47,65,1,0,crashed
1016,-142.20,79,1,0,crashed
1017,-140.37,67,1,0,crashed
1018,-128.54,88,1,0,crashed
1019,-149.38,69,1,0,crashed
1020,-146.64,64,1,0,crashed
1021,-134.41,63,1,0,crashed
1022,-139.88,79,1,0,crashed
1023,-109.83,89,1,0,crashed
1024,-99.56,66,1,0,crashed
1025,-125.38,76,1,0,crashed
1026,-119.80,72,1,0,crashed
1027,-144.02,70,1,0,crashed
1028,-135.87,60,1,0,crashed
1029,-159.15,78,1,0,crashed
1030,-138.36,67,1,0,crashed
1031,-183.52,79,1,0,crashed
1032,-157.92,71,1,0,crashed
1033,-116.81,92,1,0,crashed
1034,-140.96,72,1,0,crashed
1035,-114.67,82,1,0,crashed
1036,-154.10,91,1,0,crashed
1037,-112.74,65,1,0,crashed
1038,-141.34,76,1,0,crashed
1039,-122.18,60,1,0,crashed
1040,-99.10,59,1,0,crashed
1041,-117.63,55,1,0,crashed
1042,-89.68,55,1,0,crashed
1043,-120.57,59,1,0,crashed
1044,-123.85,68,1,0,crashed
1045,-99.78,57,1,0,crashed
1046,-134.38,73,1,0,crashed
1047,-142.71,69,1,0,crashed
1048,-122.94,66,1,0,crashed
1049,-142.81,71,1,0,crashed
1050,-136.55,65,1,0,crashed
1051,-133.10,56,1,0,crashed
1052,-150.11,70,1,0,crashed
1053,-134.97,91,1,0,crashed
1054,-135.69,82,1,0,crashed
1055,-150.70,70,1,0,crashed
1056,-113.03,57,1,0,crashed
1057,-123.92,67,1,0,crashed
1058,-130.82,72,1,0,crashed
1059,-127.23,73,1,0,crashed
1060,-98.38,87,1,0,crashed
1061,-113.78,81,1,0,crashed
1062,-148.87,68,1,0,crashed
1063,-116.50,65,1,0,crashed
1064,-150.54,83,1,0,crashed
1065,-134.42,56,1,0,crashed
1066,-173.86,95,1,0,crashed
1067,-95.35,91,1,0,crashed
1068,-122.97,76,1,0,crashed
1069,-136.47,63,1,0,crashed
1070,-117.41,62,1,0,crashed
1071,-43.47,79,1,0,crashed
1072,-106.45,63,1,0,crashed
1073,-130.31,78,1,0,crashed
1074,-116.79,63,1,0,crashed
1075,-130.94,54,1,0,crashed
1076,-106.08,54,1,0,crashed
1077,-160.04,71,1,0,crashed
1078,-124.69,71,1,0,crashed
1079,-111.88,82,1,0,crashed
1080,-119.48,79,1,0,crashed
1081,-144.13,75,1,0,crashed
1082,-120.66,58,1,0,crashed
1083,-120.40,75,1,0,crashed
1084,-135.65,70,1,0,crashed
1085,-123.42,63,1,0,crashed
1086,-88.47,91,1,0,crashed
1087,-145.31,56,1,0,crashed
1088,-126.33,54,1,0,crashed
1089,-110.67,84,1,0,crashed
1090,-142.32,92,1,0,crashed
1091,-109.12,78,1,0,crashed
1092,-120.03,60,1,0,crashed
1093,-132.02,83,1,0,crashed
1094,-139.15,85,1,0,crashed
1095,-121.61,67,1,0,crashed
1096,-146.59,67,1,0,crashed
1097,-134.92,84,1,0,crashed
1098,-123.38,70,1,0,crashed
1099,-115.77,72,1,0,crashed
1100,-154.00,81,1,0,crashed
1101,-121.25,68,1,0,crashed
1102,-132.56,67,1,0,crashed
1103,-83.02,53,1,0,crashed
1104,-127.41,56,1,0,crashed
1105,-185.63,98,1,0,crashed
1106,-132.14,62,1,0,crashed
1107,-124.59,88,1,0,crashed
1108,-169.33,91,1,0,crashed
1109,-150.19,64,1,0,crashed
1110,-121.61,86,1,0,crashed
1111,-135.69,70,1,0,crashed
1112,-116.17,67,1,0,crashed
1113,-82.21,54,1,0,crashed
1114,-167.83,87,1,0,crashed
1115,-164.95,73,1,0,crashed
1116,-113.15,55,1,0,crashed
1117,-154.02,70,1,0,crashed
1118,-109.42,61,1,0,crashed
1119,-121.25,86,1,0,crashed
1120,-171.34,80,1,0,crashed
1121,-98.78,53,1,0,crashed
1122,-112.08,89,1,0,crashed
1123,-109.55,86,1,0,crashed
1124,-107.56,79,1,0,crashed
1125,-139.80,85,1,0,crashed
1126,-126.29,71,1,0,crashed
1127,-131.65,75,1,0,crashed
1128,-169.46,82,1,0,crashed
1129,-111.95,64,1,0,crashed
1130,-139.20,68,1,0,crashed
1131,-138.49,83,1,0,crashed
1132,-113.89,84,1,0,crashed
1133,-139.09,93,1,0,crashed
1134,-13.77,96,1,0,crashed
1135,-104.88,91,1,0,crashed
1136,-111.52,76,1,0,crashed
1137,-145.88,56,1,0,crashed
1138,-108.59,60,1,0,crashed
1139,-119.58,83,1,0,crashed
1140,-118.08,65,1,0,crashed
1141,-160.47,67,1,0,crashed
1142,-133.55,62,1,0,crashed
1143,-142.83,66,1,0,crashed
1144,-125.80,59,1,0,crashed
1145,-138.70,81,1,0,crashed
1146,-116.79,61,1,0,crashed
1147,-103.63,55,1,0,crashed
1148,-100.16,56,1,0,crashed
1149,-135.27,53,1,0,crashed
1150,-133.57,82,1,0,crashed
1151,-127.33,89,1,0,crashed
1152,-118.92,71,1,0,crashed
1153,-151.55,88,1,0,crashed
1154,-137.08,79,1,0,crashed
1155,-122.08,60,1,0,crashed
1156,-117.06,54,1,0,crashed
1157,-118.60,58,1,0,crashed
1158,-97.11,58,1,0,crashed
1159,-144.96,76,1,0,crashed
1160,-147.57,79,1,0,crashed
1161,-140.47,79,1,0,crashed
1162,-153.27,73,1,0,crashed
1163,-104.73,55,1,0,crashed
1164,-118.43,94,1,0,crashed
1165,-139.92,93,1,0,crashed
1166,-122.21,69,1,0,crashed
1167,-139.80,80,1,0,crashed
1168,-157.32,72,1,0,crashed
1169,-85.65,90,1,0,crashed
1170,-122.54,67,1,0,crashed
1171,-103.56,53,1,0,crashed
1172,-120.08,62,1,0,crashed
1173,-114.37,89,1,0,crashed
1174,-121.98,61,1,0,crashed
1175,-129.65,63,1,0,crashed
1176,-148.45,72,1,0,crashed
1177,-128.02,82,1,0,crashed
1178,-132.88,79,1,0,crashed
1179,-133.60,71,1,0,crashed
1180,-81.97,55,1,0,crashed
1181,-138.58,62,1,0,crashed
1182,-101.47,86,1,0,crashed
1183,-113.76,54,1,0,crashed
1184,-136.77,64,1,0,crashed
1185,-125.51,84,1,0,crashed
1186,-116.35,56,1,0,crashed
1187,-115.89,53,1,0,crashed
1188,-118.58,80,1,0,crashed
1189,-91.12,56,1,0,crashed
1190,-131.72,76,1,0,crashed
1191,-131.02,83,1,0,crashed
1192,-143.24,72,1,0,crashed
1193,-121.63,78,1,0,crashed
1194,-167.79,88,1,0,crashed
1195,-92.91,56,1,0,crashed
1196,-125.57,55,1,0,crashed
1197,-110.57,58,1,0,crashed
1198,-108.59,55,1,0,crashed
1199,-122.17,82,1,0,crashed
1200,-110.41,85,1,0,crashed
1201,-119.94,86,1,0,crashed
1202,-135.94,67,1,0,crashed
1203,-173.06,81,1,0,crashed
1204,-112.85,77,1,0,crashed
1205,-124.52,53,1,0,crashed
1206,-141.21,56,1,0,crashed
1207,-139.02,78,1,0,crashed
1208,-116.73,59,1,0,crashed
1209,-149.10,74,1,0,crashed
1210,-91.73,56,1,0,crashed
1211,-103.30,56,1,0,crashed
1212,-126.26,75,1,0,crashed
1213,-123.90,81,1,0,crashed
1214,-94.25,57,1,0,crashed
1215,-130.85,80,1,0,crashed
1216,-126.37,67,1,0,crashed
1217,-109.79,60,1,0,crashed
1218,-123.98,56,1,0,crashed
1219,-119.76,58,1,0,crashed
1220,-98.05,55,1,0,crashed
1221,-101.35,83,1,0,crashed
1222,-113.82,73,1,0,crashed
1223,-182.69,77,1,0,crashed
1224,-99.23,60,1,0,crashed
1225,-156.61,83,1,0,crashed
1226,-118.48,81,1,0,crashed
1227,-134.37,55,1,0,crashed
1228,-149.34,79,1,0,crashed
1229,-115.86,59,1,0,crashed
1230,-152.16,65,1,0,crashed
1231,-146.10,64,1,0,crashed
1232,-88.26,54,1,0,crashed
1233,-117.38,75,1,0,crashed
1234,-102.84,80,1,0,crashed
1235,-130.44,61,1,0,crashed
1236,-126.95,82,1,0,crashed
1237,-116.15,79,1,0,crashed
1238,-142.82,65,1,0,crashed
1239,-121.81,72,1,0,crashed
1240,-122.85,58,1,0,crashed
1241,-137.17,70,1,0,crashed
1242,-98.60,56,1,0,crashed
1243,-96.36,89,1,0,crashed
1244,-136.27,75,1,0,crashed
1245,-147.76,64,1,0,crashed
1246,-135.40,63,1,0,crashed
1247,-159.49,77,1,0,crashed
1248,-128.45,81,1,0,crashed
1249,-123.47,63,1,0,crashed
1250,-147.14,81,1,0,crashed
1251,-153.60,77,1,0,crashed
1252,-114.75,64,1,0,crashed
1253,-130.40,79,1,0,crashed
1254,-126.92,61,1,0,crashed
1255,-123.18,85,1,0,crashed
1256,-80.15,84,1,0,crashed
1257,-105.15,60,1,0,crashed
1258,-173.75,92,1,0,crashed
1259,-115.50,66,1,0,crashed
1260,-123.96,66,1,0,crashed
1261,-132.62,65,1,0,crashed
1262,-164.46,69,1,0,crashed
1263,-122.60,56,1,0,crashed
1264,-155.20,93,1,0,crashed
1265,-98.58,83,1,0,crashed
1266,-134.12,64,1,0,crashed
1267,-155.81,68,1,0,crashed
1268,-126.60,90,1,0,crashed
1269,-111.71,65,1,0,crashed
1270,-138.40,86,1,0,crashed
1271,-145.98,65,1,0,crashed
1272,-126.45,67,1,0,crashed
1273,-118.51,89,1,0,crashed
1274,-107.52,79,1,0,crashed
1275,-127.50,52,1,0,crashed
1276,-118.11,55,1,0,crashed
1277,-180.21,91,1,0,crashed
1278,-154.46,73,1,0,crashed
1279,-119.66,82,1,0,crashed
1280,-131.65,70,1,0,crashed
1281,-139.71,77,1,0,crashed
1282,-137.42,71,1,0,crashed
1283,-150.74,68,1,0,crashed
1284,-145.80,84,1,0,crashed
1285,-161.85,60,1,0,crashed
1286,-141.23,65,1,0,crashed
1287,-146.44,64,1,0,crashed
1288,-145.62,86,1,0,crashed
1289,-146.22,64,1,0,crashed
1290,-147.15,89,1,0,crashed
1291,-142.04,58,1,0,crashed
1292,-171.47,76,1,0,crashed
1293,-181.05,80,1,0,crashed
1294,-166.87,71,1,0,crashed
1295,-126.89,52,1,0,crashed
1296,-165.55,73,1,0,crashed
1297,-171.10,60,1,0,crashed
1298,-140.46,52,1,0,crashed
1299,-218.76,70,1,0,crashed
1300,-153.11,60,1,0,crashed
1301,-214.20,67,1,0,crashed
1302,-192.96,73,1,0,crashed
1303,-100.09,61,1,0,crashed
1304,-200.15,86,1,0,crashed
1305,-151.37,58,1,0,crashed
1306,-78.45,69,1,0,crashed
1307,-178.02,91,1,0,crashed
1308,-210.12,67,1,0,crashed
1309,-200.43,83,1,0,crashed
1310,-157.62,53,1,0,crashed
1311,-180.62,90,1,0,crashed
1312,-170.19,82,1,0,crashed
1313,-171.50,52,1,0,crashed
1314,-210.29,68,1,0,crashed
1315,-177.65,83,1,0,crashed
1316,-210.91,86,1,0,crashed
1317,-75.31,64,1,0,crashed
1318,-134.91,52,1,0,crashed
1319,-163.73,58,1,0,crashed
1320,-166.50,86,1,0,crashed
1321,-148.36,56,1,0,crashed
1322,-173.75,61,1,0,crashed
1323,-189.31,69,1,0,crashed
1324,-215.98,75,1,0,crashed
1325,-178.64,83,1,0,crashed
1326,-174.18,91,1,0,crashed
1327,14.67,113,1,0,crashed
1328,-30.24,84,1,0,crashed
1329,-133.27,55,1,0,crashed
1330,-165.91,56,1,0,crashed
1331,-153.64,85,1,0,crashed
1332,-135.81,53,1,0,crashed
1333,-173.41,85,1,0,crashed
1334,-212.61,72,1,0,crashed
1335,-240.48,89,1,0,crashed
1336,-184.62,61,1,0,crashed
1337,-173.61,91,1,0,crashed
1338,-213.72,78,1,0,crashed
1339,4.84,68,1,0,crashed
1340,-187.61,82,1,0,crashed
1341,-92.16,80,1,0,crashed
1342,-182.55,61,1,0,crashed
1343,-136.27,91,1,0,crashed
1344,-136.42,52,1,0,crashed
1345,-140.66,57,1,0,crashed
1346,-124.47,55,1,0,crashed
1347,-133.91,55,1,0,crashed
1348,-140.89,76,1,0,crashed
1349,-143.11,60,1,0,crashed
1350,-163.45,74,1,0,crashed
1351,-160.08,78,1,0,crashed
1352,-132.83,64,1,0,crashed
1353,-258.83,94,1,0,crashed
1354,-24.95,102,1,0,crashed
1355,-201.58,67,1,0,crashed
1356,-5.62,61,1,0,crashed
1357,-160.61,62,1,0,crashed
1358,-214.70,90,1,0,crashed
1359,-254.07,104,1,0,crashed
1360,-164.82,89,1,0,crashed
1361,-200.89,81,1,0,crashed
1362,-149.83,85,1,0,crashed
1363,1.62,63,1,0,crashed
1364,-196.57,56,1,0,crashed
1365,-123.14,68,1,0,crashed
1366,-202.50,53,1,0,crashed
1367,-42.88,91,1,0,crashed
1368,-181.70,76,1,0,crashed
1369,-110.70,57,1,0,crashed
1370,-201.42,53,1,0,crashed
1371,-229.18,75,1,0,crashed
1372,-0.80,80,1,0,crashed
1373,-100.48,59,1,0,crashed
1374,-192.27,56,1,0,crashed
1375,-216.38,75,1,0,crashed
1376,-43.19,86,1,0,crashed
1377,-124.31,55,1,0,crashed
1378,-194.58,77,1,0,crashed
1379,-238.94,64,1,0,crashed
1380,-219.83,70,1,0,crashed
1381,-157.39,59,1,0,crashed
1382,-32.64,86,1,0,crashed
1383,-138.32,54,1,0,crashed
1384,-129.37,88,1,0,crashed
1385,-147.01,77,1,0,crashed
1386,46.80,136,1,0,crashed
1387,-178.44,52,1,0,crashed
1388,-20.71,88,1,0,crashed
1389,-90.83,59,1,0,crashed
1390,-195.68,90,1,0,crashed
1391,8.41,102,1,0,crashed
1392,-318.82,83,1,0,crashed
1393,-123.96,85,1,0,crashed
1394,-276.10,65,1,0,crashed
1395,-158.53,90,1,0,crashed
1396,-152.70,62,1,0,crashed
1397,-61.53,62,1,0,crashed
1398,45.58,82,1,0,crashed
1399,-65.17,83,1,0,crashed
1400,-193.68,60,1,0,crashed
1401,-213.14,88,1,0,crashed
1402,0.77,91,1,0,crashed
1403,-186.32,74,1,0,crashed
1404,-193.93,64,1,0,crashed
1405,-107.89,56,1,0,crashed
1406,-157.33,62,1,0,crashed
1407,-108.18,74,1,0,crashed
1408,-152.51,91,1,0,crashed
1409,-113.79,80,1,0,crashed
1410,-135.54,68,1,0,crashed
1411,-32.77,89,1,0,crashed
1412,-187.99,75,1,0,crashed
1413,-130.00,56,1,0,crashed
1414,-152.11,93,1,0,crashed
1415,4.38,75,1,0,crashed
1416,-84.23,93,1,0,crashed
1417,-119.77,94,1,0,crashed
1418,-113.64,81,1,0,crashed
1419,-156.35,93,1,0,crashed
1420,-0.76,81,1,0,crashed
1421,-89.95,69,1,0,crashed
1422,-132.39,86,1,0,crashed
1423,-92.09,95,1,0,crashed
1424,-147.48,83,1,0,crashed
1425,-81.46,78,1,0,crashed
1426,-8.46,89,1,0,crashed
1427,-95.77,77,1,0,crashed
1428,-124.07,63,1,0,crashed
1429,-78.75,91,1,0,crashed
1430,-94.57,128,1,0,crashed
1431,-66.16,99,1,0,crashed
1432,-58.68,110,1,0,crashed
1433,-49.27,109,1,0,crashed
1434,-10.87,108,1,0,crashed
1435,-10.67,115,1,0,crashed
1436,-41.48,131,1,0,crashed
1437,-48.39,77,1,0,crashed
1438,-111.45,103,1,0,crashed
1439,-13.61,106,1,0,crashed
1440,-79.15,104,1,0,crashed
1441,-62.86,106,1,0,crashed
1442,-14.87,119,1,0,crashed
1443,5.72,122,1,0,crashed
1444,-155.40,140,1,0,out_of_bounds
1445,-158.85,117,1,0,crashed
1446,-68.81,99,1,0,crashed
1447,-46.18,92,1,0,crashed
1448,-97.10,125,1,0,crashed
1449,-29.93,84,1,0,crashed
1450,-119.26,151,1,0,crashed
1451,-135.13,186,1,0,out_of_bounds
1452,-132.06,153,1,0,crashed
1453,-65.21,107,1,0,crashed
1454,-54.51,126,1,0,crashed
1455,-92.27,105,1,0,crashed
