episode,reward,length,terminated,truncated,outcome
1579,-49.02,195,1,0,crashed
1580,49.36,131,1,0,crashed
1581,-116.75,325,1,0,out_of_bounds
1582,-65.22,171,1,0,out_of_bounds
1583,-103.16,237,1,0,out_of_bounds
1584,7.68,160,1,0,crashed
1585,10.34,204,1,0,crashed
1586,-74.40,241,1,0,out_of_bounds
1587,-121.90,292,1,0,out_of_bounds
1588,-75.40,151,1,0,crashed
1589,172.37,355,1,0,landed_success
1590,185.20,295,1,0,landed_success
1591,-74.53,131,1,0,crashed
1592,-15.13,123,1,0,crashed
1593,-13.41,154,1,0,crashed
1594,35.04,127,1,0,crashed
1595,-66.62,121,1,0,crashed
1596,90.06,1001,0,1,time_limit
1597,8.24,89,1,0,crashed
1598,-56.00,188,1,0,crashed
1599,6.04,84,1,0,crashed
1600,47.42,185,1,0,crashed
1601,-44.73,163,1,0,crashed
1602,-8.56,141,1,0,crashed
1603,36.28,131,1,0,crashed
1604,-84.03,164,1,0,crashed
1605,194.93,633,1,0,landed_success
1606,-81.85,171,1,0,crashed
1607,-90.25,195,1,0,crashed
1608,-75.71,165,1,0,crashed
1609,-33.30,126,1,0,crashed
1610,262.78,260,1,0,landed_success
1611,-26.81,236,1,0,crashed
1612,-39.21,147,1,0,crashed
1613,1.32,147,1,0,crashed
1614,29.39,122,1,0,crashed
1615,99.11,1001,0,1,time_limit
1616,-30.46,141,1,0,crashed
1617,-50.69,222,1,0,out_of_bounds
1618,83.79,1001,0,1,time_limit
1619,-85.94,226,1,0,crashed
1620,38.63,146,1,0,crashed
1621,25.92,140,1,0,crashed
1622,6.05,139,1,0,crashed
1623,-65.48,155,1,0,out_of_bounds
1624,-123.82,223,1,0,crashed
1625,96.64,1001,0,1,time_limit
1626,-50.75,234,1,0,out_of_bounds
1627,-60.07,163,1,0,crashed
1628,-30.39,191,1,0,crashed
1629,-27.91,157,1,0,crashed
1630,-38.25,199,1,0,crashed
1631,67.71,1001,0,1,time_limit
1632,21.71,133,1,0,crashed
1633,-19.71,138,1,0,crashed
1634,21.14,130,1,0,crashed
1635,101.27,1001,0,1,time_limit
1636,-74.38,299,1,0,out_of_bounds
1637,122.88,1001,0,1,time_limit
1638,-74.96,228,1,0,out_of_bounds
1639,-3.15,226,1,0,crashed
1640,86.16,1001,0,1,time_limit
1641,-105.46,180,1,0,out_of_bounds
1642,-76.84,195,1,0,out_of_bounds
1643,-82.11,284,1,0,crashed
1644,33.56,170,1,0,crashed
1645,-161.56,440,1,0,out_of_bounds
1646,-81.18,202,1,0,crashed
1647,-85.94,315,1,0,crashed
1648,127.52,433,1,0,landed_success
1649,-49.31,252,1,0,out_of_bounds
1650,-183.06,643,1,0,out_of_bounds
1651,235.39,314,1,0,landed_success
1652,108.55,1001,0,1,time_limit
1653,263.23,275,1,0,landed_success
1654,-9.49,230,1,0,crashed
1655,-39.94,226,1,0,crashed
1656,4.53,178,1,0,crashed
1657,230.57,435,1,0,landed_success
1658,-19.65,209,1,0,crashed
1659,22.84,161,1,0,crashed
1660,-17.44,285,1,0,crashed
1661,-86.30,358,1,0,crashed
1662,-2.71,140,1,0,crashed
1663,49.75,208,1,0,crashed
1664,54.11,1001,0,1,time_limit
1665,17.61,197,1,0,crashed
1666,-57.20,406,1,0,crashed
1667,-28.69,223,1,0,crashed
1668,-74.55,1001,0,1,time_limit
1669,-147.26,722,1,0,crashed
1670,45.76,1001,0,1,time_limit
1671,61.67,1001,0,1,time_limit
1672,188.51,475,1,0,landed_success
1673,-16.93,209,1,0,crashed
1674,-4.19,194,1,0,crashed
1675,112.94,1001,0,1,time_limit
1676,66.38,1001,0,1,time_limit
1677,-75.43,375,1,0,crashed
1678,-52.63,241,1,0,crashed
1679,-67.67,304,1,0,out_of_bounds
1680,-206.07,713,1,0,out_of_bounds
1681,76.71,1001,0,1,time_limit
1682,-119.24,458,1,0,out_of_bounds
1683,-31.43,265,1,0,crashed
1684,-156.10,694,1,0,out_of_bounds
1685,235.07,455,1,0,landed_success
1686,-76.31,348,1,0,crashed
1687,-84.19,341,1,0,out_of_bounds
1688,-53.83,306,1,0,out_of_bounds
1689,-10.92,302,1,0,crashed
1690,75.50,1001,0,1,time_limit
1691,-7.35,227,1,0,crashed
1692,107.20,1001,0,1,time_limit
1693,134.89,1001,0,1,time_limit
1694,110.67,1001,0,1,time_limit
1695,-67.86,243,1,0,crashed
1696,149.95,1001,0,1,time_limit
1697,-98.29,307,1,0,crashed
1698,-66.03,305,1,0,crashed
1699,-50.63,305,1,0,crashed
1700,147.98,497,1,0,landed_success
1701,-66.46,265,1,0,out_of_bounds
1702,141.89,1001,0,1,time_limit
1703,135.40,1001,0,1,time_limit
1704,-190.99,858,1,0,out_of_bounds
1705,-75.92,466,1,0,out_of_bounds
1706,-70.26,309,1,0,out_of_bounds
1707,-101.87,473,1,0,out_of_bounds
1708,156.45,417,1,0,landed_success
1709,-51.25,304,1,0,out_of_bounds
1710,74.12,1001,0,1,time_limit
1711,69.38,1001,0,1,time_limit
1712,88.95,1001,0,1,time_limit
1713,-71.34,441,1,0,crashed
1714,20.56,219,1,0,crashed
1715,5.73,180,1,0,crashed
1716,191.68,517,1,0,landed_success
1717,69.19,1001,0,1,time_limit
1718,-41.16,262,1,0,out_of_bounds
1719,128.92,1001,0,1,time_limit
1720,200.84,351,1,0,landed_success
1721,100.87,1001,0,1,time_limit
1722,92.30,1001,0,1,time_limit
1723,136.23,581,1,0,landed_success
1724,104.01,1001,0,1,time_limit
1725,199.50,394,1,0,landed_success
1726,-39.36,398,1,0,crashed
1727,124.82,1001,0,1,time_limit
1728,118.27,1001,0,1,time_limit
1729,-3.60,322,1,0,crashed
1730,108.27,1001,0,1,time_limit
1731,116.21,1001,0,1,time_limit
1732,119.26,1001,0,1,time_limit
1733,12.22,244,1,0,crashed
1734,141.23,1001,0,1,time_limit
1735,78.35,1001,0,1,time_limit
1736,96.95,1001,0,1,time_limit
1737,52.16,253,1,0,crashed
1738,-78.80,333,1,0,crashed
1739,-3.32,405,1,0,crashed
1740,-142.17,513,1,0,crashed
1741,123.41,1001,0,1,time_limit
1742,134.91,1001,0,1,time_limit
1743,106.89,1001,0,1,time_limit
1744,33.79,1001,0,1,time_limit
1745,-45.64,1001,0,1,time_limit
1746,-33.82,263,1,0,crashed
1747,102.14,1001,0,1,time_limit
1748,107.86,1001,0,1,time_limit
1749,-65.20,429,1,0,out_of_bounds
1750,94.43,1001,0,1,time_limit
1751,-101.14,512,1,0,crashed
1752,-65.17,440,1,0,crashed
1753,-86.13,426,1,0,crashed
1754,98.67,1001,0,1,time_limit
1755,-18.03,234,1,0,crashed
1756,114.13,1001,0,1,time_limit
1757,201.09,372,1,0,landed_success
1758,97.17,1001,0,1,time_limit
1759,191.76,378,1,0,landed_success
1760,156.27,1001,0,1,time_limit
1761,-27.65,316,1,0,crashed
1762,186.80,380,1,0,landed_success
1763,159.70,465,1,0,landed_success
1764,216.35,373,1,0,landed_success
1765,114.44,1001,0,1,time_limit
1766,195.44,362,1,0,landed_success
1767,113.68,1001,0,1,time_limit
1768,78.43,1001,0,1,time_limit
1769,223.59,306,1,0,landed_success
1770,-34.94,169,1,0,crashed
1771,215.28,293,1,0,landed_success
1772,-35.97,295,1,0,crashed
1773,-33.43,230,1,0,crashed
1774,-18.25,198,1,0,crashed
1775,105.08,1001,0,1,time_limit
1776,219.91,361,1,0,landed_success
1777,233.93,281,1,0,landed_success
1778,21.60,260,1,0,crashed
1779,144.60,537,1,0,landed_success
1780,29.58,158,1,0,crashed
1781,8.33,1001,0,1,time_limit
1782,100.55,1001,0,1,time_limit
1783,-95.38,478,1,0,out_of_bounds
1784,-115.38,665,1,0,crashed
1785,104.25,1001,0,1,time_limit
1786,83.25,1001,0,1,time_limit
1787,-92.50,488,1,0,out_of_bounds
1788,-77.20,1001,0,1,time_limit
1789,164.71,1001,0,1,time_limit
1790,64.00,1001,0,1,time_limit
1791,166.23,681,1,0,landed_success
1792,64.58,1001,0,1,time_limit
1793,176.17,595,1,0,landed_success
1794,189.35,718,1,0,landed_success
1795,123.41,1001,0,1,time_limit
1796,74.02,1001,0,1,time_limit
1797,-35.84,314,1,0,crashed
1798,135.85,1001,0,1,time_limit
1799,178.71,407,1,0,landed_success
1800,-12.31,229,1,0,crashed
1801,91.42,1001,0,1,time_limit
1802,-32.59,210,1,0,crashed
1803,62.49,1001,0,1,time_limit
1804,-62.91,241,1,0,crashed
1805,-66.45,356,1,0,crashed
1806,-127.90,626,1,0,crashed
1807,-123.67,570,1,0,crashed
1808,50.59,1001,0,1,time_limit
1809,-68.89,315,1,0,out_of_bounds
1810,-39.19,1001,0,1,time_limit
1811,8.12,1001,0,1,time_limit
1812,110.45,955,1,0,landed_success
1813,-98.92,448,1,0,crashed
1814,85.35,1001,0,1,time_limit
1815,37.59,1001,0,1,time_limit
1816,-65.97,1001,0,1,time_limit
1817,131.30,656,1,0,landed_success
1818,171.95,558,1,0,landed_success
1819,-52.63,512,1,0,crashed
1820,101.69,1001,0,1,time_limit
1821,-14.72,397,1,0,crashed
1822,127.60,579,1,0,landed_success
1823,-98.81,343,1,0,out_of_bounds
1824,-68.43,395,1,0,crashed
1825,191.71,594,1,0,landed_success
1826,-48.88,1001,0,1,time_limit
1827,-22.62,1001,0,1,time_limit
1828,-78.62,420,1,0,crashed
1829,-62.56,1001,0,1,time_limit
1830,-73.58,1001,0,1,time_limit
1831,41.33,1001,0,1,time_limit
1832,-6.93,1001,0,1,time_limit
1833,165.52,637,1,0,landed_success
1834,-78.19,461,1,0,crashed
1835,74.77,1001,0,1,time_limit
1836,99.80,1001,0,1,time_limit
1837,8.50,1001,0,1,time_limit
1838,11.21,1001,0,1,time_limit
1839,87.64,809,1,0,landed_success
1840,44.30,1001,0,1,time_limit
1841,35.93,1001,0,1,time_limit
1842,115.64,650,1,0,landed_success
1843,166.91,568,1,0,landed_success
1844,32.96,1001,0,1,time_limit
1845,107.62,786,1,0,landed_success
1846,110.24,1001,0,1,time_limit
1847,-65.88,331,1,0,crashed
1848,21.69,1001,0,1,time_limit
1849,224.10,587,1,0,landed_success
1850,20.81,1001,0,1,time_limit
1851,79.17,1001,0,1,time_limit
1852,87.40,1001,0,1,time_limit
1853,82.09,1001,0,1,time_limit
1854,-81.01,389,1,0,crashed
1855,10.27,265,1,0,crashed
1856,8.84,345,1,0,crashed
1857,-102.28,323,1,0,crashed
1858,236.04,472,1,0,landed_success
1859,-155.18,366,1,0,out_of_bounds
1860,122.75,1001,0,1,time_limit
1861,-113.30,395,1,0,crashed
1862,-55.13,179,1,0,out_of_bounds
1863,103.09,1001,0,1,time_limit
1864,108.27,583,1,0,landed_success
1865,73.19,1001,0,1,time_limit
1866,94.99,1001,0,1,time_limit
1867,70.35,1001,0,1,time_limit
1868,-52.74,455,1,0,crashed
1869,114.26,761,1,0,landed_success
1870,92.59,1001,0,1,time_limit
1871,112.99,1001,0,1,time_limit
1872,107.17,1001,0,1,time_limit
1873,51.93,1001,0,1,time_limit
1874,-28.36,550,1,0,crashed
1875,164.54,572,1,0,landed_success
1876,76.05,1001,0,1,time_limit
1877,-55.21,346,1,0,crashed
1878,72.48,1001,0,1,time_limit
1879,71.63,1001,0,1,time_limit
1880,67.58,1001,0,1,time_limit
1881,71.92,1001,0,1,time_limit
1882,134.91,726,1,0,landed_success
1883,149.22,497,1,0,landed_success
1884,79.81,1001,0,1,time_limit
1885,-93.32,560,1,0,crashed
1886,-70.38,377,1,0,crashed
1887,-111.12,466,1,0,crashed
1888,98.36,1001,0,1,time_limit
1889,88.65,1001,0,1,time_limit
1890,181.37,487,1,0,landed_success
1891,88.86,1001,0,1,time_limit
1892,-22.01,438,1,0,crashed
1893,-106.00,494,1,0,crashed
1894,164.43,534,1,0,landed_success
1895,-75.07,376,1,0,crashed
1896,82.04,1001,0,1,time_limit
1897,174.52,679,1,0,landed_success
1898,191.02,494,1,0,landed_success
1899,135.75,1001,0,1,time_limit
1900,109.43,1001,0,1,time_limit
1901,120.67,1001,0,1,time_limit
1902,83.45,1001,0,1,time_limit
1903,122.35,1001,0,1,time_limit
1904,199.02,438,1,0,landed_success
1905,85.83,1001,0,1,time_limit
1906,-19.02,255,1,0,crashed
1907,196.98,585,1,0,landed_success
1908,129.05,1001,0,1,time_limit
1909,-73.36,270,1,0,crashed
1910,-12.47,236,1,0,crashed
1911,218.27,327,1,0,landed_success
1912,106.83,1001,0,1,time_limit
1913,105.71,1001,0,1,time_limit
1914,130.75,681,1,0,landed_success
1915,-53.79,334,1,0,crashed
1916,-165.61,428,1,0,out_of_bounds
1917,-75.17,307,1,0,crashed
1918,107.32,1001,0,1,time_limit
1919,29.41,1001,0,1,time_limit
1920,67.23,1001,0,1,time_limit
1921,29.86,871,1,0,landed_success
1922,151.32,571,1,0,landed_success
1923,166.63,521,1,0,landed_success
1924,30.46,1001,0,1,time_limit
1925,-135.01,333,1,0,crashed
1926,110.30,1001,0,1,time_limit
1927,-63.08,291,1,0,crashed
1928,2.67,295,1,0,crashed
1929,-20.12,298,1,0,crashed
1930,203.06,389,1,0,landed_success
1931,187.49,446,1,0,landed_success
1932,173.23,454,1,0,landed_success
1933,195.96,474,1,0,landed_success
1934,-1.10,284,1,0,crashed
1935,-108.41,413,1,0,crashed
1936,74.18,1001,0,1,time_limit
1937,-59.60,290,1,0,crashed
1938,-41.35,359,1,0,crashed
1939,-37.89,245,1,0,crashed
1940,103.99,1001,0,1,time_limit
1941,181.15,383,1,0,landed_success
1942,75.16,1001,0,1,time_limit
1943,92.93,1001,0,1,time_limit
1944,105.14,1001,0,1,time_limit
1945,-29.84,213,1,0,crashed
1946,106.04,1001,0,1,time_limit
1947,224.97,353,1,0,landed_success
1948,146.42,493,1,0,landed_success
1949,227.23,310,1,0,landed_success
1950,-1.59,203,1,0,crashed
1951,-19.96,164,1,0,crashed
1952,9.89,170,1,0,crashed
1953,111.41,1001,0,1,time_limit
1954,46.18,159,1,0,crashed
1955,186.55,257,1,0,landed_success
1956,-7.13,192,1,0,crashed
1957,182.72,317,1,0,landed_success
1958,102.86,1001,0,1,time_limit
1959,-56.57,215,1,0,crashed
1960,17.91,196,1,0,crashed
1961,36.37,222,1,0,crashed
1962,121.11,1001,0,1,time_limit
1963,155.32,555,1,0,landed_success
1964,90.38,1001,0,1,time_limit
1965,106.20,1001,0,1,time_limit
1966,213.04,470,1,0,landed_success
1967,106.43,1001,0,1,time_limit
1968,104.85,1001,0,1,time_limit
1969,-20.10,257,1,0,crashed
1970,-78.00,323,1,0,crashed
1971,24.30,178,1,0,crashed
1972,-6.99,259,1,0,crashed
1973,-47.93,212,1,0,crashed
1974,197.76,362,1,0,landed_success
1975,68.03,1001,0,1,time_limit
1976,84.00,1001,0,1,time_limit
1977,-94.94,288,1,0,crashed
1978,107.77,1001,0,1,time_limit
1979,141.53,559,1,0,landed_success
1980,207.34,510,1,0,landed_success
1981,114.67,1001,0,1,time_limit
1982,109.81,863,1,0,landed_success
1983,147.90,663,1,0,landed_success
1984,-113.21,432,1,0,crashed
1985,142.39,710,1,0,landed_success
1986,208.26,445,1,0,landed_success
1987,107.45,1001,0,1,time_limit
1988,-58.46,314,1,0,out_of_bounds
1989,-131.78,632,1,0,crashed
1990,104.04,1001,0,1,time_limit
1991,-88.22,341,1,0,crashed
1992,-96.31,436,1,0,crashed
1993,135.99,681,1,0,landed_success
1994,33.65,1001,0,1,time_limit
1995,-83.24,400,1,0,out_of_bounds
1996,-63.48,358,1,0,crashed
1997,41.17,1001,0,1,time_limit
1998,131.56,621,1,0,landed_success
1999,-134.14,483,1,0,crashed
2000,111.42,1001,0,1,time_limit
2001,43.66,1001,0,1,time_limit
2002,99.74,1001,0,1,time_limit
2003,-48.98,230,1,0,crashed
2004,-12.21,244,1,0,crashed
2005,190.56,311,1,0,landed_success
2006,-34.94,186,1,0,crashed
2007,-15.06,256,1,0,crashed
2008,99.98,1001,0,1,time_limit
2009,-31.68,221,1,0,out_of_bounds
2010,162.49,876,1,0,landed_success
2011,-45.46,201,1,0,crashed
2012,-32.11,293,1,0,crashed
2013,115.26,1001,0,1,time_limit
2014,119.96,1001,0,1,time_limit
2015,-67.52,275,1,0,crashed
2016,-25.08,246,1,0,crashed
2017,-40.62,215,1,0,out_of_bounds
2018,194.34,289,1,0,landed_success
2019,-107.28,262,1,0,crashed
2020,118.53,1001,0,1,time_limit
2021,-11.69,258,1,0,crashed
2022,140.91,1001,0,1,time_limit
2023,-12.79,279,1,0,crashed
2024,125.60,1001,0,1,time_limit
2025,-3.47,262,1,0,crashed
2026,130.90,1001,0,1,time_limit
2027,17.22,227,1,0,crashed
2028,-28.20,308,1,0,crashed
2029,111.59,1001,0,1,time_limit
2030,81.03,1001,0,1,time_limit
2031,-1.72,334,1,0,crashed
2032,198.90,416,1,0,landed_success
2033,125.40,500,1,0,landed_success
2034,37.95,1001,0,1,time_limit
2035,58.78,1001,0,1,time_limit
2036,156.55,534,1,0,landed_success
2037,1.29,1001,0,1,time_limit
2038,-49.85,513,1,0,crashed
2039,-235.59,996,1,0,out_of_bounds
2040,124.28,1001,0,1,time_limit
2041,-100.57,1001,0,1,time_limit
2042,78.33,1001,0,1,time_limit
2043,80.97,1001,0,1,time_limit
2044,94.89,1001,0,1,time_limit
2045,-71.92,251,1,0,crashed
2046,67.36,1001,0,1,time_limit
2047,-81.71,564,1,0,crashed
2048,130.86,543,1,0,landed_success
2049,-94.58,321,1,0,crashed
2050,-4.41,1001,0,1,time_limit
2051,-81.93,311,1,0,out_of_bounds
2052,-74.14,262,1,0,out_of_bounds
2053,-78.73,591,1,0,crashed
2054,-112.10,617,1,0,crashed
2055,-73.41,344,1,0,crashed
2056,-20.45,1001,0,1,time_limit
2057,-157.93,559,1,0,crashed
2058,-77.76,1001,0,1,time_limit
2059,-80.67,291,1,0,out_of_bounds
2060,66.67,1001,0,1,time_limit
2061,-41.18,1001,0,1,time_limit
2062,-119.99,695,1,0,out_of_bounds
2063,-86.84,1001,0,1,time_limit
2064,-52.24,339,1,0,out_of_bounds
2065,-45.79,1001,0,1,time_limit
2066,-98.21,266,1,0,out_of_bounds
2067,-199.39,603,1,0,out_of_bounds
2068,-38.23,1001,0,1,time_limit
2069,-106.17,188,1,0,out_of_bounds
2070,-178.64,597,1,0,out_of_bounds
2071,-76.54,1001,0,1,time_limit
2072,-107.33,464,1,0,out_of_bounds
2073,-67.66,1001,0,1,time_limit
2074,-105.82,1001,0,1,time_limit
2075,-215.04,917,1,0,crashed
2076,-152.95,691,1,0,out_of_bounds
2077,90.27,976,1,0,landed_success
2078,-116.03,440,1,0,crashed
2079,24.86,1001,0,1,time_limit
2080,-84.92,283,1,0,out_of_bounds
2081,53.32,1001,0,1,time_limit
2082,86.71,1001,0,1,time_limit
2083,-87.57,289,1,0,crashed
2084,-59.56,510,1,0,crashed
2085,134.08,675,1,0,landed_success
2086,118.26,1001,0,1,time_limit
2087,-65.45,382,1,0,crashed
2088,8.72,1001,0,1,time_limit
2089,71.47,1001,0,1,time_limit
2090,-37.84,378,1,0,crashed
2091,-113.06,441,1,0,crashed
2092,106.78,1001,0,1,time_limit
2093,72.22,1001,0,1,time_limit
2094,187.90,741,1,0,landed_success
2095,-82.80,423,1,0,out_of_bounds
2096,208.93,459,1,0,landed_success
2097,-28.88,298,1,0,crashed
2098,137.98,769,1,0,landed_success
2099,190.39,774,1,0,landed_success
2100,23.75,1001,0,1,time_limit
2101,143.33,915,1,0,landed_success
2102,183.77,905,1,0,landed_success
2103,215.48,486,1,0,landed_success
2104,-71.46,180,1,0,out_of_bounds
2105,-65.02,253,1,0,out_of_bounds
2106,-87.87,279,1,0,crashed
2107,-106.49,193,1,0,out_of_bounds
2108,19.11,1001,0,1,time_limit
2109,-65.96,372,1,0,crashed
2110,-103.24,224,1,0,crashed
2111,-66.25,216,1,0,out_of_bounds
2112,169.46,416,1,0,landed_success
2113,226.43,573,1,0,landed_success
2114,31.90,1001,0,1,time_limit
2115,137.76,1001,0,1,time_limit
2116,157.63,301,1,0,landed_success
2117,-65.74,184,1,0,out_of_bounds
2118,-90.94,200,1,0,crashed
2119,3.01,185,1,0,crashed
2120,247.34,309,1,0,landed_success
2121,133.52,1001,0,1,time_limit
2122,103.43,1001,0,1,time_limit
2123,-26.16,161,1,0,crashed
2124,234.28,591,1,0,landed_success
2125,-53.36,145,1,0,out_of_bounds
2126,-59.84,206,1,0,out_of_bounds
2127,-25.33,267,1,0,crashed
2128,-73.08,213,1,0,crashed
2129,-28.07,185,1,0,crashed
2130,151.04,485,1,0,landed_success
2131,109.24,1001,0,1,time_limit
2132,-102.79,209,1,0,crashed
2133,252.53,346,1,0,landed_success
2134,257.56,506,1,0,landed_success
2135,-71.33,209,1,0,crashed
2136,-44.32,153,1,0,crashed
2137,24.09,240,1,0,crashed
2138,-20.06,191,1,0,crashed
2139,-37.66,163,1,0,crashed
2140,183.33,317,1,0,landed_success
2141,-13.97,201,1,0,crashed
2142,-16.94,241,1,0,crashed
2143,270.46,311,1,0,landed_success
2144,-21.83,160,1,0,crashed
2145,-11.15,190,1,0,crashed
2146,223.03,297,1,0,landed_success
2147,133.38,1001,0,1,time_limit
2148,211.26,273,1,0,landed_success
2149,52.36,1001,0,1,time_limit
2150,-41.37,219,1,0,crashed
2151,-55.21,189,1,0,crashed
2152,197.22,637,1,0,landed_success
2153,-36.59,177,1,0,crashed
2154,-67.26,336,1,0,crashed
2155,224.31,369,1,0,landed_success
2156,206.67,347,1,0,landed_success
2157,-19.05,218,1,0,crashed
2158,133.24,1001,0,1,time_limit
2159,-29.40,145,1,0,crashed
2160,227.80,997,1,0,landed_success
2161,249.77,480,1,0,landed_success
2162,-29.58,283,1,0,crashed
2163,-9.60,203,1,0,crashed
2164,-38.05,224,1,0,crashed
2165,-22.77,177,1,0,crashed
2166,277.90,237,1,0,landed_success
2167,-13.99,228,1,0,crashed
2168,-54.76,232,1,0,crashed
2169,180.18,510,1,0,landed_success
2170,227.29,315,1,0,landed_success
2171,-20.69,222,1,0,crashed
2172,-64.90,188,1,0,crashed
2173,-69.13,199,1,0,crashed
2174,-41.84,207,1,0,crashed
2175,-44.06,222,1,0,crashed
2176,-33.55,193,1,0,crashed
2177,-71.23,145,1,0,crashed
2178,217.55,926,1,0,landed_success
2179,-42.19,166,1,0,crashed
2180,223.37,708,1,0,landed_success
2181,184.54,314,1,0,landed_success
2182,-3.44,244,1,0,crashed
2183,165.20,396,1,0,landed_success
2184,-85.40,192,1,0,crashed
2185,212.89,556,1,0,landed_success
2186,-52.95,317,1,0,out_of_bounds
2187,263.80,281,1,0,landed_success
2188,231.54,389,1,0,landed_success
2189,-36.17,283,1,0,crashed
2190,-57.20,156,1,0,out_of_bounds
2191,234.67,301,1,0,landed_success
2192,-45.30,189,1,0,out_of_bounds
2193,-65.85,184,1,0,crashed
2194,202.24,514,1,0,landed_success
2195,-64.81,418,1,0,crashed
2196,206.82,629,1,0,landed_success
2197,-64.07,458,1,0,crashed
2198,-92.92,244,1,0,out_of_bounds
2199,-80.23,194,1,0,out_of_bounds
2200,-157.73,430,1,0,crashed
2201,195.23,600,1,0,landed_success
2202,228.80,533,1,0,landed_success
2203,227.91,424,1,0,landed_success
2204,255.71,477,1,0,landed_success
2205,-75.24,230,1,0,out_of_bounds
2206,-55.59,174,1,0,out_of_bounds
2207,-37.23,208,1,0,crashed
2208,-119.81,281,1,0,crashed
2209,-1.13,357,1,0,crashed
2210,-54.81,164,1,0,out_of_bounds
2211,-107.08,170,1,0,crashed
2212,-62.51,244,1,0,crashed
2213,-53.86,271,1,0,crashed
2214,-85.39,212,1,0,crashed
2215,-79.65,251,1,0,crashed
2216,-90.01,223,1,0,crashed
2217,-31.16,216,1,0,crashed
2218,-57.60,162,1,0,crashed
2219,-18.45,146,1,0,crashed
2220,-40.67,244,1,0,crashed
2221,234.04,337,1,0,landed_success
2222,260.19,330,1,0,landed_success
2223,-6.31,251,1,0,crashed
2224,262.17,347,1,0,landed_success
2225,-70.37,180,1,0,out_of_bounds
2226,72.23,1001,0,1,time_limit
2227,232.90,296,1,0,landed_success
2228,222.63,324,1,0,landed_success
2229,54.94,1001,0,1,time_limit
2230,171.40,453,1,0,landed_success
2231,258.49,351,1,0,landed_success
2232,-13.12,328,1,0,crashed
2233,266.75,297,1,0,landed_success
2234,254.14,315,1,0,landed_success
2235,-23.78,219,1,0,crashed
2236,-15.98,123,1,0,crashed
2237,-70.62,171,1,0,crashed
2238,153.76,793,1,0,landed_success
2239,182.39,376,1,0,landed_success
2240,-33.98,248,1,0,crashed
2241,-103.99,182,1,0,crashed
2242,203.86,664,1,0,landed_success
2243,207.91,368,1,0,landed_success
2244,-49.75,226,1,0,out_of_bounds
2245,-17.93,142,1,0,crashed
2246,218.33,305,1,0,landed_success
2247,-48.10,330,1,0,out_of_bounds
2248,-16.79,284,1,0,crashed
2249,9.63,199,1,0,crashed
2250,209.11,288,1,0,landed_success
2251,-29.20,113,1,0,crashed
2252,202.50,884,1,0,landed_success
2253,39.36,160,1,0,crashed
2254,-25.25,210,1,0,crashed
2255,197.59,379,1,0,landed_success
2256,-11.70,165,1,0,crashed
2257,-42.11,199,1,0,crashed
2258,-37.82,212,1,0,crashed
2259,-32.94,125,1,0,crashed
2260,-58.10,300,1,0,crashed
2261,184.70,376,1,0,landed_success
2262,-48.63,163,1,0,crashed
2263,-73.63,314,1,0,crashed
2264,64.65,1001,0,1,time_limit
2265,-73.28,169,1,0,crashed
2266,-34.49,220,1,0,crashed
2267,89.46,1001,0,1,time_limit
2268,-19.85,195,1,0,crashed
2269,-71.14,187,1,0,crashed
2270,131.39,1001,0,1,time_limit
2271,-38.13,214,1,0,crashed
2272,232.84,269,1,0,landed_success
2273,-75.19,281,1,0,out_of_bounds
2274,-107.97,250,1,0,crashed
2275,233.94,314,1,0,landed_success
2276,-79.56,419,1,0,crashed
2277,190.33,432,1,0,landed_success
2278,186.67,413,1,0,landed_success
2279,47.09,1001,0,1,time_limit
2280,-53.57,220,1,0,out_of_bounds
2281,-53.40,164,1,0,out_of_bounds
2282,231.90,399,1,0,landed_success
2283,-55.88,223,1,0,out_of_bounds
2284,196.65,371,1,0,landed_success
2285,173.26,481,1,0,landed_success
2286,-59.32,198,1,0,crashed
2287,139.95,283,1,0,landed_success
2288,-106.24,239,1,0,crashed
2289,-43.95,242,1,0,crashed
2290,-16.30,243,1,0,crashed
2291,-35.62,293,1,0,crashed
2292,2.60,214,1,0,crashed
2293,194.80,349,1,0,landed_success
2294,81.11,1001,0,1,time_limit
2295,7.38,218,1,0,crashed
2296,-84.80,196,1,0,crashed
2297,236.14,235,1,0,landed_success
2298,203.20,271,1,0,landed_success
2299,199.50,360,1,0,landed_success
2300,-25.21,232,1,0,crashed
2301,193.43,544,1,0,landed_success
2302,239.92,470,1,0,landed_success
2303,-85.07,240,1,0,crashed
2304,-98.83,303,1,0,out_of_bounds
2305,-80.32,390,1,0,crashed
2306,-54.34,168,1,0,crashed
2307,247.14,460,1,0,landed_success
2308,-39.48,304,1,0,crashed
2309,-38.94,268,1,0,crashed
2310,152.32,607,1,0,landed_success
2311,-9.75,187,1,0,crashed
2312,213.49,289,1,0,landed_success
2313,-94.54,351,1,0,crashed
2314,-45.48,234,1,0,out_of_bounds
2315,217.43,415,1,0,landed_success
2316,-88.59,460,1,0,crashed
2317,67.72,1001,0,1,time_limit
2318,-51.71,1001,0,1,time_limit
2319,-98.50,326,1,0,crashed
2320,-77.99,227,1,0,crashed
2321,179.53,537,1,0,landed_success
2322,198.33,370,1,0,landed_success
2323,-12.73,185,1,0,crashed
2324,188.73,396,1,0,landed_success
2325,14.00,1001,0,1,time_limit
2326,161.29,771,1,0,landed_success
