episode,reward,length,terminated,truncated,outcome
778,-244.04,154,1,0,crashed
779,-2.92,162,1,0,crashed
780,-233.93,155,1,0,crashed
781,-263.94,177,1,0,out_of_bounds
782,-18.87,142,1,0,crashed
783,-107.81,99,1,0,crashed
784,-48.15,78,1,0,crashed
785,-239.10,106,1,0,crashed
786,-294.81,135,1,0,crashed
787,-460.68,241,1,0,crashed
788,-294.73,204,1,0,crashed
789,-125.14,110,1,0,crashed
790,-287.23,123,1,0,crashed
791,-251.62,109,1,0,crashed
792,-377.63,171,1,0,crashed
793,-90.27,122,1,0,crashed
794,-307.41,91,1,0,out_of_bounds
795,-364.17,263,1,0,out_of_bounds
796,-302.13,236,1,0,crashed
797,-197.01,106,1,0,crashed
798,-30.96,119,1,0,crashed
799,-20.18,110,1,0,crashed
800,-139.68,121,1,0,crashed
801,-139.57,179,1,0,crashed
802,-152.62,114,1,0,crashed
803,-563.63,190,1,0,crashed
804,-350.74,196,1,0,crashed
805,-487.52,142,1,0,out_of_bounds
806,-164.18,118,1,0,out_of_bounds
807,12.04,118,1,0,crashed
808,-333.53,125,1,0,crashed
809,-239.71,207,1,0,crashed
810,-352.18,142,1,0,crashed
811,-228.13,174,1,0,crashed
812,-97.29,141,1,0,crashed
813,-268.77,139,1,0,crashed
814,-45.19,91,1,0,crashed
815,-44.03,112,1,0,crashed
816,-9.90,205,1,0,crashed
817,-190.54,105,1,0,out_of_bounds
818,-46.09,157,1,0,crashed
819,-123.26,118,1,0,crashed
820,-470.69,201,1,0,crashed
821,-172.40,126,1,0,crashed
822,-189.77,131,1,0,crashed
823,-99.21,81,1,0,crashed
824,-31.09,128,1,0,crashed
825,-247.26,106,1,0,out_of_bounds
826,-2.92,121,1,0,crashed
827,-387.89,193,1,0,crashed
828,-84.12,171,1,0,crashed
829,-512.29,174,1,0,out_of_bounds
830,-224.26,114,1,0,crashed
831,-68.12,83,1,0,crashed
832,-91.15,174,1,0,crashed
833,-112.86,116,1,0,crashed
834,-20.77,97,1,0,crashed
835,-274.79,126,1,0,crashed
836,-328.11,146,1,0,crashed
837,-238.46,452,1,0,crashed
838,-248.25,113,1,0,crashed
839,-194.25,149,1,0,crashed
840,-121.64,132,1,0,crashed
841,-415.36,182,1,0,out_of_bounds
842,-16.89,140,1,0,crashed
843,-85.80,86,1,0,crashed
844,-56.79,164,1,0,crashed
845,-203.17,86,1,0,out_of_bounds
846,-340.54,130,1,0,crashed
847,-403.70,125,1,0,crashed
848,-50.83,94,1,0,crashed
849,-227.25,96,1,0,out_of_bounds
850,-215.62,130,1,0,crashed
851,-164.34,256,1,0,crashed
852,-278.63,142,1,0,crashed
853,-136.92,181,1,0,crashed
854,-239.18,140,1,0,out_of_bounds
855,8.93,102,1,0,crashed
856,-295.83,227,1,0,crashed
857,-244.34,119,1,0,crashed
858,-388.75,205,1,0,crashed
859,-181.18,120,1,0,crashed
860,-314.43,123,1,0,crashed
861,-346.06,188,1,0,crashed
862,-116.93,195,1,0,crashed
863,-263.73,176,1,0,crashed
864,-49.85,100,1,0,crashed
865,-209.58,125,1,0,out_of_bounds
866,-490.83,145,1,0,crashed
867,-232.23,143,1,0,out_of_bounds
868,-328.10,195,1,0,crashed
869,-52.72,88,1,0,crashed
870,-288.50,214,1,0,crashed
871,-130.23,253,1,0,crashed
872,-164.39,120,1,0,crashed
873,-303.76,183,1,0,crashed
874,-81.51,125,1,0,crashed
875,-487.98,165,1,0,out_of_bounds
876,-140.84,141,1,0,crashed
877,-114.98,117,1,0,crashed
878,-250.62,149,1,0,crashed
879,-28.18,99,1,0,crashed
880,-255.78,145,1,0,crashed
881,-93.11,153,1,0,crashed
882,-265.85,149,1,0,crashed
883,24.24,132,1,0,crashed
884,-122.99,140,1,0,crashed
885,-86.79,93,1,0,crashed
886,-65.95,80,1,0,crashed
887,-501.05,225,1,0,crashed
888,-32.09,103,1,0,crashed
889,-316.30,313,1,0,crashed
890,-473.19,196,1,0,crashed
891,-257.46,178,1,0,crashed
892,-417.17,202,1,0,crashed
893,-32.81,158,1,0,crashed
894,-196.10,175,1,0,crashed
895,-220.06,140,1,0,crashed
896,-81.77,103,1,0,crashed
897,-73.68,138,1,0,crashed
898,-154.31,167,1,0,crashed
899,-170.59,188,1,0,crashed
900,-217.02,123,1,0,crashed
901,-126.02,177,1,0,crashed
902,-512.37,238,1,0,out_of_bounds
903,-17.78,91,1,0,crashed
904,-448.97,256,1,0,crashed
905,-511.64,224,1,0,out_of_bounds
906,-87.75,117,1,0,crashed
907,-390.11,254,1,0,out_of_bounds
908,-81.49,136,1,0,crashed
909,-246.52,164,1,0,crashed
910,-568.94,209,1,0,crashed
911,-160.62,110,1,0,crashed
912,-266.88,161,1,0,out_of_bounds
913,-431.95,332,1,0,crashed
914,-254.17,112,1,0,crashed
915,-331.22,182,1,0,out_of_bounds
916,-266.33,111,1,0,crashed
917,-405.96,113,1,0,out_of_bounds
918,-593.53,151,1,0,out_of_bounds
919,-55.15,69,1,0,crashed
920,-55.53,138,1,0,crashed
921,-39.59,146,1,0,crashed
922,-506.69,164,1,0,out_of_bounds
923,-497.97,220,1,0,out_of_bounds
924,-22.28,114,1,0,crashed
925,-137.98,175,1,0,crashed
926,-503.99,223,1,0,crashed
927,-215.38,167,1,0,crashed
928,4.86,132,1,0,crashed
929,-554.81,151,1,0,crashed
930,-323.46,155,1,0,crashed
931,-439.84,298,1,0,out_of_bounds
932,-328.97,228,1,0,crashed
933,-379.54,171,1,0,out_of_bounds
934,-288.05,243,1,0,crashed
935,-33.83,122,1,0,crashed
936,-519.09,162,1,0,crashed
937,-643.53,134,1,0,out_of_bounds
938,-232.60,115,1,0,crashed
939,-90.54,192,1,0,crashed
940,-371.23,173,1,0,crashed
941,-199.04,151,1,0,crashed
942,-510.82,200,1,0,out_of_bounds
943,-97.92,135,1,0,crashed
944,-323.73,213,1,0,crashed
945,-317.61,260,1,0,crashed
946,-236.02,170,1,0,crashed
947,-129.45,153,1,0,crashed
948,-304.89,388,1,0,out_of_bounds
949,-64.32,144,1,0,crashed
950,-406.69,276,1,0,crashed
951,-78.38,83,1,0,crashed
952,-266.70,147,1,0,out_of_bounds
953,-50.12,213,1,0,crashed
954,-96.92,121,1,0,crashed
955,-68.16,82,1,0,crashed
956,-222.96,123,1,0,crashed
957,-190.03,136,1,0,crashed
958,-300.80,177,1,0,crashed
959,-331.71,205,1,0,crashed
960,-301.89,179,1,0,crashed
961,-24.27,119,1,0,crashed
962,-250.95,135,1,0,crashed
963,-26.83,84,1,0,crashed
964,-401.15,210,1,0,crashed
965,-226.06,136,1,0,crashed
966,-74.26,113,1,0,crashed
967,-55.12,88,1,0,crashed
968,-182.11,267,1,0,out_of_bounds
969,-317.52,184,1,0,crashed
970,-153.10,113,1,0,crashed
971,-24.07,136,1,0,crashed
972,-36.64,135,1,0,crashed
973,-85.76,177,1,0,crashed
974,-108.37,138,1,0,crashed
975,-127.06,180,1,0,crashed
976,-263.61,202,1,0,crashed
977,-93.59,147,1,0,crashed
978,-119.38,161,1,0,crashed
979,-450.63,391,1,0,crashed
980,-293.58,111,1,0,crashed
981,-351.20,253,1,0,crashed
982,-283.44,226,1,0,out_of_bounds
983,-478.52,220,1,0,crashed
984,-98.10,170,1,0,crashed
985,-290.47,163,1,0,out_of_bounds
986,-360.34,215,1,0,out_of_bounds
987,-175.36,356,1,0,out_of_bounds
988,-181.75,222,1,0,crashed
989,-125.13,236,1,0,crashed
990,-137.27,262,1,0,crashed
991,-71.27,156,1,0,crashed
992,-225.01,128,1,0,crashed
993,-69.47,137,1,0,crashed
994,-165.72,160,1,0,crashed
995,-216.30,154,1,0,crashed
996,-223.72,93,1,0,crashed
997,-67.00,193,1,0,crashed
998,-526.57,279,1,0,crashed
999,-556.46,185,1,0,crashed
1000,-68.55,200,1,0,crashed
1001,-96.10,122,1,0,crashed
1002,-217.86,115,1,0,crashed
1003,13.76,87,1,0,crashed
1004,-142.71,121,1,0,crashed
1005,-115.59,87,1,0,crashed
1006,-194.27,944,1,0,out_of_bounds
1007,-96.44,172,1,0,crashed
1008,-333.75,240,1,0,crashed
1009,-62.46,121,1,0,crashed
1010,-272.93,220,1,0,out_of_bounds
1011,10.50,161,1,0,crashed
1012,-334.46,204,1,0,crashed
1013,-41.79,89,1,0,crashed
1014,-95.52,125,1,0,crashed
1015,-376.50,196,1,0,crashed
1016,-294.08,195,1,0,crashed
1017,-454.88,222,1,0,crashed
1018,-90.85,173,1,0,crashed
1019,-152.07,180,1,0,crashed
1020,-85.10,131,1,0,crashed
1021,-173.45,116,1,0,crashed
1022,-33.41,120,1,0,crashed
1023,-198.83,170,1,0,crashed
1024,-81.28,131,1,0,crashed
1025,-27.29,129,1,0,crashed
1026,-187.67,180,1,0,crashed
1027,-192.70,100,1,0,crashed
1028,-329.85,205,1,0,crashed
1029,-157.34,106,1,0,crashed
1030,-56.12,153,1,0,crashed
1031,-83.56,100,1,0,crashed
1032,-28.74,197,1,0,crashed
1033,-42.11,99,1,0,crashed
1034,-65.79,86,1,0,crashed
1035,-24.12,215,1,0,crashed
1036,-70.64,89,1,0,crashed
1037,-150.91,220,1,0,crashed
1038,-445.09,226,1,0,crashed
1039,-126.98,233,1,0,crashed
1040,-72.88,191,1,0,crashed
1041,-271.55,131,1,0,crashed
1042,-249.82,392,1,0,crashed
1043,-391.01,206,1,0,out_of_bounds
1044,-415.24,213,1,0,crashed
1045,-55.48,125,1,0,crashed
1046,-61.62,134,1,0,crashed
1047,-51.43,95,1,0,crashed
1048,-135.49,339,1,0,crashed
1049,-281.36,608,1,0,crashed
1050,-25.43,214,1,0,crashed
1051,-117.52,100,1,0,crashed
1052,-87.76,235,1,0,crashed
1053,-103.93,255,1,0,crashed
1054,-72.22,273,1,0,crashed
1055,-84.01,145,1,0,crashed
1056,-32.27,110,1,0,crashed
1057,-38.53,162,1,0,crashed
1058,-167.43,209,1,0,crashed
1059,-79.11,120,1,0,crashed
1060,-263.15,122,1,0,crashed
1061,18.73,124,1,0,crashed
1062,-15.17,109,1,0,crashed
1063,-148.52,249,1,0,crashed
1064,-105.77,342,1,0,crashed
1065,-249.74,267,1,0,crashed
1066,-62.56,94,1,0,crashed
1067,-251.91,222,1,0,crashed
1068,-118.24,201,1,0,crashed
1069,-73.78,132,1,0,crashed
1070,-71.17,225,1,0,crashed
1071,-10.79,114,1,0,crashed
1072,-22.72,117,1,0,crashed
1073,-187.55,281,1,0,crashed
1074,-12.56,100,1,0,crashed
1075,-215.58,148,1,0,crashed
1076,-11.22,87,1,0,crashed
1077,30.22,204,1,0,crashed
1078,-35.07,201,1,0,crashed
1079,-39.90,101,1,0,crashed
1080,-94.93,253,1,0,crashed
1081,-22.43,224,1,0,crashed
1082,-90.58,102,1,0,crashed
1083,-13.37,163,1,0,crashed
1084,-89.60,159,1,0,crashed
1085,-234.49,185,1,0,out_of_bounds
1086,-75.59,119,1,0,crashed
1087,-57.30,216,1,0,crashed
1088,-23.97,246,1,0,crashed
1089,-162.30,370,1,0,crashed
1090,-45.04,152,1,0,crashed
1091,-31.46,122,1,0,crashed
1092,-28.50,132,1,0,crashed
1093,-141.33,112,1,0,crashed
1094,-25.49,103,1,0,crashed
1095,-75.76,143,1,0,crashed
1096,-30.22,136,1,0,crashed
1097,-28.14,126,1,0,crashed
1098,-111.86,289,1,0,crashed
1099,-70.50,223,1,0,crashed
1100,54.62,162,1,0,crashed
1101,-0.43,204,1,0,crashed
1102,34.00,268,1,0,crashed
1103,-31.54,259,1,0,crashed
1104,-25.46,101,1,0,crashed
1105,-70.22,236,1,0,crashed
1106,7.12,115,1,0,crashed
1107,-30.18,116,1,0,crashed
1108,-354.51,138,1,0,out_of_bounds
1109,-19.92,215,1,0,crashed
1110,-153.23,260,1,0,crashed
1111,10.28,92,1,0,crashed
1112,-93.16,215,1,0,crashed
1113,-44.06,300,1,0,crashed
1114,-266.00,630,1,0,crashed
1115,-11.20,127,1,0,crashed
1116,-77.55,178,1,0,crashed
1117,14.91,137,1,0,crashed
1118,-377.45,513,1,0,crashed
1119,-22.94,168,1,0,crashed
1120,52.48,146,1,0,crashed
1121,-37.00,82,1,0,crashed
1122,-56.45,414,1,0,crashed
1123,-30.04,118,1,0,crashed
1124,-188.01,137,1,0,crashed
1125,-77.53,173,1,0,crashed
1126,-17.60,242,1,0,crashed
1127,-174.62,186,1,0,crashed
1128,-22.20,118,1,0,crashed
1129,-23.32,122,1,0,crashed
1130,-75.88,161,1,0,crashed
1131,-82.04,363,1,0,crashed
1132,-33.65,208,1,0,crashed
1133,-31.57,85,1,0,crashed
1134,-226.10,178,1,0,crashed
1135,-47.96,169,1,0,crashed
1136,6.04,229,1,0,crashed
1137,-171.62,431,1,0,crashed
1138,-15.83,283,1,0,crashed
1139,-87.18,137,1,0,crashed
1140,-62.53,108,1,0,crashed
1141,-59.40,282,1,0,crashed
1142,-133.97,144,1,0,crashed
1143,-0.79,128,1,0,crashed
1144,-28.46,221,1,0,crashed
1145,-4.70,95,1,0,crashed
1146,27.99,136,1,0,crashed
1147,-133.06,211,1,0,crashed
1148,-285.74,689,1,0,crashed
1149,-31.54,179,1,0,crashed
1150,26.99,92,1,0,crashed
1151,-55.04,234,1,0,crashed
1152,-60.96,232,1,0,crashed
1153,-169.43,405,1,0,out_of_bounds
1154,-18.11,178,1,0,crashed
1155,-343.99,282,1,0,crashed
1156,-472.37,232,1,0,out_of_bounds
1157,-349.33,327,1,0,crashed
1158,-339.64,613,1,0,crashed
1159,-111.27,265,1,0,crashed
1160,-325.67,191,1,0,out_of_bounds
1161,-108.33,217,1,0,out_of_bounds
1162,-28.96,159,1,0,crashed
1163,-120.72,163,1,0,crashed
1164,-282.12,284,1,0,out_of_bounds
1165,-364.02,245,1,0,out_of_bounds
1166,-379.86,259,1,0,out_of_bounds
1167,-479.37,826,1,0,crashed
1168,23.07,183,1,0,crashed
1169,-13.14,133,1,0,crashed
1170,-78.85,191,1,0,crashed
1171,-395.40,274,1,0,out_of_bounds
1172,-116.49,831,1,0,crashed
1173,-51.82,172,1,0,crashed
1174,-140.69,734,1,0,crashed
1175,-71.20,199,1,0,crashed
1176,-67.03,278,1,0,crashed
1177,-13.61,271,1,0,crashed
1178,-55.97,221,1,0,crashed
1179,-17.59,223,1,0,crashed
1180,-91.08,215,1,0,crashed
1181,1.78,116,1,0,crashed
1182,-43.92,165,1,0,crashed
1183,-4.60,95,1,0,crashed
1184,-154.80,530,1,0,crashed
1185,9.17,99,1,0,crashed
1186,-72.78,286,1,0,crashed
1187,1.57,121,1,0,crashed
1188,-34.80,265,1,0,crashed
1189,-9.32,173,1,0,crashed
1190,-34.22,104,1,0,crashed
1191,-5.66,135,1,0,crashed
1192,-9.59,147,1,0,crashed
1193,-49.51,218,1,0,crashed
1194,-33.91,162,1,0,crashed
1195,-69.49,202,1,0,crashed
1196,-33.41,117,1,0,crashed
1197,11.12,237,1,0,crashed
1198,3.06,109,1,0,crashed
1199,-159.17,181,1,0,crashed
1200,-10.36,219,1,0,crashed
1201,10.10,124,1,0,crashed
1202,-397.52,458,1,0,out_of_bounds
1203,13.57,1001,0,1,time_limit
1204,-3.93,107,1,0,crashed
1205,2.63,251,1,0,crashed
1206,-44.60,103,1,0,crashed
1207,-21.07,170,1,0,crashed
1208,7.68,107,1,0,crashed
1209,-37.66,88,1,0,crashed
1210,-5.40,82,1,0,crashed
1211,-52.21,308,1,0,crashed
1212,-26.25,81,1,0,crashed
1213,-196.76,256,1,0,crashed
1214,0.16,114,1,0,crashed
1215,-39.43,155,1,0,crashed
1216,-7.92,173,1,0,crashed
1217,-31.01,124,1,0,crashed
1218,12.15,1001,0,1,time_limit
1219,-63.03,153,1,0,crashed
1220,-131.91,268,1,0,crashed
1221,-33.39,171,1,0,crashed
1222,-107.48,88,1,0,crashed
1223,-50.78,291,1,0,crashed
1224,-573.11,599,1,0,out_of_bounds
1225,-148.53,456,1,0,crashed
1226,-20.60,1001,0,1,time_limit
1227,-47.48,227,1,0,crashed
1228,-37.11,96,1,0,crashed
1229,-35.26,119,1,0,crashed
1230,-75.44,76,1,0,crashed
1231,-55.59,245,1,0,crashed
1232,-7.38,243,1,0,crashed
1233,-27.41,214,1,0,crashed
1234,-25.83,343,1,0,crashed
1235,-0.17,201,1,0,crashed
1236,38.13,173,1,0,crashed
1237,-1.66,170,1,0,crashed
1238,15.49,176,1,0,crashed
1239,-126.14,433,1,0,crashed
1240,20.56,122,1,0,crashed
1241,10.73,239,1,0,crashed
1242,-95.90,564,1,0,crashed
1243,-19.53,125,1,0,crashed
1244,1.51,259,1,0,crashed
1245,10.71,151,1,0,crashed
1246,35.27,121,1,0,crashed
1247,-34.25,186,1,0,crashed
1248,-18.88,118,1,0,crashed
1249,-13.23,85,1,0,crashed
1250,-26.83,1001,0,1,time_limit
1251,-134.59,573,1,0,crashed
1252,33.89,166,1,0,crashed
1253,33.09,141,1,0,crashed
1254,5.18,97,1,0,crashed
1255,-110.03,567,1,0,crashed
1256,20.96,208,1,0,crashed
1257,21.19,103,1,0,crashed
1258,-9.92,361,1,0,crashed
1259,-19.95,166,1,0,crashed
1260,-29.05,366,1,0,crashed
1261,-6.38,161,1,0,crashed
1262,20.04,184,1,0,crashed
1263,36.32,116,1,0,crashed
1264,50.46,175,1,0,crashed
1265,55.41,140,1,0,crashed
1266,5.41,118,1,0,crashed
1267,55.12,216,1,0,crashed
1268,-25.07,126,1,0,crashed
1269,-8.20,150,1,0,crashed
1270,13.34,441,1,0,crashed
1271,-98.25,420,1,0,crashed
1272,-52.56,355,1,0,crashed
1273,-535.24,708,1,0,out_of_bounds
1274,-82.14,707,1,0,crashed
1275,0.36,236,1,0,crashed
1276,29.39,1001,0,1,time_limit
1277,26.42,97,1,0,crashed
1278,53.32,166,1,0,crashed
1279,34.68,130,1,0,crashed
1280,-353.66,391,1,0,out_of_bounds
1281,-29.64,332,1,0,crashed
1282,-12.42,103,1,0,crashed
1283,0.12,237,1,0,crashed
1284,14.33,310,1,0,crashed
1285,10.47,1001,0,1,time_limit
1286,-121.64,909,1,0,crashed
1287,-41.07,1001,0,1,time_limit
1288,10.78,104,1,0,crashed
1289,32.33,328,1,0,crashed
1290,29.09,130,1,0,crashed
1291,31.16,165,1,0,crashed
1292,-38.26,96,1,0,crashed
1293,40.36,1001,0,1,time_limit
1294,-35.97,119,1,0,crashed
1295,-22.32,240,1,0,crashed
1296,-79.97,275,1,0,crashed
1297,-19.06,1001,0,1,time_limit
1298,-40.55,134,1,0,crashed
1299,-12.94,101,1,0,crashed
1300,-1.73,173,1,0,crashed
1301,4.74,165,1,0,crashed
1302,-14.13,284,1,0,crashed
1303,-13.19,139,1,0,crashed
1304,-59.58,77,1,0,crashed
1305,9.35,171,1,0,crashed
1306,-40.61,846,1,0,crashed
1307,-0.45,199,1,0,crashed
1308,24.51,198,1,0,crashed
1309,-78.94,194,1,0,crashed
1310,-149.76,420,1,0,crashed
1311,-38.95,72,1,0,crashed
1312,-10.44,180,1,0,crashed
1313,-24.52,661,1,0,crashed
1314,-51.81,312,1,0,crashed
1315,-74.59,363,1,0,crashed
1316,-54.61,352,1,0,crashed
1317,-67.78,372,1,0,crashed
1318,-57.10,176,1,0,crashed
1319,-56.03,352,1,0,crashed
1320,6.78,190,1,0,crashed
1321,5.75,189,1,0,crashed
1322,63.26,1001,0,1,time_limit
1323,25.75,99,1,0,crashed
1324,20.65,138,1,0,crashed
1325,-32.08,777,1,0,crashed
1326,20.73,228,1,0,crashed
1327,28.34,1001,0,1,time_limit
1328,14.11,251,1,0,crashed
1329,-19.96,299,1,0,crashed
1330,5.01,171,1,0,crashed
1331,30.26,138,1,0,crashed
1332,18.61,136,1,0,crashed
1333,5.43,263,1,0,crashed
1334,-18.73,1001,0,1,time_limit
1335,7.22,153,1,0,crashed
1336,-19.38,205,1,0,crashed
1337,3.60,99,1,0,crashed
1338,-28.69,281,1,0,crashed
1339,-7.95,359,1,0,crashed
1340,7.49,138,1,0,crashed
1341,18.09,135,1,0,crashed
1342,10.28,195,1,0,crashed
1343,10.69,1001,0,1,time_limit
1344,-4.66,106,1,0,crashed
1345,-41.38,292,1,0,crashed
1346,-45.06,1001,0,1,time_limit
1347,-0.42,244,1,0,crashed
1348,-66.33,485,1,0,crashed
1349,23.69,156,1,0,crashed
1350,-14.65,110,1,0,crashed
1351,-32.30,317,1,0,crashed
1352,4.49,151,1,0,crashed
1353,47.70,167,1,0,crashed
1354,0.30,121,1,0,crashed
1355,-21.49,152,1,0,crashed
1356,-52.45,237,1,0,crashed
1357,56.71,1001,0,1,time_limit
1358,-17.23,97,1,0,crashed
1359,-58.27,318,1,0,crashed
1360,-24.76,202,1,0,crashed
1361,-57.13,331,1,0,crashed
1362,52.68,116,1,0,crashed
1363,-41.30,170,1,0,crashed
1364,-146.12,663,1,0,out_of_bounds
1365,17.48,90,1,0,crashed
1366,-41.10,242,1,0,crashed
1367,27.91,114,1,0,crashed
1368,-47.30,157,1,0,crashed
1369,-28.44,119,1,0,crashed
1370,-116.47,464,1,0,crashed
1371,-40.89,1001,0,1,time_limit
1372,-28.74,202,1,0,crashed
1373,-38.70,181,1,0,crashed
1374,39.32,238,1,0,crashed
1375,11.89,150,1,0,crashed
1376,31.55,176,1,0,crashed
1377,-13.26,196,1,0,crashed
1378,-28.90,119,1,0,crashed
1379,-1.18,205,1,0,crashed
1380,-69.91,198,1,0,crashed
1381,-16.63,181,1,0,crashed
1382,-8.16,124,1,0,crashed
1383,-34.17,305,1,0,crashed
1384,-50.36,124,1,0,crashed
1385,12.18,1001,0,1,time_limit
1386,8.87,134,1,0,crashed
1387,16.76,1001,0,1,time_limit
1388,-3.64,164,1,0,crashed
1389,-53.89,290,1,0,crashed
1390,-0.07,111,1,0,crashed
1391,-154.48,661,1,0,out_of_bounds
1392,-31.56,238,1,0,crashed
1393,-9.41,1001,0,1,time_limit
1394,-75.72,201,1,0,out_of_bounds
1395,-90.53,270,1,0,out_of_bounds
1396,-81.52,332,1,0,crashed
1397,13.87,152,1,0,crashed
1398,-138.32,622,1,0,crashed
1399,-7.62,1001,0,1,time_limit
1400,-49.03,197,1,0,crashed
1401,-1.61,173,1,0,crashed
1402,13.65,113,1,0,crashed
1403,-43.25,173,1,0,crashed
1404,19.47,266,1,0,crashed
1405,-13.13,187,1,0,crashed
1406,-30.19,231,1,0,crashed
1407,-29.04,233,1,0,crashed
1408,-104.68,293,1,0,crashed
1409,13.39,111,1,0,crashed
1410,22.54,155,1,0,crashed
1411,4.93,199,1,0,crashed
1412,23.84,108,1,0,crashed
1413,18.20,152,1,0,crashed
1414,-16.47,197,1,0,crashed
1415,-30.49,413,1,0,crashed
1416,-49.08,1001,0,1,time_limit
1417,14.62,1001,0,1,time_limit
1418,27.31,242,1,0,crashed
1419,-15.58,307,1,0,crashed
1420,38.77,229,1,0,crashed
1421,17.99,139,1,0,crashed
1422,-17.79,136,1,0,crashed
1423,-57.19,325,1,0,crashed
1424,-47.71,289,1,0,crashed
1425,7.28,1001,0,1,time_limit
1426,-43.03,243,1,0,crashed
1427,-16.58,1001,0,1,time_limit
1428,26.02,1001,0,1,time_limit
1429,-34.02,1001,0,1,time_limit
1430,5.98,121,1,0,crashed
1431,30.82,411,1,0,crashed
1432,-0.02,1001,0,1,time_limit
1433,1.60,307,1,0,crashed
1434,-7.17,297,1,0,crashed
1435,6.20,148,1,0,crashed
1436,-60.69,260,1,0,crashed
1437,-33.85,276,1,0,crashed
1438,54.41,1001,0,1,time_limit
1439,-31.09,165,1,0,crashed
1440,8.74,196,1,0,crashed
1441,-39.12,1001,0,1,time_limit
1442,-15.92,551,1,0,crashed
1443,43.99,167,1,0,crashed
1444,15.81,304,1,0,crashed
1445,7.98,144,1,0,crashed
1446,-34.74,1001,0,1,time_limit
1447,-0.41,1001,0,1,time_limit
1448,5.22,347,1,0,crashed
1449,-42.40,301,1,0,crashed
1450,-104.47,521,1,0,crashed
1451,14.08,394,1,0,crashed
1452,-33.35,1001,0,1,time_limit
1453,-42.20,331,1,0,crashed
1454,6.76,1001,0,1,time_limit
1455,41.30,414,1,0,crashed
1456,14.02,1001,0,1,time_limit
1457,49.92,144,1,0,crashed
1458,10.31,367,1,0,crashed
1459,-33.40,379,1,0,crashed
1460,-212.92,868,1,0,crashed
1461,40.06,1001,0,1,time_limit
1462,-273.18,893,1,0,crashed
1463,-4.32,1001,0,1,time_limit
1464,-43.38,1001,0,1,time_limit
1465,-35.91,1001,0,1,time_limit
1466,-77.30,517,1,0,crashed
1467,-24.49,355,1,0,crashed
1468,-0.29,1001,0,1,time_limit
1469,82.91,1001,0,1,time_limit
1470,13.07,177,1,0,crashed
1471,19.26,226,1,0,crashed
1472,-57.08,244,1,0,crashed
1473,14.92,207,1,0,crashed
1474,-25.05,1001,0,1,time_limit
1475,9.19,193,1,0,crashed
1476,10.47,278,1,0,crashed
1477,12.81,208,1,0,crashed
1478,60.89,107,1,0,crashed
1479,-4.60,1001,0,1,time_limit
1480,-16.68,1001,0,1,time_limit
1481,-5.82,206,1,0,crashed
1482,21.99,209,1,0,crashed
1483,24.81,131,1,0,crashed
1484,35.86,135,1,0,crashed
1485,43.48,1001,0,1,time_limit
1486,-57.95,359,1,0,crashed
1487,25.85,243,1,0,crashed
1488,13.29,1001,0,1,time_limit
1489,-31.67,156,1,0,crashed
1490,36.23,224,1,0,crashed
1491,19.51,119,1,0,crashed
1492,35.48,111,1,0,crashed
1493,38.28,196,1,0,crashed
1494,7.90,265,1,0,crashed
1495,42.25,218,1,0,crashed
1496,74.34,1001,0,1,time_limit
1497,17.39,214,1,0,crashed
1498,19.92,330,1,0,crashed
1499,28.27,1001,0,1,time_limit
1500,-65.74,429,1,0,crashed
1501,1.06,1001,0,1,time_limit
1502,-18.79,332,1,0,crashed
1503,32.94,1001,0,1,time_limit
1504,38.76,215,1,0,crashed
1505,-75.25,296,1,0,crashed
1506,65.10,1001,0,1,time_limit
1507,-31.14,255,1,0,crashed
1508,53.35,173,1,0,crashed
1509,-8.41,219,1,0,crashed
1510,100.10,1001,0,1,time_limit
1511,2.04,201,1,0,crashed
1512,-41.12,283,1,0,crashed
1513,-14.71,217,1,0,crashed
1514,87.88,1001,0,1,time_limit
1515,-29.36,308,1,0,crashed
1516,-74.14,468,1,0,crashed
1517,-65.85,407,1,0,crashed
1518,39.62,324,1,0,crashed
1519,67.42,1001,0,1,time_limit
1520,-51.73,277,1,0,crashed
1521,71.67,1001,0,1,time_limit
1522,-116.19,331,1,0,crashed
1523,43.65,1001,0,1,time_limit
1524,-67.16,1001,0,1,time_limit
1525,-0.62,1001,0,1,time_limit
1526,96.88,1001,0,1,time_limit
1527,32.89,1001,0,1,time_limit
1528,-184.88,595,1,0,crashed
1529,-39.20,1001,0,1,time_limit
1530,-34.14,353,1,0,crashed
1531,-12.21,278,1,0,crashed
1532,-60.03,231,1,0,crashed
1533,31.33,165,1,0,crashed
1534,-22.41,1001,0,1,time_limit
1535,70.84,1001,0,1,time_limit
1536,-125.76,349,1,0,out_of_bounds
1537,2.15,1001,0,1,time_limit
1538,-54.19,310,1,0,out_of_bounds
1539,-155.10,462,1,0,crashed
1540,-77.16,265,1,0,crashed
1541,-86.95,365,1,0,crashed
1542,102.50,1001,0,1,time_limit
1543,41.09,1001,0,1,time_limit
1544,-1.92,176,1,0,crashed
1545,41.01,175,1,0,crashed
1546,25.84,1001,0,1,time_limit
1547,35.83,1001,0,1,time_limit
1548,30.61,292,1,0,crashed
1549,-0.76,1001,0,1,time_limit
1550,62.20,1001,0,1,time_limit
1551,-34.25,303,1,0,crashed
1552,2.36,281,1,0,crashed
1553,-99.70,294,1,0,crashed
1554,144.67,1001,0,1,time_limit
1555,85.49,1001,0,1,time_limit
