episode,reward,length,terminated,truncated,outcome
756,-56.04,1000,0,1,time_limit
757,-37.71,1000,0,1,time_limit
758,-51.62,201,1,0,out_of_bounds
759,-108.60,1000,0,1,time_limit
760,-52.03,1000,0,1,time_limit
761,-62.41,1000,0,1,time_limit
762,-104.74,189,1,0,out_of_bounds
763,-64.13,156,1,0,out_of_bounds
764,-32.93,1000,0,1,time_limit
765,-78.02,1000,0,1,time_limit
766,-116.82,1000,0,1,time_limit
767,-122.99,167,1,0,out_of_bounds
768,-62.31,1000,0,1,time_limit
769,-122.69,290,1,0,out_of_bounds
770,-44.92,1000,0,1,time_limit
771,-55.60,1000,0,1,time_limit
772,-65.22,1000,0,1,time_limit
773,-110.39,134,1,0,out_of_bounds
774,-77.04,216,1,0,out_of_bounds
775,-59.12,225,1,0,out_of_bounds
776,-388.04,973,1,0,out_of_bounds
777,-191.05,280,1,0,out_of_bounds
778,-27.90,1000,0,1,time_limit
779,-101.73,1000,0,1,time_limit
780,-96.47,141,1,0,out_of_bounds
781,-45.27,1000,0,1,time_limit
782,-204.90,614,1,0,out_of_bounds
783,-297.47,942,1,0,out_of_bounds
784,-129.31,151,1,0,out_of_bounds
785,-93.97,1000,0,1,time_limit
786,-81.28,1000,0,1,time_limit
787,-62.57,1000,0,1,time_limit
788,-146.09,635,1,0,out_of_bounds
789,-101.72,1000,0,1,time_limit
790,-122.88,125,1,0,out_of_bounds
791,-107.70,1000,0,1,time_limit
792,-31.31,1000,0,1,time_limit
793,-123.61,125,1,0,out_of_bounds
794,-120.46,1000,0,1,time_limit
795,-152.87,278,1,0,out_of_bounds
796,-28.83,1000,0,1,time_limit
797,-22.94,1000,0,1,time_limit
798,-88.64,1000,0,1,time_limit
799,-117.03,1000,0,1,time_limit
800,-92.86,1000,0,1,time_limit
