episode,reward,length,terminated,truncated,outcome
812,-6.74,93,1,0,crashed
813,-25.29,114,1,0,crashed
814,-2.53,102,1,0,crashed
815,-104.28,165,1,0,crashed
816,-54.93,81,1,0,crashed
817,-56.44,131,1,0,crashed
818,-64.51,184,1,0,crashed
819,2.39,106,1,0,crashed
820,-116.37,125,1,0,crashed
821,8.44,91,1,0,crashed
822,262.33,261,1,0,landed_success
823,-87.08,154,1,0,crashed
824,-40.56,83,1,0,crashed
825,3.00,90,1,0,crashed
826,-22.41,104,1,0,crashed
827,-33.79,156,1,0,crashed
828,-73.08,81,1,0,crashed
829,-174.78,177,1,0,out_of_bounds
830,-79.87,83,1,0,crashed
831,-22.70,77,1,0,crashed
832,-136.01,248,1,0,out_of_bounds
833,-64.56,150,1,0,crashed
834,-14.07,87,1,0,crashed
835,-106.24,151,1,0,out_of_bounds
836,-47.51,100,1,0,crashed
837,-123.92,144,1,0,crashed
838,-73.70,162,1,0,out_of_bounds
839,-41.38,107,1,0,crashed
840,-80.65,220,1,0,crashed
841,-89.39,153,1,0,crashed
842,-21.91,126,1,0,crashed
843,9.57,109,1,0,crashed
844,-25.40,97,1,0,crashed
845,-101.31,143,1,0,out_of_bounds
846,-74.64,193,1,0,crashed
847,-70.97,173,1,0,crashed
848,-66.77,199,1,0,out_of_bounds
849,-60.35,157,1,0,crashed
850,-129.39,358,1,0,out_of_bounds
851,-25.15,225,1,0,crashed
852,-101.54,300,1,0,crashed
853,-51.23,180,1,0,crashed
854,-46.45,72,1,0,crashed
855,-117.84,390,1,0,out_of_bounds
856,-108.25,1000,0,1,time_limit
857,-157.95,461,1,0,out_of_bounds
858,15.50,108,1,0,crashed
859,-96.25,1000,0,1,time_limit
860,-39.36,179,1,0,crashed
861,-92.21,252,1,0,crashed
862,-210.79,902,1,0,out_of_bounds
863,-165.45,602,1,0,out_of_bounds
864,-134.80,581,1,0,crashed
865,-223.16,833,1,0,crashed
866,-121.71,1000,0,1,time_limit
867,-73.93,313,1,0,out_of_bounds
868,-128.16,1000,0,1,time_limit
869,-227.19,964,1,0,out_of_bounds
870,-2.90,198,1,0,crashed
871,-64.68,480,1,0,crashed
872,-44.83,162,1,0,crashed
873,-142.78,578,1,0,out_of_bounds
874,28.44,1000,0,1,time_limit
875,-116.02,1000,0,1,time_limit
876,-101.33,256,1,0,out_of_bounds
877,-147.49,1000,0,1,time_limit
878,-173.59,1000,0,1,time_limit
879,5.11,145,1,0,crashed
880,-70.16,1000,0,1,time_limit
881,-50.85,1000,0,1,time_limit
882,-121.92,1000,0,1,time_limit
883,32.68,154,1,0,crashed
884,-79.25,1000,0,1,time_limit
885,-98.53,1000,0,1,time_limit
886,-7.25,1000,0,1,time_limit
887,-13.75,1000,0,1,time_limit
888,3.98,96,1,0,crashed
889,23.23,183,1,0,crashed
890,-28.79,1000,0,1,time_limit
891,-88.49,1000,0,1,time_limit
892,-68.80,1000,0,1,time_limit
893,-50.59,1000,0,1,time_limit
894,-13.61,1000,0,1,time_limit
895,-42.53,1000,0,1,time_limit
896,-16.19,1000,0,1,time_limit
897,-38.34,1000,0,1,time_limit
898,-12.00,1000,0,1,time_limit
899,-87.16,1000,0,1,time_limit
900,29.10,112,1,0,crashed
901,14.22,105,1,0,crashed
902,27.35,170,1,0,crashed
903,33.52,1000,0,1,time_limit
904,-14.34,1000,0,1,time_limit
905,-8.95,132,1,0,crashed
906,-17.86,291,1,0,crashed
907,-52.01,1000,0,1,time_limit
908,-5.45,1000,0,1,time_limit
909,19.83,145,1,0,crashed
910,10.61,149,1,0,crashed
911,12.16,159,1,0,crashed
912,-16.02,153,1,0,crashed
913,-28.19,1000,0,1,time_limit
914,-72.98,1000,0,1,time_limit
915,-54.94,419,1,0,crashed
916,18.11,103,1,0,crashed
917,-31.26,239,1,0,crashed
918,-48.48,1000,0,1,time_limit
919,-11.51,1000,0,1,time_limit
920,-39.40,239,1,0,crashed
921,-57.32,1000,0,1,time_limit
922,-290.04,649,1,0,crashed
923,-14.94,1000,0,1,time_limit
924,27.24,113,1,0,crashed
925,-8.13,1000,0,1,time_limit
926,-30.93,175,1,0,crashed
927,-14.23,183,1,0,crashed
928,24.04,185,1,0,crashed
929,-77.49,1000,0,1,time_limit
930,-13.04,152,1,0,crashed
931,10.70,156,1,0,crashed
932,-41.65,1000,0,1,time_limit
933,19.48,90,1,0,crashed
934,-48.90,1000,0,1,time_limit
935,-24.17,1000,0,1,time_limit
936,7.71,1000,0,1,time_limit
937,-34.80,277,1,0,crashed
938,-0.07,1000,0,1,time_limit
939,-15.94,1000,0,1,time_limit
940,-33.97,1000,0,1,time_limit
941,-34.94,91,1,0,crashed
942,-21.07,1000,0,1,time_limit
943,51.76,223,1,0,crashed
944,-17.41,1000,0,1,time_limit
945,-2.60,224,1,0,crashed
946,5.22,1000,0,1,time_limit
947,7.80,1000,0,1,time_limit
948,10.25,1000,0,1,time_limit
949,39.93,101,1,0,crashed
950,42.29,1000,0,1,time_limit
951,14.55,104,1,0,crashed
952,-1.18,1000,0,1,time_limit
953,6.09,195,1,0,crashed
954,55.94,128,1,0,crashed
955,18.19,1000,0,1,time_limit
956,27.46,204,1,0,crashed
957,30.31,1000,0,1,time_limit
958,25.46,185,1,0,crashed
959,-127.94,697,1,0,crashed
960,110.15,1000,0,1,time_limit
961,30.37,1000,0,1,time_limit
962,46.32,145,1,0,crashed
963,-4.27,207,1,0,crashed
964,44.40,1000,0,1,time_limit
965,-8.88,102,1,0,crashed
966,-2.43,144,1,0,crashed
967,7.32,125,1,0,crashed
968,34.28,1000,0,1,time_limit
969,19.79,134,1,0,crashed
970,24.62,145,1,0,crashed
971,4.20,149,1,0,crashed
972,2.40,216,1,0,crashed
973,13.88,153,1,0,crashed
974,46.49,142,1,0,crashed
975,33.54,120,1,0,crashed
976,-16.53,1000,0,1,time_limit
977,-4.51,117,1,0,crashed
978,9.84,171,1,0,crashed
979,46.70,156,1,0,crashed
980,6.70,187,1,0,crashed
981,9.27,1000,0,1,time_limit
982,47.15,101,1,0,crashed
983,18.41,1000,0,1,time_limit
984,-63.98,1000,0,1,time_limit
985,-2.82,1000,0,1,time_limit
986,-66.47,514,1,0,crashed
987,-20.60,1000,0,1,time_limit
988,45.24,1000,0,1,time_limit
989,-18.34,1000,0,1,time_limit
990,3.17,1000,0,1,time_limit
991,43.38,117,1,0,crashed
992,-89.94,452,1,0,crashed
993,55.29,196,1,0,crashed
994,-48.46,1000,0,1,time_limit
995,29.10,99,1,0,crashed
996,32.05,108,1,0,crashed
997,-30.38,1000,0,1,time_limit
998,113.99,1000,0,1,time_limit
999,67.30,1000,0,1,time_limit
1000,72.70,1000,0,1,time_limit
1001,-33.45,166,1,0,crashed
1002,-13.07,118,1,0,crashed
1003,43.09,1000,0,1,time_limit
1004,-30.07,217,1,0,crashed
1005,21.84,127,1,0,crashed
1006,-186.30,337,1,0,crashed
1007,7.01,143,1,0,crashed
1008,63.01,1000,0,1,time_limit
1009,-58.38,171,1,0,crashed
1010,7.34,144,1,0,crashed
1011,52.74,138,1,0,crashed
1012,58.45,1000,0,1,time_limit
1013,67.79,1000,0,1,time_limit
1014,0.27,156,1,0,crashed
1015,64.94,1000,0,1,time_limit
1016,11.47,167,1,0,crashed
1017,41.80,128,1,0,crashed
1018,30.22,145,1,0,crashed
1019,21.58,126,1,0,crashed
1020,3.37,181,1,0,crashed
1021,34.68,1000,0,1,time_limit
1022,-14.97,130,1,0,crashed
1023,88.34,1000,0,1,time_limit
1024,76.18,1000,0,1,time_limit
1025,-81.53,1000,0,1,time_limit
1026,99.06,1000,0,1,time_limit
1027,16.29,143,1,0,crashed
1028,12.71,110,1,0,crashed
1029,37.66,155,1,0,crashed
1030,21.06,157,1,0,crashed
1031,33.48,192,1,0,crashed
1032,17.69,199,1,0,crashed
1033,4.69,252,1,0,crashed
1034,78.31,142,1,0,crashed
1035,61.00,149,1,0,crashed
1036,61.00,1000,0,1,time_limit
1037,-106.11,674,1,0,crashed
1038,9.97,1000,0,1,time_limit
1039,98.67,1000,0,1,time_limit
1040,-3.94,419,1,0,crashed
1041,-115.27,1000,0,1,time_limit
1042,-39.81,276,1,0,crashed
1043,-57.02,1000,0,1,time_limit
1044,44.62,141,1,0,crashed
1045,71.70,1000,0,1,time_limit
1046,45.18,1000,0,1,time_limit
1047,63.00,138,1,0,crashed
1048,59.33,1000,0,1,time_limit
1049,47.79,127,1,0,crashed
1050,76.25,1000,0,1,time_limit
1051,-23.50,512,1,0,crashed
1052,-21.03,216,1,0,crashed
1053,43.28,127,1,0,crashed
1054,-19.83,1000,0,1,time_limit
1055,34.18,1000,0,1,time_limit
1056,47.35,1000,0,1,time_limit
1057,-68.19,268,1,0,crashed
1058,22.06,116,1,0,crashed
1059,67.39,121,1,0,crashed
1060,-38.55,215,1,0,crashed
1061,161.21,504,1,0,landed_success
1062,41.55,1000,0,1,time_limit
1063,94.06,1000,0,1,time_limit
1064,-8.81,127,1,0,crashed
1065,-43.74,174,1,0,crashed
1066,-130.30,504,1,0,out_of_bounds
1067,36.34,1000,0,1,time_limit
1068,59.87,1000,0,1,time_limit
1069,52.75,1000,0,1,time_limit
1070,206.18,652,1,0,landed_success
1071,45.46,140,1,0,crashed
1072,44.27,1000,0,1,time_limit
1073,78.25,1000,0,1,time_limit
1074,26.29,191,1,0,crashed
1075,-1.45,142,1,0,crashed
1076,15.90,1000,0,1,time_limit
1077,47.01,1000,0,1,time_limit
1078,56.96,114,1,0,crashed
1079,61.15,1000,0,1,time_limit
1080,61.00,1000,0,1,time_limit
1081,37.94,166,1,0,crashed
1082,36.31,146,1,0,crashed
1083,24.06,164,1,0,crashed
1084,47.22,1000,0,1,time_limit
1085,31.99,1000,0,1,time_limit
1086,48.58,136,1,0,crashed
1087,63.01,121,1,0,crashed
1088,32.40,1000,0,1,time_limit
1089,101.62,1000,0,1,time_limit
1090,86.49,1000,0,1,time_limit
1091,219.03,445,1,0,landed_success
1092,-167.53,577,1,0,out_of_bounds
1093,96.32,1000,0,1,time_limit
1094,26.77,235,1,0,crashed
1095,81.60,1000,0,1,time_limit
1096,225.66,360,1,0,landed_success
1097,22.91,192,1,0,crashed
1098,215.24,538,1,0,landed_success
1099,-286.65,412,1,0,crashed
1100,91.47,1000,0,1,time_limit
1101,26.28,173,1,0,crashed
1102,39.25,159,1,0,crashed
1103,149.27,510,1,0,landed_success
1104,25.27,181,1,0,crashed
1105,-65.06,404,1,0,crashed
1106,23.83,94,1,0,crashed
1107,101.32,856,1,0,landed_success
1108,37.25,166,1,0,crashed
1109,-8.04,158,1,0,crashed
1110,2.81,207,1,0,crashed
1111,-230.44,348,1,0,out_of_bounds
1112,-7.27,100,1,0,crashed
1113,-73.93,265,1,0,crashed
1114,227.90,390,1,0,landed_success
1115,-8.54,170,1,0,crashed
1116,-13.62,183,1,0,crashed
1117,2.18,229,1,0,crashed
1118,17.76,216,1,0,crashed
1119,227.72,328,1,0,landed_success
1120,-6.63,96,1,0,crashed
1121,141.64,475,1,0,landed_success
1122,238.04,285,1,0,landed_success
1123,171.11,284,1,0,landed_success
1124,-71.50,106,1,0,crashed
1125,174.46,681,1,0,landed_success
1126,-192.74,970,1,0,crashed
1127,-273.81,99,1,0,crashed
1128,-27.04,200,1,0,crashed
1129,142.52,394,1,0,landed_success
1130,-22.89,192,1,0,crashed
1131,166.17,427,1,0,landed_success
1132,199.69,334,1,0,landed_success
1133,-16.62,237,1,0,crashed
1134,-183.14,327,1,0,out_of_bounds
1135,97.39,1000,0,1,time_limit
1136,-45.53,195,1,0,crashed
1137,151.40,412,1,0,landed_success
1138,-142.93,374,1,0,crashed
1139,-31.90,231,1,0,crashed
1140,-44.77,173,1,0,crashed
1141,216.41,489,1,0,landed_success
1142,-219.74,100,1,0,crashed
1143,-36.60,267,1,0,crashed
1144,-134.48,142,1,0,crashed
1145,134.20,505,1,0,landed_success
1146,-109.02,254,1,0,out_of_bounds
1147,152.13,427,1,0,landed_success
1148,-235.10,81,1,0,crashed
1149,-409.42,104,1,0,crashed
1150,-86.69,363,1,0,out_of_bounds
1151,-48.65,158,1,0,crashed
1152,145.50,345,1,0,landed_success
1153,245.16,251,1,0,landed_success
1154,147.58,472,1,0,landed_success
1155,-28.15,106,1,0,crashed
1156,-103.44,83,1,0,crashed
1157,26.44,169,1,0,crashed
1158,199.46,332,1,0,landed_success
1159,220.06,237,1,0,landed_success
1160,130.49,499,1,0,landed_success
1161,-166.72,458,1,0,crashed
1162,-92.97,252,1,0,crashed
1163,-97.07,104,1,0,crashed
1164,-129.99,547,1,0,crashed
1165,-152.50,347,1,0,out_of_bounds
1166,182.14,732,1,0,landed_success
1167,171.83,305,1,0,landed_success
1168,-45.21,172,1,0,crashed
1169,101.90,397,1,0,landed_success
1170,-26.40,106,1,0,crashed
1171,178.51,553,1,0,landed_success
1172,-17.95,177,1,0,crashed
1173,-12.99,189,1,0,crashed
1174,-27.71,251,1,0,crashed
1175,-66.07,85,1,0,crashed
1176,-13.77,206,1,0,crashed
1177,157.71,344,1,0,landed_success
1178,-73.69,330,1,0,crashed
1179,4.70,144,1,0,crashed
1180,6.40,98,1,0,crashed
1181,18.01,196,1,0,crashed
1182,206.84,338,1,0,landed_success
1183,-43.75,300,1,0,crashed
1184,198.88,328,1,0,landed_success
1185,173.98,669,1,0,landed_success
1186,-217.59,383,1,0,out_of_bounds
1187,32.22,183,1,0,crashed
1188,-23.51,182,1,0,crashed
1189,-131.32,348,1,0,out_of_bounds
1190,116.42,537,1,0,landed_success
1191,-50.07,124,1,0,crashed
1192,176.16,337,1,0,landed_success
1193,-47.94,261,1,0,crashed
1194,211.20,331,1,0,landed_success
1195,237.52,315,1,0,landed_success
1196,68.65,563,1,0,landed_success
1197,17.66,157,1,0,crashed
1198,0.99,253,1,0,crashed
1199,199.28,282,1,0,landed_success
1200,-29.14,358,1,0,crashed
1201,-2.38,237,1,0,crashed
1202,243.24,326,1,0,landed_success
1203,205.88,395,1,0,landed_success
1204,160.11,402,1,0,landed_success
1205,-121.26,417,1,0,crashed
1206,-169.47,717,1,0,out_of_bounds
1207,-71.54,338,1,0,crashed
1208,265.94,279,1,0,landed_success
1209,167.28,821,1,0,landed_success
1210,-190.40,547,1,0,crashed
1211,186.12,467,1,0,landed_success
1212,-160.81,641,1,0,crashed
1213,-23.59,1000,0,1,time_limit
1214,-264.00,436,1,0,crashed
1215,-42.18,450,1,0,crashed
1216,5.55,1000,0,1,time_limit
1217,217.45,384,1,0,landed_success
1218,180.69,431,1,0,landed_success
1219,182.10,559,1,0,landed_success
1220,-121.96,446,1,0,out_of_bounds
1221,243.33,345,1,0,landed_success
1222,193.90,505,1,0,landed_success
1223,235.74,372,1,0,landed_success
1224,30.52,220,1,0,crashed
1225,232.43,421,1,0,landed_success
1226,194.69,496,1,0,landed_success
1227,64.62,123,1,0,crashed
1228,252.97,943,1,0,landed_success
1229,44.11,112,1,0,crashed
1230,161.52,562,1,0,landed_success
1231,-138.93,600,1,0,crashed
1232,107.63,557,1,0,landed_success
1233,68.11,664,1,0,landed_success
1234,203.34,628,1,0,landed_success
1235,53.27,129,1,0,crashed
1236,78.60,805,1,0,landed_success
1237,221.68,429,1,0,landed_success
1238,208.17,488,1,0,landed_success
1239,-62.82,471,1,0,crashed
1240,198.91,510,1,0,landed_success
1241,134.41,659,1,0,landed_success
1242,167.07,566,1,0,landed_success
1243,166.58,484,1,0,landed_success
1244,-180.44,695,1,0,crashed
1245,-9.73,347,1,0,crashed
1246,29.21,293,1,0,crashed
1247,161.23,624,1,0,landed_success
1248,51.64,136,1,0,crashed
1249,182.01,567,1,0,landed_success
1250,-139.97,632,1,0,crashed
1251,213.24,325,1,0,landed_success
1252,-213.81,504,1,0,crashed
1253,32.61,225,1,0,crashed
1254,215.02,344,1,0,landed_success
1255,200.03,443,1,0,landed_success
1256,63.88,110,1,0,crashed
1257,49.75,124,1,0,crashed
1258,202.02,449,1,0,landed_success
1259,231.73,675,1,0,landed_success
1260,206.92,441,1,0,landed_success
1261,32.62,148,1,0,crashed
1262,-157.08,560,1,0,crashed
1263,56.88,128,1,0,crashed
1264,-161.77,897,1,0,crashed
1265,10.49,419,1,0,crashed
1266,-128.02,736,1,0,crashed
1267,234.68,280,1,0,landed_success
1268,226.94,544,1,0,landed_success
1269,249.84,376,1,0,landed_success
1270,258.86,501,1,0,landed_success
1271,130.16,687,1,0,landed_success
1272,160.19,895,1,0,landed_success
1273,194.76,439,1,0,landed_success
1274,162.82,675,1,0,landed_success
1275,243.88,493,1,0,landed_success
1276,218.98,227,1,0,landed_success
1277,224.16,450,1,0,landed_success
1278,30.49,124,1,0,crashed
1279,-273.14,680,1,0,crashed
1280,161.16,801,1,0,landed_success
1281,280.76,467,1,0,landed_success
1282,53.12,154,1,0,crashed
1283,136.07,990,1,0,landed_success
1284,196.75,690,1,0,landed_success
1285,-3.72,87,1,0,crashed
1286,117.24,965,1,0,landed_success
1287,70.80,1000,0,1,time_limit
1288,24.98,134,1,0,crashed
1289,249.87,400,1,0,landed_success
1290,3.37,105,1,0,crashed
1291,171.68,377,1,0,landed_success
1292,214.24,301,1,0,landed_success
1293,212.11,403,1,0,landed_success
1294,197.34,825,1,0,landed_success
1295,20.50,97,1,0,crashed
1296,229.32,514,1,0,landed_success
1297,94.69,1000,0,1,time_limit
1298,209.70,731,1,0,landed_success
1299,228.61,962,1,0,landed_success
1300,-22.89,104,1,0,crashed
1301,182.98,419,1,0,landed_success
1302,-154.74,600,1,0,crashed
1303,8.61,118,1,0,crashed
1304,219.55,350,1,0,landed_success
1305,190.08,832,1,0,landed_success
1306,18.05,1000,0,1,time_limit
1307,235.92,505,1,0,landed_success
1308,133.46,573,1,0,landed_success
1309,191.37,422,1,0,landed_success
1310,-22.25,1000,0,1,time_limit
1311,0.27,239,1,0,crashed
1312,-4.22,271,1,0,crashed
1313,197.83,304,1,0,landed_success
1314,164.50,418,1,0,landed_success
1315,-19.20,251,1,0,crashed
1316,151.72,978,1,0,landed_success
1317,-20.44,250,1,0,crashed
1318,-45.19,454,1,0,crashed
1319,184.61,341,1,0,landed_success
1320,-47.93,122,1,0,crashed
1321,48.45,153,1,0,crashed
1322,40.55,1000,0,1,time_limit
1323,-25.72,413,1,0,crashed
1324,183.39,441,1,0,landed_success
1325,24.68,1000,0,1,time_limit
1326,-14.04,1000,0,1,time_limit
1327,93.89,1000,0,1,time_limit
1328,259.74,555,1,0,landed_success
1329,28.33,1000,0,1,time_limit
1330,11.52,143,1,0,crashed
1331,40.50,1000,0,1,time_limit
1332,80.24,1000,0,1,time_limit
1333,189.71,961,1,0,landed_success
1334,-9.66,1000,0,1,time_limit
1335,157.85,786,1,0,landed_success
1336,146.09,791,1,0,landed_success
1337,136.16,723,1,0,landed_success
1338,179.48,842,1,0,landed_success
1339,39.05,1000,0,1,time_limit
1340,35.63,1000,0,1,time_limit
1341,223.49,391,1,0,landed_success
1342,-9.48,1000,0,1,time_limit
1343,-26.30,1000,0,1,time_limit
1344,-15.62,1000,0,1,time_limit
1345,-28.24,1000,0,1,time_limit
1346,-34.32,1000,0,1,time_limit
1347,-72.09,1000,0,1,time_limit
1348,-44.47,1000,0,1,time_limit
1349,-30.86,1000,0,1,time_limit
1350,9.87,119,1,0,crashed
1351,-51.40,1000,0,1,time_limit
1352,-50.90,1000,0,1,time_limit
1353,-5.75,1000,0,1,time_limit
1354,11.92,1000,0,1,time_limit
1355,62.02,1000,0,1,time_limit
1356,34.79,142,1,0,crashed
1357,153.45,929,1,0,landed_success
1358,-111.99,741,1,0,crashed
1359,125.51,829,1,0,landed_success
1360,-36.22,484,1,0,crashed
1361,101.14,882,1,0,landed_success
1362,230.69,453,1,0,landed_success
1363,162.60,773,1,0,landed_success
1364,155.30,619,1,0,landed_success
1365,46.15,1000,0,1,time_limit
1366,-124.96,725,1,0,crashed
1367,-14.73,303,1,0,crashed
1368,215.34,562,1,0,landed_success
1369,153.54,518,1,0,landed_success
1370,19.30,338,1,0,crashed
1371,-19.17,358,1,0,crashed
1372,164.20,570,1,0,landed_success
1373,181.25,553,1,0,landed_success
1374,-56.37,560,1,0,crashed
1375,-42.69,400,1,0,crashed
1376,221.58,521,1,0,landed_success
1377,-97.37,635,1,0,crashed
1378,148.08,628,1,0,landed_success
1379,191.76,521,1,0,landed_success
1380,-52.01,440,1,0,crashed
1381,131.53,853,1,0,landed_success
1382,-191.99,628,1,0,crashed
1383,198.26,511,1,0,landed_success
1384,174.89,428,1,0,landed_success
1385,136.31,537,1,0,landed_success
1386,-45.53,498,1,0,crashed
1387,125.50,708,1,0,landed_success
1388,2.34,255,1,0,crashed
1389,-110.05,500,1,0,crashed
1390,197.20,398,1,0,landed_success
1391,211.08,460,1,0,landed_success
1392,68.81,139,1,0,crashed
1393,203.31,477,1,0,landed_success
1394,-98.78,607,1,0,crashed
1395,159.05,461,1,0,landed_success
1396,43.08,221,1,0,crashed
1397,-118.79,445,1,0,crashed
1398,53.58,121,1,0,crashed
1399,260.83,379,1,0,landed_success
1400,-134.45,547,1,0,crashed
1401,14.97,217,1,0,crashed
1402,-47.54,477,1,0,crashed
1403,31.95,174,1,0,crashed
1404,70.98,119,1,0,crashed
1405,31.82,145,1,0,crashed
1406,244.47,402,1,0,landed_success
1407,37.77,223,1,0,crashed
1408,64.36,149,1,0,crashed
1409,29.63,166,1,0,crashed
1410,33.90,179,1,0,crashed
1411,31.10,141,1,0,crashed
1412,143.67,456,1,0,landed_success
1413,71.24,118,1,0,crashed
1414,40.48,164,1,0,crashed
1415,49.03,211,1,0,crashed
1416,61.21,203,1,0,crashed
1417,49.10,136,1,0,crashed
1418,215.74,345,1,0,landed_success
1419,43.35,159,1,0,crashed
1420,34.24,145,1,0,crashed
1421,196.22,581,1,0,landed_success
1422,-44.43,442,1,0,crashed
1423,33.34,187,1,0,crashed
1424,18.14,177,1,0,crashed
1425,227.12,333,1,0,landed_success
1426,-35.72,445,1,0,crashed
1427,64.74,112,1,0,crashed
1428,72.70,117,1,0,crashed
1429,255.84,265,1,0,landed_success
1430,52.89,122,1,0,crashed
1431,16.94,187,1,0,crashed
1432,25.71,169,1,0,crashed
1433,233.09,400,1,0,landed_success
1434,207.72,437,1,0,landed_success
1435,56.28,119,1,0,crashed
1436,23.88,216,1,0,crashed
1437,68.17,119,1,0,crashed
1438,49.55,169,1,0,crashed
1439,-2.47,223,1,0,crashed
1440,165.35,422,1,0,landed_success
1441,25.09,216,1,0,crashed
1442,180.59,441,1,0,landed_success
1443,226.01,543,1,0,landed_success
1444,43.91,137,1,0,crashed
1445,236.76,377,1,0,landed_success
1446,234.06,451,1,0,landed_success
1447,270.88,432,1,0,landed_success
1448,36.91,219,1,0,crashed
1449,-33.66,275,1,0,crashed
1450,172.32,668,1,0,landed_success
1451,-5.11,303,1,0,crashed
1452,69.71,145,1,0,crashed
1453,209.97,598,1,0,landed_success
1454,37.34,1000,0,1,time_limit
1455,73.15,161,1,0,crashed
1456,72.61,835,1,0,landed_success
1457,201.84,591,1,0,landed_success
1458,193.54,498,1,0,landed_success
1459,147.47,655,1,0,landed_success
1460,-41.92,339,1,0,crashed
1461,201.18,525,1,0,landed_success
1462,-184.63,630,1,0,out_of_bounds
1463,127.30,605,1,0,landed_success
1464,-179.45,630,1,0,out_of_bounds
1465,143.43,659,1,0,landed_success
1466,-194.30,702,1,0,crashed
1467,19.25,1000,0,1,time_limit
1468,56.80,207,1,0,crashed
1469,192.29,533,1,0,landed_success
1470,225.87,465,1,0,landed_success
1471,-30.43,1000,0,1,time_limit
1472,277.59,336,1,0,landed_success
1473,123.17,802,1,0,landed_success
1474,153.82,733,1,0,landed_success
1475,-165.14,877,1,0,crashed
1476,74.16,931,1,0,landed_success
1477,195.89,539,1,0,landed_success
1478,179.01,681,1,0,landed_success
1479,-8.73,1000,0,1,time_limit
1480,109.09,995,1,0,landed_success
1481,-61.23,660,1,0,crashed
1482,112.43,782,1,0,landed_success
1483,198.99,648,1,0,landed_success
1484,-6.59,439,1,0,crashed
1485,-44.60,1000,0,1,time_limit
1486,-33.39,1000,0,1,time_limit
1487,133.64,890,1,0,landed_success
1488,-61.46,696,1,0,crashed
1489,-53.15,472,1,0,crashed
1490,85.87,865,1,0,landed_success
1491,148.05,749,1,0,landed_success
1492,155.63,861,1,0,landed_success
1493,-202.24,924,1,0,crashed
1494,-55.51,1000,0,1,time_limit
1495,170.95,836,1,0,landed_success
1496,6.60,1000,0,1,time_limit
1497,204.59,700,1,0,landed_success
1498,165.70,711,1,0,landed_success
1499,179.42,771,1,0,landed_success
1500,173.58,785,1,0,landed_success
1501,198.98,525,1,0,landed_success
1502,182.44,874,1,0,landed_success
1503,32.29,1000,0,1,time_limit
1504,285.60,469,1,0,landed_success
1505,218.82,614,1,0,landed_success
1506,67.13,153,1,0,crashed
1507,-37.48,1000,0,1,time_limit
1508,10.90,428,1,0,crashed
1509,79.97,1000,0,1,time_limit
1510,-4.79,401,1,0,crashed
1511,-37.88,1000,0,1,time_limit
1512,243.09,417,1,0,landed_success
1513,53.90,1000,0,1,time_limit
1514,23.20,1000,0,1,time_limit
1515,21.31,1000,0,1,time_limit
1516,-10.66,1000,0,1,time_limit
1517,202.05,634,1,0,landed_success
1518,-1.57,1000,0,1,time_limit
1519,179.10,713,1,0,landed_success
1520,164.61,627,1,0,landed_success
1521,21.59,105,1,0,crashed
1522,-12.99,1000,0,1,time_limit
1523,1.21,1000,0,1,time_limit
1524,156.99,648,1,0,landed_success
1525,19.42,440,1,0,crashed
1526,162.08,639,1,0,landed_success
1527,-29.37,409,1,0,crashed
1528,121.90,781,1,0,landed_success
1529,100.97,974,1,0,landed_success
1530,198.18,553,1,0,landed_success
1531,198.07,632,1,0,landed_success
1532,196.80,581,1,0,landed_success
1533,219.55,672,1,0,landed_success
1534,158.92,638,1,0,landed_success
1535,229.77,513,1,0,landed_success
1536,-28.81,1000,0,1,time_limit
1537,-188.24,892,1,0,crashed
1538,223.67,569,1,0,landed_success
1539,19.08,1000,0,1,time_limit
1540,178.85,614,1,0,landed_success
1541,127.11,999,1,0,landed_success
1542,21.34,1000,0,1,time_limit
1543,153.86,660,1,0,landed_success
1544,-16.33,1000,0,1,time_limit
1545,-33.32,1000,0,1,time_limit
1546,93.17,1000,0,1,time_limit
1547,174.92,793,1,0,landed_success
1548,169.65,974,1,0,landed_success
1549,148.31,860,1,0,landed_success
1550,238.43,509,1,0,landed_success
1551,9.60,475,1,0,crashed
1552,94.60,1000,0,1,time_limit
1553,12.20,1000,0,1,time_limit
1554,-24.35,562,1,0,crashed
1555,-70.02,445,1,0,crashed
1556,250.73,720,1,0,landed_success
1557,-55.79,407,1,0,crashed
1558,122.06,1000,0,1,time_limit
1559,92.69,1000,0,1,time_limit
1560,95.44,1000,0,1,time_limit
1561,118.94,1000,0,1,time_limit
1562,167.27,451,1,0,landed_success
1563,56.62,161,1,0,crashed
1564,99.57,1000,0,1,time_limit
1565,106.88,1000,0,1,time_limit
1566,16.28,145,1,0,crashed
1567,121.60,1000,0,1,time_limit
1568,21.64,93,1,0,crashed
1569,-48.40,343,1,0,crashed
1570,198.40,425,1,0,landed_success
1571,104.71,1000,0,1,time_limit
1572,183.11,426,1,0,landed_success
1573,110.91,1000,0,1,time_limit
1574,-42.58,312,1,0,crashed
1575,113.33,1000,0,1,time_limit
1576,-81.59,308,1,0,crashed
1577,197.88,956,1,0,landed_success
1578,183.72,377,1,0,landed_success
1579,114.66,1000,0,1,time_limit
1580,71.43,209,1,0,crashed
1581,144.66,1000,0,1,time_limit
1582,-13.25,238,1,0,crashed
1583,81.36,1000,0,1,time_limit
1584,-33.41,261,1,0,crashed
1585,9.25,140,1,0,crashed
1586,-30.77,263,1,0,crashed
