episode,reward,length,terminated,truncated,outcome
810,-40.99,197,1,0,crashed
811,28.81,191,1,0,crashed
812,45.37,142,1,0,crashed
813,-29.50,200,1,0,crashed
814,-14.26,234,1,0,crashed
815,59.20,1000,0,1,time_limit
816,9.44,1000,0,1,time_limit
817,49.34,147,1,0,crashed
818,-26.70,174,1,0,crashed
819,-19.64,194,1,0,crashed
820,-6.97,1000,0,1,time_limit
821,-51.41,215,1,0,crashed
822,-2.89,290,1,0,crashed
823,27.79,1000,0,1,time_limit
824,29.23,130,1,0,crashed
825,-49.45,174,1,0,crashed
826,-21.29,190,1,0,crashed
827,-84.71,210,1,0,crashed
828,-63.84,182,1,0,crashed
829,-85.58,221,1,0,out_of_bounds
830,13.93,1000,0,1,time_limit
831,-107.80,185,1,0,out_of_bounds
832,-13.10,1000,0,1,time_limit
833,47.09,112,1,0,crashed
834,-45.53,158,1,0,crashed
835,44.08,134,1,0,crashed
836,-61.12,253,1,0,crashed
837,-79.79,176,1,0,out_of_bounds
838,-146.26,209,1,0,crashed
839,-129.80,256,1,0,crashed
840,-161.17,274,1,0,out_of_bounds
841,-120.68,183,1,0,out_of_bounds
842,-106.76,189,1,0,crashed
843,-149.51,312,1,0,out_of_bounds
844,55.83,1000,0,1,time_limit
845,-39.22,193,1,0,out_of_bounds
846,-171.33,157,1,0,out_of_bounds
847,19.33,1000,0,1,time_limit
848,5.90,167,1,0,crashed
849,-43.68,179,1,0,crashed
850,-136.31,173,1,0,out_of_bounds
851,-22.23,1000,0,1,time_limit
852,-81.76,276,1,0,crashed
853,47.75,180,1,0,crashed
854,-159.25,180,1,0,out_of_bounds
855,-118.74,181,1,0,out_of_bounds
856,-31.08,122,1,0,crashed
857,34.54,85,1,0,crashed
858,-94.25,153,1,0,out_of_bounds
859,-83.59,200,1,0,crashed
860,-15.35,107,1,0,crashed
861,66.24,1000,0,1,time_limit
862,-97.12,231,1,0,out_of_bounds
863,-85.45,181,1,0,out_of_bounds
864,-18.30,127,1,0,crashed
865,124.38,1000,0,1,time_limit
866,-75.47,156,1,0,crashed
867,0.60,1000,0,1,time_limit
868,-186.13,188,1,0,out_of_bounds
869,-104.33,205,1,0,crashed
870,55.78,188,1,0,crashed
871,13.48,1000,0,1,time_limit
872,-71.71,139,1,0,crashed
873,-49.73,157,1,0,crashed
874,19.80,211,1,0,crashed
875,-162.84,219,1,0,out_of_bounds
876,-103.91,261,1,0,crashed
877,-129.02,194,1,0,out_of_bounds
878,-57.16,1000,0,1,time_limit
879,-93.03,209,1,0,out_of_bounds
880,-32.83,1000,0,1,time_limit
881,-77.13,224,1,0,crashed
882,-146.81,223,1,0,out_of_bounds
883,-109.36,249,1,0,crashed
884,-61.51,216,1,0,crashed
885,-157.36,151,1,0,out_of_bounds
886,-88.94,152,1,0,out_of_bounds
887,-85.15,353,1,0,out_of_bounds
888,-93.05,119,1,0,crashed
889,30.19,138,1,0,crashed
890,-21.13,121,1,0,crashed
891,-116.36,229,1,0,out_of_bounds
892,-82.10,121,1,0,crashed
893,-148.87,199,1,0,out_of_bounds
894,-157.35,185,1,0,out_of_bounds
895,-105.07,160,1,0,out_of_bounds
896,-89.80,144,1,0,out_of_bounds
897,-84.92,171,1,0,crashed
898,-158.12,195,1,0,out_of_bounds
899,-144.41,172,1,0,out_of_bounds
900,-157.22,197,1,0,out_of_bounds
901,-151.88,187,1,0,out_of_bounds
902,-49.33,119,1,0,crashed
903,-202.99,140,1,0,out_of_bounds
904,-149.65,121,1,0,out_of_bounds
905,-183.95,146,1,0,out_of_bounds
906,-210.97,157,1,0,out_of_bounds
907,-161.37,162,1,0,out_of_bounds
908,-144.07,118,1,0,out_of_bounds
909,-153.33,204,1,0,out_of_bounds
910,-208.50,141,1,0,out_of_bounds
911,-219.82,132,1,0,out_of_bounds
912,-236.53,133,1,0,out_of_bounds
913,-96.70,179,1,0,out_of_bounds
914,-144.93,143,1,0,crashed
915,-175.36,109,1,0,out_of_bounds
916,-188.00,142,1,0,out_of_bounds
917,-235.41,130,1,0,out_of_bounds
918,-209.01,133,1,0,out_of_bounds
919,-103.54,167,1,0,out_of_bounds
920,-131.09,213,1,0,out_of_bounds
921,-156.03,110,1,0,out_of_bounds
922,-177.03,142,1,0,out_of_bounds
923,-125.82,184,1,0,out_of_bounds
924,-208.84,136,1,0,out_of_bounds
925,-144.19,210,1,0,out_of_bounds
926,-186.87,130,1,0,out_of_bounds
927,-150.08,120,1,0,out_of_bounds
928,-178.73,183,1,0,out_of_bounds
929,-145.54,222,1,0,out_of_bounds
930,-169.18,156,1,0,out_of_bounds
931,-146.97,153,1,0,out_of_bounds
932,-86.36,125,1,0,out_of_bounds
933,-128.90,142,1,0,out_of_bounds
934,-153.52,172,1,0,out_of_bounds
935,-147.98,199,1,0,crashed
936,-143.04,164,1,0,out_of_bounds
937,-137.68,184,1,0,out_of_bounds
938,20.79,1000,0,1,time_limit
939,-92.38,285,1,0,out_of_bounds
940,-115.26,237,1,0,out_of_bounds
941,-181.12,205,1,0,out_of_bounds
942,-127.60,273,1,0,out_of_bounds
943,-110.13,147,1,0,out_of_bounds
944,-114.73,188,1,0,out_of_bounds
945,-98.77,173,1,0,out_of_bounds
946,-80.48,168,1,0,out_of_bounds
947,-156.14,279,1,0,crashed
948,-81.23,164,1,0,out_of_bounds
949,-131.55,317,1,0,out_of_bounds
950,-118.22,262,1,0,out_of_bounds
951,-49.68,297,1,0,crashed
952,-106.55,341,1,0,out_of_bounds
953,42.86,143,1,0,crashed
954,42.06,1000,0,1,time_limit
955,75.10,1000,0,1,time_limit
956,-130.53,256,1,0,out_of_bounds
957,-194.40,355,1,0,crashed
958,-131.30,300,1,0,out_of_bounds
959,-112.00,305,1,0,out_of_bounds
960,-117.56,276,1,0,out_of_bounds
961,-224.39,454,1,0,out_of_bounds
962,-99.89,367,1,0,crashed
963,25.30,1000,0,1,time_limit
964,-288.11,580,1,0,crashed
965,-101.37,282,1,0,out_of_bounds
966,63.57,1000,0,1,time_limit
967,-77.43,189,1,0,out_of_bounds
968,-144.30,294,1,0,crashed
969,-120.06,248,1,0,out_of_bounds
970,-156.02,415,1,0,crashed
971,-3.73,1000,0,1,time_limit
972,-121.71,371,1,0,out_of_bounds
973,-122.20,280,1,0,out_of_bounds
974,18.93,1000,0,1,time_limit
975,7.89,1000,0,1,time_limit
976,-125.53,473,1,0,crashed
977,-90.36,278,1,0,crashed
978,-7.14,1000,0,1,time_limit
979,-90.99,381,1,0,crashed
980,-82.86,626,1,0,crashed
981,-71.67,504,1,0,crashed
982,131.13,824,1,0,landed_success
983,-18.96,1000,0,1,time_limit
984,55.76,1000,0,1,time_limit
985,117.73,832,1,0,landed_success
986,-18.05,1000,0,1,time_limit
987,60.88,1000,0,1,time_limit
988,27.94,1000,0,1,time_limit
989,81.99,1000,0,1,time_limit
990,-117.00,1000,0,1,time_limit
991,1.08,210,1,0,crashed
992,75.35,1000,0,1,time_limit
993,155.51,947,1,0,landed_success
994,36.42,1000,0,1,time_limit
995,70.89,1000,0,1,time_limit
996,106.80,682,1,0,landed_success
997,226.47,597,1,0,landed_success
998,0.22,170,1,0,crashed
999,1.37,178,1,0,crashed
1000,3.43,196,1,0,crashed
1001,11.66,163,1,0,crashed
1002,25.33,163,1,0,crashed
1003,1.64,147,1,0,crashed
1004,10.56,150,1,0,crashed
1005,-232.47,361,1,0,crashed
1006,0.82,154,1,0,crashed
1007,25.54,158,1,0,crashed
1008,20.87,194,1,0,crashed
1009,-10.63,208,1,0,crashed
1010,63.76,122,1,0,crashed
1011,13.09,141,1,0,crashed
1012,-10.66,175,1,0,crashed
1013,245.98,543,1,0,landed_success
1014,-23.09,145,1,0,crashed
1015,22.76,99,1,0,crashed
1016,21.64,143,1,0,crashed
1017,18.05,113,1,0,crashed
1018,18.38,175,1,0,crashed
1019,22.08,169,1,0,crashed
1020,16.51,118,1,0,crashed
1021,24.63,129,1,0,crashed
1022,10.84,130,1,0,crashed
1023,59.03,186,1,0,crashed
1024,11.94,130,1,0,crashed
1025,17.80,160,1,0,crashed
1026,4.79,132,1,0,crashed
1027,-7.77,199,1,0,crashed
1028,8.31,151,1,0,crashed
1029,14.96,155,1,0,crashed
1030,5.07,156,1,0,crashed
1031,37.51,133,1,0,crashed
1032,23.26,152,1,0,crashed
1033,-5.52,163,1,0,crashed
1034,35.70,144,1,0,crashed
1035,20.93,120,1,0,crashed
1036,23.19,100,1,0,crashed
1037,2.31,185,1,0,crashed
1038,6.37,169,1,0,crashed
1039,-20.46,151,1,0,crashed
1040,41.74,140,1,0,crashed
1041,43.18,138,1,0,crashed
1042,41.41,207,1,0,crashed
1043,36.62,191,1,0,crashed
1044,181.89,431,1,0,landed_success
1045,41.69,248,1,0,crashed
1046,10.55,178,1,0,crashed
1047,-13.96,163,1,0,crashed
1048,10.53,134,1,0,crashed
1049,48.11,1000,0,1,time_limit
1050,13.28,175,1,0,crashed
1051,57.34,201,1,0,crashed
1052,34.88,173,1,0,crashed
1053,-16.80,189,1,0,crashed
1054,102.31,1000,0,1,time_limit
1055,17.85,192,1,0,crashed
1056,24.96,246,1,0,crashed
1057,42.89,169,1,0,crashed
1058,8.51,226,1,0,crashed
1059,115.35,1000,0,1,time_limit
1060,41.35,1000,0,1,time_limit
1061,28.21,274,1,0,crashed
1062,-40.87,269,1,0,crashed
1063,-29.60,318,1,0,crashed
1064,87.12,1000,0,1,time_limit
1065,58.07,1000,0,1,time_limit
1066,68.63,1000,0,1,time_limit
1067,-25.30,349,1,0,crashed
1068,94.89,1000,0,1,time_limit
1069,-218.05,873,1,0,out_of_bounds
1070,97.77,1000,0,1,time_limit
1071,107.78,1000,0,1,time_limit
1072,39.07,1000,0,1,time_limit
1073,111.66,1000,0,1,time_limit
1074,102.13,1000,0,1,time_limit
1075,45.25,1000,0,1,time_limit
1076,80.82,1000,0,1,time_limit
1077,100.38,1000,0,1,time_limit
1078,86.45,1000,0,1,time_limit
1079,-30.73,260,1,0,crashed
1080,54.27,1000,0,1,time_limit
1081,13.01,220,1,0,crashed
1082,126.06,1000,0,1,time_limit
1083,-22.01,272,1,0,crashed
1084,199.99,416,1,0,landed_success
1085,66.66,1000,0,1,time_limit
1086,76.37,1000,0,1,time_limit
1087,108.67,1000,0,1,time_limit
1088,115.89,1000,0,1,time_limit
1089,-14.40,255,1,0,crashed
1090,25.52,259,1,0,crashed
1091,156.32,1000,0,1,time_limit
1092,61.26,1000,0,1,time_limit
1093,-43.52,205,1,0,crashed
1094,133.14,1000,0,1,time_limit
1095,145.61,1000,0,1,time_limit
1096,68.27,245,1,0,crashed
1097,-20.38,236,1,0,crashed
1098,145.92,1000,0,1,time_limit
1099,-0.61,209,1,0,crashed
1100,69.20,181,1,0,crashed
1101,19.46,1000,0,1,time_limit
1102,25.90,214,1,0,crashed
1103,13.92,1000,0,1,time_limit
1104,163.90,1000,0,1,time_limit
1105,155.73,821,1,0,landed_success
1106,53.01,210,1,0,crashed
1107,29.24,233,1,0,crashed
1108,47.86,177,1,0,crashed
1109,27.77,1000,0,1,time_limit
1110,199.84,883,1,0,landed_success
1111,-14.94,226,1,0,crashed
1112,-94.52,564,1,0,crashed
1113,53.62,1000,0,1,time_limit
1114,21.93,105,1,0,crashed
1115,-23.86,85,1,0,crashed
1116,-37.67,219,1,0,crashed
1117,80.74,1000,0,1,time_limit
1118,-72.44,466,1,0,crashed
1119,-67.63,125,1,0,crashed
1120,20.36,207,1,0,crashed
1121,4.57,159,1,0,crashed
1122,-83.20,423,1,0,crashed
1123,-69.66,202,1,0,crashed
1124,-40.85,249,1,0,crashed
1125,-97.95,342,1,0,crashed
1126,-150.05,432,1,0,crashed
1127,209.71,388,1,0,landed_success
1128,165.66,588,1,0,landed_success
1129,-95.50,620,1,0,crashed
1130,-41.39,168,1,0,crashed
1131,-154.83,323,1,0,out_of_bounds
1132,-21.37,195,1,0,crashed
1133,-50.23,200,1,0,crashed
1134,46.98,137,1,0,crashed
1135,203.19,809,1,0,landed_success
1136,167.70,404,1,0,landed_success
1137,-84.63,426,1,0,crashed
1138,-52.75,300,1,0,crashed
1139,198.97,338,1,0,landed_success
1140,192.71,375,1,0,landed_success
1141,-140.21,468,1,0,crashed
1142,-78.79,253,1,0,crashed
1143,-170.59,506,1,0,out_of_bounds
1144,153.83,517,1,0,landed_success
1145,-64.84,363,1,0,crashed
1146,-137.26,385,1,0,crashed
1147,-24.34,336,1,0,crashed
1148,21.46,772,1,0,landed_success
1149,-96.97,402,1,0,crashed
1150,-140.66,528,1,0,crashed
1151,129.15,539,1,0,landed_success
1152,52.71,664,1,0,landed_success
1153,-83.23,350,1,0,crashed
1154,-202.10,650,1,0,out_of_bounds
1155,77.23,678,1,0,landed_success
1156,156.37,487,1,0,landed_success
1157,-178.96,632,1,0,crashed
1158,96.97,758,1,0,landed_success
1159,-37.50,438,1,0,crashed
1160,-99.36,475,1,0,crashed
1161,28.04,952,1,0,landed_success
1162,-356.62,765,1,0,out_of_bounds
1163,-84.28,464,1,0,crashed
1164,-114.34,875,1,0,crashed
1165,-230.04,713,1,0,out_of_bounds
1166,98.89,705,1,0,landed_success
1167,-143.63,681,1,0,crashed
1168,-81.08,1000,0,1,time_limit
1169,-211.19,936,1,0,out_of_bounds
1170,73.85,826,1,0,landed_success
1171,184.96,581,1,0,landed_success
1172,191.31,492,1,0,landed_success
1173,168.25,451,1,0,landed_success
1174,96.79,917,1,0,landed_success
1175,86.29,762,1,0,landed_success
1176,200.14,358,1,0,landed_success
1177,286.23,244,1,0,landed_success
1178,115.44,634,1,0,landed_success
1179,196.28,456,1,0,landed_success
1180,-239.41,542,1,0,out_of_bounds
1181,244.39,360,1,0,landed_success
1182,154.46,557,1,0,landed_success
1183,136.10,494,1,0,landed_success
1184,166.29,578,1,0,landed_success
1185,179.60,504,1,0,landed_success
1186,4.74,253,1,0,crashed
1187,226.83,414,1,0,landed_success
1188,206.46,676,1,0,landed_success
1189,155.07,895,1,0,landed_success
1190,173.24,612,1,0,landed_success
1191,251.00,397,1,0,landed_success
1192,224.91,599,1,0,landed_success
1193,255.66,431,1,0,landed_success
1194,28.05,220,1,0,crashed
1195,28.41,193,1,0,crashed
1196,-19.78,1000,0,1,time_limit
1197,48.24,224,1,0,crashed
1198,5.01,190,1,0,crashed
1199,42.35,209,1,0,crashed
1200,155.96,979,1,0,landed_success
1201,34.15,218,1,0,crashed
1202,205.58,689,1,0,landed_success
1203,17.74,1000,0,1,time_limit
1204,216.48,383,1,0,landed_success
1205,3.49,193,1,0,crashed
1206,168.01,736,1,0,landed_success
1207,261.05,351,1,0,landed_success
1208,241.81,386,1,0,landed_success
1209,49.51,89,1,0,crashed
1210,85.09,1000,0,1,time_limit
1211,2.36,1000,0,1,time_limit
1212,53.35,250,1,0,crashed
1213,-4.08,237,1,0,crashed
1214,194.85,656,1,0,landed_success
1215,28.67,190,1,0,crashed
1216,240.23,374,1,0,landed_success
1217,25.60,232,1,0,crashed
1218,29.44,1000,0,1,time_limit
1219,50.31,1000,0,1,time_limit
1220,85.09,1000,0,1,time_limit
1221,219.76,617,1,0,landed_success
1222,214.55,499,1,0,landed_success
1223,43.03,1000,0,1,time_limit
1224,21.42,1000,0,1,time_limit
1225,16.43,200,1,0,crashed
1226,27.76,175,1,0,crashed
1227,237.05,460,1,0,landed_success
1228,35.13,153,1,0,crashed
1229,46.64,143,1,0,crashed
1230,7.59,141,1,0,crashed
1231,13.07,150,1,0,crashed
1232,44.74,1000,0,1,time_limit
1233,264.72,342,1,0,landed_success
1234,231.64,536,1,0,landed_success
1235,23.60,119,1,0,crashed
1236,8.65,117,1,0,crashed
1237,0.09,148,1,0,crashed
1238,-6.55,75,1,0,crashed
1239,30.43,128,1,0,crashed
1240,25.24,145,1,0,crashed
1241,38.23,143,1,0,crashed
1242,11.53,130,1,0,crashed
1243,21.49,101,1,0,crashed
1244,40.56,118,1,0,crashed
1245,32.87,143,1,0,crashed
1246,63.72,113,1,0,crashed
1247,14.41,134,1,0,crashed
1248,36.07,133,1,0,crashed
1249,21.88,139,1,0,crashed
1250,-11.71,91,1,0,crashed
1251,21.45,117,1,0,crashed
1252,68.01,129,1,0,crashed
1253,45.60,162,1,0,crashed
1254,288.00,641,1,0,landed_success
1255,-3.89,158,1,0,crashed
1256,48.36,164,1,0,crashed
1257,47.73,119,1,0,crashed
1258,36.53,140,1,0,crashed
1259,-14.68,124,1,0,crashed
1260,45.05,144,1,0,crashed
1261,53.57,117,1,0,crashed
1262,53.35,127,1,0,crashed
1263,15.25,137,1,0,crashed
1264,44.68,149,1,0,crashed
1265,30.62,134,1,0,crashed
1266,69.14,122,1,0,crashed
1267,-6.01,133,1,0,crashed
1268,246.14,335,1,0,landed_success
1269,47.57,1000,0,1,time_limit
1270,12.80,141,1,0,crashed
1271,43.10,123,1,0,crashed
1272,65.02,1000,0,1,time_limit
1273,24.74,151,1,0,crashed
1274,114.16,1000,0,1,time_limit
1275,125.34,1000,0,1,time_limit
1276,146.14,1000,0,1,time_limit
1277,126.55,1000,0,1,time_limit
1278,25.58,126,1,0,crashed
1279,53.14,102,1,0,crashed
1280,47.17,174,1,0,crashed
1281,27.70,137,1,0,crashed
1282,-35.86,167,1,0,crashed
1283,52.88,147,1,0,crashed
1284,44.99,119,1,0,crashed
1285,-14.59,110,1,0,crashed
1286,41.19,136,1,0,crashed
1287,6.52,137,1,0,crashed
1288,5.78,168,1,0,crashed
1289,9.40,145,1,0,crashed
1290,4.90,132,1,0,crashed
1291,65.03,90,1,0,crashed
1292,-4.83,137,1,0,crashed
1293,15.97,79,1,0,crashed
1294,31.83,160,1,0,crashed
1295,38.34,146,1,0,crashed
1296,14.11,147,1,0,crashed
1297,39.75,147,1,0,crashed
1298,147.06,1000,0,1,time_limit
1299,110.94,1000,0,1,time_limit
1300,20.19,166,1,0,crashed
1301,35.30,150,1,0,crashed
1302,58.19,107,1,0,crashed
1303,143.62,1000,0,1,time_limit
1304,39.52,158,1,0,crashed
1305,122.13,1000,0,1,time_limit
1306,161.74,1000,0,1,time_limit
1307,65.99,146,1,0,crashed
1308,71.23,1000,0,1,time_limit
1309,104.98,1000,0,1,time_limit
1310,118.72,1000,0,1,time_limit
1311,118.14,1000,0,1,time_limit
1312,78.77,1000,0,1,time_limit
1313,112.72,1000,0,1,time_limit
1314,155.15,1000,0,1,time_limit
1315,54.14,1000,0,1,time_limit
1316,67.20,1000,0,1,time_limit
1317,80.41,1000,0,1,time_limit
1318,43.37,137,1,0,crashed
1319,103.30,1000,0,1,time_limit
1320,-34.61,177,1,0,crashed
1321,128.57,1000,0,1,time_limit
1322,68.92,222,1,0,crashed
1323,-35.83,220,1,0,crashed
1324,182.76,882,1,0,landed_success
1325,-1.05,259,1,0,crashed
1326,175.68,897,1,0,landed_success
1327,175.87,823,1,0,landed_success
1328,127.42,1000,0,1,time_limit
1329,79.41,1000,0,1,time_limit
1330,-36.82,265,1,0,crashed
1331,-39.93,220,1,0,crashed
1332,98.82,1000,0,1,time_limit
1333,81.18,1000,0,1,time_limit
1334,-18.00,320,1,0,crashed
1335,219.24,371,1,0,landed_success
1336,51.14,1000,0,1,time_limit
1337,57.59,1000,0,1,time_limit
1338,47.28,1000,0,1,time_limit
1339,117.26,1000,0,1,time_limit
1340,47.22,143,1,0,crashed
1341,83.68,1000,0,1,time_limit
1342,160.02,659,1,0,landed_success
1343,-130.90,375,1,0,crashed
1344,81.51,1000,0,1,time_limit
1345,162.39,748,1,0,landed_success
1346,38.97,1000,0,1,time_limit
1347,217.17,437,1,0,landed_success
1348,167.22,381,1,0,landed_success
1349,221.20,515,1,0,landed_success
1350,-2.62,355,1,0,crashed
1351,68.16,1000,0,1,time_limit
1352,57.78,1000,0,1,time_limit
1353,103.65,1000,0,1,time_limit
1354,4.40,231,1,0,crashed
1355,42.46,1000,0,1,time_limit
1356,190.59,689,1,0,landed_success
1357,188.54,396,1,0,landed_success
1358,76.28,1000,0,1,time_limit
1359,249.90,332,1,0,landed_success
1360,-42.31,263,1,0,crashed
1361,-6.79,249,1,0,crashed
1362,207.10,357,1,0,landed_success
1363,-7.40,301,1,0,crashed
1364,183.43,455,1,0,landed_success
1365,191.12,340,1,0,landed_success
1366,236.44,487,1,0,landed_success
1367,41.12,1000,0,1,time_limit
1368,-3.73,194,1,0,crashed
1369,141.33,1000,0,1,time_limit
1370,-20.14,308,1,0,crashed
1371,259.93,434,1,0,landed_success
1372,54.76,1000,0,1,time_limit
1373,208.08,382,1,0,landed_success
1374,210.73,345,1,0,landed_success
1375,-32.97,288,1,0,crashed
1376,55.77,121,1,0,crashed
1377,-53.26,294,1,0,crashed
1378,-75.74,305,1,0,crashed
1379,-52.59,349,1,0,crashed
1380,175.39,391,1,0,landed_success
1381,-36.23,273,1,0,crashed
1382,-18.40,279,1,0,crashed
1383,89.76,1000,0,1,time_limit
1384,64.37,1000,0,1,time_limit
1385,144.63,841,1,0,landed_success
1386,-28.77,384,1,0,crashed
1387,150.34,517,1,0,landed_success
1388,201.56,496,1,0,landed_success
1389,-18.58,239,1,0,crashed
1390,-46.07,277,1,0,crashed
1391,112.42,556,1,0,landed_success
1392,-51.44,276,1,0,crashed
1393,99.15,857,1,0,landed_success
1394,84.40,1000,0,1,time_limit
1395,185.62,340,1,0,landed_success
1396,-17.81,276,1,0,crashed
1397,-89.20,611,1,0,crashed
1398,94.29,1000,0,1,time_limit
1399,-8.52,270,1,0,crashed
1400,-61.29,341,1,0,crashed
1401,6.00,1000,0,1,time_limit
1402,-83.39,226,1,0,crashed
1403,-88.09,247,1,0,crashed
1404,163.09,427,1,0,landed_success
1405,173.57,385,1,0,landed_success
1406,-65.25,399,1,0,crashed
1407,-24.86,101,1,0,crashed
1408,161.06,461,1,0,landed_success
1409,109.42,614,1,0,landed_success
1410,-37.29,1000,0,1,time_limit
1411,-24.86,1000,0,1,time_limit
1412,129.92,677,1,0,landed_success
1413,48.58,846,1,0,landed_success
1414,155.42,769,1,0,landed_success
1415,-195.28,833,1,0,crashed
1416,1.31,1000,0,1,time_limit
1417,-3.93,973,1,0,landed_success
1418,102.07,682,1,0,landed_success
1419,-68.75,1000,0,1,time_limit
1420,-0.15,1000,0,1,time_limit
1421,-66.30,1000,0,1,time_limit
1422,-28.65,1000,0,1,time_limit
1423,-101.82,1000,0,1,time_limit
1424,-59.13,1000,0,1,time_limit
1425,-91.42,1000,0,1,time_limit
1426,-54.04,1000,0,1,time_limit
1427,-55.91,1000,0,1,time_limit
1428,-65.37,1000,0,1,time_limit
1429,-58.43,1000,0,1,time_limit
1430,103.55,868,1,0,landed_success
1431,-46.30,1000,0,1,time_limit
1432,-11.85,1000,0,1,time_limit
1433,-25.81,1000,0,1,time_limit
1434,-73.54,1000,0,1,time_limit
1435,-62.67,1000,0,1,time_limit
1436,-30.21,1000,0,1,time_limit
1437,-53.48,1000,0,1,time_limit
1438,-28.04,1000,0,1,time_limit
1439,-35.87,1000,0,1,time_limit
1440,-55.59,1000,0,1,time_limit
1441,-23.02,1000,0,1,time_limit
1442,3.02,1000,0,1,time_limit
1443,25.49,1000,0,1,time_limit
1444,1.59,1000,0,1,time_limit
1445,-31.31,1000,0,1,time_limit
1446,-2.14,1000,0,1,time_limit
1447,70.70,1000,0,1,time_limit
1448,152.87,652,1,0,landed_success
1449,247.62,497,1,0,landed_success
1450,238.21,646,1,0,landed_success
1451,1.71,1000,0,1,time_limit
1452,99.68,1000,0,1,time_limit
1453,46.36,1000,0,1,time_limit
1454,58.21,1000,0,1,time_limit
1455,225.84,436,1,0,landed_success
1456,-46.29,372,1,0,crashed
1457,94.07,1000,0,1,time_limit
1458,52.20,1000,0,1,time_limit
1459,42.81,1000,0,1,time_limit
1460,198.33,400,1,0,landed_success
1461,109.74,1000,0,1,time_limit
1462,185.57,410,1,0,landed_success
1463,193.28,505,1,0,landed_success
1464,28.75,1000,0,1,time_limit
1465,-83.59,320,1,0,crashed
1466,-39.08,372,1,0,crashed
1467,195.24,447,1,0,landed_success
1468,167.68,455,1,0,landed_success
1469,201.93,475,1,0,landed_success
1470,154.62,467,1,0,landed_success
1471,-11.23,283,1,0,crashed
1472,171.99,468,1,0,landed_success
1473,52.49,1000,0,1,time_limit
1474,-90.87,336,1,0,crashed
1475,253.04,361,1,0,landed_success
1476,36.76,265,1,0,crashed
1477,38.38,225,1,0,crashed
1478,97.50,1000,0,1,time_limit
1479,11.16,335,1,0,crashed
1480,185.40,394,1,0,landed_success
1481,168.18,660,1,0,landed_success
1482,71.62,1000,0,1,time_limit
1483,-57.08,439,1,0,crashed
1484,185.59,442,1,0,landed_success
1485,68.73,1000,0,1,time_limit
1486,67.65,1000,0,1,time_limit
1487,56.09,126,1,0,crashed
1488,87.77,1000,0,1,time_limit
1489,142.66,939,1,0,landed_success
1490,82.60,1000,0,1,time_limit
1491,249.50,287,1,0,landed_success
1492,49.93,1000,0,1,time_limit
1493,-52.15,424,1,0,crashed
1494,217.35,403,1,0,landed_success
1495,214.29,689,1,0,landed_success
1496,77.08,1000,0,1,time_limit
1497,159.27,447,1,0,landed_success
1498,79.57,1000,0,1,time_limit
1499,78.70,1000,0,1,time_limit
1500,142.77,1000,0,1,time_limit
1501,125.29,1000,0,1,time_limit
1502,100.90,1000,0,1,time_limit
1503,66.24,1000,0,1,time_limit
1504,288.92,375,1,0,landed_success
1505,241.33,418,1,0,landed_success
1506,48.12,102,1,0,crashed
1507,198.70,778,1,0,landed_success
1508,243.65,476,1,0,landed_success
1509,226.72,362,1,0,landed_success
1510,216.92,426,1,0,landed_success
1511,46.04,237,1,0,crashed
1512,253.72,486,1,0,landed_success
1513,96.08,1000,0,1,time_limit
1514,73.66,1000,0,1,time_limit
1515,145.92,1000,0,1,time_limit
1516,43.72,86,1,0,crashed
1517,105.95,1000,0,1,time_limit
1518,265.15,399,1,0,landed_success
1519,242.16,327,1,0,landed_success
1520,44.06,159,1,0,crashed
1521,28.29,157,1,0,crashed
1522,36.28,181,1,0,crashed
1523,145.06,1000,0,1,time_limit
1524,227.25,455,1,0,landed_success
1525,3.43,197,1,0,crashed
1526,111.38,1000,0,1,time_limit
1527,73.57,257,1,0,crashed
1528,45.63,212,1,0,crashed
1529,35.28,129,1,0,crashed
1530,20.87,207,1,0,crashed
1531,240.06,584,1,0,landed_success
1532,49.48,176,1,0,crashed
1533,47.93,239,1,0,crashed
1534,-5.75,212,1,0,crashed
1535,263.69,246,1,0,landed_success
1536,99.30,1000,0,1,time_limit
1537,113.91,1000,0,1,time_limit
1538,197.69,715,1,0,landed_success
1539,198.98,610,1,0,landed_success
1540,28.80,248,1,0,crashed
1541,299.39,357,1,0,landed_success
1542,228.20,330,1,0,landed_success
1543,96.00,1000,0,1,time_limit
1544,228.06,355,1,0,landed_success
1545,195.23,297,1,0,landed_success
1546,225.41,341,1,0,landed_success
1547,199.36,466,1,0,landed_success
1548,236.22,323,1,0,landed_success
1549,232.69,354,1,0,landed_success
1550,107.39,1000,0,1,time_limit
1551,-29.01,257,1,0,crashed
1552,74.67,1000,0,1,time_limit
1553,234.52,382,1,0,landed_success
1554,7.93,213,1,0,crashed
1555,99.42,1000,0,1,time_limit
1556,275.00,299,1,0,landed_success
1557,255.47,340,1,0,landed_success
1558,92.44,1000,0,1,time_limit
1559,243.03,720,1,0,landed_success
1560,85.40,133,1,0,crashed
1561,113.47,1000,0,1,time_limit
1562,150.93,1000,0,1,time_limit
1563,126.86,1000,0,1,time_limit
1564,40.76,214,1,0,crashed
1565,214.16,579,1,0,landed_success
1566,35.66,224,1,0,crashed
1567,150.63,1000,0,1,time_limit
1568,37.21,188,1,0,crashed
1569,83.12,170,1,0,crashed
1570,55.79,174,1,0,crashed
1571,49.39,161,1,0,crashed
