episode,reward,length,terminated,truncated,outcome
782,231.34,386,1,0,landed_success
783,285.16,296,1,0,landed_success
784,274.46,284,1,0,landed_success
785,218.49,565,1,0,landed_success
786,246.33,339,1,0,landed_success
787,283.62,404,1,0,landed_success
788,253.63,573,1,0,landed_success
789,211.65,461,1,0,landed_success
790,173.63,412,1,0,landed_success
791,236.07,372,1,0,landed_success
792,252.71,407,1,0,landed_success
793,212.12,443,1,0,landed_success
794,288.61,328,1,0,landed_success
795,184.47,949,1,0,landed_success
796,179.01,731,1,0,landed_success
797,263.87,308,1,0,landed_success
798,275.69,347,1,0,landed_success
799,248.28,381,1,0,landed_success
800,272.00,287,1,0,landed_success
