episode,reward,length,terminated,truncated,outcome
823,-133.86,93,1,0,crashed
824,-80.03,80,1,0,crashed
825,-50.73,125,1,0,crashed
826,-86.75,317,1,0,crashed
827,-78.04,165,1,0,crashed
828,-195.48,206,1,0,crashed
829,-28.46,107,1,0,crashed
830,-82.13,175,1,0,crashed
831,-134.47,216,1,0,crashed
832,-15.76,122,1,0,crashed
833,-50.30,101,1,0,crashed
834,-48.52,123,1,0,crashed
835,-146.65,257,1,0,crashed
836,-94.25,141,1,0,crashed
837,-209.60,197,1,0,crashed
838,-139.28,209,1,0,crashed
839,-40.20,87,1,0,crashed
840,-57.11,88,1,0,crashed
841,-98.16,174,1,0,crashed
842,-193.33,236,1,0,crashed
843,-135.89,106,1,0,crashed
844,-106.43,167,1,0,crashed
845,-34.68,132,1,0,crashed
846,-109.43,181,1,0,crashed
847,-68.86,101,1,0,crashed
848,-53.47,76,1,0,crashed
849,-28.76,139,1,0,crashed
850,-28.55,122,1,0,crashed
851,-127.61,204,1,0,crashed
852,-42.78,110,1,0,crashed
853,-39.60,101,1,0,crashed
854,-81.93,189,1,0,crashed
855,-78.76,91,1,0,crashed
856,-194.23,263,1,0,crashed
857,63.19,134,1,0,crashed
858,-243.10,288,1,0,crashed
859,-91.26,248,1,0,crashed
860,-59.54,199,1,0,crashed
861,-96.94,152,1,0,crashed
862,-71.63,103,1,0,crashed
863,-14.42,165,1,0,crashed
864,-22.27,123,1,0,crashed
865,9.61,128,1,0,crashed
866,-36.10,165,1,0,crashed
867,-194.35,176,1,0,crashed
868,-24.44,120,1,0,crashed
869,-248.11,521,1,0,crashed
870,7.59,112,1,0,crashed
871,-8.28,118,1,0,crashed
872,-127.34,247,1,0,crashed
873,-312.47,462,1,0,crashed
874,-172.75,114,1,0,crashed
875,-163.71,329,1,0,crashed
876,-268.54,540,1,0,crashed
877,-42.09,158,1,0,crashed
878,-141.53,315,1,0,crashed
879,-22.10,107,1,0,crashed
880,-140.77,95,1,0,crashed
881,-92.71,175,1,0,crashed
882,-156.71,316,1,0,crashed
883,-50.14,216,1,0,crashed
884,24.72,163,1,0,crashed
885,-143.45,210,1,0,crashed
886,-75.83,241,1,0,crashed
887,-8.08,127,1,0,crashed
888,-77.58,78,1,0,crashed
889,-15.74,104,1,0,crashed
890,-40.58,256,1,0,crashed
891,-58.81,95,1,0,crashed
892,-48.95,143,1,0,crashed
893,-54.21,88,1,0,crashed
894,-128.60,234,1,0,crashed
895,-53.40,94,1,0,crashed
896,29.09,130,1,0,crashed
897,-98.93,153,1,0,crashed
898,-25.76,79,1,0,crashed
899,-4.87,112,1,0,crashed
900,-103.81,169,1,0,crashed
901,-105.79,309,1,0,crashed
902,-102.33,259,1,0,crashed
903,-44.32,170,1,0,crashed
904,-36.77,292,1,0,crashed
905,-39.41,131,1,0,crashed
906,-71.30,92,1,0,crashed
907,-42.29,159,1,0,crashed
908,-21.08,138,1,0,crashed
909,-119.53,275,1,0,crashed
910,-60.18,134,1,0,crashed
911,-54.25,152,1,0,crashed
912,-14.78,90,1,0,crashed
913,8.02,153,1,0,crashed
914,-27.80,311,1,0,crashed
915,1.61,152,1,0,crashed
916,-79.42,378,1,0,crashed
917,-12.94,123,1,0,crashed
918,-34.51,116,1,0,crashed
919,-102.37,183,1,0,crashed
920,-6.01,97,1,0,crashed
921,-7.85,121,1,0,crashed
922,-30.81,157,1,0,crashed
923,-59.68,149,1,0,crashed
924,-39.21,196,1,0,crashed
925,24.01,98,1,0,crashed
926,-46.85,88,1,0,crashed
927,-59.88,132,1,0,crashed
928,-15.98,137,1,0,crashed
929,3.69,179,1,0,crashed
930,-3.63,248,1,0,crashed
931,-160.00,287,1,0,crashed
932,-16.62,151,1,0,crashed
933,-31.18,1001,0,1,time_limit
934,-21.14,217,1,0,crashed
935,-132.16,222,1,0,crashed
936,-7.13,176,1,0,crashed
937,-8.76,151,1,0,crashed
938,-71.89,220,1,0,crashed
939,-11.50,223,1,0,crashed
940,-75.84,1001,0,1,time_limit
941,-12.02,293,1,0,crashed
942,-31.91,121,1,0,crashed
943,-8.12,93,1,0,crashed
944,-58.55,107,1,0,crashed
945,-48.79,120,1,0,crashed
946,-66.08,258,1,0,crashed
947,-28.69,187,1,0,crashed
948,-159.75,693,1,0,crashed
949,-214.07,203,1,0,crashed
950,-133.38,237,1,0,crashed
951,-1.02,170,1,0,crashed
952,-24.74,285,1,0,crashed
953,-42.72,159,1,0,crashed
954,-580.88,272,1,0,crashed
955,-34.99,219,1,0,crashed
956,-148.60,291,1,0,crashed
957,29.28,136,1,0,crashed
958,-582.42,346,1,0,crashed
959,-87.57,719,1,0,crashed
960,-74.57,192,1,0,crashed
961,-103.28,218,1,0,crashed
962,-121.76,359,1,0,crashed
963,-36.04,84,1,0,crashed
964,-39.31,253,1,0,crashed
965,-0.04,104,1,0,crashed
966,-48.33,151,1,0,crashed
967,-19.26,106,1,0,crashed
968,-131.78,230,1,0,crashed
969,-9.26,233,1,0,crashed
970,-25.47,242,1,0,crashed
971,-6.39,171,1,0,crashed
972,29.12,139,1,0,crashed
973,-203.54,363,1,0,crashed
974,-66.01,160,1,0,crashed
975,-19.65,159,1,0,crashed
976,-2.90,113,1,0,crashed
977,-13.81,249,1,0,crashed
978,-41.93,120,1,0,crashed
979,-7.36,98,1,0,crashed
980,-7.67,105,1,0,crashed
981,32.33,134,1,0,crashed
982,-130.71,307,1,0,crashed
983,-6.71,221,1,0,crashed
984,-53.90,281,1,0,crashed
985,-196.68,297,1,0,crashed
986,17.53,125,1,0,crashed
987,-68.18,241,1,0,crashed
988,27.83,293,1,0,crashed
989,-75.33,242,1,0,crashed
990,3.03,136,1,0,crashed
991,-147.49,198,1,0,crashed
992,-225.30,638,1,0,crashed
993,4.31,198,1,0,crashed
994,17.74,221,1,0,crashed
995,25.05,184,1,0,crashed
996,-26.93,124,1,0,crashed
997,26.27,1001,0,1,time_limit
998,10.33,138,1,0,crashed
999,-32.25,114,1,0,crashed
1000,-68.17,221,1,0,crashed
1001,-63.61,236,1,0,crashed
1002,-45.22,203,1,0,crashed
1003,-75.52,242,1,0,crashed
1004,-69.93,247,1,0,crashed
1005,-20.04,109,1,0,crashed
1006,-82.53,173,1,0,crashed
1007,-116.22,351,1,0,crashed
1008,-38.77,159,1,0,crashed
1009,15.99,184,1,0,crashed
1010,-98.16,278,1,0,crashed
1011,-230.72,342,1,0,crashed
1012,9.06,112,1,0,crashed
1013,-34.28,86,1,0,crashed
1014,11.35,147,1,0,crashed
1015,-86.08,311,1,0,crashed
1016,-9.10,224,1,0,crashed
1017,-9.41,211,1,0,crashed
1018,-15.39,116,1,0,crashed
1019,5.94,184,1,0,crashed
1020,-151.16,334,1,0,crashed
1021,10.58,98,1,0,crashed
1022,-89.77,317,1,0,crashed
1023,-48.04,141,1,0,crashed
1024,24.47,107,1,0,crashed
1025,-98.48,261,1,0,crashed
1026,-1.17,139,1,0,crashed
1027,-82.49,300,1,0,crashed
1028,1.28,199,1,0,crashed
1029,-48.50,134,1,0,crashed
1030,-53.74,103,1,0,crashed
1031,6.90,220,1,0,crashed
1032,-2.15,131,1,0,crashed
1033,-4.00,137,1,0,crashed
1034,-15.52,142,1,0,crashed
1035,-2.87,136,1,0,crashed
1036,41.88,124,1,0,crashed
1037,-51.49,175,1,0,crashed
1038,-142.20,253,1,0,crashed
1039,-19.95,294,1,0,crashed
1040,-16.13,116,1,0,crashed
1041,-23.40,121,1,0,crashed
1042,-65.34,247,1,0,crashed
1043,-44.78,172,1,0,crashed
1044,-46.80,102,1,0,crashed
1045,-56.34,168,1,0,crashed
1046,-79.32,174,1,0,crashed
1047,-80.70,185,1,0,crashed
1048,0.62,114,1,0,crashed
1049,-7.69,111,1,0,crashed
1050,5.03,96,1,0,crashed
1051,10.13,195,1,0,crashed
1052,-39.41,100,1,0,crashed
1053,-3.33,105,1,0,crashed
1054,-32.91,124,1,0,crashed
1055,-59.38,148,1,0,crashed
1056,-365.64,302,1,0,crashed
1057,-36.91,135,1,0,crashed
1058,1.13,122,1,0,crashed
1059,3.93,174,1,0,crashed
1060,0.88,102,1,0,crashed
1061,-142.38,305,1,0,crashed
1062,4.23,182,1,0,crashed
1063,-113.87,292,1,0,crashed
1064,-99.11,241,1,0,crashed
1065,38.70,113,1,0,crashed
1066,-172.82,281,1,0,crashed
1067,-23.03,346,1,0,crashed
1068,-9.18,82,1,0,crashed
1069,-21.14,111,1,0,crashed
1070,-12.45,136,1,0,crashed
1071,-319.41,224,1,0,crashed
1072,38.08,139,1,0,crashed
1073,-19.59,134,1,0,crashed
1074,-33.92,501,1,0,crashed
1075,-152.99,204,1,0,crashed
1076,-66.05,249,1,0,crashed
1077,20.85,98,1,0,crashed
1078,-159.46,240,1,0,crashed
1079,-92.07,208,1,0,crashed
1080,-18.27,92,1,0,crashed
1081,-4.68,137,1,0,crashed
1082,-14.98,139,1,0,crashed
1083,-24.46,113,1,0,crashed
1084,5.69,143,1,0,crashed
1085,-171.39,195,1,0,crashed
1086,-4.83,136,1,0,crashed
1087,-31.67,94,1,0,crashed
1088,32.47,93,1,0,crashed
1089,-118.63,216,1,0,crashed
1090,-16.61,89,1,0,crashed
1091,-8.99,185,1,0,crashed
1092,21.91,147,1,0,crashed
1093,-86.41,207,1,0,crashed
1094,-125.92,158,1,0,crashed
1095,-31.98,215,1,0,crashed
1096,-16.92,156,1,0,crashed
1097,-48.65,129,1,0,crashed
1098,-54.51,110,1,0,crashed
1099,-45.61,121,1,0,crashed
1100,-101.72,135,1,0,crashed
1101,-11.77,194,1,0,crashed
1102,-93.90,193,1,0,crashed
1103,-140.16,178,1,0,crashed
1104,24.62,124,1,0,crashed
1105,5.71,211,1,0,crashed
1106,-13.86,196,1,0,crashed
1107,-10.04,150,1,0,crashed
1108,5.45,87,1,0,crashed
1109,47.26,186,1,0,crashed
1110,-60.37,141,1,0,crashed
1111,-17.69,132,1,0,crashed
1112,-11.95,86,1,0,crashed
1113,-81.43,128,1,0,crashed
1114,-16.64,287,1,0,crashed
1115,24.39,92,1,0,crashed
1116,9.43,142,1,0,crashed
1117,45.14,137,1,0,crashed
1118,-26.20,133,1,0,crashed
1119,0.56,122,1,0,crashed
1120,-118.45,209,1,0,crashed
1121,59.65,117,1,0,crashed
1122,-1.98,81,1,0,crashed
1123,-10.12,238,1,0,crashed
1124,-52.45,153,1,0,crashed
1125,7.32,93,1,0,crashed
1126,2.53,109,1,0,crashed
1127,-25.24,113,1,0,crashed
1128,-17.90,115,1,0,crashed
1129,-60.34,116,1,0,crashed
1130,19.91,258,1,0,crashed
1131,-35.19,1001,0,1,time_limit
1132,-77.71,210,1,0,crashed
1133,-6.57,259,1,0,crashed
1134,-241.93,300,1,0,crashed
1135,-144.11,933,1,0,crashed
1136,-13.81,222,1,0,crashed
1137,-98.15,329,1,0,crashed
1138,0.86,215,1,0,crashed
1139,-105.19,347,1,0,crashed
1140,-49.50,684,1,0,crashed
1141,-129.43,390,1,0,crashed
1142,21.07,106,1,0,crashed
1143,-208.07,826,1,0,crashed
1144,-120.03,410,1,0,crashed
1145,-67.97,196,1,0,crashed
1146,-88.61,302,1,0,crashed
1147,-134.85,532,1,0,crashed
1148,-27.34,150,1,0,crashed
1149,26.20,109,1,0,crashed
1150,-139.21,601,1,0,crashed
1151,-10.83,178,1,0,crashed
1152,-14.64,214,1,0,crashed
1153,-170.84,459,1,0,crashed
1154,-12.43,94,1,0,crashed
1155,-23.04,252,1,0,crashed
1156,3.64,142,1,0,crashed
1157,-62.55,242,1,0,crashed
1158,15.52,329,1,0,crashed
1159,-73.44,284,1,0,crashed
1160,1.55,167,1,0,crashed
1161,-34.24,169,1,0,crashed
1162,-179.51,702,1,0,crashed
1163,-10.12,207,1,0,crashed
1164,-137.88,471,1,0,crashed
1165,-101.72,325,1,0,crashed
1166,-89.82,193,1,0,crashed
1167,-16.50,209,1,0,crashed
1168,25.37,106,1,0,crashed
1169,-37.07,265,1,0,crashed
1170,-16.36,165,1,0,crashed
1171,-9.17,205,1,0,crashed
1172,14.54,284,1,0,crashed
1173,-1.90,153,1,0,crashed
1174,-5.75,335,1,0,crashed
1175,21.25,205,1,0,crashed
1176,50.46,107,1,0,crashed
1177,-82.93,231,1,0,crashed
1178,-11.29,109,1,0,crashed
1179,-42.88,228,1,0,crashed
1180,-7.73,133,1,0,crashed
1181,-55.44,219,1,0,crashed
1182,22.94,1001,0,1,time_limit
1183,1.55,225,1,0,crashed
1184,42.83,98,1,0,crashed
1185,27.75,113,1,0,crashed
1186,-73.80,355,1,0,crashed
1187,-37.00,118,1,0,crashed
1188,-22.83,194,1,0,crashed
1189,-60.10,287,1,0,crashed
1190,16.00,197,1,0,crashed
1191,9.66,286,1,0,crashed
1192,-43.12,174,1,0,crashed
1193,-24.24,184,1,0,crashed
1194,10.97,1001,0,1,time_limit
1195,34.04,145,1,0,crashed
1196,-130.19,294,1,0,crashed
1197,-130.54,613,1,0,crashed
1198,-66.41,683,1,0,crashed
1199,39.92,1001,0,1,time_limit
1200,-17.67,143,1,0,crashed
1201,-31.40,127,1,0,crashed
1202,-7.83,129,1,0,crashed
1203,2.35,231,1,0,crashed
1204,-20.82,145,1,0,crashed
1205,-16.39,170,1,0,crashed
1206,0.70,426,1,0,crashed
1207,-96.11,317,1,0,crashed
1208,-80.73,514,1,0,crashed
1209,36.05,1001,0,1,time_limit
1210,34.79,223,1,0,crashed
1211,36.61,105,1,0,crashed
1212,-47.57,196,1,0,crashed
1213,-15.59,168,1,0,crashed
1214,-35.07,242,1,0,crashed
1215,-6.02,155,1,0,crashed
1216,-308.45,929,1,0,crashed
1217,-38.62,162,1,0,crashed
1218,-3.00,305,1,0,crashed
1219,-57.35,263,1,0,crashed
1220,-60.64,429,1,0,crashed
1221,-113.49,486,1,0,crashed
1222,-30.75,1001,0,1,time_limit
1223,-164.72,942,1,0,crashed
1224,-25.99,231,1,0,crashed
1225,21.95,106,1,0,crashed
1226,-94.35,1001,0,1,time_limit
1227,-134.37,650,1,0,crashed
1228,-135.29,892,1,0,crashed
1229,-16.18,1001,0,1,time_limit
1230,-122.86,600,1,0,crashed
1231,-21.18,265,1,0,crashed
1232,30.14,202,1,0,crashed
1233,0.21,1001,0,1,time_limit
1234,31.65,176,1,0,crashed
1235,14.40,101,1,0,crashed
1236,-16.74,177,1,0,crashed
1237,-23.07,260,1,0,crashed
1238,-28.94,246,1,0,crashed
1239,-48.02,199,1,0,crashed
1240,1.84,174,1,0,crashed
1241,-84.73,301,1,0,crashed
1242,-2.67,235,1,0,crashed
1243,23.18,112,1,0,crashed
1244,17.88,1001,0,1,time_limit
1245,-18.39,336,1,0,crashed
1246,-1.86,346,1,0,crashed
1247,55.59,131,1,0,crashed
1248,-29.50,238,1,0,crashed
1249,-167.56,597,1,0,crashed
1250,-15.23,204,1,0,crashed
1251,-88.20,242,1,0,crashed
1252,-26.20,164,1,0,crashed
1253,17.27,1001,0,1,time_limit
1254,-2.67,250,1,0,crashed
1255,3.80,166,1,0,crashed
1256,31.90,1001,0,1,time_limit
1257,-11.93,163,1,0,crashed
1258,74.96,1001,0,1,time_limit
1259,45.21,1001,0,1,time_limit
1260,-0.36,174,1,0,crashed
1261,-22.44,193,1,0,crashed
1262,-59.16,229,1,0,crashed
1263,12.65,206,1,0,crashed
1264,-13.80,125,1,0,crashed
1265,24.55,107,1,0,crashed
1266,-7.99,170,1,0,crashed
1267,56.39,122,1,0,crashed
1268,1.10,128,1,0,crashed
1269,74.55,1001,0,1,time_limit
1270,25.86,218,1,0,crashed
1271,3.79,231,1,0,crashed
1272,5.18,152,1,0,crashed
1273,29.94,129,1,0,crashed
1274,-58.80,217,1,0,crashed
1275,-72.59,326,1,0,crashed
1276,27.64,97,1,0,crashed
1277,15.68,1001,0,1,time_limit
1278,-10.69,159,1,0,crashed
1279,62.57,1001,0,1,time_limit
1280,26.43,1001,0,1,time_limit
1281,67.14,163,1,0,crashed
1282,36.02,220,1,0,crashed
1283,-58.02,210,1,0,crashed
1284,-51.72,169,1,0,crashed
1285,34.70,1001,0,1,time_limit
1286,41.44,179,1,0,crashed
1287,-19.76,267,1,0,crashed
1288,-92.21,334,1,0,crashed
1289,-203.07,789,1,0,crashed
1290,-2.11,306,1,0,crashed
1291,65.96,1001,0,1,time_limit
1292,28.82,95,1,0,crashed
1293,3.78,151,1,0,crashed
1294,26.94,134,1,0,crashed
1295,16.43,194,1,0,crashed
1296,-21.33,135,1,0,crashed
1297,14.56,515,1,0,crashed
1298,56.15,1001,0,1,time_limit
1299,-10.22,214,1,0,crashed
1300,-136.51,944,1,0,crashed
1301,-150.78,635,1,0,crashed
1302,-166.58,794,1,0,crashed
1303,-142.07,751,1,0,crashed
1304,21.86,1001,0,1,time_limit
1305,-58.06,745,1,0,crashed
1306,38.83,1001,0,1,time_limit
1307,-27.76,253,1,0,crashed
1308,-15.68,241,1,0,crashed
1309,47.51,147,1,0,crashed
1310,80.04,1001,0,1,time_limit
1311,95.01,1001,0,1,time_limit
1312,-7.48,147,1,0,crashed
1313,-38.16,166,1,0,crashed
1314,-16.29,235,1,0,crashed
1315,12.66,195,1,0,crashed
1316,-9.04,128,1,0,crashed
1317,-6.59,288,1,0,crashed
1318,44.42,1001,0,1,time_limit
1319,-28.57,201,1,0,crashed
1320,-23.67,249,1,0,crashed
1321,2.79,1001,0,1,time_limit
1322,-14.18,178,1,0,crashed
1323,41.80,1001,0,1,time_limit
1324,17.00,169,1,0,crashed
1325,-6.47,116,1,0,crashed
1326,24.43,121,1,0,crashed
1327,63.47,1001,0,1,time_limit
1328,55.90,1001,0,1,time_limit
1329,-18.60,239,1,0,crashed
1330,3.83,651,1,0,crashed
1331,12.63,158,1,0,crashed
1332,16.85,1001,0,1,time_limit
1333,-26.71,223,1,0,crashed
1334,-12.91,186,1,0,crashed
1335,-19.41,175,1,0,crashed
1336,-46.65,190,1,0,crashed
1337,-4.03,187,1,0,crashed
1338,-4.44,204,1,0,crashed
1339,21.14,1001,0,1,time_limit
1340,23.89,123,1,0,crashed
1341,14.90,121,1,0,crashed
1342,25.22,183,1,0,crashed
1343,4.64,186,1,0,crashed
1344,-1.29,149,1,0,crashed
1345,45.85,1001,0,1,time_limit
1346,-43.14,176,1,0,crashed
1347,-1.83,240,1,0,crashed
1348,-19.83,230,1,0,crashed
1349,28.52,1001,0,1,time_limit
1350,30.18,267,1,0,crashed
1351,-32.64,245,1,0,crashed
1352,6.88,274,1,0,crashed
1353,15.14,233,1,0,crashed
1354,49.64,254,1,0,crashed
1355,106.99,1001,0,1,time_limit
1356,-22.51,227,1,0,crashed
1357,9.77,233,1,0,crashed
1358,88.27,1001,0,1,time_limit
1359,-19.86,183,1,0,crashed
1360,4.37,139,1,0,crashed
1361,-38.52,204,1,0,crashed
1362,-27.22,189,1,0,crashed
1363,-23.39,82,1,0,crashed
1364,44.79,162,1,0,crashed
1365,7.50,81,1,0,crashed
1366,6.50,178,1,0,crashed
1367,4.39,162,1,0,crashed
1368,-3.77,126,1,0,crashed
1369,13.15,145,1,0,crashed
1370,-3.94,123,1,0,crashed
1371,7.02,97,1,0,crashed
1372,-65.02,97,1,0,crashed
1373,-31.24,146,1,0,crashed
1374,1.90,96,1,0,crashed
1375,-45.53,117,1,0,crashed
1376,2.25,154,1,0,crashed
1377,17.43,102,1,0,crashed
1378,-5.39,151,1,0,crashed
1379,-16.02,151,1,0,crashed
1380,4.91,113,1,0,crashed
1381,0.28,133,1,0,crashed
1382,21.53,167,1,0,crashed
1383,7.24,100,1,0,crashed
1384,-9.21,143,1,0,crashed
1385,0.56,204,1,0,crashed
1386,-8.89,138,1,0,crashed
1387,8.88,194,1,0,crashed
1388,38.52,117,1,0,crashed
1389,-13.30,200,1,0,crashed
1390,-7.43,285,1,0,crashed
1391,24.60,263,1,0,crashed
1392,85.17,1001,0,1,time_limit
1393,117.99,590,1,0,landed_success
1394,-53.04,275,1,0,crashed
1395,65.21,1001,0,1,time_limit
1396,153.11,918,1,0,landed_success
1397,63.93,1001,0,1,time_limit
1398,46.61,1001,0,1,time_limit
1399,-34.57,278,1,0,crashed
1400,93.52,1001,0,1,time_limit
1401,-33.59,275,1,0,crashed
1402,83.73,1001,0,1,time_limit
1403,169.64,432,1,0,landed_success
1404,175.99,399,1,0,landed_success
1405,-72.61,266,1,0,crashed
1406,7.97,248,1,0,crashed
1407,-15.08,149,1,0,crashed
1408,-48.21,215,1,0,crashed
1409,228.23,287,1,0,landed_success
1410,169.81,539,1,0,landed_success
1411,204.54,540,1,0,landed_success
1412,-41.69,194,1,0,crashed
1413,112.92,1001,0,1,time_limit
1414,48.28,331,1,0,crashed
1415,-37.59,242,1,0,crashed
1416,96.98,1001,0,1,time_limit
1417,126.67,1001,0,1,time_limit
1418,61.06,1001,0,1,time_limit
1419,68.81,1001,0,1,time_limit
1420,192.23,455,1,0,landed_success
1421,-51.84,1001,0,1,time_limit
1422,-10.51,1001,0,1,time_limit
1423,-60.83,1001,0,1,time_limit
1424,-40.99,1001,0,1,time_limit
1425,-3.08,226,1,0,crashed
1426,-128.96,653,1,0,crashed
1427,-112.67,360,1,0,crashed
1428,141.12,784,1,0,landed_success
1429,214.50,627,1,0,landed_success
1430,71.11,1001,0,1,time_limit
1431,-79.01,389,1,0,crashed
1432,47.39,256,1,0,crashed
1433,133.43,1001,0,1,time_limit
1434,-11.12,835,1,0,crashed
1435,56.11,157,1,0,crashed
1436,-6.75,223,1,0,crashed
1437,-63.02,252,1,0,crashed
1438,-4.13,210,1,0,crashed
1439,131.70,1001,0,1,time_limit
1440,-31.16,255,1,0,crashed
1441,70.48,1001,0,1,time_limit
1442,114.66,1001,0,1,time_limit
1443,128.98,1001,0,1,time_limit
1444,-17.37,243,1,0,crashed
1445,-77.75,280,1,0,crashed
1446,-1.89,187,1,0,crashed
1447,241.11,318,1,0,landed_success
1448,-66.08,350,1,0,crashed
1449,-111.39,545,1,0,crashed
1450,43.92,1001,0,1,time_limit
1451,-21.37,1001,0,1,time_limit
1452,-0.93,308,1,0,crashed
1453,91.39,1001,0,1,time_limit
1454,34.31,1001,0,1,time_limit
1455,54.44,1001,0,1,time_limit
1456,143.45,839,1,0,landed_success
1457,19.73,1001,0,1,time_limit
1458,-45.14,1001,0,1,time_limit
1459,-64.67,427,1,0,crashed
1460,88.11,1001,0,1,time_limit
1461,-72.03,399,1,0,crashed
1462,-78.90,486,1,0,crashed
1463,61.51,1001,0,1,time_limit
1464,70.31,225,1,0,crashed
1465,-29.49,243,1,0,crashed
1466,111.23,1001,0,1,time_limit
1467,-22.04,224,1,0,crashed
1468,101.51,1001,0,1,time_limit
1469,99.20,1001,0,1,time_limit
1470,200.42,426,1,0,landed_success
1471,104.02,1001,0,1,time_limit
1472,-24.82,261,1,0,crashed
1473,216.92,366,1,0,landed_success
1474,-4.69,195,1,0,crashed
1475,-26.72,225,1,0,crashed
1476,111.73,1001,0,1,time_limit
1477,0.43,148,1,0,crashed
1478,90.52,1001,0,1,time_limit
1479,3.61,164,1,0,crashed
1480,-50.65,185,1,0,crashed
1481,115.56,1001,0,1,time_limit
1482,-20.71,181,1,0,crashed
1483,94.59,1001,0,1,time_limit
1484,116.49,1001,0,1,time_limit
1485,5.51,207,1,0,crashed
1486,156.39,502,1,0,landed_success
1487,-26.66,296,1,0,crashed
1488,165.89,1001,0,1,time_limit
1489,35.01,1001,0,1,time_limit
1490,150.45,470,1,0,landed_success
1491,-36.33,340,1,0,crashed
1492,181.32,335,1,0,landed_success
1493,103.07,1001,0,1,time_limit
1494,119.30,690,1,0,landed_success
1495,106.94,1001,0,1,time_limit
1496,-17.80,426,1,0,crashed
1497,124.92,1001,0,1,time_limit
1498,-45.09,1001,0,1,time_limit
1499,-34.13,1001,0,1,time_limit
1500,-29.52,1001,0,1,time_limit
1501,-116.31,1001,0,1,time_limit
1502,-80.81,1001,0,1,time_limit
1503,-70.25,1001,0,1,time_limit
1504,81.44,773,1,0,landed_success
1505,-218.02,623,1,0,crashed
1506,-183.72,802,1,0,crashed
1507,-70.27,512,1,0,crashed
1508,-127.98,462,1,0,crashed
1509,-118.58,394,1,0,crashed
1510,-37.21,240,1,0,crashed
1511,163.94,776,1,0,landed_success
1512,153.72,1001,0,1,time_limit
1513,191.14,316,1,0,landed_success
1514,123.07,1001,0,1,time_limit
1515,189.51,375,1,0,landed_success
1516,-6.19,156,1,0,crashed
1517,163.15,1001,0,1,time_limit
1518,-41.14,203,1,0,crashed
1519,124.86,1001,0,1,time_limit
1520,190.42,282,1,0,landed_success
1521,-29.20,167,1,0,crashed
1522,102.82,1001,0,1,time_limit
1523,-7.86,180,1,0,crashed
1524,170.20,366,1,0,landed_success
1525,113.92,1001,0,1,time_limit
1526,-47.84,238,1,0,crashed
1527,83.35,1001,0,1,time_limit
1528,78.45,1001,0,1,time_limit
1529,-66.42,460,1,0,crashed
1530,79.34,1001,0,1,time_limit
1531,-136.62,744,1,0,crashed
1532,-45.46,1001,0,1,time_limit
1533,-168.14,744,1,0,crashed
1534,-65.79,564,1,0,crashed
1535,101.21,1001,0,1,time_limit
1536,-50.15,301,1,0,crashed
1537,-61.56,261,1,0,crashed
1538,-30.37,1001,0,1,time_limit
1539,166.79,500,1,0,landed_success
1540,61.03,1001,0,1,time_limit
1541,188.35,397,1,0,landed_success
1542,-64.23,907,1,0,crashed
1543,184.10,646,1,0,landed_success
1544,25.30,1001,0,1,time_limit
1545,159.68,563,1,0,landed_success
1546,109.98,1001,0,1,time_limit
1547,-20.72,228,1,0,crashed
1548,156.42,1001,0,1,time_limit
1549,-26.82,210,1,0,crashed
1550,-35.69,197,1,0,crashed
1551,182.38,300,1,0,landed_success
1552,-50.56,179,1,0,crashed
1553,72.02,1001,0,1,time_limit
1554,140.42,1001,0,1,time_limit
1555,132.34,1001,0,1,time_limit
1556,34.26,217,1,0,crashed
1557,-30.37,171,1,0,crashed
1558,-67.42,254,1,0,crashed
1559,-51.70,195,1,0,crashed
1560,-53.33,194,1,0,crashed
1561,-62.17,237,1,0,crashed
1562,-45.14,153,1,0,crashed
1563,12.52,147,1,0,crashed
1564,111.28,1001,0,1,time_limit
1565,-32.57,221,1,0,crashed
1566,-15.09,178,1,0,crashed
1567,115.72,1001,0,1,time_limit
1568,-11.07,131,1,0,crashed
1569,-20.78,157,1,0,crashed
1570,-71.15,174,1,0,crashed
1571,-42.41,195,1,0,crashed
1572,5.99,173,1,0,crashed
1573,34.03,160,1,0,crashed
1574,-19.72,135,1,0,crashed
1575,14.90,174,1,0,crashed
1576,-21.29,204,1,0,crashed
1577,-9.08,184,1,0,crashed
1578,40.00,175,1,0,crashed
1579,231.38,829,1,0,landed_success
1580,30.08,280,1,0,crashed
1581,94.22,1001,0,1,time_limit
1582,-13.26,297,1,0,crashed
1583,202.89,631,1,0,landed_success
1584,197.25,574,1,0,landed_success
1585,-59.75,296,1,0,crashed
1586,218.16,751,1,0,landed_success
1587,59.38,1001,0,1,time_limit
1588,-30.32,229,1,0,crashed
1589,97.19,1001,0,1,time_limit
1590,115.07,1001,0,1,time_limit
1591,-12.57,237,1,0,crashed
1592,130.96,1001,0,1,time_limit
1593,231.82,346,1,0,landed_success
1594,-123.09,405,1,0,crashed
1595,210.21,454,1,0,landed_success
1596,-34.61,397,1,0,crashed
1597,196.57,794,1,0,landed_success
1598,53.59,1001,0,1,time_limit
1599,60.94,1001,0,1,time_limit
1600,80.41,1001,0,1,time_limit
1601,110.33,1001,0,1,time_limit
1602,-83.78,413,1,0,crashed
1603,75.31,1001,0,1,time_limit
1604,91.68,1001,0,1,time_limit
1605,-27.39,448,1,0,crashed
1606,174.28,403,1,0,landed_success
1607,119.76,1001,0,1,time_limit
1608,163.56,1001,0,1,time_limit
