episode,reward,length,terminated,truncated,outcome
778,-16.82,80,1,0,crashed
779,-33.76,466,1,0,crashed
780,-111.25,1001,0,1,time_limit
781,-21.97,320,1,0,crashed
782,10.44,225,1,0,crashed
783,2.76,294,1,0,crashed
784,21.56,102,1,0,crashed
785,-2.96,159,1,0,crashed
786,-149.93,133,1,0,crashed
787,50.64,151,1,0,crashed
788,-102.38,1001,0,1,time_limit
789,29.21,194,1,0,crashed
790,80.15,144,1,0,crashed
791,-105.28,1001,0,1,time_limit
792,-68.56,515,1,0,crashed
793,-160.50,156,1,0,crashed
794,-64.08,1001,0,1,time_limit
795,-124.16,1001,0,1,time_limit
796,39.85,197,1,0,crashed
797,-111.32,1001,0,1,time_limit
798,11.34,312,1,0,crashed
799,43.85,198,1,0,crashed
800,-34.16,1001,0,1,time_limit
801,-30.19,494,1,0,crashed
802,-152.89,216,1,0,crashed
803,-196.83,403,1,0,crashed
804,-150.24,167,1,0,crashed
805,-149.97,165,1,0,crashed
806,-113.75,142,1,0,crashed
807,-114.60,1001,0,1,time_limit
808,109.89,998,1,0,landed_success
809,-69.95,368,1,0,crashed
810,-9.39,268,1,0,crashed
811,-157.67,144,1,0,crashed
812,-108.85,1001,0,1,time_limit
813,-128.36,1001,0,1,time_limit
814,6.74,354,1,0,crashed
815,-33.72,80,1,0,crashed
816,-22.43,82,1,0,crashed
817,-92.50,1001,0,1,time_limit
818,14.47,166,1,0,crashed
819,30.43,176,1,0,crashed
820,-4.27,95,1,0,crashed
821,160.07,864,1,0,landed_success
822,-145.07,230,1,0,crashed
823,-110.22,1001,0,1,time_limit
824,68.80,138,1,0,crashed
825,14.83,227,1,0,crashed
826,-12.96,258,1,0,crashed
827,14.40,252,1,0,crashed
828,-124.50,1001,0,1,time_limit
829,-125.93,1001,0,1,time_limit
830,-142.80,1001,0,1,time_limit
831,7.10,155,1,0,crashed
832,-181.88,1001,0,1,time_limit
833,76.67,156,1,0,crashed
834,-98.05,1001,0,1,time_limit
835,-84.72,1001,0,1,time_limit
836,-85.66,1001,0,1,time_limit
837,-59.58,172,1,0,crashed
838,-19.81,138,1,0,crashed
839,-90.49,1001,0,1,time_limit
840,25.47,126,1,0,crashed
841,-126.27,1001,0,1,time_limit
842,1.69,514,1,0,crashed
843,30.88,268,1,0,crashed
844,-78.17,1001,0,1,time_limit
845,3.77,374,1,0,crashed
846,-157.39,143,1,0,crashed
847,-88.62,1001,0,1,time_limit
848,31.90,185,1,0,crashed
849,13.65,92,1,0,crashed
850,-136.81,1001,0,1,time_limit
851,29.59,135,1,0,crashed
852,-0.23,347,1,0,crashed
853,-8.77,319,1,0,crashed
854,-47.27,81,1,0,crashed
855,5.50,116,1,0,crashed
856,-91.05,1001,0,1,time_limit
857,-37.84,71,1,0,crashed
858,-28.14,1001,0,1,time_limit
859,-25.09,105,1,0,crashed
860,15.78,202,1,0,crashed
861,45.04,242,1,0,crashed
862,-88.96,1001,0,1,time_limit
863,-168.80,1001,0,1,time_limit
864,32.95,1001,0,1,time_limit
865,-171.54,136,1,0,crashed
866,-142.92,1001,0,1,time_limit
867,-5.07,84,1,0,crashed
868,163.23,738,1,0,landed_success
869,15.76,231,1,0,crashed
870,-44.43,80,1,0,crashed
871,-160.29,135,1,0,crashed
872,31.26,215,1,0,crashed
873,-102.36,1001,0,1,time_limit
874,9.34,208,1,0,crashed
875,-126.40,189,1,0,crashed
876,42.19,253,1,0,crashed
877,25.76,238,1,0,crashed
878,-19.08,325,1,0,crashed
879,201.47,499,1,0,landed_success
880,-121.90,1001,0,1,time_limit
881,-39.81,374,1,0,crashed
882,2.07,281,1,0,crashed
883,-13.43,331,1,0,crashed
884,27.50,193,1,0,crashed
885,-162.93,143,1,0,crashed
886,-121.76,1001,0,1,time_limit
887,77.01,118,1,0,crashed
888,-163.09,210,1,0,crashed
889,26.27,282,1,0,crashed
890,-30.60,433,1,0,crashed
891,-22.74,382,1,0,crashed
892,210.82,581,1,0,landed_success
893,-167.28,1001,0,1,time_limit
894,68.35,152,1,0,crashed
895,-179.97,1001,0,1,time_limit
896,11.26,164,1,0,crashed
897,-5.05,266,1,0,crashed
898,30.41,320,1,0,crashed
899,-63.55,1001,0,1,time_limit
900,-148.75,1001,0,1,time_limit
901,237.75,397,1,0,landed_success
902,59.62,174,1,0,crashed
903,-115.30,1001,0,1,time_limit
904,24.19,246,1,0,crashed
905,50.81,90,1,0,crashed
906,-107.34,1001,0,1,time_limit
907,2.99,104,1,0,crashed
908,-108.45,1001,0,1,time_limit
909,-134.67,1001,0,1,time_limit
910,16.62,164,1,0,crashed
911,-7.96,450,1,0,crashed
912,43.06,182,1,0,crashed
913,1.76,163,1,0,crashed
914,16.85,217,1,0,crashed
915,-86.50,1001,0,1,time_limit
916,-27.84,1001,0,1,time_limit
917,28.62,112,1,0,crashed
918,23.65,192,1,0,crashed
919,67.85,164,1,0,crashed
920,49.39,239,1,0,crashed
921,9.55,150,1,0,crashed
922,-74.02,1001,0,1,time_limit
923,236.42,433,1,0,landed_success
924,-81.54,1001,0,1,time_limit
925,-115.38,1001,0,1,time_limit
926,25.80,254,1,0,crashed
927,-144.25,1001,0,1,time_limit
928,23.09,187,1,0,crashed
929,-136.90,143,1,0,crashed
930,55.84,238,1,0,crashed
931,-131.57,1001,0,1,time_limit
932,-130.87,1001,0,1,time_limit
933,-8.10,103,1,0,crashed
934,-181.29,1001,0,1,time_limit
935,23.62,149,1,0,crashed
936,-181.49,1001,0,1,time_limit
937,-138.68,1001,0,1,time_limit
938,-136.89,1001,0,1,time_limit
939,-132.47,1001,0,1,time_limit
940,-151.43,145,1,0,crashed
941,34.05,123,1,0,crashed
942,74.78,115,1,0,crashed
943,4.74,205,1,0,crashed
944,-96.73,1001,0,1,time_limit
945,-114.51,1001,0,1,time_limit
946,237.41,376,1,0,landed_success
947,59.21,146,1,0,crashed
948,10.72,161,1,0,crashed
949,34.55,154,1,0,crashed
950,-137.86,1001,0,1,time_limit
951,11.73,255,1,0,crashed
952,1.55,266,1,0,crashed
953,-49.97,489,1,0,crashed
954,-183.12,1001,0,1,time_limit
955,-10.98,369,1,0,crashed
956,23.62,225,1,0,crashed
957,282.73,451,1,0,landed_success
958,-148.01,154,1,0,crashed
959,-169.98,1001,0,1,time_limit
960,-124.23,703,1,0,crashed
961,-224.08,351,1,0,crashed
962,3.00,216,1,0,crashed
963,299.15,259,1,0,landed_success
964,66.44,168,1,0,crashed
965,-26.97,317,1,0,crashed
966,30.10,163,1,0,crashed
967,-207.74,368,1,0,crashed
968,144.97,670,1,0,landed_success
969,-149.27,153,1,0,crashed
970,-141.64,147,1,0,crashed
971,179.44,526,1,0,landed_success
972,-31.34,166,1,0,crashed
973,18.03,283,1,0,crashed
974,14.44,300,1,0,crashed
975,-85.34,1001,0,1,time_limit
976,233.81,765,1,0,landed_success
977,-28.26,475,1,0,crashed
978,310.43,215,1,0,landed_success
979,-174.08,226,1,0,crashed
980,-8.56,273,1,0,crashed
981,-30.28,260,1,0,crashed
982,19.23,367,1,0,crashed
983,-64.65,1001,0,1,time_limit
984,-40.12,421,1,0,crashed
985,-0.61,148,1,0,crashed
986,-163.46,143,1,0,crashed
987,-145.07,138,1,0,crashed
988,138.21,899,1,0,landed_success
989,-87.11,1001,0,1,time_limit
990,221.08,539,1,0,landed_success
991,1.17,212,1,0,crashed
992,-81.71,1001,0,1,time_limit
993,-93.51,1001,0,1,time_limit
994,232.57,486,1,0,landed_success
995,-30.21,418,1,0,crashed
996,-29.37,215,1,0,crashed
997,-36.59,108,1,0,crashed
998,-83.49,1001,0,1,time_limit
999,-26.00,110,1,0,crashed
1000,23.39,187,1,0,crashed
1001,-23.19,325,1,0,crashed
1002,-13.06,262,1,0,crashed
1003,18.09,333,1,0,crashed
1004,-181.78,155,1,0,crashed
1005,-99.82,1001,0,1,time_limit
1006,-11.31,168,1,0,crashed
1007,-105.55,1001,0,1,time_limit
1008,-196.63,1001,0,1,time_limit
1009,50.51,227,1,0,crashed
1010,-94.09,1001,0,1,time_limit
1011,-98.62,1001,0,1,time_limit
1012,259.14,650,1,0,landed_success
1013,-151.92,1001,0,1,time_limit
1014,-20.42,274,1,0,crashed
1015,-148.54,1001,0,1,time_limit
1016,-151.14,1001,0,1,time_limit
1017,-102.19,1001,0,1,time_limit
1018,24.15,157,1,0,crashed
1019,21.05,385,1,0,crashed
1020,68.28,175,1,0,crashed
1021,35.16,231,1,0,crashed
1022,18.81,117,1,0,crashed
1023,-4.91,159,1,0,crashed
1024,22.10,385,1,0,crashed
1025,-23.41,318,1,0,crashed
1026,21.06,165,1,0,crashed
1027,-108.64,1001,0,1,time_limit
1028,214.86,370,1,0,landed_success
1029,79.47,131,1,0,crashed
1030,-5.66,272,1,0,crashed
1031,-15.34,85,1,0,crashed
1032,39.73,165,1,0,crashed
1033,-127.22,150,1,0,crashed
1034,-46.08,1001,0,1,time_limit
1035,-18.26,315,1,0,crashed
1036,-137.61,1001,0,1,time_limit
1037,-132.76,1001,0,1,time_limit
1038,-149.34,1001,0,1,time_limit
1039,49.34,198,1,0,crashed
1040,-128.66,195,1,0,crashed
1041,15.51,225,1,0,crashed
1042,15.02,323,1,0,crashed
1043,31.15,165,1,0,crashed
1044,-119.89,1001,0,1,time_limit
1045,38.41,155,1,0,crashed
1046,183.99,607,1,0,landed_success
1047,-155.97,221,1,0,crashed
1048,-204.50,339,1,0,crashed
1049,243.09,406,1,0,landed_success
1050,32.78,323,1,0,crashed
1051,-123.85,1001,0,1,time_limit
1052,259.17,570,1,0,landed_success
1053,-167.66,1001,0,1,time_limit
1054,-129.23,1001,0,1,time_limit
1055,-136.82,1001,0,1,time_limit
1056,-133.47,147,1,0,crashed
1057,93.94,181,1,0,crashed
1058,-137.53,1001,0,1,time_limit
1059,-161.85,1001,0,1,time_limit
1060,-142.77,1001,0,1,time_limit
1061,274.13,253,1,0,landed_success
1062,-135.96,633,1,0,crashed
1063,21.62,200,1,0,crashed
1064,222.69,452,1,0,landed_success
1065,-17.56,1001,0,1,time_limit
1066,34.73,211,1,0,crashed
1067,11.44,283,1,0,crashed
1068,4.97,97,1,0,crashed
1069,-75.47,1001,0,1,time_limit
1070,-101.75,1001,0,1,time_limit
1071,245.98,387,1,0,landed_success
1072,-101.63,1001,0,1,time_limit
1073,-49.04,1001,0,1,time_limit
1074,-77.12,1001,0,1,time_limit
1075,-34.04,1001,0,1,time_limit
1076,-13.31,1001,0,1,time_limit
1077,11.26,124,1,0,crashed
1078,177.86,643,1,0,landed_success
1079,-40.60,102,1,0,crashed
1080,184.14,572,1,0,landed_success
1081,-22.11,325,1,0,crashed
1082,-32.58,151,1,0,crashed
1083,-19.62,95,1,0,crashed
1084,-11.83,135,1,0,crashed
1085,226.45,434,1,0,landed_success
1086,-42.24,75,1,0,crashed
1087,16.28,283,1,0,crashed
1088,-11.01,94,1,0,crashed
1089,236.02,440,1,0,landed_success
1090,31.42,124,1,0,crashed
1091,53.03,168,1,0,crashed
1092,-25.09,73,1,0,crashed
1093,128.67,812,1,0,landed_success
1094,130.27,891,1,0,landed_success
1095,29.82,288,1,0,crashed
1096,-23.95,1001,0,1,time_limit
1097,-33.20,1001,0,1,time_limit
1098,-38.52,1001,0,1,time_limit
1099,24.70,262,1,0,crashed
1100,0.26,1001,0,1,time_limit
1101,-30.26,1001,0,1,time_limit
1102,66.59,156,1,0,crashed
1103,9.90,298,1,0,crashed
1104,-43.46,1001,0,1,time_limit
1105,4.58,422,1,0,crashed
1106,-37.55,1001,0,1,time_limit
1107,-50.05,1001,0,1,time_limit
1108,-47.00,1001,0,1,time_limit
1109,35.25,170,1,0,crashed
1110,-49.22,1001,0,1,time_limit
1111,-44.86,1001,0,1,time_limit
1112,14.53,158,1,0,crashed
1113,14.29,92,1,0,crashed
1114,66.48,158,1,0,crashed
1115,31.31,270,1,0,crashed
1116,-47.58,1001,0,1,time_limit
1117,83.89,980,1,0,landed_success
1118,242.09,641,1,0,landed_success
1119,34.92,239,1,0,crashed
1120,0.35,153,1,0,crashed
1121,78.05,184,1,0,crashed
1122,207.34,770,1,0,landed_success
1123,-10.67,1001,0,1,time_limit
1124,20.98,1001,0,1,time_limit
1125,-28.99,1001,0,1,time_limit
1126,-79.87,1001,0,1,time_limit
1127,-105.30,1001,0,1,time_limit
1128,-99.54,1001,0,1,time_limit
1129,-53.60,1001,0,1,time_limit
1130,-12.43,249,1,0,crashed
1131,-23.06,449,1,0,crashed
1132,-107.27,1001,0,1,time_limit
1133,-20.63,229,1,0,crashed
1134,215.56,532,1,0,landed_success
1135,-120.34,1001,0,1,time_limit
1136,-152.86,165,1,0,crashed
1137,-133.23,1001,0,1,time_limit
1138,-11.44,181,1,0,crashed
1139,-1.91,228,1,0,crashed
1140,-138.60,1001,0,1,time_limit
1141,20.83,227,1,0,crashed
1142,-37.15,1001,0,1,time_limit
1143,-87.03,1001,0,1,time_limit
1144,-165.61,1001,0,1,time_limit
1145,-127.86,1001,0,1,time_limit
1146,-143.62,1001,0,1,time_limit
1147,32.25,196,1,0,crashed
1148,-52.82,1001,0,1,time_limit
1149,-107.49,1001,0,1,time_limit
1150,-105.56,1001,0,1,time_limit
1151,-104.65,1001,0,1,time_limit
1152,-14.63,283,1,0,crashed
1153,-130.29,183,1,0,crashed
1154,5.68,156,1,0,crashed
1155,-61.44,1001,0,1,time_limit
1156,83.30,155,1,0,crashed
1157,-39.24,484,1,0,crashed
1158,12.71,264,1,0,crashed
1159,40.43,278,1,0,crashed
1160,-122.16,1001,0,1,time_limit
1161,-92.84,1001,0,1,time_limit
1162,18.98,268,1,0,crashed
1163,-107.29,1001,0,1,time_limit
1164,31.88,86,1,0,crashed
1165,-59.83,1001,0,1,time_limit
1166,68.17,129,1,0,crashed
1167,111.60,982,1,0,landed_success
1168,46.41,191,1,0,crashed
1169,-12.18,104,1,0,crashed
1170,32.59,184,1,0,crashed
1171,-1.60,109,1,0,crashed
1172,-14.37,107,1,0,crashed
1173,-7.67,482,1,0,crashed
1174,39.39,120,1,0,crashed
1175,-5.08,86,1,0,crashed
1176,-19.07,250,1,0,crashed
1177,-32.34,151,1,0,crashed
1178,236.43,310,1,0,landed_success
1179,70.46,156,1,0,crashed
1180,69.17,144,1,0,crashed
1181,-65.20,398,1,0,crashed
1182,0.05,192,1,0,crashed
1183,-156.46,62,1,0,crashed
1184,-17.51,102,1,0,crashed
1185,-127.71,91,1,0,crashed
1186,-16.07,222,1,0,crashed
1187,55.07,157,1,0,crashed
1188,-29.81,75,1,0,crashed
1189,228.35,445,1,0,landed_success
1190,238.28,402,1,0,landed_success
1191,211.68,410,1,0,landed_success
1192,238.75,364,1,0,landed_success
1193,64.65,104,1,0,crashed
1194,196.35,460,1,0,landed_success
1195,255.50,307,1,0,landed_success
1196,-11.04,103,1,0,crashed
1197,45.88,172,1,0,crashed
1198,222.61,456,1,0,landed_success
1199,43.62,273,1,0,crashed
1200,25.88,141,1,0,crashed
1201,36.43,77,1,0,crashed
1202,60.20,84,1,0,crashed
1203,7.39,322,1,0,crashed
1204,226.54,353,1,0,landed_success
1205,-9.24,100,1,0,crashed
1206,-0.48,112,1,0,crashed
1207,243.79,375,1,0,landed_success
1208,238.01,288,1,0,landed_success
1209,-15.07,102,1,0,crashed
1210,221.64,384,1,0,landed_success
1211,208.09,416,1,0,landed_success
1212,78.08,99,1,0,crashed
1213,-3.34,112,1,0,crashed
1214,247.37,375,1,0,landed_success
1215,212.27,351,1,0,landed_success
1216,43.16,150,1,0,crashed
1217,17.14,115,1,0,crashed
1218,0.34,133,1,0,crashed
1219,204.81,478,1,0,landed_success
1220,200.54,665,1,0,landed_success
1221,-24.61,357,1,0,crashed
1222,213.13,318,1,0,landed_success
1223,62.20,165,1,0,crashed
1224,52.38,131,1,0,crashed
1225,251.63,353,1,0,landed_success
1226,-5.76,248,1,0,crashed
1227,25.16,166,1,0,crashed
1228,28.14,122,1,0,crashed
1229,232.50,710,1,0,landed_success
1230,-18.56,200,1,0,crashed
1231,134.78,1001,0,1,time_limit
1232,44.64,193,1,0,crashed
1233,-37.75,338,1,0,crashed
1234,-46.63,75,1,0,crashed
1235,226.34,337,1,0,landed_success
1236,22.93,85,1,0,crashed
1237,7.94,145,1,0,crashed
1238,92.76,1001,0,1,time_limit
1239,45.56,117,1,0,crashed
1240,75.45,129,1,0,crashed
1241,186.97,549,1,0,landed_success
1242,213.16,411,1,0,landed_success
1243,58.14,130,1,0,crashed
1244,64.73,1001,0,1,time_limit
1245,52.18,163,1,0,crashed
1246,270.33,257,1,0,landed_success
1247,161.05,755,1,0,landed_success
1248,179.65,681,1,0,landed_success
1249,171.00,752,1,0,landed_success
1250,217.68,546,1,0,landed_success
1251,-121.62,149,1,0,crashed
1252,42.96,232,1,0,crashed
1253,-46.37,1001,0,1,time_limit
1254,-80.33,1001,0,1,time_limit
1255,-35.76,1001,0,1,time_limit
1256,-153.91,236,1,0,crashed
1257,-14.15,1001,0,1,time_limit
1258,4.74,1001,0,1,time_limit
1259,272.29,336,1,0,landed_success
1260,-28.89,1001,0,1,time_limit
1261,-134.61,186,1,0,crashed
1262,-134.60,147,1,0,crashed
1263,-25.54,1001,0,1,time_limit
1264,23.89,170,1,0,crashed
1265,-82.13,1001,0,1,time_limit
1266,-30.63,1001,0,1,time_limit
1267,-22.30,1001,0,1,time_limit
1268,-70.24,1001,0,1,time_limit
1269,-31.27,1001,0,1,time_limit
1270,-0.99,1001,0,1,time_limit
1271,-28.55,1001,0,1,time_limit
1272,-53.83,1001,0,1,time_limit
1273,-40.54,1001,0,1,time_limit
1274,73.68,154,1,0,crashed
1275,-49.64,1001,0,1,time_limit
1276,-105.97,155,1,0,crashed
1277,-73.59,1001,0,1,time_limit
1278,-67.19,1001,0,1,time_limit
1279,-30.24,1001,0,1,time_limit
1280,-57.05,1001,0,1,time_limit
1281,31.76,221,1,0,crashed
1282,-161.55,157,1,0,crashed
1283,-4.28,1001,0,1,time_limit
1284,-69.85,1001,0,1,time_limit
1285,-61.31,1001,0,1,time_limit
1286,-81.24,1001,0,1,time_limit
1287,-152.39,145,1,0,crashed
1288,-81.10,1001,0,1,time_limit
1289,5.27,225,1,0,crashed
1290,246.82,419,1,0,landed_success
1291,-41.54,1001,0,1,time_limit
1292,-38.28,1001,0,1,time_limit
1293,35.50,233,1,0,crashed
1294,-109.18,1001,0,1,time_limit
1295,-50.47,1001,0,1,time_limit
1296,-62.14,1001,0,1,time_limit
1297,241.29,453,1,0,landed_success
1298,-174.34,259,1,0,crashed
1299,-0.29,316,1,0,crashed
1300,-39.28,1001,0,1,time_limit
1301,-57.79,1001,0,1,time_limit
1302,294.15,389,1,0,landed_success
1303,14.93,288,1,0,crashed
1304,-39.25,1001,0,1,time_limit
1305,-9.35,1001,0,1,time_limit
1306,-0.78,1001,0,1,time_limit
1307,177.37,770,1,0,landed_success
1308,219.91,483,1,0,landed_success
1309,11.65,225,1,0,crashed
1310,273.03,218,1,0,landed_success
1311,-2.24,93,1,0,crashed
1312,262.18,324,1,0,landed_success
1313,25.31,192,1,0,crashed
1314,3.30,106,1,0,crashed
1315,266.42,270,1,0,landed_success
1316,244.79,398,1,0,landed_success
1317,52.68,147,1,0,crashed
1318,247.48,340,1,0,landed_success
1319,259.88,298,1,0,landed_success
1320,260.25,300,1,0,landed_success
1321,230.87,316,1,0,landed_success
1322,12.90,128,1,0,crashed
1323,-0.21,80,1,0,crashed
1324,-145.21,87,1,0,crashed
1325,21.97,143,1,0,crashed
1326,10.34,124,1,0,crashed
1327,32.38,83,1,0,crashed
1328,254.63,357,1,0,landed_success
1329,37.32,135,1,0,crashed
1330,28.52,137,1,0,crashed
1331,263.23,363,1,0,landed_success
1332,44.79,224,1,0,crashed
1333,42.05,96,1,0,crashed
1334,258.16,264,1,0,landed_success
1335,40.20,142,1,0,crashed
1336,259.26,270,1,0,landed_success
1337,39.48,205,1,0,crashed
1338,56.11,171,1,0,crashed
1339,46.03,205,1,0,crashed
1340,259.41,361,1,0,landed_success
1341,271.01,311,1,0,landed_success
1342,18.90,164,1,0,crashed
1343,77.13,127,1,0,crashed
1344,29.31,150,1,0,crashed
1345,71.89,152,1,0,crashed
1346,260.50,347,1,0,landed_success
1347,-19.67,107,1,0,crashed
1348,263.21,274,1,0,landed_success
1349,236.44,348,1,0,landed_success
1350,217.77,351,1,0,landed_success
1351,266.07,271,1,0,landed_success
1352,241.93,351,1,0,landed_success
1353,229.98,333,1,0,landed_success
1354,52.45,135,1,0,crashed
1355,208.82,352,1,0,landed_success
1356,257.81,334,1,0,landed_success
1357,239.20,284,1,0,landed_success
1358,55.65,156,1,0,crashed
1359,217.62,342,1,0,landed_success
1360,-12.91,113,1,0,crashed
1361,254.42,295,1,0,landed_success
1362,261.72,376,1,0,landed_success
1363,220.07,301,1,0,landed_success
1364,249.11,296,1,0,landed_success
1365,291.91,258,1,0,landed_success
1366,242.24,335,1,0,landed_success
1367,267.06,295,1,0,landed_success
1368,45.56,224,1,0,crashed
1369,53.93,198,1,0,crashed
1370,44.32,155,1,0,crashed
1371,64.47,133,1,0,crashed
1372,39.13,155,1,0,crashed
1373,246.37,408,1,0,landed_success
1374,221.19,407,1,0,landed_success
1375,290.33,300,1,0,landed_success
1376,263.34,333,1,0,landed_success
1377,240.75,330,1,0,landed_success
1378,17.14,130,1,0,crashed
1379,-62.81,91,1,0,crashed
1380,27.15,137,1,0,crashed
1381,283.55,272,1,0,landed_success
1382,236.35,317,1,0,landed_success
1383,264.63,269,1,0,landed_success
1384,247.40,353,1,0,landed_success
1385,250.16,285,1,0,landed_success
1386,265.19,278,1,0,landed_success
1387,274.55,276,1,0,landed_success
1388,232.98,309,1,0,landed_success
1389,258.95,300,1,0,landed_success
1390,248.01,371,1,0,landed_success
1391,238.69,318,1,0,landed_success
1392,264.44,296,1,0,landed_success
1393,230.21,351,1,0,landed_success
1394,252.14,302,1,0,landed_success
1395,-22.22,78,1,0,crashed
1396,261.51,266,1,0,landed_success
1397,249.37,347,1,0,landed_success
1398,257.20,298,1,0,landed_success
1399,261.15,319,1,0,landed_success
1400,267.00,291,1,0,landed_success
1401,255.84,284,1,0,landed_success
1402,225.37,294,1,0,landed_success
1403,292.28,246,1,0,landed_success
1404,255.32,324,1,0,landed_success
1405,83.37,163,1,0,crashed
1406,-46.63,92,1,0,crashed
1407,18.93,154,1,0,crashed
1408,31.43,137,1,0,crashed
1409,252.66,275,1,0,landed_success
1410,28.31,159,1,0,crashed
1411,256.28,249,1,0,landed_success
1412,40.10,205,1,0,crashed
1413,65.96,128,1,0,crashed
1414,240.64,281,1,0,landed_success
1415,20.06,191,1,0,crashed
1416,26.66,98,1,0,crashed
1417,260.33,295,1,0,landed_success
1418,66.63,142,1,0,crashed
1419,-142.47,147,1,0,crashed
1420,51.98,149,1,0,crashed
1421,259.47,267,1,0,landed_success
1422,279.26,256,1,0,landed_success
1423,54.11,141,1,0,crashed
1424,63.63,136,1,0,crashed
1425,260.80,306,1,0,landed_success
1426,75.38,137,1,0,crashed
1427,251.83,315,1,0,landed_success
1428,255.69,316,1,0,landed_success
1429,33.94,180,1,0,crashed
1430,274.85,281,1,0,landed_success
1431,260.52,326,1,0,landed_success
1432,262.58,303,1,0,landed_success
1433,70.76,133,1,0,crashed
1434,237.93,304,1,0,landed_success
1435,56.12,208,1,0,crashed
1436,272.19,325,1,0,landed_success
1437,267.89,288,1,0,landed_success
1438,246.61,301,1,0,landed_success
1439,282.87,260,1,0,landed_success
1440,233.09,311,1,0,landed_success
1441,261.12,286,1,0,landed_success
1442,243.58,300,1,0,landed_success
1443,53.70,157,1,0,crashed
1444,251.50,299,1,0,landed_success
1445,263.23,269,1,0,landed_success
1446,263.57,273,1,0,landed_success
1447,7.72,154,1,0,crashed
1448,-1.94,131,1,0,crashed
1449,-48.60,103,1,0,crashed
1450,264.92,263,1,0,landed_success
1451,268.25,300,1,0,landed_success
1452,280.06,303,1,0,landed_success
1453,276.17,340,1,0,landed_success
1454,77.72,140,1,0,crashed
1455,74.79,140,1,0,crashed
1456,60.66,140,1,0,crashed
1457,290.42,245,1,0,landed_success
1458,279.93,275,1,0,landed_success
1459,276.94,263,1,0,landed_success
1460,48.13,167,1,0,crashed
1461,-126.64,154,1,0,crashed
1462,240.98,274,1,0,landed_success
1463,51.40,220,1,0,crashed
1464,247.97,272,1,0,landed_success
1465,268.80,291,1,0,landed_success
1466,255.16,291,1,0,landed_success
1467,256.10,323,1,0,landed_success
1468,223.99,331,1,0,landed_success
1469,264.59,287,1,0,landed_success
1470,6.37,168,1,0,crashed
1471,243.29,299,1,0,landed_success
1472,58.06,167,1,0,crashed
1473,248.50,323,1,0,landed_success
1474,58.38,180,1,0,crashed
1475,73.36,136,1,0,crashed
1476,273.07,314,1,0,landed_success
1477,238.60,287,1,0,landed_success
1478,253.79,273,1,0,landed_success
1479,264.05,276,1,0,landed_success
1480,219.74,297,1,0,landed_success
1481,74.11,122,1,0,crashed
1482,266.95,291,1,0,landed_success
1483,258.51,284,1,0,landed_success
1484,261.07,313,1,0,landed_success
1485,49.00,143,1,0,crashed
1486,230.27,298,1,0,landed_success
1487,56.43,144,1,0,crashed
1488,270.93,318,1,0,landed_success
1489,256.59,332,1,0,landed_success
1490,244.85,334,1,0,landed_success
1491,245.65,325,1,0,landed_success
1492,233.58,309,1,0,landed_success
1493,262.39,299,1,0,landed_success
1494,254.47,320,1,0,landed_success
1495,263.92,309,1,0,landed_success
1496,64.29,156,1,0,crashed
1497,60.55,169,1,0,crashed
1498,36.58,179,1,0,crashed
1499,269.97,282,1,0,landed_success
1500,69.31,244,1,0,crashed
1501,213.00,329,1,0,landed_success
1502,235.61,297,1,0,landed_success
1503,65.01,189,1,0,crashed
1504,254.91,266,1,0,landed_success
1505,250.74,315,1,0,landed_success
1506,292.10,290,1,0,landed_success
1507,226.27,332,1,0,landed_success
1508,208.27,320,1,0,landed_success
1509,301.12,213,1,0,landed_success
1510,241.70,263,1,0,landed_success
1511,39.97,141,1,0,crashed
1512,-162.24,158,1,0,crashed
1513,233.04,281,1,0,landed_success
1514,248.07,299,1,0,landed_success
1515,253.52,269,1,0,landed_success
1516,5.45,107,1,0,crashed
1517,55.85,164,1,0,crashed
1518,266.66,281,1,0,landed_success
1519,290.73,259,1,0,landed_success
1520,258.94,343,1,0,landed_success
1521,69.23,155,1,0,crashed
1522,228.41,334,1,0,landed_success
1523,247.51,281,1,0,landed_success
1524,248.34,308,1,0,landed_success
1525,7.63,197,1,0,crashed
1526,243.70,313,1,0,landed_success
1527,252.14,287,1,0,landed_success
1528,240.74,277,1,0,landed_success
1529,47.54,154,1,0,crashed
1530,248.57,262,1,0,landed_success
1531,261.87,299,1,0,landed_success
1532,260.19,296,1,0,landed_success
1533,242.76,288,1,0,landed_success
1534,268.24,292,1,0,landed_success
1535,278.82,268,1,0,landed_success
1536,244.54,314,1,0,landed_success
1537,249.09,333,1,0,landed_success
1538,23.12,202,1,0,crashed
1539,255.69,294,1,0,landed_success
1540,252.11,371,1,0,landed_success
1541,267.81,357,1,0,landed_success
1542,257.00,304,1,0,landed_success
1543,258.50,337,1,0,landed_success
1544,243.05,322,1,0,landed_success
1545,284.28,305,1,0,landed_success
1546,250.75,304,1,0,landed_success
1547,24.34,164,1,0,crashed
1548,236.75,328,1,0,landed_success
1549,51.06,205,1,0,crashed
1550,-130.76,163,1,0,crashed
1551,288.10,351,1,0,landed_success
1552,265.30,320,1,0,landed_success
1553,265.51,289,1,0,landed_success
1554,246.68,327,1,0,landed_success
1555,263.73,306,1,0,landed_success
1556,252.32,343,1,0,landed_success
1557,250.63,342,1,0,landed_success
1558,280.42,318,1,0,landed_success
1559,258.78,338,1,0,landed_success
1560,59.21,227,1,0,crashed
