episode,reward,length,terminated,truncated,outcome
794,-46.05,1000,0,1,time_limit
795,2.76,1000,0,1,time_limit
796,25.39,1000,0,1,time_limit
797,54.49,110,1,0,crashed
798,3.91,1000,0,1,time_limit
799,-142.60,1000,0,1,time_limit
800,9.45,1000,0,1,time_limit
801,30.78,127,1,0,crashed
802,26.86,1000,0,1,time_limit
803,-52.86,1000,0,1,time_limit
804,68.24,1000,0,1,time_limit
805,63.10,1000,0,1,time_limit
806,-19.10,162,1,0,crashed
807,-8.14,147,1,0,crashed
808,1.81,236,1,0,crashed
809,6.35,179,1,0,crashed
810,-154.50,380,1,0,out_of_bounds
811,-15.14,314,1,0,crashed
812,-27.16,255,1,0,crashed
813,-50.81,1000,0,1,time_limit
814,55.87,1000,0,1,time_limit
815,-24.23,1000,0,1,time_limit
816,-6.27,159,1,0,crashed
817,54.50,1000,0,1,time_limit
818,43.32,1000,0,1,time_limit
819,63.95,1000,0,1,time_limit
820,2.56,134,1,0,crashed
821,-69.28,1000,0,1,time_limit
822,-6.23,329,1,0,crashed
823,0.62,152,1,0,crashed
824,-68.65,1000,0,1,time_limit
825,32.10,1000,0,1,time_limit
826,54.15,179,1,0,crashed
827,-28.77,169,1,0,crashed
828,-7.67,280,1,0,crashed
829,-50.57,1000,0,1,time_limit
830,61.96,1000,0,1,time_limit
831,5.12,124,1,0,crashed
832,26.54,178,1,0,crashed
833,26.33,1000,0,1,time_limit
834,-44.24,136,1,0,crashed
835,18.93,132,1,0,crashed
836,-195.39,295,1,0,out_of_bounds
837,11.63,1000,0,1,time_limit
838,-19.74,114,1,0,crashed
839,-32.27,1000,0,1,time_limit
840,-16.11,123,1,0,crashed
841,4.36,163,1,0,crashed
842,-50.91,108,1,0,crashed
843,-52.98,137,1,0,crashed
844,-23.84,230,1,0,crashed
845,-226.14,294,1,0,out_of_bounds
846,-7.26,1000,0,1,time_limit
847,-41.86,154,1,0,crashed
848,-14.58,1000,0,1,time_limit
849,-29.88,81,1,0,crashed
850,-62.30,159,1,0,crashed
851,-9.20,1000,0,1,time_limit
852,-34.86,204,1,0,crashed
853,-141.11,287,1,0,crashed
854,-59.70,1000,0,1,time_limit
855,-14.35,155,1,0,crashed
856,-68.11,162,1,0,crashed
857,7.00,95,1,0,crashed
858,-11.83,204,1,0,crashed
859,24.54,1000,0,1,time_limit
860,-60.54,223,1,0,crashed
861,-120.84,278,1,0,out_of_bounds
862,8.28,290,1,0,crashed
863,-22.88,173,1,0,crashed
864,-55.35,1000,0,1,time_limit
865,-212.56,509,1,0,crashed
866,47.50,1000,0,1,time_limit
867,-24.47,1000,0,1,time_limit
868,65.86,1000,0,1,time_limit
869,-45.72,1000,0,1,time_limit
870,-23.15,1000,0,1,time_limit
871,-186.44,464,1,0,out_of_bounds
872,22.28,1000,0,1,time_limit
873,40.50,1000,0,1,time_limit
874,62.23,1000,0,1,time_limit
875,41.29,1000,0,1,time_limit
876,54.43,1000,0,1,time_limit
877,40.94,1000,0,1,time_limit
878,31.12,1000,0,1,time_limit
879,-30.98,1000,0,1,time_limit
880,84.61,1000,0,1,time_limit
881,-50.70,1000,0,1,time_limit
882,5.34,251,1,0,crashed
883,-7.80,297,1,0,crashed
884,-69.05,1000,0,1,time_limit
885,32.31,1000,0,1,time_limit
886,39.81,94,1,0,crashed
887,-30.57,1000,0,1,time_limit
888,50.54,1000,0,1,time_limit
889,-290.20,753,1,0,out_of_bounds
890,27.17,1000,0,1,time_limit
891,-0.75,1000,0,1,time_limit
892,37.43,1000,0,1,time_limit
893,-2.47,1000,0,1,time_limit
894,-25.24,1000,0,1,time_limit
895,4.85,156,1,0,crashed
896,42.10,1000,0,1,time_limit
897,57.70,1000,0,1,time_limit
898,65.53,1000,0,1,time_limit
899,69.05,1000,0,1,time_limit
900,39.52,1000,0,1,time_limit
901,-5.06,1000,0,1,time_limit
902,-42.16,1000,0,1,time_limit
903,62.00,1000,0,1,time_limit
904,59.17,1000,0,1,time_limit
905,-10.84,1000,0,1,time_limit
906,-22.58,1000,0,1,time_limit
907,-27.68,1000,0,1,time_limit
908,20.46,1000,0,1,time_limit
909,-53.35,1000,0,1,time_limit
910,8.77,1000,0,1,time_limit
911,-62.39,1000,0,1,time_limit
912,-71.40,1000,0,1,time_limit
913,42.29,1000,0,1,time_limit
914,3.86,1000,0,1,time_limit
915,37.39,1000,0,1,time_limit
916,20.63,1000,0,1,time_limit
917,73.99,1000,0,1,time_limit
918,31.23,1000,0,1,time_limit
919,1.27,1000,0,1,time_limit
920,-7.79,1000,0,1,time_limit
921,1.77,1000,0,1,time_limit
922,3.54,1000,0,1,time_limit
923,22.27,1000,0,1,time_limit
924,2.26,1000,0,1,time_limit
925,210.61,557,1,0,landed_success
926,-5.45,1000,0,1,time_limit
927,-218.25,946,1,0,out_of_bounds
928,-79.36,652,1,0,crashed
929,-2.15,306,1,0,crashed
930,98.81,1000,0,1,time_limit
931,67.60,1000,0,1,time_limit
932,84.36,1000,0,1,time_limit
933,93.07,1000,0,1,time_limit
934,38.24,1000,0,1,time_limit
935,75.12,1000,0,1,time_limit
936,15.80,1000,0,1,time_limit
937,88.63,1000,0,1,time_limit
938,4.75,1000,0,1,time_limit
939,-2.39,1000,0,1,time_limit
940,19.19,1000,0,1,time_limit
941,77.17,1000,0,1,time_limit
942,44.40,222,1,0,crashed
943,63.98,1000,0,1,time_limit
944,-47.63,1000,0,1,time_limit
945,94.18,1000,0,1,time_limit
946,76.55,148,1,0,crashed
947,-90.75,651,1,0,crashed
948,207.93,371,1,0,landed_success
949,22.48,218,1,0,crashed
950,67.32,1000,0,1,time_limit
951,47.09,166,1,0,crashed
952,52.60,1000,0,1,time_limit
953,68.02,161,1,0,crashed
954,267.88,516,1,0,landed_success
955,54.23,1000,0,1,time_limit
956,38.95,164,1,0,crashed
957,45.16,1000,0,1,time_limit
958,51.95,157,1,0,crashed
959,36.32,1000,0,1,time_limit
960,21.23,143,1,0,crashed
961,-28.24,171,1,0,crashed
962,-12.11,155,1,0,crashed
963,48.88,117,1,0,crashed
964,9.32,141,1,0,crashed
965,47.24,203,1,0,crashed
966,-13.62,186,1,0,crashed
967,22.66,129,1,0,crashed
968,10.26,148,1,0,crashed
969,89.86,1000,0,1,time_limit
970,-43.94,173,1,0,crashed
971,16.98,181,1,0,crashed
972,51.38,113,1,0,crashed
973,3.02,161,1,0,crashed
974,-19.63,206,1,0,crashed
975,120.18,878,1,0,landed_success
976,162.10,790,1,0,landed_success
977,2.72,1000,0,1,time_limit
978,63.66,223,1,0,crashed
979,117.91,1000,0,1,time_limit
980,3.96,1000,0,1,time_limit
981,63.49,178,1,0,crashed
982,3.73,244,1,0,crashed
983,-6.53,275,1,0,crashed
984,28.44,1000,0,1,time_limit
985,-30.30,244,1,0,crashed
986,92.55,1000,0,1,time_limit
987,-11.11,240,1,0,crashed
988,-25.99,283,1,0,crashed
989,215.54,735,1,0,landed_success
990,-11.98,269,1,0,crashed
991,23.61,246,1,0,crashed
992,79.56,226,1,0,crashed
993,66.00,244,1,0,crashed
994,201.30,705,1,0,landed_success
995,47.90,1000,0,1,time_limit
996,19.72,1000,0,1,time_limit
997,199.36,495,1,0,landed_success
998,36.51,1000,0,1,time_limit
999,-23.88,1000,0,1,time_limit
1000,207.07,815,1,0,landed_success
1001,16.89,1000,0,1,time_limit
1002,240.05,589,1,0,landed_success
1003,212.15,825,1,0,landed_success
1004,257.24,491,1,0,landed_success
1005,6.16,1000,0,1,time_limit
1006,19.24,1000,0,1,time_limit
1007,176.76,796,1,0,landed_success
1008,21.47,299,1,0,crashed
1009,-22.81,333,1,0,crashed
1010,35.62,1000,0,1,time_limit
1011,29.76,1000,0,1,time_limit
1012,0.39,1000,0,1,time_limit
1013,55.73,236,1,0,crashed
1014,214.42,616,1,0,landed_success
1015,-23.30,1000,0,1,time_limit
1016,98.06,1000,0,1,time_limit
1017,229.63,307,1,0,landed_success
1018,32.82,1000,0,1,time_limit
1019,33.50,245,1,0,crashed
1020,3.15,287,1,0,crashed
1021,55.71,1000,0,1,time_limit
1022,41.91,1000,0,1,time_limit
1023,265.47,287,1,0,landed_success
1024,50.31,1000,0,1,time_limit
1025,158.64,536,1,0,landed_success
1026,31.50,206,1,0,crashed
1027,224.08,440,1,0,landed_success
1028,46.79,176,1,0,crashed
1029,50.40,163,1,0,crashed
1030,234.92,427,1,0,landed_success
1031,29.59,160,1,0,crashed
1032,34.43,191,1,0,crashed
1033,187.18,724,1,0,landed_success
1034,17.38,178,1,0,crashed
1035,78.76,236,1,0,crashed
1036,71.30,213,1,0,crashed
1037,39.94,201,1,0,crashed
1038,231.72,746,1,0,landed_success
1039,64.29,1000,0,1,time_limit
1040,60.18,1000,0,1,time_limit
1041,91.29,1000,0,1,time_limit
1042,67.52,1000,0,1,time_limit
1043,56.29,1000,0,1,time_limit
1044,97.70,228,1,0,crashed
1045,256.30,640,1,0,landed_success
1046,77.99,1000,0,1,time_limit
1047,134.19,1000,0,1,time_limit
1048,-32.03,294,1,0,crashed
1049,-1.77,231,1,0,crashed
1050,-6.71,229,1,0,crashed
1051,97.55,1000,0,1,time_limit
1052,-13.78,323,1,0,crashed
1053,3.93,244,1,0,crashed
1054,26.26,1000,0,1,time_limit
1055,54.60,215,1,0,crashed
1056,104.27,1000,0,1,time_limit
1057,22.68,218,1,0,crashed
1058,47.99,213,1,0,crashed
1059,56.76,1000,0,1,time_limit
1060,232.60,563,1,0,landed_success
1061,20.31,194,1,0,crashed
1062,52.60,1000,0,1,time_limit
1063,53.07,1000,0,1,time_limit
1064,-9.98,222,1,0,crashed
1065,260.54,500,1,0,landed_success
1066,36.20,1000,0,1,time_limit
1067,204.60,489,1,0,landed_success
1068,58.03,1000,0,1,time_limit
1069,260.12,445,1,0,landed_success
1070,107.71,1000,0,1,time_limit
1071,61.14,186,1,0,crashed
1072,26.97,211,1,0,crashed
1073,89.34,184,1,0,crashed
1074,-7.18,191,1,0,crashed
1075,104.38,1000,0,1,time_limit
1076,183.80,606,1,0,landed_success
1077,9.62,211,1,0,crashed
1078,-19.75,212,1,0,crashed
1079,68.14,164,1,0,crashed
1080,252.01,528,1,0,landed_success
1081,15.56,173,1,0,crashed
1082,236.78,610,1,0,landed_success
1083,76.30,1000,0,1,time_limit
1084,39.95,192,1,0,crashed
1085,116.31,1000,0,1,time_limit
1086,27.81,169,1,0,crashed
1087,27.23,155,1,0,crashed
1088,-2.80,197,1,0,crashed
1089,42.09,190,1,0,crashed
1090,34.58,168,1,0,crashed
1091,8.35,177,1,0,crashed
1092,43.32,172,1,0,crashed
1093,49.83,144,1,0,crashed
1094,38.90,162,1,0,crashed
1095,43.56,177,1,0,crashed
1096,20.26,159,1,0,crashed
1097,51.55,123,1,0,crashed
1098,113.24,1000,0,1,time_limit
1099,63.31,188,1,0,crashed
1100,18.20,192,1,0,crashed
1101,46.39,116,1,0,crashed
1102,80.71,1000,0,1,time_limit
1103,50.95,146,1,0,crashed
1104,253.87,326,1,0,landed_success
1105,74.70,1000,0,1,time_limit
1106,55.81,131,1,0,crashed
1107,84.51,1000,0,1,time_limit
1108,55.49,161,1,0,crashed
1109,175.44,706,1,0,landed_success
1110,68.83,175,1,0,crashed
1111,73.47,167,1,0,crashed
1112,49.35,173,1,0,crashed
1113,3.58,177,1,0,crashed
1114,41.38,173,1,0,crashed
1115,282.15,253,1,0,landed_success
1116,116.55,1000,0,1,time_limit
1117,54.26,121,1,0,crashed
1118,111.25,1000,0,1,time_limit
1119,37.94,182,1,0,crashed
1120,55.29,197,1,0,crashed
1121,52.04,159,1,0,crashed
1122,42.03,204,1,0,crashed
1123,133.81,1000,0,1,time_limit
1124,102.27,1000,0,1,time_limit
1125,9.58,172,1,0,crashed
1126,127.97,1000,0,1,time_limit
1127,146.24,1000,0,1,time_limit
1128,146.31,1000,0,1,time_limit
1129,113.48,1000,0,1,time_limit
1130,6.78,202,1,0,crashed
1131,124.02,1000,0,1,time_limit
1132,23.70,220,1,0,crashed
1133,218.75,738,1,0,landed_success
1134,108.73,1000,0,1,time_limit
1135,46.46,191,1,0,crashed
1136,22.50,234,1,0,crashed
1137,132.31,1000,0,1,time_limit
1138,7.09,246,1,0,crashed
1139,246.05,509,1,0,landed_success
1140,32.44,230,1,0,crashed
1141,61.64,1000,0,1,time_limit
1142,90.05,1000,0,1,time_limit
1143,67.20,1000,0,1,time_limit
1144,208.28,935,1,0,landed_success
1145,24.32,267,1,0,crashed
1146,229.62,633,1,0,landed_success
1147,36.55,1000,0,1,time_limit
1148,100.78,1000,0,1,time_limit
1149,186.50,967,1,0,landed_success
1150,67.48,1000,0,1,time_limit
1151,66.62,1000,0,1,time_limit
1152,99.29,1000,0,1,time_limit
1153,163.05,935,1,0,landed_success
1154,233.63,537,1,0,landed_success
1155,85.59,1000,0,1,time_limit
1156,83.62,1000,0,1,time_limit
1157,225.19,749,1,0,landed_success
1158,226.18,857,1,0,landed_success
1159,-12.87,205,1,0,crashed
1160,96.35,1000,0,1,time_limit
1161,55.54,1000,0,1,time_limit
1162,116.49,1000,0,1,time_limit
1163,101.16,1000,0,1,time_limit
1164,207.75,547,1,0,landed_success
1165,130.10,1000,0,1,time_limit
1166,122.70,1000,0,1,time_limit
1167,108.07,1000,0,1,time_limit
1168,115.09,1000,0,1,time_limit
1169,140.97,1000,0,1,time_limit
1170,113.86,1000,0,1,time_limit
1171,97.85,1000,0,1,time_limit
1172,81.58,1000,0,1,time_limit
1173,129.21,1000,0,1,time_limit
1174,128.31,1000,0,1,time_limit
1175,28.45,258,1,0,crashed
1176,164.25,1000,0,1,time_limit
1177,140.61,1000,0,1,time_limit
1178,141.73,1000,0,1,time_limit
1179,154.08,1000,0,1,time_limit
1180,154.20,1000,0,1,time_limit
1181,147.02,1000,0,1,time_limit
1182,121.51,1000,0,1,time_limit
1183,133.22,1000,0,1,time_limit
1184,19.31,184,1,0,crashed
1185,47.49,163,1,0,crashed
1186,274.86,260,1,0,landed_success
1187,43.28,97,1,0,crashed
1188,14.89,146,1,0,crashed
1189,20.35,156,1,0,crashed
1190,61.13,152,1,0,crashed
1191,36.62,148,1,0,crashed
1192,15.54,178,1,0,crashed
1193,45.02,168,1,0,crashed
1194,8.78,151,1,0,crashed
1195,24.07,148,1,0,crashed
1196,15.28,96,1,0,crashed
1197,24.88,151,1,0,crashed
1198,49.87,174,1,0,crashed
1199,4.01,157,1,0,crashed
1200,-26.84,112,1,0,crashed
1201,18.07,152,1,0,crashed
1202,26.89,160,1,0,crashed
1203,23.16,136,1,0,crashed
1204,38.19,142,1,0,crashed
1205,21.75,161,1,0,crashed
1206,46.64,157,1,0,crashed
1207,21.55,168,1,0,crashed
1208,26.72,145,1,0,crashed
1209,30.37,141,1,0,crashed
1210,18.95,148,1,0,crashed
1211,52.51,144,1,0,crashed
1212,47.83,113,1,0,crashed
1213,40.10,147,1,0,crashed
1214,48.22,149,1,0,crashed
1215,28.43,145,1,0,crashed
1216,175.15,1000,0,1,time_limit
1217,57.40,162,1,0,crashed
1218,37.76,142,1,0,crashed
1219,44.93,177,1,0,crashed
1220,239.35,388,1,0,landed_success
1221,168.31,1000,0,1,time_limit
1222,162.18,1000,0,1,time_limit
1223,240.73,441,1,0,landed_success
1224,35.84,178,1,0,crashed
1225,13.97,194,1,0,crashed
1226,13.20,182,1,0,crashed
1227,159.49,1000,0,1,time_limit
1228,120.92,1000,0,1,time_limit
1229,132.44,1000,0,1,time_limit
1230,257.90,353,1,0,landed_success
1231,111.35,1000,0,1,time_limit
1232,157.09,1000,0,1,time_limit
1233,122.61,1000,0,1,time_limit
1234,211.48,328,1,0,landed_success
1235,260.49,281,1,0,landed_success
1236,18.52,235,1,0,crashed
1237,101.20,1000,0,1,time_limit
1238,135.16,1000,0,1,time_limit
1239,218.78,510,1,0,landed_success
1240,244.01,368,1,0,landed_success
1241,97.94,1000,0,1,time_limit
1242,120.75,1000,0,1,time_limit
1243,105.38,1000,0,1,time_limit
1244,171.48,1000,0,1,time_limit
1245,-37.37,329,1,0,crashed
1246,7.01,296,1,0,crashed
1247,212.24,396,1,0,landed_success
1248,164.00,1000,0,1,time_limit
1249,132.80,1000,0,1,time_limit
1250,159.11,1000,0,1,time_limit
1251,127.12,1000,0,1,time_limit
1252,111.80,1000,0,1,time_limit
1253,133.43,1000,0,1,time_limit
1254,122.00,1000,0,1,time_limit
1255,136.95,1000,0,1,time_limit
1256,170.72,1000,0,1,time_limit
1257,136.96,1000,0,1,time_limit
1258,145.31,1000,0,1,time_limit
1259,120.59,1000,0,1,time_limit
1260,34.80,236,1,0,crashed
1261,68.88,210,1,0,crashed
1262,158.52,1000,0,1,time_limit
1263,171.46,1000,0,1,time_limit
1264,165.85,1000,0,1,time_limit
1265,145.73,1000,0,1,time_limit
1266,50.90,158,1,0,crashed
1267,67.12,150,1,0,crashed
1268,147.46,1000,0,1,time_limit
1269,115.54,1000,0,1,time_limit
1270,157.70,1000,0,1,time_limit
1271,171.79,1000,0,1,time_limit
1272,111.10,1000,0,1,time_limit
1273,127.53,1000,0,1,time_limit
1274,153.57,1000,0,1,time_limit
1275,121.69,1000,0,1,time_limit
1276,132.14,1000,0,1,time_limit
1277,161.02,1000,0,1,time_limit
1278,130.54,1000,0,1,time_limit
1279,140.98,1000,0,1,time_limit
1280,152.87,1000,0,1,time_limit
1281,224.31,534,1,0,landed_success
1282,151.52,1000,0,1,time_limit
1283,120.05,1000,0,1,time_limit
1284,93.94,1000,0,1,time_limit
1285,101.05,1000,0,1,time_limit
1286,130.28,1000,0,1,time_limit
1287,107.56,1000,0,1,time_limit
1288,42.26,179,1,0,crashed
1289,108.44,1000,0,1,time_limit
1290,138.82,1000,0,1,time_limit
1291,94.32,1000,0,1,time_limit
1292,92.39,1000,0,1,time_limit
1293,128.18,1000,0,1,time_limit
1294,114.69,1000,0,1,time_limit
1295,142.49,1000,0,1,time_limit
1296,119.67,1000,0,1,time_limit
1297,94.22,1000,0,1,time_limit
1298,107.20,1000,0,1,time_limit
1299,145.90,1000,0,1,time_limit
1300,-22.48,261,1,0,crashed
1301,118.15,1000,0,1,time_limit
1302,128.86,1000,0,1,time_limit
1303,66.26,220,1,0,crashed
1304,111.68,1000,0,1,time_limit
1305,298.69,274,1,0,landed_success
1306,156.09,1000,0,1,time_limit
1307,48.57,215,1,0,crashed
1308,114.44,1000,0,1,time_limit
1309,88.21,1000,0,1,time_limit
1310,256.47,331,1,0,landed_success
1311,120.62,1000,0,1,time_limit
1312,165.93,560,1,0,landed_success
1313,109.33,1000,0,1,time_limit
1314,271.94,321,1,0,landed_success
1315,49.99,257,1,0,crashed
1316,235.52,371,1,0,landed_success
1317,56.14,151,1,0,crashed
1318,239.20,583,1,0,landed_success
1319,226.30,621,1,0,landed_success
1320,111.49,1000,0,1,time_limit
1321,73.16,1000,0,1,time_limit
1322,124.41,1000,0,1,time_limit
1323,119.69,1000,0,1,time_limit
1324,130.23,1000,0,1,time_limit
1325,150.35,1000,0,1,time_limit
1326,117.89,1000,0,1,time_limit
1327,123.60,1000,0,1,time_limit
1328,96.27,1000,0,1,time_limit
1329,121.91,1000,0,1,time_limit
1330,135.38,1000,0,1,time_limit
1331,271.40,608,1,0,landed_success
1332,118.64,1000,0,1,time_limit
1333,248.72,689,1,0,landed_success
1334,138.28,1000,0,1,time_limit
1335,133.96,1000,0,1,time_limit
1336,129.71,1000,0,1,time_limit
1337,146.51,1000,0,1,time_limit
1338,135.53,1000,0,1,time_limit
1339,128.72,1000,0,1,time_limit
1340,164.19,1000,0,1,time_limit
1341,130.06,1000,0,1,time_limit
1342,72.63,173,1,0,crashed
1343,137.21,1000,0,1,time_limit
1344,143.06,1000,0,1,time_limit
1345,137.39,1000,0,1,time_limit
1346,113.42,1000,0,1,time_limit
1347,32.25,230,1,0,crashed
1348,119.78,1000,0,1,time_limit
1349,169.55,1000,0,1,time_limit
1350,134.75,1000,0,1,time_limit
1351,133.41,1000,0,1,time_limit
1352,56.34,172,1,0,crashed
1353,143.62,1000,0,1,time_limit
1354,145.84,1000,0,1,time_limit
1355,110.92,1000,0,1,time_limit
1356,47.61,171,1,0,crashed
1357,115.55,1000,0,1,time_limit
1358,112.94,1000,0,1,time_limit
1359,55.48,132,1,0,crashed
1360,1.54,212,1,0,crashed
1361,143.06,1000,0,1,time_limit
1362,129.97,1000,0,1,time_limit
1363,137.59,1000,0,1,time_limit
1364,155.84,1000,0,1,time_limit
1365,131.47,1000,0,1,time_limit
1366,129.31,1000,0,1,time_limit
1367,158.51,1000,0,1,time_limit
1368,136.90,1000,0,1,time_limit
1369,137.16,1000,0,1,time_limit
1370,258.01,334,1,0,landed_success
1371,188.93,1000,0,1,time_limit
1372,113.09,1000,0,1,time_limit
1373,164.25,1000,0,1,time_limit
1374,123.51,1000,0,1,time_limit
1375,128.12,1000,0,1,time_limit
1376,142.36,1000,0,1,time_limit
1377,106.56,1000,0,1,time_limit
1378,150.26,1000,0,1,time_limit
1379,133.04,1000,0,1,time_limit
1380,132.44,1000,0,1,time_limit
1381,125.33,1000,0,1,time_limit
1382,108.97,1000,0,1,time_limit
1383,160.06,1000,0,1,time_limit
1384,153.21,1000,0,1,time_limit
1385,110.32,1000,0,1,time_limit
1386,37.66,90,1,0,crashed
1387,127.18,1000,0,1,time_limit
1388,118.88,1000,0,1,time_limit
1389,164.12,1000,0,1,time_limit
1390,250.80,435,1,0,landed_success
1391,214.37,383,1,0,landed_success
1392,143.90,1000,0,1,time_limit
1393,90.37,1000,0,1,time_limit
1394,215.51,322,1,0,landed_success
1395,51.46,217,1,0,crashed
1396,227.83,395,1,0,landed_success
1397,210.49,358,1,0,landed_success
1398,2.99,259,1,0,crashed
1399,17.99,232,1,0,crashed
1400,104.49,1000,0,1,time_limit
1401,119.13,1000,0,1,time_limit
1402,133.24,1000,0,1,time_limit
1403,2.75,233,1,0,crashed
1404,25.93,142,1,0,crashed
1405,36.99,193,1,0,crashed
1406,222.08,288,1,0,landed_success
1407,78.65,1000,0,1,time_limit
1408,129.57,1000,0,1,time_limit
1409,202.53,349,1,0,landed_success
1410,-22.84,234,1,0,crashed
1411,101.23,1000,0,1,time_limit
1412,230.64,319,1,0,landed_success
1413,117.20,1000,0,1,time_limit
1414,238.57,292,1,0,landed_success
1415,156.72,1000,0,1,time_limit
1416,124.08,1000,0,1,time_limit
1417,126.81,1000,0,1,time_limit
1418,-12.55,233,1,0,crashed
1419,97.98,1000,0,1,time_limit
1420,141.53,1000,0,1,time_limit
1421,-2.57,224,1,0,crashed
1422,144.98,1000,0,1,time_limit
1423,163.17,1000,0,1,time_limit
1424,141.43,1000,0,1,time_limit
1425,41.73,234,1,0,crashed
1426,99.46,1000,0,1,time_limit
1427,32.99,92,1,0,crashed
1428,138.53,1000,0,1,time_limit
1429,146.25,1000,0,1,time_limit
1430,162.53,1000,0,1,time_limit
1431,53.34,217,1,0,crashed
1432,167.56,1000,0,1,time_limit
1433,215.97,284,1,0,landed_success
1434,101.97,1000,0,1,time_limit
1435,101.34,1000,0,1,time_limit
1436,125.68,1000,0,1,time_limit
1437,121.22,1000,0,1,time_limit
1438,216.59,322,1,0,landed_success
1439,103.17,1000,0,1,time_limit
1440,24.80,95,1,0,crashed
1441,-28.08,212,1,0,crashed
1442,-29.84,194,1,0,crashed
1443,21.66,180,1,0,crashed
1444,-29.49,199,1,0,crashed
1445,-5.92,247,1,0,crashed
1446,21.43,192,1,0,crashed
1447,-63.00,231,1,0,crashed
1448,196.31,296,1,0,landed_success
1449,-3.08,162,1,0,crashed
1450,-13.83,147,1,0,crashed
1451,-1.72,168,1,0,crashed
1452,204.79,240,1,0,landed_success
1453,238.12,216,1,0,landed_success
1454,201.71,330,1,0,landed_success
1455,8.32,273,1,0,crashed
1456,21.27,190,1,0,crashed
1457,8.12,179,1,0,crashed
1458,198.58,443,1,0,landed_success
1459,-3.82,137,1,0,crashed
1460,131.59,1000,0,1,time_limit
1461,232.97,591,1,0,landed_success
1462,-53.76,292,1,0,crashed
1463,-3.44,205,1,0,crashed
1464,-58.06,258,1,0,crashed
1465,184.70,458,1,0,landed_success
1466,-10.26,265,1,0,crashed
1467,157.09,526,1,0,landed_success
1468,107.28,1000,0,1,time_limit
1469,213.34,388,1,0,landed_success
1470,80.49,1000,0,1,time_limit
1471,136.45,970,1,0,landed_success
1472,-30.02,100,1,0,crashed
1473,85.94,1000,0,1,time_limit
1474,-35.62,304,1,0,crashed
1475,182.23,578,1,0,landed_success
1476,173.25,769,1,0,landed_success
1477,-11.61,167,1,0,crashed
1478,32.39,1000,0,1,time_limit
1479,180.09,458,1,0,landed_success
1480,231.28,279,1,0,landed_success
1481,-39.19,367,1,0,crashed
1482,-249.00,171,1,0,crashed
1483,66.06,1000,0,1,time_limit
1484,61.12,1000,0,1,time_limit
1485,-47.03,510,1,0,crashed
1486,73.39,1000,0,1,time_limit
1487,48.40,1000,0,1,time_limit
1488,39.27,1000,0,1,time_limit
1489,49.21,1000,0,1,time_limit
1490,41.41,1000,0,1,time_limit
1491,70.15,1000,0,1,time_limit
1492,81.96,1000,0,1,time_limit
1493,232.63,492,1,0,landed_success
1494,217.81,348,1,0,landed_success
1495,128.41,1000,0,1,time_limit
1496,235.08,559,1,0,landed_success
1497,-54.56,370,1,0,crashed
1498,130.73,1000,0,1,time_limit
1499,109.53,1000,0,1,time_limit
1500,101.42,1000,0,1,time_limit
1501,-0.23,93,1,0,crashed
1502,126.65,1000,0,1,time_limit
1503,81.23,1000,0,1,time_limit
1504,144.28,1000,0,1,time_limit
1505,43.95,375,1,0,crashed
1506,113.80,1000,0,1,time_limit
1507,91.73,1000,0,1,time_limit
1508,46.17,202,1,0,crashed
1509,102.73,1000,0,1,time_limit
1510,137.76,1000,0,1,time_limit
1511,116.79,1000,0,1,time_limit
1512,115.36,1000,0,1,time_limit
1513,160.25,1000,0,1,time_limit
1514,160.53,1000,0,1,time_limit
1515,144.28,1000,0,1,time_limit
1516,121.91,1000,0,1,time_limit
1517,112.47,1000,0,1,time_limit
1518,150.45,1000,0,1,time_limit
1519,153.04,1000,0,1,time_limit
1520,87.83,1000,0,1,time_limit
1521,120.00,1000,0,1,time_limit
1522,141.91,1000,0,1,time_limit
1523,144.98,1000,0,1,time_limit
1524,117.76,1000,0,1,time_limit
1525,118.76,1000,0,1,time_limit
1526,95.63,1000,0,1,time_limit
1527,146.72,1000,0,1,time_limit
1528,116.16,1000,0,1,time_limit
1529,113.15,1000,0,1,time_limit
1530,158.25,1000,0,1,time_limit
1531,146.42,1000,0,1,time_limit
1532,135.46,1000,0,1,time_limit
1533,125.66,1000,0,1,time_limit
1534,138.55,1000,0,1,time_limit
1535,90.05,1000,0,1,time_limit
1536,258.64,922,1,0,landed_success
1537,128.83,1000,0,1,time_limit
1538,278.01,237,1,0,landed_success
1539,101.98,1000,0,1,time_limit
1540,68.35,182,1,0,crashed
1541,136.87,1000,0,1,time_limit
1542,156.17,1000,0,1,time_limit
1543,124.98,1000,0,1,time_limit
1544,116.07,1000,0,1,time_limit
1545,51.69,253,1,0,crashed
1546,64.36,232,1,0,crashed
1547,231.48,573,1,0,landed_success
1548,268.61,453,1,0,landed_success
1549,110.16,1000,0,1,time_limit
1550,102.62,1000,0,1,time_limit
1551,232.99,547,1,0,landed_success
1552,12.85,217,1,0,crashed
1553,223.63,660,1,0,landed_success
1554,151.01,1000,0,1,time_limit
1555,88.02,1000,0,1,time_limit
1556,213.72,415,1,0,landed_success
1557,118.67,1000,0,1,time_limit
1558,107.79,1000,0,1,time_limit
1559,95.57,1000,0,1,time_limit
1560,220.76,957,1,0,landed_success
1561,144.77,1000,0,1,time_limit
1562,104.02,1000,0,1,time_limit
1563,130.22,1000,0,1,time_limit
1564,160.37,1000,0,1,time_limit
