episode,reward,length,terminated,truncated,outcome
786,-26.20,135,1,0,crashed
787,-74.60,94,1,0,crashed
788,-42.10,133,1,0,crashed
789,-143.82,216,1,0,out_of_bounds
790,-21.75,100,1,0,crashed
791,-32.13,222,1,0,crashed
792,-147.93,203,1,0,out_of_bounds
793,-26.07,116,1,0,crashed
794,-28.68,92,1,0,crashed
795,-111.64,232,1,0,crashed
796,-108.22,240,1,0,crashed
797,-36.68,118,1,0,crashed
798,-21.51,316,1,0,crashed
799,38.90,170,1,0,crashed
800,20.67,123,1,0,crashed
801,-118.37,241,1,0,out_of_bounds
802,53.77,108,1,0,crashed
803,53.36,217,1,0,crashed
804,-53.49,125,1,0,crashed
805,-8.94,127,1,0,crashed
806,-99.48,207,1,0,crashed
807,-52.53,137,1,0,crashed
808,-206.44,672,1,0,crashed
809,-4.30,197,1,0,crashed
810,-44.40,162,1,0,crashed
811,-57.66,185,1,0,crashed
812,-38.98,151,1,0,crashed
813,-256.48,890,1,0,out_of_bounds
814,17.95,146,1,0,crashed
815,6.09,86,1,0,crashed
816,-8.58,175,1,0,crashed
817,-2.94,117,1,0,crashed
818,19.97,151,1,0,crashed
819,-22.85,85,1,0,crashed
820,-26.38,138,1,0,crashed
821,67.31,268,1,0,crashed
822,-11.80,101,1,0,crashed
823,-56.28,146,1,0,crashed
824,-10.37,178,1,0,crashed
825,-14.79,193,1,0,crashed
826,14.58,150,1,0,crashed
827,-1.27,146,1,0,crashed
828,-49.83,225,1,0,crashed
829,-57.90,191,1,0,crashed
830,-64.99,251,1,0,crashed
831,-123.67,432,1,0,crashed
832,-20.28,348,1,0,crashed
833,-26.19,194,1,0,crashed
834,23.22,99,1,0,crashed
835,26.02,166,1,0,crashed
836,122.08,1000,1,0,time_limit
837,27.02,153,1,0,crashed
838,42.60,217,1,0,crashed
839,-22.53,177,1,0,crashed
840,-30.18,303,1,0,crashed
841,17.74,102,1,0,crashed
842,13.19,190,1,0,crashed
843,-9.75,155,1,0,crashed
844,18.54,178,1,0,crashed
845,-5.78,85,1,0,crashed
846,-135.12,918,1,0,crashed
847,-50.97,121,1,0,crashed
848,-5.10,95,1,0,crashed
849,-16.90,123,1,0,crashed
850,-2.10,225,1,0,crashed
851,41.15,192,1,0,crashed
852,28.14,200,1,0,crashed
853,-14.44,126,1,0,crashed
854,15.93,122,1,0,crashed
855,-15.24,104,1,0,crashed
856,-119.22,688,1,0,out_of_bounds
857,4.80,193,1,0,crashed
858,-12.76,195,1,0,crashed
859,0.79,220,1,0,crashed
860,-38.89,159,1,0,crashed
861,-15.55,168,1,0,crashed
862,7.99,262,1,0,crashed
863,-6.63,113,1,0,crashed
864,27.05,101,1,0,crashed
865,18.22,331,1,0,crashed
866,-9.91,151,1,0,crashed
867,-26.26,115,1,0,crashed
868,2.89,133,1,0,crashed
869,49.91,241,1,0,crashed
870,-67.73,310,1,0,crashed
871,23.61,104,1,0,crashed
872,-79.76,767,1,0,crashed
873,-96.96,441,1,0,crashed
874,0.07,199,1,0,crashed
875,30.73,156,1,0,crashed
876,11.24,1001,0,1,time_limit
877,65.73,118,1,0,crashed
878,-122.82,768,1,0,crashed
879,-20.54,324,1,0,crashed
880,-38.32,1001,0,1,time_limit
881,-25.54,71,1,0,crashed
882,-39.74,323,1,0,crashed
883,-54.07,306,1,0,crashed
884,-40.19,285,1,0,crashed
885,37.31,142,1,0,crashed
886,3.25,129,1,0,crashed
887,1.72,128,1,0,crashed
888,-40.98,271,1,0,crashed
889,-81.13,314,1,0,crashed
890,-22.60,75,1,0,crashed
891,33.61,176,1,0,crashed
892,-5.87,98,1,0,crashed
893,-67.52,161,1,0,crashed
894,-145.85,345,1,0,crashed
895,4.99,400,1,0,crashed
896,-99.07,286,1,0,crashed
897,-77.22,264,1,0,crashed
898,-4.57,428,1,0,crashed
899,-67.90,187,1,0,crashed
900,-45.53,187,1,0,crashed
901,35.13,145,1,0,crashed
902,-77.07,216,1,0,crashed
903,-29.58,252,1,0,crashed
904,-64.48,160,1,0,crashed
905,17.94,154,1,0,crashed
906,-27.46,107,1,0,crashed
907,-62.82,102,1,0,crashed
908,-24.11,89,1,0,crashed
909,31.94,150,1,0,crashed
910,-22.25,91,1,0,crashed
911,54.60,254,1,0,crashed
912,-88.94,181,1,0,crashed
913,6.39,223,1,0,crashed
914,-81.25,221,1,0,crashed
915,-68.34,189,1,0,crashed
916,42.84,128,1,0,crashed
917,-110.22,324,1,0,crashed
918,18.19,105,1,0,crashed
919,22.84,93,1,0,crashed
920,-82.53,691,1,0,crashed
921,8.58,306,1,0,crashed
922,-22.68,98,1,0,crashed
923,-45.92,198,1,0,crashed
924,6.43,218,1,0,crashed
925,-83.94,228,1,0,crashed
926,-14.91,1001,0,1,time_limit
927,-68.63,174,1,0,crashed
928,-17.66,86,1,0,crashed
929,15.64,111,1,0,crashed
930,4.40,118,1,0,crashed
931,-83.08,200,1,0,crashed
932,-72.12,182,1,0,crashed
933,3.90,84,1,0,crashed
934,-30.80,717,1,0,crashed
935,-45.09,218,1,0,crashed
936,18.24,104,1,0,crashed
937,-76.59,232,1,0,crashed
938,29.66,258,1,0,crashed
939,0.88,289,1,0,crashed
940,-32.04,154,1,0,crashed
941,32.10,169,1,0,crashed
942,44.68,185,1,0,crashed
943,20.89,151,1,0,crashed
944,-32.24,1001,0,1,time_limit
945,46.67,141,1,0,crashed
946,-28.97,196,1,0,crashed
947,-23.23,278,1,0,crashed
948,-2.53,487,1,0,crashed
949,31.43,193,1,0,crashed
950,127.00,759,1,0,landed_success
951,-29.24,267,1,0,crashed
952,-92.07,880,1,0,crashed
953,-48.82,264,1,0,crashed
954,-21.83,126,1,0,crashed
955,-69.98,225,1,0,crashed
956,22.84,370,1,0,crashed
957,44.00,165,1,0,crashed
958,-42.44,228,1,0,crashed
959,9.60,195,1,0,crashed
960,52.23,184,1,0,crashed
961,175.74,587,1,0,landed_success
962,13.50,99,1,0,crashed
963,30.06,220,1,0,crashed
964,6.57,137,1,0,crashed
965,40.07,222,1,0,crashed
966,30.20,261,1,0,crashed
967,-64.88,238,1,0,crashed
968,1.68,121,1,0,crashed
969,-35.14,127,1,0,crashed
970,-20.31,140,1,0,crashed
971,-25.91,187,1,0,crashed
972,-48.19,232,1,0,crashed
973,16.27,187,1,0,crashed
974,-29.49,174,1,0,crashed
975,-17.06,1001,0,1,time_limit
976,2.46,107,1,0,crashed
977,-12.89,196,1,0,crashed
978,59.94,134,1,0,crashed
979,125.78,944,1,0,landed_success
980,-44.02,191,1,0,crashed
981,28.36,331,1,0,crashed
982,-142.79,535,1,0,crashed
983,15.42,160,1,0,crashed
984,149.56,858,1,0,landed_success
985,53.65,131,1,0,crashed
986,12.82,81,1,0,crashed
987,164.68,939,1,0,landed_success
988,18.05,292,1,0,crashed
989,-28.78,415,1,0,crashed
990,-63.11,1001,0,1,time_limit
991,154.52,627,1,0,landed_success
992,11.69,247,1,0,crashed
993,-4.96,196,1,0,crashed
994,193.83,797,1,0,landed_success
995,6.54,173,1,0,crashed
996,-134.11,596,1,0,crashed
997,-20.92,291,1,0,crashed
998,-204.82,684,1,0,out_of_bounds
999,207.14,554,1,0,landed_success
1000,35.47,127,1,0,crashed
1001,20.22,172,1,0,crashed
1002,-35.80,140,1,0,crashed
1003,37.56,201,1,0,crashed
1004,-19.43,220,1,0,crashed
1005,2.65,177,1,0,crashed
1006,116.56,823,1,0,landed_success
1007,133.89,892,1,0,landed_success
1008,-9.31,162,1,0,crashed
1009,145.38,369,1,0,landed_success
1010,-79.17,212,1,0,crashed
1011,257.51,384,1,0,landed_success
1012,6.95,353,1,0,crashed
1013,-187.50,397,1,0,crashed
1014,-99.13,401,1,0,crashed
1015,-101.15,502,1,0,out_of_bounds
1016,-29.60,559,1,0,crashed
1017,-63.35,1001,0,1,time_limit
1018,-32.52,1001,0,1,time_limit
1019,72.26,1001,0,1,time_limit
1020,196.62,553,1,0,landed_success
1021,-57.25,184,1,0,crashed
1022,-46.80,236,1,0,crashed
1023,-59.53,256,1,0,crashed
1024,42.77,1001,0,1,time_limit
1025,-36.78,185,1,0,crashed
1026,-9.87,183,1,0,crashed
1027,-12.03,164,1,0,crashed
1028,-54.33,179,1,0,crashed
1029,-43.23,391,1,0,crashed
1030,15.77,1001,0,1,time_limit
1031,105.71,742,1,0,landed_success
1032,-125.75,488,1,0,crashed
1033,135.80,866,1,0,landed_success
1034,-121.18,462,1,0,out_of_bounds
1035,-166.53,327,1,0,out_of_bounds
1036,-89.43,218,1,0,out_of_bounds
1037,-90.07,260,1,0,out_of_bounds
1038,-99.70,309,1,0,crashed
1039,92.08,1001,0,1,time_limit
1040,-90.05,232,1,0,crashed
1041,36.38,121,1,0,crashed
1042,-23.46,180,1,0,crashed
1043,-29.43,246,1,0,crashed
1044,-84.68,211,1,0,crashed
1045,87.97,1001,0,1,time_limit
1046,-71.50,150,1,0,crashed
1047,-80.36,256,1,0,crashed
1048,202.26,438,1,0,landed_success
1049,-52.95,203,1,0,crashed
1050,-9.88,216,1,0,crashed
1051,147.77,1001,0,1,time_limit
1052,-30.23,263,1,0,crashed
1053,8.98,200,1,0,crashed
1054,-28.72,68,1,0,crashed
1055,-57.47,234,1,0,crashed
1056,43.66,302,1,0,crashed
1057,-43.38,148,1,0,crashed
1058,-32.11,167,1,0,crashed
1059,-56.71,182,1,0,crashed
1060,73.23,170,1,0,crashed
1061,4.34,190,1,0,crashed
1062,30.95,176,1,0,crashed
1063,-81.32,247,1,0,crashed
1064,205.50,942,1,0,landed_success
1065,-64.36,237,1,0,crashed
1066,207.15,523,1,0,landed_success
1067,-17.33,206,1,0,crashed
1068,48.01,220,1,0,crashed
1069,68.91,1001,0,1,time_limit
1070,-54.79,303,1,0,crashed
1071,126.28,671,1,0,landed_success
1072,-158.28,405,1,0,crashed
1073,126.39,1001,0,1,time_limit
1074,-40.85,264,1,0,out_of_bounds
1075,53.03,1001,0,1,time_limit
1076,-77.76,205,1,0,out_of_bounds
1077,-58.95,321,1,0,crashed
1078,-141.63,432,1,0,out_of_bounds
1079,-103.66,284,1,0,out_of_bounds
1080,-30.80,256,1,0,crashed
1081,-138.11,151,1,0,out_of_bounds
1082,-133.54,316,1,0,out_of_bounds
1083,-42.17,141,1,0,crashed
1084,68.48,1001,0,1,time_limit
1085,-89.68,208,1,0,out_of_bounds
1086,-72.98,112,1,0,crashed
1087,-8.58,100,1,0,crashed
1088,35.74,91,1,0,crashed
1089,-77.39,314,1,0,out_of_bounds
1090,-104.96,251,1,0,crashed
1091,-41.21,175,1,0,crashed
1092,20.25,91,1,0,crashed
1093,-53.72,217,1,0,crashed
1094,-65.78,174,1,0,crashed
1095,5.79,1001,0,1,time_limit
1096,2.56,120,1,0,crashed
1097,-37.26,157,1,0,crashed
1098,-30.85,195,1,0,crashed
1099,-15.89,167,1,0,crashed
1100,-32.99,189,1,0,crashed
1101,55.50,159,1,0,crashed
1102,52.34,180,1,0,crashed
1103,32.59,160,1,0,crashed
1104,-8.47,152,1,0,crashed
1105,1.83,183,1,0,crashed
1106,44.61,134,1,0,crashed
1107,-37.05,245,1,0,crashed
1108,107.28,1001,0,1,time_limit
1109,141.38,1001,0,1,time_limit
1110,71.21,209,1,0,crashed
1111,84.27,1001,0,1,time_limit
1112,90.15,1001,0,1,time_limit
1113,137.68,1001,0,1,time_limit
1114,-64.73,238,1,0,crashed
1115,-127.14,464,1,0,crashed
1116,74.72,199,1,0,crashed
1117,118.43,738,1,0,landed_success
1118,-129.99,550,1,0,crashed
1119,130.88,597,1,0,landed_success
1120,13.74,352,1,0,crashed
1121,-37.00,310,1,0,crashed
1122,91.09,1001,0,1,time_limit
1123,-21.02,245,1,0,crashed
1124,45.75,203,1,0,crashed
1125,120.69,1001,0,1,time_limit
1126,-21.93,225,1,0,crashed
1127,3.02,233,1,0,crashed
1128,-52.38,196,1,0,crashed
1129,65.14,176,1,0,crashed
1130,59.06,138,1,0,crashed
1131,1.03,233,1,0,crashed
1132,110.26,1001,0,1,time_limit
1133,-43.18,263,1,0,crashed
1134,1.03,145,1,0,crashed
1135,32.68,133,1,0,crashed
1136,135.80,1001,0,1,time_limit
1137,17.44,158,1,0,crashed
1138,45.60,160,1,0,crashed
1139,-30.41,144,1,0,crashed
1140,-27.77,193,1,0,crashed
1141,-54.78,216,1,0,crashed
1142,-18.70,176,1,0,crashed
1143,-8.84,210,1,0,crashed
1144,-44.74,182,1,0,crashed
1145,6.07,165,1,0,crashed
1146,-22.89,168,1,0,crashed
1147,12.13,131,1,0,crashed
1148,-28.30,155,1,0,crashed
1149,158.36,1001,0,1,time_limit
1150,22.83,174,1,0,crashed
1151,-32.93,192,1,0,crashed
1152,-7.67,215,1,0,crashed
1153,118.78,1001,0,1,time_limit
1154,131.99,1001,0,1,time_limit
1155,136.00,1001,0,1,time_limit
1156,27.35,165,1,0,crashed
1157,-8.36,246,1,0,crashed
1158,15.42,258,1,0,crashed
1159,81.27,195,1,0,crashed
1160,33.32,1001,0,1,time_limit
1161,-129.69,562,1,0,crashed
1162,-131.18,400,1,0,crashed
1163,-50.45,259,1,0,crashed
1164,-160.08,519,1,0,out_of_bounds
1165,40.21,1001,0,1,time_limit
1166,-63.68,312,1,0,crashed
1167,-30.96,299,1,0,crashed
1168,49.23,151,1,0,crashed
1169,-191.80,356,1,0,crashed
1170,-97.03,353,1,0,crashed
1171,60.88,1001,0,1,time_limit
1172,-36.85,293,1,0,crashed
1173,-91.30,271,1,0,crashed
1174,161.36,1001,0,1,time_limit
1175,40.39,173,1,0,crashed
1176,81.47,1001,0,1,time_limit
1177,-10.10,247,1,0,crashed
1178,-36.75,171,1,0,crashed
1179,57.90,165,1,0,crashed
1180,-32.73,283,1,0,crashed
1181,174.97,1001,0,1,time_limit
1182,56.73,152,1,0,crashed
1183,-30.33,255,1,0,crashed
1184,86.11,1001,0,1,time_limit
1185,-42.58,271,1,0,crashed
1186,-34.30,206,1,0,crashed
1187,94.06,1001,0,1,time_limit
1188,145.41,1001,0,1,time_limit
1189,59.74,179,1,0,crashed
1190,-55.33,196,1,0,crashed
1191,47.55,174,1,0,crashed
1192,-21.09,204,1,0,crashed
1193,62.15,187,1,0,crashed
1194,-74.32,300,1,0,crashed
1195,34.41,160,1,0,crashed
1196,54.30,178,1,0,crashed
1197,-18.86,235,1,0,crashed
1198,39.79,196,1,0,crashed
1199,122.47,1001,0,1,time_limit
1200,56.16,169,1,0,crashed
1201,3.82,199,1,0,crashed
1202,-34.54,245,1,0,crashed
1203,-55.21,218,1,0,crashed
1204,-3.36,185,1,0,crashed
1205,133.23,1001,0,1,time_limit
1206,8.81,173,1,0,crashed
1207,47.98,163,1,0,crashed
1208,44.98,169,1,0,crashed
1209,130.05,1001,0,1,time_limit
1210,39.82,181,1,0,crashed
1211,-28.99,215,1,0,crashed
1212,118.70,1001,0,1,time_limit
1213,159.64,1001,0,1,time_limit
1214,-25.24,190,1,0,crashed
1215,-18.99,180,1,0,crashed
1216,73.15,112,1,0,crashed
1217,200.17,318,1,0,landed_success
1218,6.12,169,1,0,crashed
1219,131.76,1001,0,1,time_limit
1220,19.70,198,1,0,crashed
1221,-51.42,266,1,0,crashed
1222,-10.20,221,1,0,crashed
1223,-18.28,259,1,0,crashed
1224,127.26,1001,0,1,time_limit
1225,1.49,213,1,0,crashed
1226,27.07,224,1,0,crashed
1227,-41.21,297,1,0,crashed
1228,43.99,214,1,0,crashed
1229,182.67,484,1,0,landed_success
1230,132.60,1001,0,1,time_limit
1231,109.62,1001,0,1,time_limit
1232,109.82,1001,0,1,time_limit
1233,139.03,1001,0,1,time_limit
1234,22.34,186,1,0,crashed
1235,-19.60,184,1,0,crashed
1236,11.53,260,1,0,crashed
1237,-33.55,224,1,0,crashed
1238,-20.43,197,1,0,crashed
1239,-42.29,234,1,0,crashed
1240,17.84,178,1,0,crashed
1241,-0.53,152,1,0,crashed
1242,23.11,96,1,0,crashed
1243,167.82,1001,0,1,time_limit
1244,-17.88,182,1,0,crashed
1245,98.84,1001,0,1,time_limit
1246,38.36,189,1,0,crashed
1247,-41.45,194,1,0,crashed
1248,-34.55,165,1,0,crashed
1249,26.77,133,1,0,crashed
1250,-18.90,132,1,0,crashed
1251,-7.72,195,1,0,crashed
1252,-4.78,157,1,0,crashed
1253,85.72,1001,0,1,time_limit
1254,75.10,1001,0,1,time_limit
1255,-84.23,177,1,0,crashed
1256,44.85,94,1,0,crashed
1257,29.62,136,1,0,crashed
1258,-58.77,150,1,0,crashed
1259,37.67,129,1,0,crashed
1260,-6.89,128,1,0,crashed
1261,-7.55,175,1,0,crashed
1262,2.54,185,1,0,crashed
1263,0.49,73,1,0,crashed
1264,2.19,138,1,0,crashed
1265,-53.90,188,1,0,crashed
1266,150.07,1001,0,1,time_limit
1267,37.63,135,1,0,crashed
1268,33.66,150,1,0,crashed
1269,10.56,153,1,0,crashed
1270,21.81,155,1,0,crashed
1271,39.31,116,1,0,crashed
1272,18.55,150,1,0,crashed
1273,-8.90,181,1,0,crashed
1274,3.06,133,1,0,crashed
1275,23.70,127,1,0,crashed
1276,-1.57,161,1,0,crashed
1277,121.25,1001,0,1,time_limit
1278,22.63,163,1,0,crashed
1279,-7.54,178,1,0,crashed
1280,38.78,136,1,0,crashed
1281,217.29,972,1,0,landed_success
1282,-29.54,214,1,0,crashed
1283,-6.15,150,1,0,crashed
1284,2.58,152,1,0,crashed
1285,22.98,157,1,0,crashed
1286,-12.30,152,1,0,crashed
1287,8.10,147,1,0,crashed
1288,-34.37,183,1,0,crashed
1289,-22.80,149,1,0,crashed
1290,-2.22,124,1,0,crashed
1291,7.47,103,1,0,crashed
1292,-7.47,125,1,0,crashed
1293,8.80,95,1,0,crashed
1294,11.65,149,1,0,crashed
1295,1.72,125,1,0,crashed
1296,-1.25,127,1,0,crashed
1297,9.00,136,1,0,crashed
1298,10.31,105,1,0,crashed
1299,-10.34,108,1,0,crashed
1300,30.28,143,1,0,crashed
1301,1.67,107,1,0,crashed
1302,29.34,125,1,0,crashed
1303,4.00,133,1,0,crashed
1304,13.19,115,1,0,crashed
1305,27.88,115,1,0,crashed
1306,-14.02,85,1,0,crashed
1307,-24.40,100,1,0,crashed
1308,-6.92,84,1,0,crashed
1309,20.51,124,1,0,crashed
1310,10.83,134,1,0,crashed
1311,-22.82,112,1,0,crashed
1312,3.62,104,1,0,crashed
1313,2.36,153,1,0,crashed
1314,-8.18,140,1,0,crashed
1315,27.96,129,1,0,crashed
1316,27.14,118,1,0,crashed
1317,2.02,118,1,0,crashed
1318,24.81,131,1,0,crashed
1319,9.49,140,1,0,crashed
1320,-9.65,106,1,0,crashed
1321,33.91,122,1,0,crashed
1322,-11.43,122,1,0,crashed
1323,3.65,110,1,0,crashed
1324,16.40,138,1,0,crashed
1325,-1.33,95,1,0,crashed
1326,32.09,110,1,0,crashed
1327,3.33,129,1,0,crashed
1328,-0.08,108,1,0,crashed
1329,-6.46,121,1,0,crashed
1330,-2.28,118,1,0,crashed
1331,-18.38,143,1,0,crashed
1332,-5.20,113,1,0,crashed
1333,9.91,153,1,0,crashed
1334,-5.32,146,1,0,crashed
1335,-6.76,127,1,0,crashed
1336,21.08,151,1,0,crashed
1337,29.40,133,1,0,crashed
1338,-8.12,153,1,0,crashed
1339,-16.60,115,1,0,crashed
1340,-30.16,136,1,0,crashed
1341,19.44,132,1,0,crashed
1342,15.93,134,1,0,crashed
1343,34.11,139,1,0,crashed
1344,-33.26,166,1,0,crashed
1345,48.41,120,1,0,crashed
1346,0.33,107,1,0,crashed
1347,4.41,159,1,0,crashed
1348,40.05,152,1,0,crashed
1349,10.32,122,1,0,crashed
1350,-14.33,180,1,0,crashed
1351,-7.08,171,1,0,crashed
1352,-11.60,211,1,0,crashed
1353,-3.07,195,1,0,crashed
1354,124.52,1001,0,1,time_limit
1355,14.18,182,1,0,crashed
1356,-0.09,142,1,0,crashed
1357,24.99,210,1,0,crashed
1358,23.24,141,1,0,crashed
1359,21.87,185,1,0,crashed
1360,48.38,148,1,0,crashed
1361,11.23,158,1,0,crashed
1362,37.93,176,1,0,crashed
1363,27.67,148,1,0,crashed
1364,-18.05,122,1,0,crashed
1365,35.59,177,1,0,crashed
1366,0.76,145,1,0,crashed
1367,41.63,116,1,0,crashed
1368,-2.49,172,1,0,crashed
1369,47.60,166,1,0,crashed
1370,-15.77,139,1,0,crashed
1371,29.02,174,1,0,crashed
1372,51.05,151,1,0,crashed
1373,33.78,176,1,0,crashed
1374,-22.31,200,1,0,crashed
1375,14.68,189,1,0,crashed
1376,-11.75,171,1,0,crashed
1377,-21.95,232,1,0,crashed
1378,-29.46,229,1,0,crashed
1379,-1.52,149,1,0,crashed
1380,-5.09,212,1,0,crashed
1381,-8.76,234,1,0,crashed
1382,-11.39,216,1,0,crashed
1383,131.66,1001,0,1,time_limit
1384,-18.89,215,1,0,crashed
1385,-56.68,223,1,0,crashed
1386,-21.58,251,1,0,crashed
1387,141.55,1001,0,1,time_limit
1388,139.97,1001,0,1,time_limit
1389,8.37,196,1,0,crashed
1390,107.66,1001,0,1,time_limit
1391,78.23,1001,0,1,time_limit
1392,68.32,149,1,0,crashed
1393,-49.18,242,1,0,crashed
1394,-26.39,210,1,0,crashed
1395,176.44,548,1,0,landed_success
1396,-40.91,238,1,0,crashed
1397,11.82,222,1,0,crashed
1398,-30.08,151,1,0,crashed
1399,-42.98,221,1,0,crashed
1400,-9.67,177,1,0,crashed
1401,30.52,179,1,0,crashed
1402,-19.34,158,1,0,crashed
1403,146.17,1001,0,1,time_limit
1404,27.82,139,1,0,crashed
1405,-44.92,172,1,0,crashed
1406,31.92,213,1,0,crashed
1407,-16.24,239,1,0,crashed
1408,-33.96,220,1,0,crashed
1409,23.68,165,1,0,crashed
1410,22.37,149,1,0,crashed
1411,-14.88,159,1,0,crashed
1412,144.09,1001,0,1,time_limit
1413,40.32,192,1,0,crashed
1414,28.05,87,1,0,crashed
1415,1.70,224,1,0,crashed
1416,127.16,1001,0,1,time_limit
1417,-31.44,193,1,0,crashed
1418,102.97,1001,0,1,time_limit
1419,-19.64,204,1,0,crashed
1420,49.84,154,1,0,crashed
1421,11.16,184,1,0,crashed
1422,220.52,706,1,0,landed_success
1423,132.78,1001,0,1,time_limit
1424,6.30,161,1,0,crashed
1425,28.16,132,1,0,crashed
1426,4.08,151,1,0,crashed
1427,1.32,182,1,0,crashed
1428,34.79,147,1,0,crashed
1429,-12.69,119,1,0,crashed
1430,11.52,139,1,0,crashed
1431,-5.97,117,1,0,crashed
1432,13.61,128,1,0,crashed
1433,-8.43,120,1,0,crashed
1434,38.12,89,1,0,crashed
1435,4.95,99,1,0,crashed
1436,-4.70,92,1,0,crashed
1437,-12.51,116,1,0,crashed
1438,4.71,131,1,0,crashed
1439,-7.04,122,1,0,crashed
1440,13.81,131,1,0,crashed
1441,0.41,99,1,0,crashed
1442,14.00,166,1,0,crashed
1443,17.67,154,1,0,crashed
1444,1.40,138,1,0,crashed
1445,14.32,100,1,0,crashed
1446,35.72,103,1,0,crashed
1447,14.04,141,1,0,crashed
1448,-20.71,114,1,0,crashed
1449,5.49,137,1,0,crashed
1450,-36.25,195,1,0,crashed
1451,-23.87,125,1,0,crashed
1452,19.10,99,1,0,crashed
1453,-32.11,140,1,0,crashed
1454,-6.73,117,1,0,crashed
1455,28.80,155,1,0,crashed
1456,123.20,1001,0,1,time_limit
1457,-51.58,137,1,0,crashed
1458,7.16,129,1,0,crashed
1459,6.52,125,1,0,crashed
1460,6.67,153,1,0,crashed
1461,4.97,116,1,0,crashed
1462,-17.88,111,1,0,crashed
1463,0.83,109,1,0,crashed
1464,20.57,121,1,0,crashed
1465,31.49,108,1,0,crashed
1466,3.04,115,1,0,crashed
1467,-5.22,126,1,0,crashed
1468,45.54,98,1,0,crashed
1469,-2.65,146,1,0,crashed
1470,3.92,119,1,0,crashed
1471,22.09,121,1,0,crashed
1472,3.13,106,1,0,crashed
1473,18.34,127,1,0,crashed
1474,-5.46,103,1,0,crashed
1475,0.30,171,1,0,crashed
1476,15.92,162,1,0,crashed
1477,-6.94,138,1,0,crashed
1478,16.69,109,1,0,crashed
1479,5.29,117,1,0,crashed
1480,6.32,123,1,0,crashed
1481,3.07,116,1,0,crashed
1482,9.50,119,1,0,crashed
1483,-8.45,128,1,0,crashed
1484,14.91,114,1,0,crashed
1485,34.58,101,1,0,crashed
1486,-29.07,120,1,0,crashed
1487,-8.71,83,1,0,crashed
1488,-4.31,117,1,0,crashed
1489,26.56,94,1,0,crashed
1490,0.42,94,1,0,crashed
1491,-19.19,107,1,0,crashed
1492,-16.68,81,1,0,crashed
1493,15.77,95,1,0,crashed
1494,22.86,88,1,0,crashed
1495,0.17,148,1,0,crashed
1496,38.49,95,1,0,crashed
1497,-18.23,100,1,0,crashed
1498,11.46,120,1,0,crashed
1499,-8.97,100,1,0,crashed
1500,8.51,110,1,0,crashed
1501,-3.47,111,1,0,crashed
1502,-14.54,123,1,0,crashed
1503,-22.95,124,1,0,crashed
1504,-7.13,98,1,0,crashed
1505,-7.44,119,1,0,crashed
1506,-29.49,175,1,0,crashed
1507,28.54,156,1,0,crashed
1508,222.80,342,1,0,landed_success
1509,-1.65,132,1,0,crashed
1510,5.63,131,1,0,crashed
1511,4.33,108,1,0,crashed
1512,-35.23,106,1,0,crashed
1513,35.10,119,1,0,crashed
1514,18.63,131,1,0,crashed
1515,18.87,125,1,0,crashed
1516,14.60,153,1,0,crashed
1517,26.79,162,1,0,crashed
1518,5.91,118,1,0,crashed
1519,-51.33,145,1,0,crashed
1520,28.80,119,1,0,crashed
1521,5.12,98,1,0,crashed
1522,-34.58,142,1,0,crashed
1523,4.14,140,1,0,crashed
1524,-8.98,126,1,0,crashed
1525,66.71,150,1,0,crashed
1526,7.62,129,1,0,crashed
1527,18.61,125,1,0,crashed
1528,0.09,121,1,0,crashed
1529,36.56,159,1,0,crashed
1530,7.31,184,1,0,crashed
1531,-29.27,147,1,0,crashed
1532,-28.82,153,1,0,crashed
1533,4.18,174,1,0,crashed
1534,26.33,106,1,0,crashed
1535,-29.69,157,1,0,crashed
1536,137.52,1001,0,1,time_limit
1537,-28.73,190,1,0,crashed
1538,43.78,168,1,0,crashed
1539,48.54,160,1,0,crashed
1540,33.65,144,1,0,crashed
1541,-1.59,130,1,0,crashed
1542,-16.29,141,1,0,crashed
1543,-27.20,176,1,0,crashed
1544,-5.64,137,1,0,crashed
1545,9.32,128,1,0,crashed
1546,56.00,126,1,0,crashed
1547,87.34,1001,0,1,time_limit
1548,98.12,1001,0,1,time_limit
1549,-54.00,141,1,0,crashed
1550,-21.89,157,1,0,crashed
1551,-46.78,144,1,0,crashed
1552,47.84,85,1,0,crashed
1553,-22.87,129,1,0,crashed
1554,0.14,136,1,0,crashed
1555,8.79,127,1,0,crashed
1556,-11.33,133,1,0,crashed
1557,15.77,113,1,0,crashed
1558,114.68,1001,0,1,time_limit
1559,-89.58,198,1,0,crashed
1560,10.15,127,1,0,crashed
1561,13.58,148,1,0,crashed
1562,13.08,147,1,0,crashed
1563,-49.14,167,1,0,crashed
1564,102.36,1001,0,1,time_limit
1565,40.64,139,1,0,crashed
1566,37.57,138,1,0,crashed
1567,36.11,156,1,0,crashed
1568,131.04,1001,0,1,time_limit
1569,-92.22,251,1,0,crashed
1570,166.30,300,1,0,landed_success
1571,-47.86,177,1,0,crashed
1572,-34.03,212,1,0,crashed
1573,45.52,142,1,0,crashed
1574,139.29,1001,0,1,time_limit
1575,45.77,132,1,0,crashed
1576,-39.99,166,1,0,crashed
1577,15.06,137,1,0,crashed
1578,-31.04,209,1,0,crashed
1579,135.02,1001,0,1,time_limit
1580,11.44,219,1,0,crashed
1581,-37.11,222,1,0,out_of_bounds
