episode,reward,length,terminated,truncated,outcome
1500,-149.41,1001,0,1,time_limit
1501,-165.93,1001,0,1,time_limit
1502,-145.03,1001,0,1,time_limit
1503,-139.48,1001,0,1,time_limit
1504,-167.48,1001,0,1,time_limit
1505,-110.65,1001,0,1,time_limit
1506,-116.65,1001,0,1,time_limit
1507,-153.72,1001,0,1,time_limit
1508,-123.04,1001,0,1,time_limit
1509,-165.39,1001,0,1,time_limit
1510,-116.05,1001,0,1,time_limit
1511,-185.90,1001,0,1,time_limit
1512,-121.63,1001,0,1,time_limit
1513,-167.86,1001,0,1,time_limit
1514,-130.33,1001,0,1,time_limit
1515,-151.64,1001,0,1,time_limit
1516,-153.95,1001,0,1,time_limit
1517,-132.64,1001,0,1,time_limit
1518,-128.48,1001,0,1,time_limit
1519,-142.68,1001,0,1,time_limit
1520,-67.92,1001,0,1,time_limit
1521,-105.52,1001,0,1,time_limit
1522,-169.02,1001,0,1,time_limit
1523,-118.02,1001,0,1,time_limit
1524,-61.06,1001,0,1,time_limit
1525,-165.15,1001,0,1,time_limit
1526,-128.19,1001,0,1,time_limit
1527,-168.02,1001,0,1,time_limit
1528,-73.17,1001,0,1,time_limit
1529,-161.74,1001,0,1,time_limit
1530,-24.36,138,1,0,crashed
1531,-71.38,1001,0,1,time_limit
1532,-84.28,1001,0,1,time_limit
1533,-112.32,1001,0,1,time_limit
1534,-102.44,1001,0,1,time_limit
1535,-150.64,1001,0,1,time_limit
1536,-105.58,1001,0,1,time_limit
1537,-129.02,1001,0,1,time_limit
1538,-126.26,1001,0,1,time_limit
1539,-160.40,1001,0,1,time_limit
1540,-132.75,1001,0,1,time_limit
1541,-76.32,1001,0,1,time_limit
1542,-109.61,1001,0,1,time_limit
1543,-104.91,1001,0,1,time_limit
1544,-62.21,1001,0,1,time_limit
1545,-74.91,1001,0,1,time_limit
1546,-20.24,1001,0,1,time_limit
1547,-87.06,1001,0,1,time_limit
1548,-75.32,1001,0,1,time_limit
1549,-17.01,1001,0,1,time_limit
1550,-60.59,1001,0,1,time_limit
1551,-129.44,1001,0,1,time_limit
1552,-68.85,1001,0,1,time_limit
1553,-139.00,1001,0,1,time_limit
1554,-107.69,1001,0,1,time_limit
1555,-60.26,1001,0,1,time_limit
1556,-95.31,1001,0,1,time_limit
1557,-87.14,1001,0,1,time_limit
1558,-81.79,1001,0,1,time_limit
1559,-122.68,1001,0,1,time_limit
1560,-90.81,1001,0,1,time_limit
1561,-125.70,1001,0,1,time_limit
1562,-89.18,1001,0,1,time_limit
1563,-60.20,1001,0,1,time_limit
1564,-92.81,1001,0,1,time_limit
1565,-54.94,1001,0,1,time_limit
1566,-32.63,1001,0,1,time_limit
1567,-95.58,1001,0,1,time_limit
1568,-128.01,1001,0,1,time_limit
1569,-107.91,1001,0,1,time_limit
1570,-69.66,1001,0,1,time_limit
1571,-105.55,1001,0,1,time_limit
1572,-49.06,1001,0,1,time_limit
1573,-126.85,1001,0,1,time_limit
1574,-54.58,1001,0,1,time_limit
1575,-78.69,1001,0,1,time_limit
1576,-79.87,1001,0,1,time_limit
1577,-82.68,1001,0,1,time_limit
1578,-55.34,1001,0,1,time_limit
1579,-138.78,1001,0,1,time_limit
1580,-112.13,1001,0,1,time_limit
1581,-39.09,1001,0,1,time_limit
1582,-135.30,1001,0,1,time_limit
1583,-45.74,1001,0,1,time_limit
1584,-34.11,1001,0,1,time_limit
1585,-91.42,1001,0,1,time_limit
1586,-20.73,1001,0,1,time_limit
1587,-48.15,1001,0,1,time_limit
1588,-83.13,1001,0,1,time_limit
1589,276.52,277,1,0,landed_success
1590,-62.90,1001,0,1,time_limit
1591,-109.62,1001,0,1,time_limit
1592,313.27,224,1,0,landed_success
1593,-87.89,1001,0,1,time_limit
1594,-81.02,1001,0,1,time_limit
1595,-15.50,1001,0,1,time_limit
1596,-22.58,1001,0,1,time_limit
1597,-51.68,1001,0,1,time_limit
1598,-60.42,1001,0,1,time_limit
1599,34.30,238,1,0,crashed
1600,-83.21,1001,0,1,time_limit
1601,-22.52,1001,0,1,time_limit
1602,12.95,1001,0,1,time_limit
1603,-54.49,1001,0,1,time_limit
1604,-50.81,1001,0,1,time_limit
1605,-44.69,1001,0,1,time_limit
1606,-64.50,1001,0,1,time_limit
1607,-70.96,1001,0,1,time_limit
1608,-55.17,1001,0,1,time_limit
1609,298.84,282,1,0,landed_success
1610,-73.19,1001,0,1,time_limit
1611,-71.37,1001,0,1,time_limit
1612,-64.33,1001,0,1,time_limit
1613,-85.70,1001,0,1,time_limit
1614,-75.59,1001,0,1,time_limit
1615,-97.16,1001,0,1,time_limit
1616,-68.54,1001,0,1,time_limit
1617,-128.23,1001,0,1,time_limit
1618,-34.89,1001,0,1,time_limit
1619,-125.81,1001,0,1,time_limit
1620,-111.48,1001,0,1,time_limit
1621,-126.66,1001,0,1,time_limit
1622,-72.50,1001,0,1,time_limit
1623,-113.81,1001,0,1,time_limit
1624,-130.23,1001,0,1,time_limit
1625,-97.90,1001,0,1,time_limit
1626,-104.00,1001,0,1,time_limit
1627,-149.32,1001,0,1,time_limit
1628,-66.24,1001,0,1,time_limit
1629,-137.11,1001,0,1,time_limit
1630,-73.09,1001,0,1,time_limit
1631,-66.10,1001,0,1,time_limit
1632,-105.57,1001,0,1,time_limit
1633,-83.40,1001,0,1,time_limit
1634,103.67,499,1,0,landed_success
1635,-88.84,1001,0,1,time_limit
1636,-69.43,1001,0,1,time_limit
1637,297.13,259,1,0,landed_success
1638,-82.63,1001,0,1,time_limit
1639,-101.84,1001,0,1,time_limit
1640,-60.58,1001,0,1,time_limit
1641,-120.40,1001,0,1,time_limit
1642,-104.32,1001,0,1,time_limit
1643,-53.22,1001,0,1,time_limit
1644,-151.27,1001,0,1,time_limit
1645,-58.74,1001,0,1,time_limit
1646,-17.57,105,1,0,crashed
1647,-123.08,1001,0,1,time_limit
1648,13.72,136,1,0,crashed
1649,-109.30,1001,0,1,time_limit
1650,-58.86,1001,0,1,time_limit
1651,-149.72,1001,0,1,time_limit
1652,-24.93,125,1,0,crashed
1653,-111.44,1001,0,1,time_limit
1654,-106.19,1001,0,1,time_limit
1655,156.26,671,1,0,landed_success
1656,181.22,518,1,0,landed_success
1657,-56.17,1001,0,1,time_limit
1658,-48.21,1001,0,1,time_limit
1659,-129.88,1001,0,1,time_limit
1660,-29.43,1001,0,1,time_limit
1661,-113.56,1001,0,1,time_limit
1662,-96.47,1001,0,1,time_limit
1663,-111.18,1001,0,1,time_limit
1664,-127.49,1001,0,1,time_limit
1665,46.47,138,1,0,crashed
1666,-127.77,683,1,0,out_of_bounds
1667,-163.24,310,1,0,crashed
1668,-166.01,793,1,0,out_of_bounds
1669,-57.06,126,1,0,crashed
1670,-98.67,1001,0,1,time_limit
1671,-61.23,1001,0,1,time_limit
1672,-80.37,159,1,0,crashed
1673,-107.51,349,1,0,out_of_bounds
1674,-197.83,874,1,0,out_of_bounds
1675,-149.95,555,1,0,out_of_bounds
1676,-130.98,663,1,0,out_of_bounds
1677,-164.33,671,1,0,out_of_bounds
1678,-181.98,592,1,0,out_of_bounds
1679,-150.85,568,1,0,out_of_bounds
1680,-103.45,366,1,0,out_of_bounds
1681,283.99,201,1,0,landed_success
1682,292.70,283,1,0,landed_success
1683,-197.42,504,1,0,out_of_bounds
1684,-158.60,811,1,0,out_of_bounds
1685,-250.79,786,1,0,out_of_bounds
1686,-142.41,1001,0,1,time_limit
1687,-209.24,1001,0,1,time_limit
1688,-245.17,951,1,0,out_of_bounds
1689,-261.79,912,1,0,out_of_bounds
1690,-123.97,1001,0,1,time_limit
1691,-91.21,1001,0,1,time_limit
1692,-163.67,1001,0,1,time_limit
1693,-149.97,1001,0,1,time_limit
1694,-216.66,881,1,0,out_of_bounds
1695,269.00,589,1,0,landed_success
1696,-105.54,1001,0,1,time_limit
1697,-105.07,1001,0,1,time_limit
1698,-130.19,1001,0,1,time_limit
1699,-167.24,1001,0,1,time_limit
1700,-180.18,1001,0,1,time_limit
1701,261.91,412,1,0,landed_success
1702,-180.92,1001,0,1,time_limit
1703,-174.78,1001,0,1,time_limit
1704,-206.51,1001,0,1,time_limit
1705,-31.10,340,1,0,crashed
1706,-231.49,827,1,0,out_of_bounds
1707,-200.58,1001,0,1,time_limit
1708,-37.37,1001,0,1,time_limit
1709,139.69,791,1,0,landed_success
1710,-190.82,1001,0,1,time_limit
1711,-233.30,788,1,0,out_of_bounds
1712,-150.92,1001,0,1,time_limit
1713,-202.51,701,1,0,out_of_bounds
1714,-174.32,1001,0,1,time_limit
1715,-133.20,1001,0,1,time_limit
1716,282.87,260,1,0,landed_success
1717,180.73,488,1,0,landed_success
1718,-128.39,1001,0,1,time_limit
1719,-152.13,1001,0,1,time_limit
1720,5.86,1001,0,1,time_limit
1721,-157.10,1001,0,1,time_limit
1722,0.60,143,1,0,crashed
1723,-68.33,1001,0,1,time_limit
1724,-95.21,1001,0,1,time_limit
1725,-99.33,1001,0,1,time_limit
1726,-131.62,1001,0,1,time_limit
1727,-118.99,1001,0,1,time_limit
1728,-112.81,1001,0,1,time_limit
1729,-144.24,1001,0,1,time_limit
1730,-134.16,1001,0,1,time_limit
1731,-101.53,1001,0,1,time_limit
1732,-153.22,1001,0,1,time_limit
1733,-108.25,1001,0,1,time_limit
1734,-119.34,1001,0,1,time_limit
1735,-138.90,1001,0,1,time_limit
1736,-142.20,1001,0,1,time_limit
1737,-95.40,1001,0,1,time_limit
1738,-118.78,1001,0,1,time_limit
1739,-129.74,1001,0,1,time_limit
1740,-139.20,1001,0,1,time_limit
1741,-89.55,1001,0,1,time_limit
1742,-132.66,1001,0,1,time_limit
1743,-93.04,1001,0,1,time_limit
1744,-82.27,1001,0,1,time_limit
1745,-82.94,1001,0,1,time_limit
1746,-98.02,1001,0,1,time_limit
1747,-92.80,1001,0,1,time_limit
1748,-161.85,1001,0,1,time_limit
1749,-118.02,1001,0,1,time_limit
1750,-164.36,1001,0,1,time_limit
1751,-124.43,151,1,0,crashed
1752,-157.76,1001,0,1,time_limit
1753,-143.08,1001,0,1,time_limit
1754,-184.47,1001,0,1,time_limit
1755,-151.87,1001,0,1,time_limit
1756,-151.91,1001,0,1,time_limit
1757,-86.50,123,1,0,crashed
1758,-166.97,1001,0,1,time_limit
1759,-165.12,1001,0,1,time_limit
1760,-152.31,1001,0,1,time_limit
1761,-177.16,1001,0,1,time_limit
1762,-100.73,1001,0,1,time_limit
1763,-155.58,1001,0,1,time_limit
1764,-144.04,1001,0,1,time_limit
1765,-179.27,1001,0,1,time_limit
1766,-183.83,529,1,0,crashed
1767,-155.50,1001,0,1,time_limit
1768,-248.27,418,1,0,crashed
1769,-96.20,1001,0,1,time_limit
1770,-125.08,1001,0,1,time_limit
1771,-146.56,1001,0,1,time_limit
1772,-105.12,1001,0,1,time_limit
1773,-127.77,221,1,0,crashed
1774,-93.08,1001,0,1,time_limit
1775,-148.67,1001,0,1,time_limit
1776,-139.40,1001,0,1,time_limit
1777,-143.15,1001,0,1,time_limit
1778,-147.29,1001,0,1,time_limit
1779,-89.40,1001,0,1,time_limit
1780,-91.03,1001,0,1,time_limit
1781,-135.57,1001,0,1,time_limit
1782,-153.76,240,1,0,crashed
1783,-154.08,1001,0,1,time_limit
1784,-112.46,1001,0,1,time_limit
1785,-101.78,1001,0,1,time_limit
1786,-96.34,1001,0,1,time_limit
1787,-123.64,1001,0,1,time_limit
1788,73.14,1001,0,1,time_limit
1789,-100.18,1001,0,1,time_limit
1790,230.09,507,1,0,landed_success
1791,-148.47,215,1,0,crashed
1792,-191.82,322,1,0,crashed
1793,142.38,1001,0,1,time_limit
1794,-114.97,1001,0,1,time_limit
1795,-96.16,1001,0,1,time_limit
1796,-97.39,1001,0,1,time_limit
1797,-51.66,1001,0,1,time_limit
1798,-42.83,1001,0,1,time_limit
1799,-78.50,1001,0,1,time_limit
1800,-115.11,1001,0,1,time_limit
1801,-104.59,1001,0,1,time_limit
1802,-83.62,1001,0,1,time_limit
1803,-97.28,1001,0,1,time_limit
1804,-108.24,1001,0,1,time_limit
1805,262.84,567,1,0,landed_success
1806,-76.79,1001,0,1,time_limit
1807,-116.37,1001,0,1,time_limit
1808,-86.61,1001,0,1,time_limit
1809,-220.33,859,1,0,out_of_bounds
1810,-135.59,1001,0,1,time_limit
1811,-241.24,930,1,0,out_of_bounds
1812,-168.66,650,1,0,out_of_bounds
1813,-162.71,469,1,0,out_of_bounds
1814,-130.48,1001,0,1,time_limit
1815,-120.05,1001,0,1,time_limit
1816,-45.73,1001,0,1,time_limit
1817,-112.17,1001,0,1,time_limit
1818,-126.55,1001,0,1,time_limit
1819,-118.53,1001,0,1,time_limit
1820,-139.89,1001,0,1,time_limit
1821,-87.30,1001,0,1,time_limit
1822,-122.69,1001,0,1,time_limit
1823,-133.38,1001,0,1,time_limit
1824,-120.35,1001,0,1,time_limit
1825,-132.60,1001,0,1,time_limit
1826,-165.19,1001,0,1,time_limit
1827,-108.01,1001,0,1,time_limit
1828,-105.45,1001,0,1,time_limit
1829,-160.22,1001,0,1,time_limit
1830,-148.89,1001,0,1,time_limit
1831,17.82,385,1,0,crashed
1832,-268.56,298,1,0,crashed
1833,-167.89,1001,0,1,time_limit
1834,-135.49,1001,0,1,time_limit
1835,-168.18,1001,0,1,time_limit
1836,-122.37,1001,0,1,time_limit
1837,-136.57,1001,0,1,time_limit
1838,-81.92,1001,0,1,time_limit
1839,-82.69,282,1,0,crashed
1840,-767.77,313,1,0,crashed
1841,-114.82,1001,0,1,time_limit
1842,-723.02,246,1,0,crashed
1843,-161.17,1001,0,1,time_limit
1844,-114.20,1001,0,1,time_limit
1845,-728.37,320,1,0,out_of_bounds
1846,-307.89,985,1,0,out_of_bounds
1847,-124.38,1001,0,1,time_limit
1848,-222.30,711,1,0,out_of_bounds
1849,-284.72,996,1,0,out_of_bounds
1850,-114.09,284,1,0,crashed
1851,-301.78,921,1,0,out_of_bounds
1852,-617.42,207,1,0,crashed
1853,-187.24,436,1,0,out_of_bounds
1854,-177.15,500,1,0,out_of_bounds
1855,-120.12,105,1,0,out_of_bounds
1856,-152.80,366,1,0,out_of_bounds
1857,-188.71,467,1,0,out_of_bounds
1858,-98.44,137,1,0,out_of_bounds
1859,-278.41,484,1,0,crashed
1860,-111.52,182,1,0,out_of_bounds
1861,-144.20,267,1,0,out_of_bounds
1862,-385.87,216,1,0,crashed
1863,-261.01,205,1,0,crashed
1864,-147.09,216,1,0,out_of_bounds
1865,-161.28,398,1,0,out_of_bounds
1866,-199.82,251,1,0,crashed
1867,-154.29,233,1,0,out_of_bounds
1868,-64.23,170,1,0,crashed
1869,182.97,439,1,0,landed_success
1870,-122.64,1001,0,1,time_limit
1871,-171.78,1001,0,1,time_limit
1872,-128.91,1001,0,1,time_limit
1873,-125.04,1001,0,1,time_limit
1874,-144.36,1001,0,1,time_limit
1875,-173.43,1001,0,1,time_limit
1876,-145.09,195,1,0,crashed
1877,-144.99,1001,0,1,time_limit
1878,-89.41,287,1,0,out_of_bounds
1879,-126.14,1001,0,1,time_limit
1880,-179.78,478,1,0,out_of_bounds
1881,-206.77,956,1,0,out_of_bounds
1882,-127.24,1001,0,1,time_limit
1883,-154.15,1001,0,1,time_limit
1884,-139.37,1001,0,1,time_limit
1885,-151.72,1001,0,1,time_limit
1886,-134.17,1001,0,1,time_limit
1887,-144.97,1001,0,1,time_limit
1888,-129.42,1001,0,1,time_limit
1889,-141.19,1001,0,1,time_limit
1890,-261.74,987,1,0,out_of_bounds
1891,-24.43,1001,0,1,time_limit
1892,-149.13,1001,0,1,time_limit
1893,-208.36,779,1,0,out_of_bounds
1894,-149.92,1001,0,1,time_limit
1895,-162.37,1001,0,1,time_limit
1896,-124.53,187,1,0,out_of_bounds
1897,-124.83,286,1,0,out_of_bounds
1898,-111.03,162,1,0,out_of_bounds
1899,-227.50,992,1,0,out_of_bounds
1900,-165.77,574,1,0,out_of_bounds
1901,-96.11,120,1,0,out_of_bounds
1902,-193.97,673,1,0,out_of_bounds
1903,-185.13,659,1,0,out_of_bounds
1904,-219.67,575,1,0,out_of_bounds
1905,-129.16,190,1,0,out_of_bounds
1906,-130.44,161,1,0,out_of_bounds
1907,-102.18,177,1,0,out_of_bounds
1908,-139.70,256,1,0,out_of_bounds
1909,-187.75,493,1,0,out_of_bounds
1910,-117.14,537,1,0,out_of_bounds
1911,-193.33,521,1,0,out_of_bounds
1912,-196.69,658,1,0,out_of_bounds
1913,-137.73,356,1,0,out_of_bounds
1914,-183.46,311,1,0,out_of_bounds
1915,-130.16,280,1,0,out_of_bounds
1916,-194.83,361,1,0,out_of_bounds
1917,-148.85,420,1,0,out_of_bounds
1918,-275.59,916,1,0,out_of_bounds
1919,51.00,1001,0,1,time_limit
1920,-100.45,318,1,0,out_of_bounds
1921,-220.95,825,1,0,out_of_bounds
1922,-109.99,1001,0,1,time_limit
1923,-123.88,1001,0,1,time_limit
1924,-95.42,1001,0,1,time_limit
1925,-47.14,1001,0,1,time_limit
1926,-133.44,1001,0,1,time_limit
1927,-98.69,1001,0,1,time_limit
1928,-103.16,206,1,0,out_of_bounds
1929,-111.21,1001,0,1,time_limit
1930,-125.37,1001,0,1,time_limit
1931,-128.46,1001,0,1,time_limit
1932,-86.36,1001,0,1,time_limit
1933,-121.49,1001,0,1,time_limit
1934,-107.60,1001,0,1,time_limit
1935,21.67,189,1,0,crashed
1936,-38.00,1001,0,1,time_limit
1937,-58.71,1001,0,1,time_limit
1938,-87.04,1001,0,1,time_limit
1939,-71.42,1001,0,1,time_limit
1940,-145.69,326,1,0,out_of_bounds
1941,-121.64,549,1,0,out_of_bounds
1942,-106.76,142,1,0,out_of_bounds
1943,-139.57,258,1,0,out_of_bounds
1944,-68.12,1001,0,1,time_limit
1945,-109.04,195,1,0,out_of_bounds
1946,-70.91,1001,0,1,time_limit
1947,-109.82,1001,0,1,time_limit
1948,254.04,319,1,0,landed_success
1949,-189.47,236,1,0,crashed
1950,-73.74,1001,0,1,time_limit
1951,-121.92,1001,0,1,time_limit
1952,-112.14,161,1,0,out_of_bounds
1953,-114.45,1001,0,1,time_limit
1954,-76.08,1001,0,1,time_limit
1955,-96.10,1001,0,1,time_limit
1956,-68.08,210,1,0,out_of_bounds
1957,-39.96,1001,0,1,time_limit
1958,-18.85,187,1,0,crashed
1959,-84.21,1001,0,1,time_limit
1960,-48.43,1001,0,1,time_limit
1961,-125.41,1001,0,1,time_limit
1962,-70.48,1001,0,1,time_limit
1963,-105.18,1001,0,1,time_limit
1964,-46.58,1001,0,1,time_limit
1965,-100.16,1001,0,1,time_limit
1966,-89.80,1001,0,1,time_limit
1967,-61.52,1001,0,1,time_limit
1968,-71.26,1001,0,1,time_limit
1969,-94.42,1001,0,1,time_limit
1970,-97.24,1001,0,1,time_limit
1971,-107.31,197,1,0,out_of_bounds
1972,2.97,230,1,0,crashed
1973,-50.71,1001,0,1,time_limit
1974,-68.24,1001,0,1,time_limit
1975,-102.73,1001,0,1,time_limit
1976,-38.02,1001,0,1,time_limit
1977,-104.30,1001,0,1,time_limit
1978,-68.64,162,1,0,out_of_bounds
1979,-50.81,1001,0,1,time_limit
1980,-109.17,162,1,0,out_of_bounds
1981,-96.42,1001,0,1,time_limit
1982,-147.21,377,1,0,out_of_bounds
1983,-107.19,1001,0,1,time_limit
1984,-104.64,1001,0,1,time_limit
1985,-201.00,735,1,0,out_of_bounds
1986,-88.40,1001,0,1,time_limit
1987,-53.42,1001,0,1,time_limit
1988,-108.74,1001,0,1,time_limit
1989,-89.48,1001,0,1,time_limit
1990,-49.25,1001,0,1,time_limit
1991,-70.01,1001,0,1,time_limit
1992,-81.20,1001,0,1,time_limit
1993,-74.41,1001,0,1,time_limit
1994,-90.19,1001,0,1,time_limit
1995,-81.48,133,1,0,out_of_bounds
1996,-135.81,1001,0,1,time_limit
1997,-71.82,1001,0,1,time_limit
1998,-47.31,1001,0,1,time_limit
1999,-112.44,1001,0,1,time_limit
2000,-94.74,1001,0,1,time_limit
2001,-61.57,1001,0,1,time_limit
2002,-67.11,1001,0,1,time_limit
2003,-68.10,1001,0,1,time_limit
2004,-117.95,1001,0,1,time_limit
2005,-90.69,1001,0,1,time_limit
2006,-117.95,1001,0,1,time_limit
2007,-113.47,1001,0,1,time_limit
2008,-111.43,247,1,0,out_of_bounds
2009,-117.08,1001,0,1,time_limit
2010,-87.29,1001,0,1,time_limit
2011,-88.18,1001,0,1,time_limit
2012,-41.30,1001,0,1,time_limit
2013,-56.80,1001,0,1,time_limit
2014,-182.41,568,1,0,out_of_bounds
2015,-88.39,1001,0,1,time_limit
2016,-77.51,1001,0,1,time_limit
2017,-130.66,191,1,0,out_of_bounds
2018,-120.96,1001,0,1,time_limit
2019,-132.51,1001,0,1,time_limit
2020,-117.75,1001,0,1,time_limit
2021,-106.41,180,1,0,out_of_bounds
2022,-96.64,162,1,0,out_of_bounds
2023,-90.51,1001,0,1,time_limit
2024,-144.33,1001,0,1,time_limit
2025,-158.50,1001,0,1,time_limit
2026,-113.39,1001,0,1,time_limit
2027,-118.60,1001,0,1,time_limit
2028,-135.13,1001,0,1,time_limit
2029,-262.32,976,1,0,out_of_bounds
2030,263.84,490,1,0,landed_success
2031,-99.52,139,1,0,out_of_bounds
2032,-106.69,1001,0,1,time_limit
2033,-152.64,1001,0,1,time_limit
2034,-86.62,144,1,0,out_of_bounds
2035,-137.78,1001,0,1,time_limit
2036,-86.73,138,1,0,out_of_bounds
2037,-80.30,1001,0,1,time_limit
2038,-141.88,1001,0,1,time_limit
2039,-150.78,1001,0,1,time_limit
2040,-115.66,1001,0,1,time_limit
2041,-139.69,1001,0,1,time_limit
2042,-154.44,1001,0,1,time_limit
2043,-112.56,180,1,0,out_of_bounds
2044,-89.46,149,1,0,out_of_bounds
2045,-157.02,1001,0,1,time_limit
2046,-216.84,788,1,0,out_of_bounds
2047,-14.34,1001,0,1,time_limit
2048,-100.52,1001,0,1,time_limit
2049,-102.67,157,1,0,out_of_bounds
2050,-56.45,1001,0,1,time_limit
2051,-81.76,1001,0,1,time_limit
2052,-93.07,143,1,0,out_of_bounds
2053,-155.38,1001,0,1,time_limit
2054,-124.26,1001,0,1,time_limit
2055,-99.99,1001,0,1,time_limit
2056,-108.20,1001,0,1,time_limit
2057,-109.08,1001,0,1,time_limit
2058,-50.57,1001,0,1,time_limit
2059,-98.33,1001,0,1,time_limit
2060,-38.19,1001,0,1,time_limit
2061,-57.07,1001,0,1,time_limit
2062,-122.22,1001,0,1,time_limit
2063,-81.63,1001,0,1,time_limit
2064,-132.19,1001,0,1,time_limit
2065,-126.50,1001,0,1,time_limit
2066,-68.70,1001,0,1,time_limit
2067,-74.89,1001,0,1,time_limit
2068,-135.57,1001,0,1,time_limit
2069,-123.21,1001,0,1,time_limit
2070,8.56,1001,0,1,time_limit
2071,-58.35,1001,0,1,time_limit
2072,-94.09,1001,0,1,time_limit
2073,-120.49,1001,0,1,time_limit
2074,-100.29,1001,0,1,time_limit
2075,-98.78,1001,0,1,time_limit
2076,-85.56,1001,0,1,time_limit
2077,-83.88,1001,0,1,time_limit
2078,-92.06,1001,0,1,time_limit
2079,-127.20,1001,0,1,time_limit
2080,-120.74,1001,0,1,time_limit
2081,-141.50,1001,0,1,time_limit
2082,2.61,1001,0,1,time_limit
2083,-142.13,1001,0,1,time_limit
2084,-59.12,1001,0,1,time_limit
2085,-128.86,1001,0,1,time_limit
2086,-92.37,1001,0,1,time_limit
2087,-113.14,1001,0,1,time_limit
2088,-106.80,1001,0,1,time_limit
2089,4.24,1001,0,1,time_limit
2090,-101.35,1001,0,1,time_limit
2091,-151.55,1001,0,1,time_limit
2092,-82.62,1001,0,1,time_limit
2093,-144.44,1001,0,1,time_limit
2094,-126.17,1001,0,1,time_limit
2095,-20.13,1001,0,1,time_limit
2096,-126.44,1001,0,1,time_limit
2097,-100.44,1001,0,1,time_limit
2098,-60.26,1001,0,1,time_limit
2099,-134.29,1001,0,1,time_limit
2100,-120.88,1001,0,1,time_limit
2101,-79.80,1001,0,1,time_limit
2102,-88.66,1001,0,1,time_limit
2103,-101.51,1001,0,1,time_limit
2104,-64.87,1001,0,1,time_limit
2105,252.25,460,1,0,landed_success
2106,-112.62,1001,0,1,time_limit
2107,-105.65,1001,0,1,time_limit
2108,-72.54,1001,0,1,time_limit
2109,230.89,566,1,0,landed_success
2110,-110.88,1001,0,1,time_limit
2111,-91.94,1001,0,1,time_limit
2112,-53.01,1001,0,1,time_limit
2113,-98.09,1001,0,1,time_limit
2114,11.47,222,1,0,crashed
2115,-27.42,1001,0,1,time_limit
2116,-92.79,1001,0,1,time_limit
2117,-106.04,1001,0,1,time_limit
2118,-126.93,1001,0,1,time_limit
2119,-93.26,1001,0,1,time_limit
2120,-129.79,1001,0,1,time_limit
2121,-88.64,1001,0,1,time_limit
2122,297.19,298,1,0,landed_success
2123,-83.98,1001,0,1,time_limit
2124,-71.90,1001,0,1,time_limit
2125,-67.40,1001,0,1,time_limit
2126,-56.00,1001,0,1,time_limit
2127,-133.42,1001,0,1,time_limit
2128,-118.35,1001,0,1,time_limit
2129,250.97,592,1,0,landed_success
2130,276.62,391,1,0,landed_success
2131,-58.51,1001,0,1,time_limit
2132,20.80,1001,0,1,time_limit
2133,299.26,289,1,0,landed_success
2134,-87.97,1001,0,1,time_limit
2135,-51.54,1001,0,1,time_limit
2136,-73.96,1001,0,1,time_limit
2137,-93.34,1001,0,1,time_limit
2138,-47.84,1001,0,1,time_limit
2139,58.54,148,1,0,crashed
2140,-46.08,1001,0,1,time_limit
2141,-24.97,1001,0,1,time_limit
2142,-87.13,1001,0,1,time_limit
2143,-95.57,1001,0,1,time_limit
2144,-59.80,1001,0,1,time_limit
2145,-42.45,1001,0,1,time_limit
2146,-118.76,1001,0,1,time_limit
2147,-54.27,1001,0,1,time_limit
2148,-3.31,1001,0,1,time_limit
2149,-53.54,1001,0,1,time_limit
2150,-93.60,1001,0,1,time_limit
2151,284.21,245,1,0,landed_success
2152,-95.53,1001,0,1,time_limit
2153,-64.35,1001,0,1,time_limit
2154,-10.87,1001,0,1,time_limit
2155,-56.83,1001,0,1,time_limit
2156,-48.48,1001,0,1,time_limit
2157,251.12,406,1,0,landed_success
2158,-83.93,1001,0,1,time_limit
2159,-105.50,1001,0,1,time_limit
2160,-99.18,1001,0,1,time_limit
2161,-49.69,1001,0,1,time_limit
2162,-87.92,1001,0,1,time_limit
2163,-107.28,1001,0,1,time_limit
2164,-85.73,1001,0,1,time_limit
2165,-141.20,1001,0,1,time_limit
2166,-134.89,1001,0,1,time_limit
2167,-94.99,1001,0,1,time_limit
2168,-137.47,1001,0,1,time_limit
2169,-128.15,1001,0,1,time_limit
2170,-127.18,1001,0,1,time_limit
2171,-135.14,1001,0,1,time_limit
2172,-143.34,1001,0,1,time_limit
2173,-61.09,1001,0,1,time_limit
2174,-45.57,1001,0,1,time_limit
2175,-59.52,1001,0,1,time_limit
2176,-96.65,1001,0,1,time_limit
2177,-65.95,1001,0,1,time_limit
2178,-85.79,1001,0,1,time_limit
2179,-57.38,1001,0,1,time_limit
2180,-14.83,1001,0,1,time_limit
2181,21.95,178,1,0,crashed
2182,-41.38,1001,0,1,time_limit
2183,-121.02,1001,0,1,time_limit
2184,-115.81,1001,0,1,time_limit
2185,-75.78,1001,0,1,time_limit
2186,28.80,178,1,0,crashed
2187,-95.97,1001,0,1,time_limit
2188,-43.25,1001,0,1,time_limit
2189,-106.74,1001,0,1,time_limit
2190,8.66,248,1,0,crashed
2191,-67.82,1001,0,1,time_limit
2192,-119.00,1001,0,1,time_limit
2193,-80.50,1001,0,1,time_limit
2194,-76.87,1001,0,1,time_limit
2195,-103.40,1001,0,1,time_limit
2196,-120.96,1001,0,1,time_limit
