episode,reward,length,terminated,truncated,outcome
814,-95.89,575,1,0,crashed
815,-56.52,593,1,0,crashed
816,-35.56,1000,0,1,time_limit
817,-129.95,698,1,0,crashed
818,235.88,412,1,0,landed_success
819,-56.43,1000,0,1,time_limit
820,-332.53,82,1,0,crashed
821,-191.04,74,1,0,crashed
822,50.08,203,1,0,crashed
823,-138.98,140,1,0,crashed
824,-23.21,80,1,0,crashed
825,225.80,527,1,0,landed_success
826,-142.33,1000,0,1,time_limit
827,-92.45,615,1,0,crashed
828,-163.45,208,1,0,crashed
829,-213.54,269,1,0,crashed
830,-118.09,116,1,0,crashed
831,-57.27,262,1,0,crashed
832,-178.70,183,1,0,crashed
833,257.98,381,1,0,landed_success
834,-66.38,358,1,0,crashed
835,-142.63,153,1,0,crashed
836,-239.09,219,1,0,crashed
837,-86.93,312,1,0,crashed
838,-214.39,289,1,0,crashed
839,-20.50,217,1,0,crashed
840,-234.77,64,1,0,crashed
841,250.92,258,1,0,landed_success
842,-233.04,61,1,0,crashed
843,-99.48,98,1,0,crashed
844,-79.78,118,1,0,crashed
845,-225.35,67,1,0,crashed
846,-48.87,336,1,0,crashed
847,-189.92,834,1,0,crashed
848,-108.80,319,1,0,out_of_bounds
849,-226.70,76,1,0,crashed
850,-127.89,1000,0,1,time_limit
851,-179.48,1000,0,1,time_limit
852,-171.94,76,1,0,crashed
853,168.18,453,1,0,landed_success
854,-134.03,1000,0,1,time_limit
855,-30.01,245,1,0,crashed
856,-119.51,1000,0,1,time_limit
857,-268.93,458,1,0,crashed
858,-252.38,1000,0,1,time_limit
859,-23.40,225,1,0,crashed
860,-193.73,338,1,0,crashed
861,-45.13,105,1,0,crashed
862,-80.20,294,1,0,crashed
863,-209.66,1000,0,1,time_limit
864,-35.92,1000,0,1,time_limit
865,-38.65,317,1,0,crashed
866,-135.74,1000,0,1,time_limit
867,-13.74,105,1,0,crashed
868,-161.04,1000,0,1,time_limit
869,-127.58,427,1,0,crashed
870,198.75,462,1,0,landed_success
871,-308.44,811,1,0,crashed
872,-146.93,425,1,0,crashed
873,-89.84,281,1,0,crashed
874,177.87,369,1,0,landed_success
875,-93.72,1000,0,1,time_limit
876,-32.33,118,1,0,crashed
877,-172.22,65,1,0,crashed
878,-134.78,1000,0,1,time_limit
879,-139.68,66,1,0,crashed
880,-56.53,101,1,0,crashed
881,37.59,116,1,0,crashed
882,0.62,383,1,0,crashed
883,21.76,253,1,0,crashed
884,-70.74,495,1,0,crashed
885,-181.69,297,1,0,crashed
886,-45.84,144,1,0,crashed
887,-74.83,1000,0,1,time_limit
888,-70.51,85,1,0,crashed
889,45.19,88,1,0,crashed
890,-105.08,1000,0,1,time_limit
891,-77.87,1000,0,1,time_limit
892,247.27,236,1,0,landed_success
893,-154.81,92,1,0,crashed
894,212.28,494,1,0,landed_success
895,8.68,238,1,0,crashed
896,-116.86,631,1,0,crashed
897,235.56,253,1,0,landed_success
898,-12.73,200,1,0,crashed
899,59.81,162,1,0,crashed
900,-83.03,1000,0,1,time_limit
901,-50.30,287,1,0,crashed
902,-109.25,1000,0,1,time_limit
903,31.21,197,1,0,crashed
904,-11.81,319,1,0,crashed
905,-11.59,155,1,0,crashed
906,-2.68,98,1,0,crashed
907,-24.75,136,1,0,crashed
908,1.88,310,1,0,crashed
909,-70.36,1000,0,1,time_limit
910,-49.87,1000,0,1,time_limit
911,25.75,224,1,0,crashed
912,158.05,887,1,0,landed_success
913,109.94,949,1,0,landed_success
914,-88.91,1000,0,1,time_limit
915,28.49,98,1,0,crashed
916,-26.48,94,1,0,crashed
917,44.12,93,1,0,crashed
918,-154.79,64,1,0,crashed
919,4.90,140,1,0,crashed
920,251.83,343,1,0,landed_success
921,-15.99,364,1,0,crashed
922,-88.12,1000,0,1,time_limit
923,-4.26,143,1,0,crashed
924,9.04,142,1,0,crashed
925,40.51,198,1,0,crashed
926,-57.53,1000,0,1,time_limit
927,37.70,175,1,0,crashed
928,-21.83,1000,0,1,time_limit
929,21.15,151,1,0,crashed
930,241.39,284,1,0,landed_success
931,19.00,110,1,0,crashed
932,-35.20,1000,0,1,time_limit
933,-22.34,1000,0,1,time_limit
934,-58.89,1000,0,1,time_limit
935,54.85,101,1,0,crashed
936,-38.07,1000,0,1,time_limit
937,-6.32,77,1,0,crashed
938,17.44,112,1,0,crashed
939,13.07,131,1,0,crashed
940,-94.70,1000,0,1,time_limit
941,-0.66,90,1,0,crashed
942,56.31,102,1,0,crashed
943,-54.37,76,1,0,crashed
944,-27.49,104,1,0,crashed
945,263.34,266,1,0,landed_success
946,18.36,108,1,0,crashed
947,-22.43,101,1,0,crashed
948,14.38,1000,0,1,time_limit
949,124.37,962,1,0,landed_success
950,-130.72,1000,0,1,time_limit
951,-131.16,1000,0,1,time_limit
952,-5.36,190,1,0,crashed
953,-82.08,1000,0,1,time_limit
954,199.59,369,1,0,landed_success
955,19.29,301,1,0,crashed
956,-166.69,141,1,0,crashed
957,-17.63,207,1,0,crashed
958,9.24,257,1,0,crashed
959,-2.99,99,1,0,crashed
960,38.55,149,1,0,crashed
961,-85.71,1000,0,1,time_limit
962,-103.98,826,1,0,crashed
963,-39.75,1000,0,1,time_limit
964,-111.22,66,1,0,crashed
965,-48.03,1000,0,1,time_limit
966,-134.10,1000,0,1,time_limit
967,-62.24,1000,0,1,time_limit
968,-40.50,90,1,0,crashed
969,176.43,703,1,0,landed_success
970,-106.65,77,1,0,crashed
971,-10.85,400,1,0,crashed
972,-120.92,935,1,0,crashed
973,243.50,309,1,0,landed_success
974,-28.12,75,1,0,crashed
975,-98.77,1000,0,1,time_limit
976,-222.20,246,1,0,crashed
977,-129.47,82,1,0,crashed
978,47.73,318,1,0,crashed
979,-221.67,309,1,0,crashed
980,-180.55,136,1,0,crashed
981,-170.50,207,1,0,crashed
982,-226.65,258,1,0,crashed
983,206.04,470,1,0,landed_success
984,-236.81,106,1,0,crashed
985,-203.06,236,1,0,crashed
986,-21.72,237,1,0,crashed
987,-195.29,219,1,0,crashed
988,-177.67,136,1,0,crashed
989,41.21,298,1,0,crashed
990,-218.82,354,1,0,crashed
991,-268.26,310,1,0,crashed
992,-110.86,456,1,0,crashed
993,-13.22,179,1,0,crashed
994,13.69,92,1,0,crashed
995,-49.43,283,1,0,crashed
996,-203.05,215,1,0,crashed
997,-153.54,131,1,0,crashed
998,82.65,93,1,0,crashed
999,275.59,479,1,0,landed_success
1000,-3.67,223,1,0,crashed
1001,-233.46,260,1,0,crashed
1002,-151.18,201,1,0,crashed
1003,-191.52,262,1,0,crashed
1004,-51.02,158,1,0,crashed
1005,198.70,490,1,0,landed_success
1006,145.89,933,1,0,landed_success
1007,-28.78,158,1,0,crashed
1008,-111.62,639,1,0,crashed
1009,-257.11,275,1,0,crashed
1010,-138.53,152,1,0,crashed
1011,-158.86,122,1,0,crashed
1012,-194.95,315,1,0,crashed
1013,-128.00,143,1,0,crashed
1014,-169.78,215,1,0,crashed
1015,-123.04,915,1,0,crashed
1016,183.83,535,1,0,landed_success
1017,-202.89,262,1,0,crashed
1018,-156.31,146,1,0,crashed
1019,116.14,525,1,0,landed_success
1020,-85.91,323,1,0,crashed
1021,17.85,305,1,0,crashed
1022,-156.22,124,1,0,crashed
1023,17.00,154,1,0,crashed
1024,-216.01,249,1,0,crashed
1025,-301.20,602,1,0,crashed
1026,-19.24,225,1,0,crashed
1027,-97.75,145,1,0,crashed
1028,-200.13,263,1,0,crashed
1029,-27.12,336,1,0,crashed
1030,-35.98,279,1,0,crashed
1031,-61.53,396,1,0,crashed
1032,-88.20,341,1,0,crashed
1033,-231.64,312,1,0,crashed
1034,-169.30,221,1,0,crashed
1035,21.82,101,1,0,crashed
1036,23.60,154,1,0,crashed
1037,-124.18,85,1,0,crashed
1038,30.22,77,1,0,crashed
1039,-4.14,199,1,0,crashed
1040,-209.41,361,1,0,crashed
1041,-155.40,505,1,0,crashed
1042,-127.97,132,1,0,crashed
1043,-245.03,95,1,0,crashed
1044,-80.72,521,1,0,crashed
1045,-5.89,199,1,0,crashed
1046,-237.55,75,1,0,crashed
1047,25.97,209,1,0,crashed
1048,-137.92,128,1,0,crashed
1049,-160.87,123,1,0,crashed
1050,-181.80,262,1,0,crashed
1051,58.06,99,1,0,crashed
1052,-163.90,125,1,0,crashed
1053,0.74,100,1,0,crashed
1054,-176.61,134,1,0,crashed
1055,29.93,196,1,0,crashed
1056,20.69,259,1,0,crashed
1057,-25.88,257,1,0,crashed
1058,292.19,305,1,0,landed_success
1059,319.88,201,1,0,landed_success
1060,-54.03,83,1,0,crashed
1061,-66.74,85,1,0,crashed
1062,89.42,134,1,0,crashed
1063,288.58,258,1,0,landed_success
1064,19.26,88,1,0,crashed
1065,-238.44,405,1,0,crashed
1066,-21.41,150,1,0,crashed
1067,-151.47,143,1,0,crashed
1068,-235.40,237,1,0,crashed
1069,29.59,171,1,0,crashed
1070,-271.58,714,1,0,crashed
1071,-202.33,155,1,0,crashed
1072,-191.78,214,1,0,crashed
1073,-17.58,114,1,0,crashed
1074,-15.83,165,1,0,crashed
1075,113.85,764,1,0,landed_success
1076,-74.44,397,1,0,crashed
1077,35.66,173,1,0,crashed
1078,-158.96,133,1,0,crashed
1079,-145.42,125,1,0,crashed
1080,22.73,136,1,0,crashed
1081,-33.44,286,1,0,crashed
1082,240.82,383,1,0,landed_success
1083,-56.25,268,1,0,crashed
1084,-72.07,100,1,0,crashed
1085,-31.86,119,1,0,crashed
1086,-163.88,195,1,0,crashed
1087,-187.86,145,1,0,crashed
1088,-185.13,205,1,0,crashed
1089,-150.50,84,1,0,crashed
1090,135.50,875,1,0,landed_success
1091,237.06,332,1,0,landed_success
1092,221.44,501,1,0,landed_success
1093,-105.14,773,1,0,crashed
1094,282.00,237,1,0,landed_success
1095,-29.42,295,1,0,crashed
1096,-73.89,90,1,0,crashed
1097,286.93,293,1,0,landed_success
1098,211.32,424,1,0,landed_success
1099,-224.91,243,1,0,crashed
1100,-144.77,70,1,0,crashed
1101,-33.61,269,1,0,crashed
1102,-146.01,200,1,0,crashed
1103,-193.17,254,1,0,crashed
1104,-62.25,312,1,0,crashed
1105,-272.76,587,1,0,crashed
1106,-61.54,211,1,0,crashed
1107,-282.34,748,1,0,crashed
1108,-85.61,101,1,0,crashed
1109,-117.06,80,1,0,crashed
1110,-28.06,260,1,0,crashed
1111,-166.08,815,1,0,crashed
1112,0.79,105,1,0,crashed
1113,-177.16,234,1,0,crashed
1114,-58.61,297,1,0,crashed
1115,-198.02,324,1,0,crashed
1116,219.31,362,1,0,landed_success
1117,-75.47,293,1,0,crashed
1118,-47.30,346,1,0,crashed
1119,-57.56,338,1,0,crashed
1120,-53.20,177,1,0,crashed
1121,-200.05,293,1,0,crashed
1122,0.31,169,1,0,crashed
1123,-36.14,246,1,0,crashed
1124,-12.93,245,1,0,crashed
1125,253.89,317,1,0,landed_success
1126,-6.85,250,1,0,crashed
1127,-211.82,321,1,0,crashed
1128,-5.23,164,1,0,crashed
1129,-56.47,424,1,0,crashed
1130,263.47,372,1,0,landed_success
1131,-24.34,225,1,0,crashed
1132,11.43,113,1,0,crashed
1133,238.11,353,1,0,landed_success
1134,-36.36,263,1,0,crashed
1135,-46.30,275,1,0,crashed
1136,-23.73,165,1,0,crashed
1137,75.36,1000,0,1,time_limit
1138,-79.38,1000,0,1,time_limit
1139,-189.37,84,1,0,crashed
1140,-18.46,145,1,0,crashed
1141,161.46,711,1,0,landed_success
1142,56.66,169,1,0,crashed
1143,-224.22,304,1,0,crashed
1144,-198.76,314,1,0,crashed
1145,167.47,712,1,0,landed_success
1146,-195.49,274,1,0,crashed
1147,-187.73,420,1,0,crashed
1148,-52.21,1000,0,1,time_limit
1149,55.95,166,1,0,crashed
1150,193.48,636,1,0,landed_success
1151,5.33,97,1,0,crashed
1152,283.75,315,1,0,landed_success
1153,49.27,173,1,0,crashed
1154,191.27,532,1,0,landed_success
1155,-66.60,1000,0,1,time_limit
1156,-145.98,135,1,0,crashed
1157,258.17,443,1,0,landed_success
1158,-15.82,1000,0,1,time_limit
1159,-143.88,139,1,0,crashed
1160,-77.74,1000,0,1,time_limit
1161,-138.47,1000,0,1,time_limit
1162,-117.91,139,1,0,crashed
1163,-73.08,1000,0,1,time_limit
1164,-116.64,1000,0,1,time_limit
1165,-129.58,165,1,0,crashed
1166,-59.57,1000,0,1,time_limit
1167,-96.19,1000,0,1,time_limit
1168,267.74,301,1,0,landed_success
1169,203.84,527,1,0,landed_success
1170,-66.79,1000,0,1,time_limit
1171,264.09,437,1,0,landed_success
1172,-80.25,1000,0,1,time_limit
1173,170.16,794,1,0,landed_success
1174,296.09,241,1,0,landed_success
1175,267.21,261,1,0,landed_success
1176,195.18,528,1,0,landed_success
1177,-147.27,134,1,0,crashed
1178,-111.45,1000,0,1,time_limit
1179,-28.34,214,1,0,crashed
1180,-94.44,1000,0,1,time_limit
1181,-146.08,1000,0,1,time_limit
1182,-87.77,1000,0,1,time_limit
1183,-169.74,1000,0,1,time_limit
1184,-124.28,1000,0,1,time_limit
1185,251.23,344,1,0,landed_success
1186,-175.70,264,1,0,crashed
1187,-44.72,285,1,0,crashed
1188,181.76,509,1,0,landed_success
1189,135.57,962,1,0,landed_success
1190,289.45,233,1,0,landed_success
1191,22.24,146,1,0,crashed
1192,216.41,404,1,0,landed_success
1193,167.78,543,1,0,landed_success
1194,-126.83,144,1,0,crashed
1195,-161.14,251,1,0,crashed
1196,287.61,298,1,0,landed_success
1197,-78.54,1000,0,1,time_limit
1198,-148.13,1000,0,1,time_limit
1199,221.48,258,1,0,landed_success
1200,-154.20,1000,0,1,time_limit
1201,-65.79,404,1,0,crashed
1202,-173.27,1000,0,1,time_limit
1203,148.72,563,1,0,landed_success
1204,208.99,551,1,0,landed_success
1205,-120.10,1000,0,1,time_limit
1206,-29.26,269,1,0,crashed
1207,211.76,397,1,0,landed_success
1208,164.78,464,1,0,landed_success
1209,-206.81,284,1,0,crashed
1210,-203.34,1000,0,1,time_limit
1211,154.05,805,1,0,landed_success
1212,196.11,610,1,0,landed_success
1213,-39.06,218,1,0,crashed
1214,-39.89,283,1,0,crashed
1215,-39.37,270,1,0,crashed
1216,-126.40,366,1,0,crashed
1217,-178.17,145,1,0,crashed
1218,178.75,438,1,0,landed_success
1219,-205.11,245,1,0,crashed
1220,130.71,819,1,0,landed_success
1221,240.97,275,1,0,landed_success
1222,181.29,534,1,0,landed_success
1223,242.44,435,1,0,landed_success
1224,269.94,282,1,0,landed_success
1225,0.88,92,1,0,crashed
1226,-95.16,1000,0,1,time_limit
1227,19.62,89,1,0,crashed
1228,3.78,92,1,0,crashed
1229,19.86,186,1,0,crashed
1230,-19.28,107,1,0,crashed
1231,-186.15,880,1,0,crashed
1232,-183.68,235,1,0,crashed
1233,245.43,313,1,0,landed_success
1234,-27.12,264,1,0,crashed
1235,238.40,390,1,0,landed_success
1236,-65.84,1000,0,1,time_limit
1237,296.50,255,1,0,landed_success
1238,-95.21,1000,0,1,time_limit
1239,261.36,349,1,0,landed_success
1240,176.88,309,1,0,landed_success
1241,-116.85,811,1,0,crashed
1242,182.05,419,1,0,landed_success
1243,223.94,288,1,0,landed_success
1244,-18.16,109,1,0,crashed
1245,-19.08,146,1,0,crashed
1246,-8.64,178,1,0,crashed
1247,-143.26,118,1,0,crashed
1248,-30.10,232,1,0,crashed
1249,-75.79,268,1,0,crashed
1250,18.90,186,1,0,crashed
1251,-31.24,391,1,0,crashed
1252,-96.36,423,1,0,crashed
1253,249.14,328,1,0,landed_success
1254,-124.03,164,1,0,crashed
1255,187.14,456,1,0,landed_success
1256,32.16,148,1,0,crashed
1257,229.94,337,1,0,landed_success
1258,79.34,117,1,0,crashed
1259,-122.31,1000,0,1,time_limit
1260,-5.54,98,1,0,crashed
1261,-99.60,1000,0,1,time_limit
1262,198.32,363,1,0,landed_success
1263,280.42,219,1,0,landed_success
1264,34.14,110,1,0,crashed
1265,-55.98,302,1,0,crashed
1266,-23.27,167,1,0,crashed
1267,-77.99,1000,0,1,time_limit
1268,49.34,150,1,0,crashed
1269,117.86,519,1,0,landed_success
1270,-252.08,508,1,0,crashed
1271,-155.14,1000,0,1,time_limit
1272,259.55,427,1,0,landed_success
1273,226.30,446,1,0,landed_success
1274,304.40,212,1,0,landed_success
1275,19.72,322,1,0,crashed
1276,-36.51,444,1,0,crashed
1277,145.79,731,1,0,landed_success
1278,-5.90,214,1,0,crashed
1279,-30.60,158,1,0,crashed
1280,284.06,271,1,0,landed_success
1281,240.42,352,1,0,landed_success
1282,17.82,140,1,0,crashed
1283,292.01,215,1,0,landed_success
1284,64.24,143,1,0,crashed
1285,250.81,222,1,0,landed_success
1286,214.44,353,1,0,landed_success
1287,42.58,138,1,0,crashed
1288,189.30,511,1,0,landed_success
1289,-14.35,89,1,0,crashed
1290,-55.54,276,1,0,crashed
1291,-16.96,85,1,0,crashed
1292,213.03,255,1,0,landed_success
1293,-157.72,135,1,0,crashed
1294,-83.93,1000,0,1,time_limit
1295,143.66,839,1,0,landed_success
1296,254.66,227,1,0,landed_success
1297,-141.09,144,1,0,crashed
1298,-61.06,621,1,0,crashed
1299,184.62,680,1,0,landed_success
1300,272.24,234,1,0,landed_success
1301,-106.64,136,1,0,crashed
1302,15.35,1000,0,1,time_limit
1303,-8.40,188,1,0,crashed
1304,-12.60,203,1,0,crashed
1305,-12.96,99,1,0,crashed
1306,29.07,206,1,0,crashed
1307,265.76,222,1,0,landed_success
1308,-15.65,1000,0,1,time_limit
1309,-80.40,1000,0,1,time_limit
1310,-21.16,101,1,0,crashed
1311,-125.13,1000,0,1,time_limit
1312,135.68,970,1,0,landed_success
1313,292.11,228,1,0,landed_success
1314,-0.27,132,1,0,crashed
1315,258.94,268,1,0,landed_success
1316,8.50,104,1,0,crashed
1317,165.31,796,1,0,landed_success
1318,17.04,85,1,0,crashed
1319,277.18,229,1,0,landed_success
1320,-70.76,1000,0,1,time_limit
1321,67.29,123,1,0,crashed
1322,169.22,854,1,0,landed_success
1323,-132.80,126,1,0,crashed
1324,293.77,220,1,0,landed_success
1325,4.91,143,1,0,crashed
1326,140.75,750,1,0,landed_success
1327,-163.01,128,1,0,crashed
1328,-28.68,82,1,0,crashed
1329,54.04,130,1,0,crashed
1330,306.82,242,1,0,landed_success
1331,66.28,121,1,0,crashed
1332,222.34,403,1,0,landed_success
1333,-148.36,121,1,0,crashed
1334,-90.68,776,1,0,crashed
1335,-111.09,1000,0,1,time_limit
1336,61.48,148,1,0,crashed
1337,164.51,765,1,0,landed_success
1338,294.84,189,1,0,landed_success
1339,-46.95,432,1,0,crashed
1340,171.30,695,1,0,landed_success
1341,225.02,421,1,0,landed_success
1342,12.38,82,1,0,crashed
1343,-60.12,1000,0,1,time_limit
1344,-122.85,1000,0,1,time_limit
1345,-14.29,103,1,0,crashed
1346,28.80,189,1,0,crashed
1347,-79.35,1000,0,1,time_limit
1348,-45.92,85,1,0,crashed
1349,1.36,1000,0,1,time_limit
1350,229.09,411,1,0,landed_success
1351,-123.84,1000,0,1,time_limit
1352,-86.87,142,1,0,crashed
1353,-152.42,1000,0,1,time_limit
1354,-155.18,133,1,0,crashed
1355,-118.61,87,1,0,crashed
1356,16.30,142,1,0,crashed
1357,11.57,96,1,0,crashed
1358,210.85,503,1,0,landed_success
1359,194.43,517,1,0,landed_success
1360,-171.35,1000,0,1,time_limit
1361,-16.76,345,1,0,crashed
1362,-84.17,617,1,0,crashed
1363,-33.26,244,1,0,crashed
1364,-296.07,616,1,0,crashed
1365,-18.83,1000,0,1,time_limit
1366,264.76,262,1,0,landed_success
1367,-57.11,311,1,0,crashed
1368,-60.87,358,1,0,crashed
1369,-137.26,1000,0,1,time_limit
1370,-111.43,132,1,0,crashed
1371,-79.45,1000,0,1,time_limit
1372,-50.15,84,1,0,crashed
1373,-174.78,315,1,0,crashed
1374,-93.88,284,1,0,crashed
1375,-152.73,1000,0,1,time_limit
1376,-33.78,74,1,0,crashed
1377,-134.84,87,1,0,crashed
1378,-84.49,259,1,0,crashed
1379,-93.50,1000,0,1,time_limit
1380,188.41,372,1,0,landed_success
1381,224.20,366,1,0,landed_success
1382,-150.43,496,1,0,crashed
1383,-49.58,77,1,0,crashed
1384,-216.38,358,1,0,crashed
1385,-101.10,473,1,0,crashed
1386,-35.87,153,1,0,crashed
1387,172.22,447,1,0,landed_success
1388,238.65,212,1,0,landed_success
1389,218.93,374,1,0,landed_success
1390,175.39,353,1,0,landed_success
1391,-143.54,642,1,0,crashed
1392,-183.98,274,1,0,crashed
1393,203.99,358,1,0,landed_success
1394,-152.96,1000,0,1,time_limit
1395,-162.34,205,1,0,crashed
1396,-0.59,151,1,0,crashed
1397,-135.41,1000,0,1,time_limit
1398,-124.91,181,1,0,crashed
1399,182.48,567,1,0,landed_success
1400,1.73,1000,0,1,time_limit
1401,6.56,117,1,0,crashed
1402,231.32,328,1,0,landed_success
1403,-0.59,99,1,0,crashed
1404,-23.09,1000,0,1,time_limit
1405,266.13,280,1,0,landed_success
1406,40.72,153,1,0,crashed
1407,26.98,244,1,0,crashed
1408,298.68,195,1,0,landed_success
1409,-102.54,1000,0,1,time_limit
1410,19.04,107,1,0,crashed
1411,-73.93,1000,0,1,time_limit
1412,83.87,133,1,0,crashed
1413,-4.87,99,1,0,crashed
1414,-86.56,1000,0,1,time_limit
1415,251.89,291,1,0,landed_success
1416,-17.02,133,1,0,crashed
1417,-52.31,1000,0,1,time_limit
1418,278.46,254,1,0,landed_success
1419,41.00,144,1,0,crashed
1420,-44.40,79,1,0,crashed
1421,-72.29,1000,0,1,time_limit
1422,41.87,168,1,0,crashed
1423,-25.45,362,1,0,crashed
1424,-168.63,192,1,0,crashed
1425,-99.53,1000,0,1,time_limit
1426,32.75,1000,0,1,time_limit
1427,-18.43,82,1,0,crashed
1428,247.41,339,1,0,landed_success
1429,10.14,153,1,0,crashed
1430,46.11,138,1,0,crashed
1431,-113.91,1000,0,1,time_limit
1432,230.16,482,1,0,landed_success
1433,-28.35,129,1,0,crashed
1434,-27.28,365,1,0,crashed
1435,-28.99,1000,0,1,time_limit
1436,1.77,1000,0,1,time_limit
1437,-0.41,154,1,0,crashed
1438,261.19,368,1,0,landed_success
1439,-60.86,474,1,0,crashed
1440,76.01,147,1,0,crashed
1441,89.01,945,1,0,landed_success
1442,44.45,119,1,0,crashed
1443,47.54,140,1,0,crashed
1444,-25.82,1000,0,1,time_limit
1445,-55.40,1000,0,1,time_limit
1446,-54.12,1000,0,1,time_limit
1447,9.96,181,1,0,crashed
1448,49.84,126,1,0,crashed
1449,283.29,194,1,0,landed_success
1450,-95.80,73,1,0,crashed
1451,-27.87,99,1,0,crashed
1452,10.35,95,1,0,crashed
1453,-79.96,1000,0,1,time_limit
1454,143.44,757,1,0,landed_success
1455,-6.06,94,1,0,crashed
1456,282.15,245,1,0,landed_success
1457,-65.83,1000,0,1,time_limit
1458,9.34,177,1,0,crashed
1459,-64.69,1000,0,1,time_limit
1460,-138.47,126,1,0,crashed
1461,9.61,178,1,0,crashed
1462,292.76,186,1,0,landed_success
1463,-32.81,76,1,0,crashed
1464,-61.26,1000,0,1,time_limit
1465,-61.49,1000,0,1,time_limit
1466,41.03,138,1,0,crashed
1467,-70.56,1000,0,1,time_limit
1468,-108.11,166,1,0,crashed
1469,-136.55,1000,0,1,time_limit
1470,-135.18,1000,0,1,time_limit
1471,2.42,94,1,0,crashed
1472,254.40,512,1,0,landed_success
1473,-17.58,1000,0,1,time_limit
1474,-133.94,1000,0,1,time_limit
1475,-114.21,1000,0,1,time_limit
1476,10.14,1000,0,1,time_limit
1477,-130.63,81,1,0,crashed
1478,-160.05,228,1,0,crashed
1479,-24.96,280,1,0,crashed
1480,-169.32,288,1,0,crashed
1481,-181.04,196,1,0,crashed
1482,-236.46,393,1,0,crashed
1483,-60.49,1000,0,1,time_limit
1484,-134.32,135,1,0,crashed
1485,-101.81,1000,0,1,time_limit
1486,209.97,325,1,0,landed_success
1487,-75.16,1000,0,1,time_limit
1488,-221.25,362,1,0,crashed
1489,-86.02,76,1,0,crashed
1490,-318.90,866,1,0,crashed
1491,-77.93,415,1,0,crashed
1492,189.89,383,1,0,landed_success
1493,-219.76,348,1,0,crashed
1494,156.49,668,1,0,landed_success
1495,145.08,467,1,0,landed_success
1496,105.85,861,1,0,landed_success
1497,130.01,813,1,0,landed_success
1498,291.20,295,1,0,landed_success
1499,-31.06,257,1,0,crashed
1500,-25.72,215,1,0,crashed
1501,-170.71,137,1,0,crashed
1502,256.66,314,1,0,landed_success
1503,-21.41,104,1,0,crashed
1504,-53.66,152,1,0,crashed
1505,-294.02,652,1,0,crashed
1506,256.59,295,1,0,landed_success
1507,-6.06,270,1,0,crashed
1508,-137.09,141,1,0,crashed
1509,0.00,90,1,0,crashed
1510,-199.43,284,1,0,crashed
1511,-119.83,405,1,0,crashed
1512,0.54,316,1,0,crashed
1513,222.30,290,1,0,landed_success
1514,-143.85,147,1,0,crashed
1515,20.66,1000,0,1,time_limit
1516,-32.26,1000,0,1,time_limit
1517,-241.09,269,1,0,crashed
1518,235.90,291,1,0,landed_success
1519,-183.88,204,1,0,crashed
1520,-192.33,260,1,0,crashed
1521,-140.91,128,1,0,crashed
1522,285.71,218,1,0,landed_success
1523,-22.38,96,1,0,crashed
1524,159.69,672,1,0,landed_success
1525,-186.17,137,1,0,crashed
1526,73.01,98,1,0,crashed
1527,1.58,101,1,0,crashed
1528,7.08,93,1,0,crashed
1529,-4.89,100,1,0,crashed
1530,-3.50,92,1,0,crashed
1531,-6.90,1000,0,1,time_limit
1532,238.31,393,1,0,landed_success
1533,-152.28,134,1,0,crashed
1534,48.88,90,1,0,crashed
1535,-81.08,347,1,0,crashed
1536,-111.13,250,1,0,crashed
1537,-108.60,273,1,0,crashed
1538,-14.31,1000,0,1,time_limit
1539,190.09,437,1,0,landed_success
1540,125.49,962,1,0,landed_success
1541,224.18,351,1,0,landed_success
1542,-167.81,219,1,0,crashed
1543,216.18,400,1,0,landed_success
1544,-42.53,455,1,0,crashed
1545,-8.63,233,1,0,crashed
1546,-172.55,126,1,0,crashed
1547,-25.62,139,1,0,crashed
1548,3.83,241,1,0,crashed
1549,46.94,169,1,0,crashed
1550,-170.33,120,1,0,crashed
1551,147.20,742,1,0,landed_success
1552,-166.95,115,1,0,crashed
1553,-189.82,262,1,0,crashed
1554,179.05,522,1,0,landed_success
1555,266.07,337,1,0,landed_success
1556,319.15,200,1,0,landed_success
1557,56.64,174,1,0,crashed
1558,240.00,375,1,0,landed_success
1559,-217.31,322,1,0,crashed
1560,-278.33,253,1,0,crashed
1561,-164.92,190,1,0,crashed
1562,-240.78,240,1,0,crashed
1563,-244.89,206,1,0,crashed
1564,-137.01,188,1,0,crashed
1565,-151.38,874,1,0,crashed
1566,0.58,1000,0,1,time_limit
1567,-181.04,258,1,0,crashed
1568,41.66,159,1,0,crashed
1569,-10.71,239,1,0,crashed
1570,-46.18,231,1,0,crashed
1571,-196.42,199,1,0,crashed
1572,9.45,1000,0,1,time_limit
1573,-219.07,288,1,0,crashed
1574,-156.92,215,1,0,crashed
1575,213.87,513,1,0,landed_success
1576,-1.29,1000,0,1,time_limit
1577,-250.91,269,1,0,crashed
1578,-250.77,250,1,0,crashed
1579,-212.02,307,1,0,crashed
1580,-42.04,289,1,0,crashed
1581,-191.44,362,1,0,crashed
1582,-135.45,205,1,0,crashed
1583,-4.61,248,1,0,crashed
1584,203.34,591,1,0,landed_success
1585,-10.73,313,1,0,crashed
1586,-14.45,1000,0,1,time_limit
1587,-55.66,221,1,0,crashed
1588,252.87,431,1,0,landed_success
1589,-230.01,313,1,0,crashed
1590,-330.85,543,1,0,crashed
1591,-24.33,260,1,0,crashed
