episode,reward,length,terminated,truncated,outcome
822,25.40,169,1,0,crashed
823,21.71,171,1,0,crashed
824,-37.55,1001,0,1,time_limit
825,-4.07,173,1,0,crashed
826,44.33,106,1,0,crashed
827,-11.66,1001,0,1,time_limit
828,-44.98,1001,0,1,time_limit
829,22.07,1001,0,1,time_limit
830,47.45,133,1,0,crashed
831,55.80,139,1,0,crashed
832,30.42,101,1,0,crashed
833,-13.77,102,1,0,crashed
834,4.78,304,1,0,crashed
835,-81.64,1001,0,1,time_limit
836,-75.63,1001,0,1,time_limit
837,-132.56,157,1,0,crashed
838,-41.47,187,1,0,crashed
839,-62.73,242,1,0,crashed
840,-52.46,160,1,0,crashed
841,-147.43,486,1,0,crashed
842,-142.46,644,1,0,crashed
843,-27.87,1001,0,1,time_limit
844,20.81,211,1,0,crashed
845,3.72,243,1,0,crashed
846,-18.47,217,1,0,crashed
847,19.18,193,1,0,crashed
848,-24.40,1001,0,1,time_limit
849,-61.29,1001,0,1,time_limit
850,-4.78,1001,0,1,time_limit
851,39.79,175,1,0,crashed
852,1.95,174,1,0,crashed
853,-29.27,1001,0,1,time_limit
854,-14.36,161,1,0,crashed
855,-50.70,125,1,0,crashed
856,-46.40,1001,0,1,time_limit
857,7.09,150,1,0,crashed
858,56.87,219,1,0,crashed
859,65.01,130,1,0,crashed
860,-18.32,145,1,0,crashed
861,-20.11,1001,0,1,time_limit
862,40.18,139,1,0,crashed
863,65.26,116,1,0,crashed
864,15.92,187,1,0,crashed
865,63.36,1001,0,1,time_limit
866,-5.58,171,1,0,crashed
867,10.25,200,1,0,crashed
868,4.04,140,1,0,crashed
869,21.99,105,1,0,crashed
870,10.77,1001,0,1,time_limit
871,30.91,1001,0,1,time_limit
872,80.58,1001,0,1,time_limit
873,45.77,138,1,0,crashed
874,26.29,183,1,0,crashed
875,33.11,295,1,0,crashed
876,-132.17,376,1,0,crashed
877,-41.79,279,1,0,crashed
878,-87.23,370,1,0,crashed
879,21.64,284,1,0,crashed
880,4.16,289,1,0,crashed
881,62.97,1001,0,1,time_limit
882,-68.77,566,1,0,crashed
883,-60.70,595,1,0,crashed
884,-232.24,1001,0,1,time_limit
885,-46.86,1001,0,1,time_limit
886,-13.67,364,1,0,crashed
887,5.71,1001,0,1,time_limit
888,-46.40,1001,0,1,time_limit
889,-3.93,1001,0,1,time_limit
890,-3.51,1001,0,1,time_limit
891,-151.19,1001,0,1,time_limit
892,-96.05,994,1,0,crashed
893,-154.29,207,1,0,crashed
894,-101.69,1001,0,1,time_limit
895,-67.52,520,1,0,crashed
896,-23.97,1001,0,1,time_limit
897,-109.48,1001,0,1,time_limit
898,22.12,237,1,0,crashed
899,-45.63,656,1,0,crashed
900,21.15,233,1,0,crashed
901,-15.51,192,1,0,crashed
902,-125.59,988,1,0,crashed
903,1.68,1001,0,1,time_limit
904,-75.63,1001,0,1,time_limit
905,-24.68,1001,0,1,time_limit
906,-11.16,690,1,0,crashed
907,45.77,169,1,0,crashed
908,35.81,1001,0,1,time_limit
909,71.32,148,1,0,crashed
910,17.16,198,1,0,crashed
911,-36.75,530,1,0,crashed
912,-94.91,422,1,0,crashed
913,-76.11,1001,0,1,time_limit
914,-6.25,1001,0,1,time_limit
915,-101.24,1001,0,1,time_limit
916,19.61,1001,0,1,time_limit
917,47.83,1001,0,1,time_limit
918,91.14,131,1,0,crashed
919,-33.29,198,1,0,crashed
920,55.60,1001,0,1,time_limit
921,-5.26,1001,0,1,time_limit
922,34.46,1001,0,1,time_limit
923,-17.69,285,1,0,crashed
924,-26.67,1001,0,1,time_limit
925,37.33,101,1,0,crashed
926,59.64,1001,0,1,time_limit
927,13.78,384,1,0,crashed
928,-102.92,720,1,0,crashed
929,-110.68,1001,0,1,time_limit
930,44.85,183,1,0,crashed
931,41.45,160,1,0,crashed
932,3.02,486,1,0,crashed
933,-78.50,1001,0,1,time_limit
934,-12.69,174,1,0,crashed
935,0.09,375,1,0,crashed
936,-63.55,1001,0,1,time_limit
937,-30.37,520,1,0,crashed
938,93.51,1001,0,1,time_limit
939,77.99,1001,0,1,time_limit
940,19.52,198,1,0,crashed
941,15.83,112,1,0,crashed
942,-4.88,198,1,0,crashed
943,-38.57,1001,0,1,time_limit
944,33.12,166,1,0,crashed
945,57.65,1001,0,1,time_limit
946,106.41,1001,0,1,time_limit
947,-28.28,363,1,0,crashed
948,16.26,100,1,0,crashed
949,11.12,183,1,0,crashed
950,44.40,170,1,0,crashed
951,-14.25,297,1,0,crashed
952,86.22,1001,0,1,time_limit
953,37.23,224,1,0,crashed
954,65.85,1001,0,1,time_limit
955,-51.43,569,1,0,crashed
956,-89.29,1001,0,1,time_limit
957,73.09,1001,0,1,time_limit
958,14.32,1001,0,1,time_limit
959,12.46,1001,0,1,time_limit
960,38.45,218,1,0,crashed
961,30.57,1001,0,1,time_limit
962,82.26,1001,0,1,time_limit
963,5.00,210,1,0,crashed
964,87.07,1001,0,1,time_limit
965,103.59,1001,0,1,time_limit
966,50.61,1001,0,1,time_limit
967,132.68,1001,0,1,time_limit
968,0.44,446,1,0,crashed
969,38.86,1001,0,1,time_limit
970,84.06,1001,0,1,time_limit
971,-74.41,1001,0,1,time_limit
972,-392.29,949,1,0,crashed
973,-97.50,1001,0,1,time_limit
974,70.10,1001,0,1,time_limit
975,127.25,1001,0,1,time_limit
976,-61.08,1001,0,1,time_limit
977,37.15,223,1,0,crashed
978,-5.28,339,1,0,crashed
979,59.24,229,1,0,crashed
980,-104.89,1001,0,1,time_limit
981,-83.39,1001,0,1,time_limit
982,-27.55,1001,0,1,time_limit
983,-6.29,1001,0,1,time_limit
984,-44.09,1001,0,1,time_limit
985,-76.02,1001,0,1,time_limit
986,-60.07,1001,0,1,time_limit
987,68.77,1001,0,1,time_limit
988,-31.49,1001,0,1,time_limit
989,-121.65,1001,0,1,time_limit
990,73.64,1001,0,1,time_limit
991,5.52,1001,0,1,time_limit
992,51.39,1001,0,1,time_limit
993,-2.43,1001,0,1,time_limit
994,99.74,1001,0,1,time_limit
995,95.56,1001,0,1,time_limit
996,-36.92,1001,0,1,time_limit
997,62.13,1001,0,1,time_limit
998,-84.87,724,1,0,crashed
999,130.75,1001,0,1,time_limit
1000,37.73,1001,0,1,time_limit
1001,49.87,1001,0,1,time_limit
1002,42.81,1001,0,1,time_limit
1003,-77.11,1001,0,1,time_limit
1004,77.04,1001,0,1,time_limit
1005,44.38,1001,0,1,time_limit
1006,-29.13,1001,0,1,time_limit
1007,-4.77,1001,0,1,time_limit
1008,61.59,1001,0,1,time_limit
1009,125.18,1001,0,1,time_limit
1010,58.70,1001,0,1,time_limit
1011,-99.01,945,1,0,crashed
1012,-55.24,1001,0,1,time_limit
1013,-99.47,1001,0,1,time_limit
1014,32.53,1001,0,1,time_limit
1015,-97.97,1001,0,1,time_limit
1016,19.35,1001,0,1,time_limit
1017,-16.80,1001,0,1,time_limit
1018,-57.02,620,1,0,crashed
1019,87.68,1001,0,1,time_limit
1020,139.33,1001,0,1,time_limit
1021,-136.42,883,1,0,crashed
1022,40.70,1001,0,1,time_limit
1023,-90.34,1001,0,1,time_limit
1024,-146.06,1001,0,1,time_limit
1025,42.80,1001,0,1,time_limit
1026,57.85,1001,0,1,time_limit
1027,115.93,1001,0,1,time_limit
1028,9.72,1001,0,1,time_limit
1029,-50.21,1001,0,1,time_limit
1030,-81.26,1001,0,1,time_limit
1031,-80.39,1001,0,1,time_limit
1032,-38.74,1001,0,1,time_limit
1033,19.97,1001,0,1,time_limit
1034,-4.15,1001,0,1,time_limit
1035,-80.67,1001,0,1,time_limit
1036,-40.23,1001,0,1,time_limit
1037,-5.83,1001,0,1,time_limit
1038,-1.74,1001,0,1,time_limit
1039,-34.10,1001,0,1,time_limit
1040,-17.50,1001,0,1,time_limit
1041,46.81,1001,0,1,time_limit
1042,-33.85,1001,0,1,time_limit
1043,24.98,1001,0,1,time_limit
1044,90.67,1001,0,1,time_limit
1045,-64.85,1001,0,1,time_limit
1046,42.86,1001,0,1,time_limit
1047,11.44,1001,0,1,time_limit
1048,-33.51,1001,0,1,time_limit
1049,-96.25,1001,0,1,time_limit
1050,-17.72,1001,0,1,time_limit
1051,12.47,1001,0,1,time_limit
1052,-33.75,1001,0,1,time_limit
1053,-72.33,1001,0,1,time_limit
1054,-27.76,1001,0,1,time_limit
1055,-59.36,1001,0,1,time_limit
1056,-57.06,1001,0,1,time_limit
1057,19.50,1001,0,1,time_limit
1058,39.23,1001,0,1,time_limit
1059,-11.55,1001,0,1,time_limit
1060,-54.48,1001,0,1,time_limit
1061,-13.66,1001,0,1,time_limit
1062,10.02,1001,0,1,time_limit
1063,34.83,1001,0,1,time_limit
1064,49.47,1001,0,1,time_limit
1065,105.13,1001,0,1,time_limit
1066,66.50,1001,0,1,time_limit
1067,13.92,1001,0,1,time_limit
1068,56.58,1001,0,1,time_limit
1069,19.55,1001,0,1,time_limit
1070,-51.44,1001,0,1,time_limit
1071,-6.85,1001,0,1,time_limit
1072,60.08,1001,0,1,time_limit
1073,49.67,1001,0,1,time_limit
1074,-87.27,1001,0,1,time_limit
1075,-108.56,1001,0,1,time_limit
1076,-45.12,1001,0,1,time_limit
1077,-34.77,1001,0,1,time_limit
1078,-50.79,1001,0,1,time_limit
1079,-31.48,1001,0,1,time_limit
1080,-78.78,1001,0,1,time_limit
1081,-87.65,1001,0,1,time_limit
1082,-77.49,1001,0,1,time_limit
1083,-63.90,1001,0,1,time_limit
1084,-117.80,1001,0,1,time_limit
1085,-37.56,1001,0,1,time_limit
1086,-87.62,1001,0,1,time_limit
1087,3.97,1001,0,1,time_limit
1088,-98.06,735,1,0,crashed
1089,-147.72,821,1,0,crashed
1090,-55.41,699,1,0,crashed
1091,29.81,1001,0,1,time_limit
1092,-192.44,919,1,0,crashed
1093,-62.96,1001,0,1,time_limit
1094,-76.78,1001,0,1,time_limit
1095,-79.36,1001,0,1,time_limit
1096,-17.15,1001,0,1,time_limit
1097,-160.16,847,1,0,crashed
1098,109.59,1001,0,1,time_limit
1099,-87.80,530,1,0,crashed
1100,44.52,1001,0,1,time_limit
1101,31.36,1001,0,1,time_limit
1102,-118.85,515,1,0,crashed
1103,-11.10,1001,0,1,time_limit
1104,109.11,1001,0,1,time_limit
1105,30.93,1001,0,1,time_limit
1106,-50.57,625,1,0,crashed
1107,-48.87,1001,0,1,time_limit
1108,50.94,1001,0,1,time_limit
1109,-15.49,1001,0,1,time_limit
1110,-88.68,717,1,0,crashed
1111,81.56,944,1,0,landed_success
1112,-64.43,1001,0,1,time_limit
1113,-66.26,1001,0,1,time_limit
1114,-85.23,1001,0,1,time_limit
1115,-58.92,1001,0,1,time_limit
1116,105.28,966,1,0,landed_success
1117,-10.71,1001,0,1,time_limit
1118,-168.58,808,1,0,crashed
1119,88.64,987,1,0,landed_success
1120,-55.71,1001,0,1,time_limit
1121,-63.54,1001,0,1,time_limit
1122,-140.00,636,1,0,crashed
1123,-139.77,752,1,0,crashed
1124,-115.00,459,1,0,crashed
1125,-167.16,889,1,0,crashed
1126,-146.99,481,1,0,crashed
1127,-177.31,585,1,0,crashed
1128,-177.68,573,1,0,crashed
1129,-36.38,1001,0,1,time_limit
1130,-71.53,392,1,0,crashed
1131,-108.91,327,1,0,crashed
1132,-110.56,440,1,0,crashed
1133,-98.45,326,1,0,crashed
1134,93.45,587,1,0,landed_success
1135,-91.94,331,1,0,crashed
1136,83.60,690,1,0,landed_success
1137,36.01,1001,0,1,time_limit
1138,-151.13,496,1,0,crashed
1139,-139.97,501,1,0,crashed
1140,-138.00,543,1,0,crashed
1141,51.93,832,1,0,landed_success
1142,4.99,1001,0,1,time_limit
1143,-61.51,1001,0,1,time_limit
1144,-88.94,815,1,0,crashed
1145,-67.74,441,1,0,crashed
1146,-41.66,1001,0,1,time_limit
1147,9.83,1001,0,1,time_limit
1148,-162.70,750,1,0,crashed
1149,-3.27,1001,0,1,time_limit
1150,-146.43,635,1,0,crashed
1151,-85.93,683,1,0,crashed
1152,101.72,560,1,0,landed_success
1153,-66.71,338,1,0,crashed
1154,-277.48,878,1,0,crashed
1155,-31.27,1001,0,1,time_limit
1156,-15.24,1001,0,1,time_limit
1157,-4.42,1001,0,1,time_limit
1158,-100.21,500,1,0,crashed
1159,-2.93,1001,0,1,time_limit
1160,-20.44,1001,0,1,time_limit
1161,-54.90,1001,0,1,time_limit
1162,-3.52,1001,0,1,time_limit
1163,-67.68,750,1,0,crashed
1164,-130.81,877,1,0,crashed
1165,11.32,1001,0,1,time_limit
1166,2.25,1001,0,1,time_limit
1167,-177.40,959,1,0,crashed
1168,-30.43,1001,0,1,time_limit
1169,-130.95,870,1,0,crashed
1170,-71.41,1001,0,1,time_limit
1171,-36.05,1001,0,1,time_limit
1172,40.89,1001,0,1,time_limit
1173,-74.65,1001,0,1,time_limit
1174,-74.81,1001,0,1,time_limit
1175,-41.61,1001,0,1,time_limit
1176,78.19,913,1,0,landed_success
1177,-128.83,438,1,0,crashed
1178,-89.64,359,1,0,crashed
1179,-162.73,947,1,0,crashed
1180,-79.76,344,1,0,crashed
1181,-48.07,314,1,0,crashed
1182,72.38,744,1,0,landed_success
1183,65.40,935,1,0,landed_success
1184,-75.94,239,1,0,crashed
1185,-23.94,293,1,0,crashed
1186,-128.36,383,1,0,crashed
1187,42.98,1001,0,1,time_limit
1188,-127.50,501,1,0,crashed
1189,-145.26,467,1,0,crashed
1190,-92.32,1001,0,1,time_limit
1191,-97.13,1001,0,1,time_limit
1192,-71.30,178,1,0,crashed
1193,-99.64,376,1,0,crashed
1194,-94.12,539,1,0,crashed
1195,-123.90,206,1,0,crashed
1196,-82.88,152,1,0,crashed
1197,-78.20,171,1,0,crashed
1198,-90.73,178,1,0,crashed
1199,-130.59,226,1,0,crashed
1200,-109.85,225,1,0,crashed
1201,-144.09,207,1,0,crashed
1202,-85.44,176,1,0,crashed
1203,-95.50,378,1,0,crashed
1204,-97.80,317,1,0,crashed
1205,-103.46,377,1,0,crashed
1206,-97.24,355,1,0,crashed
1207,-88.66,238,1,0,crashed
1208,-119.06,207,1,0,crashed
1209,-93.88,196,1,0,crashed
1210,-129.09,258,1,0,crashed
1211,-75.41,392,1,0,crashed
1212,-114.19,179,1,0,crashed
1213,-170.00,211,1,0,crashed
1214,-114.20,145,1,0,crashed
1215,-96.42,133,1,0,crashed
1216,-105.19,122,1,0,crashed
1217,-116.28,140,1,0,crashed
1218,-130.76,145,1,0,crashed
1219,-128.59,226,1,0,crashed
1220,-139.49,198,1,0,crashed
1221,-94.64,243,1,0,crashed
1222,-127.13,205,1,0,crashed
1223,-139.00,226,1,0,crashed
1224,-123.50,231,1,0,crashed
1225,-153.01,153,1,0,crashed
1226,-116.68,248,1,0,crashed
1227,-140.67,211,1,0,crashed
1228,-118.97,122,1,0,crashed
1229,-143.50,229,1,0,crashed
1230,-149.46,214,1,0,crashed
1231,-139.19,186,1,0,crashed
1232,-136.53,126,1,0,crashed
1233,-111.26,121,1,0,crashed
1234,-118.52,129,1,0,crashed
1235,-152.46,149,1,0,crashed
1236,-119.11,108,1,0,crashed
1237,-111.51,114,1,0,crashed
1238,-157.36,145,1,0,crashed
1239,-139.93,195,1,0,crashed
1240,-130.96,169,1,0,crashed
1241,-107.19,122,1,0,crashed
1242,-151.41,181,1,0,crashed
1243,-131.07,131,1,0,crashed
1244,-93.27,128,1,0,crashed
1245,-139.13,216,1,0,crashed
1246,-143.91,171,1,0,crashed
1247,-115.25,127,1,0,crashed
1248,-103.15,125,1,0,crashed
1249,-177.52,173,1,0,crashed
1250,-123.84,129,1,0,crashed
1251,-114.66,204,1,0,crashed
1252,-115.82,127,1,0,crashed
1253,-122.91,193,1,0,crashed
1254,-137.11,161,1,0,crashed
1255,-132.83,152,1,0,crashed
1256,-63.39,215,1,0,crashed
1257,-137.99,168,1,0,crashed
1258,-140.36,204,1,0,crashed
1259,-131.17,152,1,0,crashed
1260,-133.07,199,1,0,crashed
1261,-114.88,159,1,0,crashed
1262,-136.94,208,1,0,crashed
1263,-113.78,144,1,0,crashed
1264,-129.09,233,1,0,crashed
1265,-110.14,135,1,0,crashed
1266,-121.57,244,1,0,crashed
1267,-137.64,156,1,0,crashed
1268,-161.41,189,1,0,crashed
1269,-157.08,248,1,0,crashed
1270,-49.45,285,1,0,crashed
1271,-132.28,128,1,0,crashed
1272,-102.26,129,1,0,crashed
1273,-119.63,146,1,0,crashed
1274,-69.41,201,1,0,crashed
1275,-130.76,223,1,0,crashed
1276,-134.03,156,1,0,crashed
1277,-114.12,114,1,0,crashed
1278,-11.24,225,1,0,crashed
1279,-122.19,132,1,0,crashed
1280,-48.12,162,1,0,crashed
1281,-140.56,189,1,0,crashed
1282,-76.24,161,1,0,crashed
1283,-136.07,120,1,0,crashed
1284,-127.08,104,1,0,crashed
1285,-112.10,127,1,0,crashed
1286,-134.91,120,1,0,crashed
1287,-88.46,124,1,0,crashed
1288,-116.68,211,1,0,crashed
1289,-86.81,229,1,0,crashed
1290,-156.49,205,1,0,crashed
1291,-92.75,117,1,0,crashed
1292,-105.63,125,1,0,crashed
1293,-106.90,153,1,0,crashed
1294,-109.88,125,1,0,crashed
1295,-158.57,194,1,0,crashed
1296,-189.78,208,1,0,crashed
1297,-114.17,135,1,0,crashed
1298,-83.27,116,1,0,crashed
1299,-154.78,169,1,0,crashed
1300,-90.33,164,1,0,crashed
1301,-49.38,194,1,0,crashed
1302,-94.70,123,1,0,crashed
1303,-99.07,163,1,0,crashed
1304,-72.81,152,1,0,crashed
1305,-44.38,170,1,0,crashed
1306,-5.61,187,1,0,crashed
1307,-96.64,168,1,0,crashed
1308,-103.16,135,1,0,crashed
1309,-69.05,172,1,0,crashed
1310,-71.20,177,1,0,crashed
1311,-111.81,193,1,0,crashed
1312,-65.41,179,1,0,crashed
1313,-114.10,148,1,0,crashed
1314,-68.23,142,1,0,crashed
1315,-109.63,192,1,0,crashed
1316,-106.78,138,1,0,crashed
1317,-97.87,131,1,0,crashed
1318,-111.17,216,1,0,crashed
1319,-18.15,212,1,0,crashed
1320,-101.18,148,1,0,crashed
1321,-120.96,189,1,0,crashed
1322,-79.96,147,1,0,crashed
1323,-163.77,208,1,0,crashed
1324,-86.78,206,1,0,crashed
1325,-110.51,141,1,0,crashed
1326,-41.21,224,1,0,crashed
1327,5.15,227,1,0,crashed
1328,-107.92,232,1,0,crashed
1329,-77.66,213,1,0,crashed
1330,-52.82,200,1,0,crashed
1331,-90.95,251,1,0,crashed
1332,-59.40,186,1,0,crashed
1333,-124.62,185,1,0,crashed
1334,14.88,234,1,0,crashed
1335,-82.00,217,1,0,crashed
1336,-34.50,219,1,0,crashed
1337,-97.17,193,1,0,crashed
1338,-72.84,136,1,0,crashed
1339,-102.19,162,1,0,crashed
1340,256.52,369,1,0,landed_success
1341,-70.32,254,1,0,crashed
1342,-113.54,273,1,0,crashed
1343,111.72,1001,0,1,time_limit
1344,0.93,250,1,0,crashed
1345,-45.59,257,1,0,crashed
1346,-75.14,151,1,0,crashed
1347,-57.53,232,1,0,crashed
1348,-105.66,199,1,0,crashed
1349,-74.61,153,1,0,crashed
1350,-38.59,232,1,0,crashed
1351,-72.64,177,1,0,crashed
1352,-33.17,196,1,0,crashed
1353,132.72,293,1,0,landed_success
1354,-53.83,153,1,0,crashed
1355,-64.97,188,1,0,crashed
1356,54.60,221,1,0,crashed
1357,-63.81,179,1,0,crashed
1358,-51.35,165,1,0,crashed
1359,-40.41,109,1,0,crashed
1360,-100.46,170,1,0,crashed
1361,-20.25,106,1,0,crashed
1362,-72.38,150,1,0,crashed
1363,21.79,166,1,0,crashed
1364,-41.28,127,1,0,crashed
1365,1.79,173,1,0,crashed
1366,-21.71,100,1,0,crashed
1367,-47.01,122,1,0,crashed
1368,15.18,182,1,0,crashed
1369,177.46,1001,0,1,time_limit
1370,-1.00,103,1,0,crashed
1371,47.69,164,1,0,crashed
1372,-8.09,145,1,0,crashed
1373,8.16,191,1,0,crashed
1374,-14.32,190,1,0,crashed
1375,28.49,179,1,0,crashed
1376,-15.74,155,1,0,crashed
1377,34.05,197,1,0,crashed
1378,11.22,164,1,0,crashed
1379,-41.33,165,1,0,crashed
1380,50.58,182,1,0,crashed
1381,-29.13,175,1,0,crashed
1382,-62.52,171,1,0,crashed
1383,-61.04,181,1,0,crashed
1384,24.15,193,1,0,crashed
1385,23.90,185,1,0,crashed
1386,-21.69,213,1,0,crashed
1387,13.60,182,1,0,crashed
1388,5.37,144,1,0,crashed
1389,171.86,1001,0,1,time_limit
1390,13.37,187,1,0,crashed
1391,44.53,186,1,0,crashed
1392,-34.99,159,1,0,crashed
1393,-11.15,193,1,0,crashed
1394,57.25,186,1,0,crashed
1395,-32.14,173,1,0,crashed
1396,39.28,212,1,0,crashed
1397,27.06,236,1,0,crashed
1398,0.89,236,1,0,crashed
1399,102.80,1001,0,1,time_limit
1400,163.39,1001,0,1,time_limit
1401,-22.29,262,1,0,crashed
1402,117.25,1001,0,1,time_limit
1403,135.17,1001,0,1,time_limit
1404,19.52,301,1,0,crashed
1405,130.96,1001,0,1,time_limit
1406,123.47,1001,0,1,time_limit
1407,124.81,1001,0,1,time_limit
1408,-32.89,304,1,0,crashed
1409,-10.22,307,1,0,crashed
1410,188.75,389,1,0,landed_success
1411,6.75,242,1,0,crashed
1412,131.45,1001,0,1,time_limit
1413,110.28,1001,0,1,time_limit
1414,-32.48,407,1,0,crashed
1415,114.93,1001,0,1,time_limit
1416,-44.95,373,1,0,crashed
1417,-77.62,333,1,0,crashed
1418,93.21,1001,0,1,time_limit
1419,105.61,1001,0,1,time_limit
1420,-85.55,422,1,0,crashed
1421,109.10,1001,0,1,time_limit
1422,58.03,1001,0,1,time_limit
1423,-146.73,299,1,0,crashed
1424,-56.24,326,1,0,crashed
1425,-38.75,213,1,0,crashed
1426,11.51,345,1,0,crashed
1427,-91.36,211,1,0,crashed
1428,169.73,1001,0,1,time_limit
1429,219.18,436,1,0,landed_success
1430,273.01,636,1,0,landed_success
1431,65.57,639,1,0,landed_success
1432,-31.71,206,1,0,crashed
1433,79.74,1001,0,1,time_limit
1434,161.09,655,1,0,landed_success
1435,109.07,1001,0,1,time_limit
1436,-51.83,275,1,0,crashed
1437,217.90,616,1,0,landed_success
1438,-83.98,312,1,0,crashed
1439,-88.41,329,1,0,crashed
1440,-92.17,259,1,0,crashed
1441,106.79,1001,0,1,time_limit
1442,-55.62,204,1,0,crashed
1443,-97.39,259,1,0,crashed
1444,-60.18,275,1,0,crashed
1445,-52.17,276,1,0,crashed
1446,-29.56,374,1,0,crashed
1447,-90.15,281,1,0,crashed
1448,-102.55,245,1,0,crashed
1449,-173.07,743,1,0,crashed
1450,-65.61,253,1,0,crashed
1451,55.10,1001,0,1,time_limit
1452,-131.05,454,1,0,crashed
1453,-140.85,322,1,0,crashed
1454,-108.63,390,1,0,crashed
1455,-98.16,1001,0,1,time_limit
1456,-91.95,1001,0,1,time_limit
1457,-91.37,1001,0,1,time_limit
1458,-89.67,301,1,0,crashed
1459,-113.60,457,1,0,crashed
1460,-108.25,1001,0,1,time_limit
1461,-69.39,1001,0,1,time_limit
1462,-166.52,767,1,0,crashed
1463,-144.50,646,1,0,crashed
1464,-147.01,455,1,0,crashed
1465,109.74,1001,0,1,time_limit
1466,194.95,890,1,0,landed_success
1467,-103.98,461,1,0,crashed
1468,-122.77,403,1,0,crashed
1469,-85.62,455,1,0,crashed
1470,262.34,434,1,0,landed_success
1471,137.64,1001,0,1,time_limit
1472,122.46,674,1,0,landed_success
1473,190.54,391,1,0,landed_success
1474,-92.20,285,1,0,crashed
1475,-96.97,272,1,0,crashed
1476,-46.31,362,1,0,crashed
1477,126.28,1001,0,1,time_limit
1478,-87.61,403,1,0,crashed
1479,-86.09,210,1,0,crashed
1480,-83.56,337,1,0,crashed
1481,166.67,484,1,0,landed_success
1482,-72.41,395,1,0,crashed
1483,222.04,430,1,0,landed_success
1484,-153.68,462,1,0,crashed
1485,-93.85,1001,0,1,time_limit
1486,-12.04,1001,0,1,time_limit
1487,-82.23,318,1,0,crashed
1488,-80.89,382,1,0,crashed
1489,-118.41,1001,0,1,time_limit
1490,-65.01,1001,0,1,time_limit
1491,-55.36,191,1,0,crashed
1492,-131.70,631,1,0,crashed
1493,-17.33,1001,0,1,time_limit
1494,-150.07,747,1,0,crashed
1495,-164.05,857,1,0,crashed
1496,-177.44,959,1,0,crashed
1497,-135.46,592,1,0,crashed
1498,-147.77,502,1,0,crashed
1499,-98.73,460,1,0,crashed
1500,159.11,963,1,0,landed_success
1501,-31.91,1001,0,1,time_limit
1502,-56.32,1001,0,1,time_limit
1503,-157.86,449,1,0,crashed
1504,-75.18,257,1,0,crashed
1505,-114.17,333,1,0,crashed
1506,-64.82,176,1,0,crashed
1507,-70.20,1001,0,1,time_limit
1508,-100.60,329,1,0,crashed
1509,-187.53,535,1,0,crashed
1510,-135.71,715,1,0,crashed
1511,-113.06,404,1,0,crashed
1512,-141.25,534,1,0,crashed
1513,-139.41,370,1,0,crashed
1514,-100.86,370,1,0,crashed
1515,-175.94,510,1,0,crashed
1516,-198.67,951,1,0,crashed
1517,-142.43,503,1,0,crashed
1518,-87.97,336,1,0,crashed
1519,-98.33,328,1,0,crashed
1520,-183.79,864,1,0,crashed
1521,-85.15,270,1,0,crashed
1522,-174.47,787,1,0,crashed
1523,-73.40,189,1,0,crashed
1524,-83.01,183,1,0,crashed
1525,-108.31,356,1,0,crashed
1526,-74.58,221,1,0,crashed
1527,-159.47,694,1,0,crashed
1528,-118.51,315,1,0,crashed
1529,-147.84,382,1,0,crashed
1530,-155.78,534,1,0,crashed
1531,-92.25,160,1,0,crashed
1532,-87.29,199,1,0,crashed
1533,-103.41,179,1,0,crashed
1534,-142.43,439,1,0,crashed
1535,-103.75,221,1,0,crashed
1536,-156.43,365,1,0,crashed
1537,-101.80,171,1,0,crashed
1538,-130.10,247,1,0,crashed
1539,-140.87,419,1,0,crashed
1540,-177.68,571,1,0,crashed
1541,-187.37,692,1,0,crashed
1542,-176.37,345,1,0,crashed
1543,-142.29,292,1,0,crashed
1544,-89.27,202,1,0,crashed
1545,-111.99,243,1,0,crashed
1546,-97.66,190,1,0,crashed
1547,-138.55,345,1,0,crashed
1548,-186.99,572,1,0,crashed
1549,-103.22,1001,0,1,time_limit
1550,-149.23,617,1,0,crashed
1551,-71.15,326,1,0,crashed
1552,-69.35,281,1,0,crashed
1553,-189.59,941,1,0,crashed
1554,-113.09,1001,0,1,time_limit
1555,-32.72,1001,0,1,time_limit
1556,-80.75,355,1,0,crashed
1557,-137.83,623,1,0,crashed
1558,-164.95,670,1,0,crashed
1559,-84.08,1001,0,1,time_limit
1560,-106.81,1001,0,1,time_limit
1561,92.47,1001,0,1,time_limit
1562,196.95,528,1,0,landed_success
1563,178.14,612,1,0,landed_success
1564,198.16,573,1,0,landed_success
1565,221.08,867,1,0,landed_success
1566,153.00,628,1,0,landed_success
1567,36.26,1001,0,1,time_limit
1568,-13.92,1001,0,1,time_limit
1569,-69.19,1001,0,1,time_limit
1570,-40.25,1001,0,1,time_limit
1571,-190.58,892,1,0,crashed
1572,-105.17,348,1,0,crashed
1573,-75.29,1001,0,1,time_limit
1574,-66.54,1001,0,1,time_limit
1575,-98.71,269,1,0,crashed
1576,-32.84,1001,0,1,time_limit
1577,-89.75,1001,0,1,time_limit
1578,-55.79,1001,0,1,time_limit
1579,-43.77,1001,0,1,time_limit
1580,4.71,1001,0,1,time_limit
1581,-12.83,1001,0,1,time_limit
1582,-92.58,518,1,0,crashed
1583,-73.85,213,1,0,crashed
1584,-61.24,219,1,0,crashed
1585,-167.37,905,1,0,crashed
1586,-156.09,700,1,0,crashed
1587,-86.73,299,1,0,crashed
