episode,reward,length,terminated,truncated,outcome
802,43.77,250,1,0,crashed
803,68.96,1000,0,1,time_limit
804,48.81,1000,0,1,time_limit
805,68.99,1000,0,1,time_limit
806,24.27,154,1,0,crashed
807,64.98,133,1,0,crashed
808,-10.55,180,1,0,crashed
809,55.83,200,1,0,crashed
810,38.66,1000,0,1,time_limit
811,-11.83,226,1,0,crashed
812,66.45,1000,0,1,time_limit
813,28.38,124,1,0,crashed
814,17.63,218,1,0,crashed
815,2.33,217,1,0,crashed
816,27.60,158,1,0,crashed
817,29.54,203,1,0,crashed
818,40.65,1000,0,1,time_limit
819,89.99,1000,0,1,time_limit
820,99.87,1000,0,1,time_limit
821,41.44,1000,0,1,time_limit
822,23.13,1000,0,1,time_limit
823,22.12,163,1,0,crashed
824,51.64,1000,0,1,time_limit
825,72.81,1000,0,1,time_limit
826,-1.92,1000,0,1,time_limit
827,-16.02,225,1,0,crashed
828,51.67,1000,0,1,time_limit
829,35.63,274,1,0,crashed
830,90.71,1000,0,1,time_limit
831,43.73,215,1,0,crashed
832,43.00,200,1,0,crashed
833,-84.33,963,1,0,crashed
834,61.11,137,1,0,crashed
835,-15.14,170,1,0,crashed
836,41.52,1000,0,1,time_limit
837,34.67,1000,0,1,time_limit
838,13.19,153,1,0,crashed
839,-24.71,182,1,0,crashed
840,92.14,1000,0,1,time_limit
841,67.50,1000,0,1,time_limit
842,-12.91,198,1,0,crashed
843,34.45,227,1,0,crashed
844,134.30,1000,0,1,time_limit
845,51.51,138,1,0,crashed
846,41.64,148,1,0,crashed
847,9.83,1000,0,1,time_limit
848,44.00,1000,0,1,time_limit
849,0.00,135,1,0,crashed
850,-19.71,182,1,0,crashed
851,2.58,179,1,0,crashed
852,-109.65,372,1,0,crashed
853,39.86,114,1,0,crashed
854,24.46,185,1,0,crashed
855,44.72,175,1,0,crashed
856,46.18,1000,0,1,time_limit
857,-36.69,133,1,0,crashed
858,-49.00,159,1,0,crashed
859,10.90,121,1,0,crashed
860,-29.71,135,1,0,crashed
861,10.34,143,1,0,crashed
862,41.92,1000,0,1,time_limit
863,17.40,116,1,0,crashed
864,-43.68,176,1,0,crashed
865,69.91,153,1,0,crashed
866,-10.93,141,1,0,crashed
867,-10.80,111,1,0,crashed
868,-24.55,124,1,0,crashed
869,-53.64,126,1,0,crashed
870,-69.15,306,1,0,crashed
871,-25.44,1000,0,1,time_limit
872,-18.72,136,1,0,crashed
873,-17.73,158,1,0,crashed
874,-15.41,183,1,0,crashed
875,51.51,141,1,0,crashed
876,-44.21,324,1,0,crashed
877,7.77,381,1,0,crashed
878,15.90,111,1,0,crashed
879,-42.95,179,1,0,crashed
880,41.33,104,1,0,crashed
881,-15.35,154,1,0,crashed
882,48.55,155,1,0,crashed
883,4.80,166,1,0,crashed
884,19.73,95,1,0,crashed
885,-13.69,129,1,0,crashed
886,-58.11,109,1,0,crashed
887,0.53,96,1,0,crashed
888,-8.58,102,1,0,crashed
889,47.16,150,1,0,crashed
890,1.27,164,1,0,crashed
891,-40.56,97,1,0,crashed
892,-11.41,142,1,0,crashed
893,-102.15,102,1,0,crashed
894,41.96,138,1,0,crashed
895,-61.52,90,1,0,crashed
896,-57.27,94,1,0,crashed
897,-61.51,136,1,0,crashed
898,-4.10,1000,0,1,time_limit
899,30.21,109,1,0,crashed
900,58.55,168,1,0,crashed
901,-82.04,139,1,0,crashed
902,-64.21,130,1,0,crashed
903,-17.93,118,1,0,crashed
904,106.28,803,1,0,landed_success
905,124.92,450,1,0,landed_success
906,-131.17,131,1,0,crashed
907,25.13,1000,0,1,time_limit
908,-68.19,180,1,0,out_of_bounds
909,-35.13,163,1,0,crashed
910,-88.73,95,1,0,crashed
911,-6.92,1000,0,1,time_limit
912,-53.86,193,1,0,crashed
913,-26.30,81,1,0,crashed
914,-81.04,308,1,0,crashed
915,-48.31,98,1,0,crashed
916,-21.68,137,1,0,crashed
917,-21.26,156,1,0,crashed
918,-9.20,144,1,0,crashed
919,-36.29,125,1,0,crashed
920,-76.15,99,1,0,crashed
921,-35.16,90,1,0,crashed
922,-130.23,182,1,0,out_of_bounds
923,-36.03,93,1,0,crashed
924,15.40,125,1,0,crashed
925,-75.49,318,1,0,crashed
926,-13.53,93,1,0,crashed
927,-97.53,131,1,0,crashed
928,-13.91,115,1,0,crashed
929,-105.95,199,1,0,crashed
930,-85.41,119,1,0,crashed
931,67.68,1000,0,1,time_limit
932,14.86,89,1,0,crashed
933,-47.58,88,1,0,crashed
934,-53.88,142,1,0,crashed
935,-29.42,169,1,0,crashed
936,-12.30,110,1,0,crashed
937,-80.99,123,1,0,crashed
938,-17.55,108,1,0,crashed
939,-80.93,106,1,0,crashed
940,-5.84,131,1,0,crashed
941,-62.68,126,1,0,crashed
942,-63.75,131,1,0,crashed
943,-10.14,108,1,0,crashed
944,28.63,142,1,0,crashed
945,-44.68,168,1,0,crashed
946,13.41,169,1,0,crashed
947,2.99,1000,0,1,time_limit
948,123.62,770,1,0,landed_success
949,-26.27,182,1,0,crashed
950,-11.01,1000,0,1,time_limit
951,-19.23,105,1,0,crashed
952,-114.53,658,1,0,crashed
953,-32.08,191,1,0,crashed
954,-51.34,124,1,0,crashed
955,138.06,552,1,0,landed_success
956,-63.46,188,1,0,crashed
957,127.97,784,1,0,landed_success
958,-53.55,100,1,0,crashed
959,139.44,1000,0,1,time_limit
960,9.62,89,1,0,crashed
961,23.31,136,1,0,crashed
962,-166.23,908,1,0,crashed
963,-40.87,110,1,0,crashed
964,-21.44,98,1,0,crashed
965,-109.06,186,1,0,crashed
966,-37.44,250,1,0,crashed
967,-83.08,235,1,0,crashed
968,3.31,1000,0,1,time_limit
969,32.69,123,1,0,crashed
970,-41.96,162,1,0,out_of_bounds
971,152.61,644,1,0,landed_success
972,-20.95,98,1,0,crashed
973,-81.58,375,1,0,crashed
974,37.12,1000,0,1,time_limit
975,-22.12,132,1,0,crashed
976,20.35,132,1,0,crashed
977,38.45,97,1,0,crashed
978,-163.42,527,1,0,crashed
979,-9.80,290,1,0,crashed
980,-76.70,199,1,0,out_of_bounds
981,-107.99,1000,0,1,time_limit
982,163.47,570,1,0,landed_success
983,-109.63,369,1,0,out_of_bounds
984,-96.49,1000,0,1,time_limit
985,-27.26,101,1,0,crashed
986,-129.42,1000,0,1,time_limit
987,-100.62,251,1,0,out_of_bounds
988,-67.25,1000,0,1,time_limit
989,-58.40,117,1,0,crashed
990,-143.84,482,1,0,out_of_bounds
991,-29.83,95,1,0,crashed
992,-44.17,164,1,0,out_of_bounds
993,118.04,793,1,0,landed_success
994,33.13,98,1,0,crashed
995,-56.79,1000,0,1,time_limit
996,-69.81,1000,0,1,time_limit
997,39.97,1000,0,1,time_limit
998,174.46,719,1,0,landed_success
999,-62.48,128,1,0,crashed
1000,108.17,864,1,0,landed_success
1001,132.43,390,1,0,landed_success
1002,14.44,1000,0,1,time_limit
1003,-123.39,678,1,0,crashed
1004,213.29,285,1,0,landed_success
1005,-7.41,171,1,0,crashed
1006,56.80,997,1,0,landed_success
1007,6.12,118,1,0,crashed
1008,15.14,98,1,0,crashed
1009,185.11,357,1,0,landed_success
1010,-82.75,466,1,0,crashed
1011,240.17,500,1,0,landed_success
1012,157.49,931,1,0,landed_success
1013,23.80,1000,0,1,time_limit
1014,278.23,306,1,0,landed_success
1015,-28.27,271,1,0,crashed
1016,191.30,414,1,0,landed_success
1017,-114.46,632,1,0,crashed
1018,68.08,133,1,0,crashed
1019,98.46,1000,0,1,time_limit
1020,156.74,599,1,0,landed_success
1021,180.46,405,1,0,landed_success
1022,173.09,790,1,0,landed_success
1023,30.60,1000,0,1,time_limit
1024,-42.02,320,1,0,crashed
1025,-132.21,704,1,0,crashed
1026,210.55,482,1,0,landed_success
1027,74.35,1000,0,1,time_limit
1028,5.17,1000,0,1,time_limit
1029,4.44,258,1,0,crashed
1030,50.82,144,1,0,crashed
1031,208.80,724,1,0,landed_success
1032,40.63,1000,0,1,time_limit
1033,-61.90,1000,0,1,time_limit
1034,24.42,294,1,0,crashed
1035,-31.41,355,1,0,crashed
1036,60.43,1000,0,1,time_limit
1037,162.21,694,1,0,landed_success
1038,-243.29,991,1,0,out_of_bounds
1039,110.17,914,1,0,landed_success
1040,126.36,937,1,0,landed_success
1041,38.61,1000,0,1,time_limit
1042,-9.64,1000,0,1,time_limit
1043,-16.05,521,1,0,crashed
1044,162.92,601,1,0,landed_success
1045,29.70,307,1,0,crashed
1046,34.21,1000,0,1,time_limit
1047,-30.67,1000,0,1,time_limit
1048,-68.84,921,1,0,crashed
1049,252.06,474,1,0,landed_success
1050,194.56,542,1,0,landed_success
1051,181.08,417,1,0,landed_success
1052,194.85,421,1,0,landed_success
1053,279.96,334,1,0,landed_success
1054,271.14,362,1,0,landed_success
1055,24.51,1000,0,1,time_limit
1056,179.10,729,1,0,landed_success
1057,-86.19,1000,0,1,time_limit
1058,159.66,717,1,0,landed_success
1059,100.83,669,1,0,landed_success
1060,154.57,712,1,0,landed_success
1061,-74.69,1000,0,1,time_limit
1062,-79.24,1000,0,1,time_limit
1063,104.13,870,1,0,landed_success
1064,-52.44,1000,0,1,time_limit
1065,6.02,1000,0,1,time_limit
1066,-98.07,743,1,0,crashed
1067,-4.34,1000,0,1,time_limit
1068,-21.26,1000,0,1,time_limit
1069,42.71,1000,0,1,time_limit
1070,-36.75,1000,0,1,time_limit
1071,-67.40,565,1,0,crashed
1072,-47.25,1000,0,1,time_limit
1073,75.53,904,1,0,landed_success
1074,-56.54,501,1,0,crashed
1075,-54.31,1000,0,1,time_limit
1076,148.05,968,1,0,landed_success
1077,-17.50,1000,0,1,time_limit
1078,204.25,567,1,0,landed_success
1079,37.68,1000,0,1,time_limit
1080,-46.81,425,1,0,crashed
1081,160.04,880,1,0,landed_success
1082,201.02,604,1,0,landed_success
1083,144.50,759,1,0,landed_success
1084,191.44,596,1,0,landed_success
1085,181.23,579,1,0,landed_success
1086,-160.18,719,1,0,crashed
1087,166.44,492,1,0,landed_success
1088,-120.96,597,1,0,crashed
1089,161.52,577,1,0,landed_success
1090,250.15,394,1,0,landed_success
1091,-79.44,487,1,0,out_of_bounds
1092,-66.08,557,1,0,crashed
1093,250.55,319,1,0,landed_success
1094,151.53,541,1,0,landed_success
1095,255.94,357,1,0,landed_success
1096,64.61,151,1,0,crashed
1097,250.70,309,1,0,landed_success
1098,-160.08,458,1,0,crashed
1099,232.04,339,1,0,landed_success
1100,-162.10,420,1,0,out_of_bounds
1101,243.26,305,1,0,landed_success
1102,207.54,457,1,0,landed_success
1103,6.80,230,1,0,crashed
1104,219.73,526,1,0,landed_success
1105,2.63,193,1,0,crashed
1106,-93.55,528,1,0,crashed
1107,259.48,344,1,0,landed_success
1108,-199.82,496,1,0,out_of_bounds
1109,167.15,567,1,0,landed_success
1110,168.06,490,1,0,landed_success
1111,-21.84,187,1,0,crashed
1112,0.09,149,1,0,crashed
1113,-17.85,158,1,0,crashed
1114,-9.71,1000,0,1,time_limit
1115,-70.36,583,1,0,crashed
1116,46.60,206,1,0,crashed
1117,24.30,202,1,0,crashed
1118,191.28,395,1,0,landed_success
1119,4.17,120,1,0,crashed
1120,-2.21,166,1,0,crashed
1121,208.32,525,1,0,landed_success
1122,172.67,713,1,0,landed_success
1123,-59.90,162,1,0,crashed
1124,235.02,246,1,0,landed_success
1125,1.24,234,1,0,crashed
1126,-102.07,595,1,0,crashed
1127,19.68,104,1,0,crashed
1128,-77.20,264,1,0,crashed
1129,257.30,449,1,0,landed_success
1130,-161.02,784,1,0,out_of_bounds
1131,183.80,392,1,0,landed_success
1132,-34.25,274,1,0,crashed
1133,-19.83,333,1,0,crashed
1134,169.02,496,1,0,landed_success
1135,-202.84,775,1,0,crashed
1136,240.24,413,1,0,landed_success
1137,-66.34,1000,0,1,time_limit
1138,147.03,801,1,0,landed_success
1139,17.62,213,1,0,crashed
1140,26.52,1000,0,1,time_limit
1141,-78.10,1000,0,1,time_limit
1142,-2.38,1000,0,1,time_limit
1143,-45.61,1000,0,1,time_limit
1144,-70.68,1000,0,1,time_limit
1145,-12.97,1000,0,1,time_limit
1146,-33.69,1000,0,1,time_limit
1147,-59.42,1000,0,1,time_limit
1148,-52.13,1000,0,1,time_limit
1149,-32.20,1000,0,1,time_limit
1150,-41.51,1000,0,1,time_limit
1151,-2.93,1000,0,1,time_limit
1152,-42.25,1000,0,1,time_limit
1153,-36.67,1000,0,1,time_limit
1154,-48.86,1000,0,1,time_limit
1155,-47.82,1000,0,1,time_limit
1156,-80.85,1000,0,1,time_limit
1157,-107.94,1000,0,1,time_limit
1158,-49.86,1000,0,1,time_limit
1159,-49.24,1000,0,1,time_limit
1160,-47.00,1000,0,1,time_limit
1161,-45.60,1000,0,1,time_limit
1162,-10.43,1000,0,1,time_limit
1163,-27.41,1000,0,1,time_limit
1164,-24.19,1000,0,1,time_limit
1165,-20.09,1000,0,1,time_limit
1166,-57.58,1000,0,1,time_limit
1167,-22.08,1000,0,1,time_limit
1168,-59.80,1000,0,1,time_limit
1169,-20.10,1000,0,1,time_limit
1170,-17.62,1000,0,1,time_limit
1171,-30.62,1000,0,1,time_limit
1172,-28.54,1000,0,1,time_limit
1173,-59.46,1000,0,1,time_limit
1174,-50.10,1000,0,1,time_limit
1175,14.64,1000,0,1,time_limit
1176,-17.49,1000,0,1,time_limit
1177,-42.47,1000,0,1,time_limit
1178,-47.54,1000,0,1,time_limit
1179,-13.19,1000,0,1,time_limit
1180,-42.44,1000,0,1,time_limit
1181,-34.35,1000,0,1,time_limit
1182,-12.92,1000,0,1,time_limit
1183,6.57,1000,0,1,time_limit
1184,-5.34,1000,0,1,time_limit
1185,-69.27,1000,0,1,time_limit
1186,-8.49,1000,0,1,time_limit
1187,30.50,1000,0,1,time_limit
1188,-36.33,1000,0,1,time_limit
1189,-4.48,1000,0,1,time_limit
1190,154.88,973,1,0,landed_success
1191,-3.66,1000,0,1,time_limit
1192,208.41,610,1,0,landed_success
1193,159.92,766,1,0,landed_success
1194,78.58,794,1,0,landed_success
1195,232.80,457,1,0,landed_success
1196,-115.99,563,1,0,crashed
1197,207.13,371,1,0,landed_success
1198,243.52,381,1,0,landed_success
1199,-18.00,240,1,0,crashed
1200,224.81,423,1,0,landed_success
1201,5.00,227,1,0,crashed
1202,200.36,331,1,0,landed_success
1203,253.74,305,1,0,landed_success
1204,-200.95,468,1,0,crashed
1205,222.55,304,1,0,landed_success
1206,30.66,283,1,0,crashed
1207,238.66,370,1,0,landed_success
1208,235.67,371,1,0,landed_success
1209,-44.85,292,1,0,crashed
1210,113.36,472,1,0,landed_success
1211,196.95,340,1,0,landed_success
1212,-80.00,422,1,0,crashed
1213,282.60,312,1,0,landed_success
1214,-150.89,896,1,0,crashed
1215,-97.26,531,1,0,crashed
1216,238.40,214,1,0,landed_success
1217,6.96,226,1,0,crashed
1218,207.30,366,1,0,landed_success
1219,144.17,425,1,0,landed_success
1220,-103.18,439,1,0,crashed
1221,136.27,598,1,0,landed_success
1222,-58.19,1000,0,1,time_limit
1223,-156.03,458,1,0,out_of_bounds
1224,-61.82,245,1,0,crashed
1225,-191.18,509,1,0,out_of_bounds
1226,-25.79,1000,0,1,time_limit
1227,206.45,389,1,0,landed_success
1228,-68.68,1000,0,1,time_limit
1229,263.87,286,1,0,landed_success
1230,-65.78,1000,0,1,time_limit
1231,-34.58,1000,0,1,time_limit
1232,-89.08,1000,0,1,time_limit
1233,-30.72,1000,0,1,time_limit
1234,-59.98,1000,0,1,time_limit
1235,-100.15,1000,0,1,time_limit
1236,-53.69,1000,0,1,time_limit
1237,-64.17,1000,0,1,time_limit
1238,212.31,895,1,0,landed_success
1239,-43.42,1000,0,1,time_limit
1240,-26.70,1000,0,1,time_limit
1241,-50.13,1000,0,1,time_limit
1242,-25.64,1000,0,1,time_limit
1243,-48.70,1000,0,1,time_limit
1244,-65.42,1000,0,1,time_limit
1245,-34.52,1000,0,1,time_limit
1246,-52.78,1000,0,1,time_limit
1247,-37.98,1000,0,1,time_limit
1248,-73.09,1000,0,1,time_limit
1249,-61.48,1000,0,1,time_limit
1250,-137.59,998,1,0,crashed
1251,-57.21,1000,0,1,time_limit
1252,-21.31,1000,0,1,time_limit
1253,-32.39,567,1,0,crashed
1254,-45.06,1000,0,1,time_limit
1255,-87.21,1000,0,1,time_limit
1256,-73.46,1000,0,1,time_limit
1257,-27.80,1000,0,1,time_limit
1258,-68.54,1000,0,1,time_limit
1259,-3.68,1000,0,1,time_limit
1260,-44.73,1000,0,1,time_limit
1261,-33.76,1000,0,1,time_limit
1262,88.15,774,1,0,landed_success
1263,-189.62,727,1,0,crashed
1264,187.66,748,1,0,landed_success
1265,-50.16,1000,0,1,time_limit
1266,-3.27,1000,0,1,time_limit
1267,-215.95,849,1,0,out_of_bounds
1268,-135.95,498,1,0,crashed
1269,148.13,846,1,0,landed_success
1270,-14.98,1000,0,1,time_limit
1271,194.22,399,1,0,landed_success
1272,-17.92,268,1,0,crashed
1273,144.31,637,1,0,landed_success
1274,-80.53,602,1,0,crashed
1275,200.21,423,1,0,landed_success
1276,231.63,448,1,0,landed_success
1277,-8.83,1000,0,1,time_limit
1278,278.35,226,1,0,landed_success
1279,-48.12,425,1,0,crashed
1280,250.56,345,1,0,landed_success
1281,198.04,340,1,0,landed_success
1282,191.73,359,1,0,landed_success
1283,-125.48,360,1,0,crashed
1284,11.74,208,1,0,crashed
1285,254.07,262,1,0,landed_success
1286,-34.66,218,1,0,crashed
1287,-170.31,574,1,0,crashed
1288,196.32,307,1,0,landed_success
1289,169.13,471,1,0,landed_success
1290,-0.95,128,1,0,crashed
1291,-22.37,150,1,0,crashed
1292,-32.78,161,1,0,crashed
1293,139.11,395,1,0,landed_success
1294,31.66,103,1,0,crashed
1295,282.60,191,1,0,landed_success
1296,-101.38,369,1,0,crashed
1297,23.11,135,1,0,crashed
1298,-52.33,167,1,0,crashed
1299,-11.87,176,1,0,crashed
1300,66.41,148,1,0,crashed
1301,54.42,1000,0,1,time_limit
1302,-3.24,155,1,0,crashed
1303,-113.67,304,1,0,out_of_bounds
1304,257.48,183,1,0,landed_success
1305,-32.32,181,1,0,crashed
1306,-19.56,156,1,0,crashed
1307,-33.79,205,1,0,crashed
1308,17.43,137,1,0,crashed
1309,-10.08,145,1,0,crashed
1310,50.61,130,1,0,crashed
1311,-21.31,159,1,0,crashed
1312,-4.47,134,1,0,crashed
1313,-51.64,140,1,0,crashed
1314,237.89,261,1,0,landed_success
1315,11.07,139,1,0,crashed
1316,-32.29,122,1,0,crashed
1317,12.39,98,1,0,crashed
1318,-48.74,128,1,0,crashed
1319,166.83,245,1,0,landed_success
1320,-38.41,153,1,0,crashed
1321,14.09,96,1,0,crashed
1322,-13.89,129,1,0,crashed
1323,3.03,1000,0,1,time_limit
1324,-35.96,130,1,0,crashed
1325,-27.83,135,1,0,crashed
1326,2.02,77,1,0,crashed
1327,9.00,143,1,0,crashed
1328,-49.88,169,1,0,crashed
1329,-10.49,141,1,0,crashed
1330,18.60,105,1,0,crashed
1331,-3.71,144,1,0,crashed
1332,2.76,158,1,0,crashed
1333,-4.95,123,1,0,crashed
1334,-14.68,144,1,0,crashed
1335,-30.76,138,1,0,crashed
1336,226.29,421,1,0,landed_success
1337,7.20,194,1,0,crashed
1338,187.10,338,1,0,landed_success
1339,31.76,120,1,0,crashed
1340,23.43,92,1,0,crashed
1341,-15.77,178,1,0,crashed
1342,-57.16,166,1,0,crashed
1343,-24.22,179,1,0,crashed
1344,26.36,200,1,0,crashed
1345,40.89,117,1,0,crashed
1346,-93.46,483,1,0,crashed
1347,150.33,504,1,0,landed_success
1348,215.34,339,1,0,landed_success
1349,-171.47,416,1,0,out_of_bounds
1350,260.96,290,1,0,landed_success
1351,-157.48,424,1,0,crashed
1352,202.88,546,1,0,landed_success
1353,-39.89,218,1,0,crashed
1354,142.06,424,1,0,landed_success
1355,-127.40,511,1,0,crashed
1356,176.33,442,1,0,landed_success
1357,130.22,591,1,0,landed_success
1358,210.76,258,1,0,landed_success
1359,-118.81,341,1,0,out_of_bounds
1360,137.85,611,1,0,landed_success
1361,-131.98,735,1,0,out_of_bounds
1362,-60.62,264,1,0,crashed
1363,200.21,291,1,0,landed_success
1364,11.85,217,1,0,crashed
1365,-163.87,435,1,0,out_of_bounds
1366,160.49,328,1,0,landed_success
1367,42.00,1000,0,1,time_limit
1368,178.62,413,1,0,landed_success
1369,198.21,300,1,0,landed_success
1370,182.55,319,1,0,landed_success
1371,168.23,523,1,0,landed_success
1372,-23.81,211,1,0,crashed
1373,155.89,318,1,0,landed_success
1374,210.53,325,1,0,landed_success
1375,-142.65,453,1,0,out_of_bounds
1376,-32.35,420,1,0,crashed
1377,147.63,443,1,0,landed_success
1378,-39.26,174,1,0,crashed
1379,-52.34,227,1,0,crashed
1380,236.54,361,1,0,landed_success
1381,-36.52,175,1,0,crashed
1382,204.42,312,1,0,landed_success
1383,171.47,426,1,0,landed_success
1384,209.94,292,1,0,landed_success
1385,-0.88,186,1,0,crashed
1386,155.21,411,1,0,landed_success
1387,-151.04,304,1,0,out_of_bounds
1388,262.16,298,1,0,landed_success
1389,18.73,244,1,0,crashed
1390,177.93,414,1,0,landed_success
1391,67.84,142,1,0,crashed
1392,-161.62,422,1,0,out_of_bounds
1393,-169.70,393,1,0,out_of_bounds
1394,199.20,327,1,0,landed_success
1395,-59.57,256,1,0,crashed
1396,149.98,635,1,0,landed_success
1397,157.34,491,1,0,landed_success
1398,-170.15,388,1,0,out_of_bounds
1399,-117.97,460,1,0,out_of_bounds
1400,151.53,468,1,0,landed_success
1401,140.06,570,1,0,landed_success
1402,-166.89,543,1,0,out_of_bounds
1403,-144.86,393,1,0,out_of_bounds
1404,-130.55,404,1,0,out_of_bounds
1405,199.99,322,1,0,landed_success
1406,-74.10,288,1,0,crashed
1407,-186.55,427,1,0,out_of_bounds
1408,172.93,421,1,0,landed_success
1409,155.91,426,1,0,landed_success
1410,-138.59,414,1,0,out_of_bounds
1411,-18.21,189,1,0,crashed
1412,207.02,314,1,0,landed_success
1413,147.21,295,1,0,landed_success
1414,-104.86,353,1,0,out_of_bounds
1415,197.43,311,1,0,landed_success
1416,-48.09,242,1,0,crashed
1417,210.23,316,1,0,landed_success
1418,-187.48,476,1,0,out_of_bounds
1419,-93.71,317,1,0,crashed
1420,-1.69,256,1,0,crashed
1421,182.50,400,1,0,landed_success
1422,68.07,145,1,0,crashed
1423,198.54,415,1,0,landed_success
1424,-100.53,471,1,0,crashed
1425,-104.03,377,1,0,crashed
1426,-141.14,626,1,0,crashed
1427,-0.63,159,1,0,crashed
1428,-15.99,190,1,0,crashed
1429,-31.30,254,1,0,crashed
1430,222.53,292,1,0,landed_success
1431,-141.87,342,1,0,out_of_bounds
1432,245.84,278,1,0,landed_success
1433,234.14,285,1,0,landed_success
1434,26.10,130,1,0,crashed
1435,10.49,206,1,0,crashed
1436,-90.96,310,1,0,crashed
1437,250.94,261,1,0,landed_success
1438,226.61,281,1,0,landed_success
1439,45.43,151,1,0,crashed
1440,-0.79,150,1,0,crashed
1441,40.54,108,1,0,crashed
1442,195.05,258,1,0,landed_success
1443,-147.69,355,1,0,out_of_bounds
1444,212.80,302,1,0,landed_success
1445,-161.62,287,1,0,out_of_bounds
1446,-40.30,172,1,0,crashed
1447,66.68,118,1,0,crashed
1448,248.74,281,1,0,landed_success
1449,-17.43,149,1,0,crashed
1450,129.60,450,1,0,landed_success
1451,223.26,227,1,0,landed_success
1452,-24.13,190,1,0,crashed
1453,-136.68,323,1,0,crashed
1454,-39.84,267,1,0,crashed
1455,-2.67,160,1,0,crashed
1456,165.26,493,1,0,landed_success
1457,64.15,107,1,0,crashed
1458,-32.92,367,1,0,crashed
1459,149.35,734,1,0,landed_success
1460,-15.35,119,1,0,crashed
1461,11.37,158,1,0,crashed
1462,3.03,160,1,0,crashed
1463,-14.58,156,1,0,crashed
1464,48.63,138,1,0,crashed
1465,-13.86,132,1,0,crashed
1466,-34.57,218,1,0,crashed
1467,38.50,134,1,0,crashed
1468,228.39,280,1,0,landed_success
1469,114.24,373,1,0,landed_success
1470,-135.29,289,1,0,crashed
1471,15.11,114,1,0,crashed
1472,-173.00,319,1,0,out_of_bounds
1473,-58.10,148,1,0,crashed
1474,203.49,287,1,0,landed_success
1475,-106.59,166,1,0,crashed
1476,-73.66,219,1,0,crashed
1477,164.09,272,1,0,landed_success
1478,163.53,274,1,0,landed_success
1479,162.44,325,1,0,landed_success
1480,7.83,123,1,0,crashed
1481,203.56,276,1,0,landed_success
1482,-65.99,151,1,0,crashed
1483,-148.62,332,1,0,out_of_bounds
1484,26.95,127,1,0,crashed
1485,167.81,295,1,0,landed_success
1486,193.31,275,1,0,landed_success
1487,180.40,262,1,0,landed_success
1488,-53.34,180,1,0,crashed
1489,60.77,151,1,0,crashed
1490,221.20,280,1,0,landed_success
1491,12.49,145,1,0,crashed
1492,-38.89,136,1,0,crashed
1493,-1.46,144,1,0,crashed
1494,173.47,293,1,0,landed_success
1495,188.66,381,1,0,landed_success
1496,-36.78,214,1,0,crashed
1497,-231.74,367,1,0,crashed
1498,236.30,212,1,0,landed_success
1499,-53.38,168,1,0,crashed
1500,-151.32,343,1,0,out_of_bounds
1501,182.83,390,1,0,landed_success
1502,201.10,343,1,0,landed_success
1503,188.04,315,1,0,landed_success
1504,111.75,500,1,0,landed_success
1505,-191.44,417,1,0,out_of_bounds
1506,-59.06,237,1,0,crashed
1507,-190.23,873,1,0,crashed
1508,232.70,361,1,0,landed_success
1509,-92.85,1000,0,1,time_limit
1510,-67.74,1000,0,1,time_limit
1511,-92.36,451,1,0,crashed
1512,-74.75,236,1,0,crashed
1513,-156.68,730,1,0,crashed
1514,-33.51,1000,0,1,time_limit
1515,100.98,622,1,0,landed_success
1516,-54.06,1000,0,1,time_limit
1517,-100.77,1000,0,1,time_limit
1518,-61.28,126,1,0,crashed
1519,-60.67,582,1,0,crashed
1520,-25.94,1000,0,1,time_limit
1521,48.67,156,1,0,crashed
1522,-57.84,1000,0,1,time_limit
1523,149.85,306,1,0,landed_success
1524,-99.68,1000,0,1,time_limit
1525,-42.74,1000,0,1,time_limit
1526,-67.95,1000,0,1,time_limit
1527,-72.45,1000,0,1,time_limit
1528,-45.73,1000,0,1,time_limit
1529,-26.20,1000,0,1,time_limit
1530,-8.14,148,1,0,crashed
1531,-21.13,1000,0,1,time_limit
1532,-38.46,1000,0,1,time_limit
1533,-87.87,1000,0,1,time_limit
1534,178.40,503,1,0,landed_success
1535,-69.73,1000,0,1,time_limit
1536,-51.79,1000,0,1,time_limit
1537,-55.72,1000,0,1,time_limit
1538,-37.77,1000,0,1,time_limit
1539,-36.87,1000,0,1,time_limit
1540,-25.35,1000,0,1,time_limit
1541,-32.99,1000,0,1,time_limit
1542,215.10,401,1,0,landed_success
1543,-192.33,634,1,0,out_of_bounds
1544,-148.98,702,1,0,crashed
1545,-174.70,808,1,0,out_of_bounds
1546,49.35,908,1,0,landed_success
1547,-2.75,1000,0,1,time_limit
1548,160.77,465,1,0,landed_success
1549,-46.28,314,1,0,crashed
1550,-187.77,253,1,0,crashed
1551,46.70,893,1,0,landed_success
1552,188.59,534,1,0,landed_success
1553,240.17,192,1,0,landed_success
1554,-26.40,257,1,0,crashed
1555,-70.20,116,1,0,crashed
1556,4.74,1000,0,1,time_limit
1557,-60.49,485,1,0,crashed
1558,-72.13,1000,0,1,time_limit
1559,-17.07,1000,0,1,time_limit
1560,109.62,707,1,0,landed_success
1561,-55.31,1000,0,1,time_limit
1562,105.85,711,1,0,landed_success
1563,-17.03,1000,0,1,time_limit
1564,-43.59,1000,0,1,time_limit
1565,-37.47,1000,0,1,time_limit
1566,-58.33,1000,0,1,time_limit
