episode,reward,length,terminated,truncated,outcome
1583,21.48,261,1,0,crashed
1584,27.47,200,1,0,crashed
1585,19.00,237,1,0,crashed
1586,29.34,219,1,0,crashed
1587,279.49,221,1,0,landed_success
1588,62.49,178,1,0,crashed
1589,246.50,338,1,0,landed_success
1590,214.62,338,1,0,landed_success
1591,236.61,295,1,0,landed_success
1592,306.23,245,1,0,landed_success
1593,-147.84,140,1,0,crashed
1594,281.19,267,1,0,landed_success
1595,234.25,359,1,0,landed_success
1596,12.07,160,1,0,crashed
1597,258.69,250,1,0,landed_success
1598,275.85,317,1,0,landed_success
1599,231.45,282,1,0,landed_success
1600,8.95,272,1,0,crashed
1601,269.34,238,1,0,landed_success
1602,45.79,130,1,0,crashed
1603,-12.77,192,1,0,crashed
1604,-1.08,166,1,0,crashed
1605,56.20,119,1,0,crashed
1606,-1.09,126,1,0,crashed
1607,-29.65,91,1,0,crashed
1608,39.11,118,1,0,crashed
1609,26.63,94,1,0,crashed
1610,-136.48,142,1,0,crashed
1611,76.96,101,1,0,crashed
1612,226.05,271,1,0,landed_success
1613,-190.26,135,1,0,crashed
1614,7.73,124,1,0,crashed
1615,256.79,254,1,0,landed_success
1616,9.28,157,1,0,crashed
1617,21.75,113,1,0,crashed
1618,239.33,312,1,0,landed_success
1619,53.93,170,1,0,crashed
1620,268.67,229,1,0,landed_success
1621,-12.04,120,1,0,crashed
1622,9.72,135,1,0,crashed
1623,254.29,272,1,0,landed_success
1624,253.76,206,1,0,landed_success
1625,273.76,244,1,0,landed_success
1626,1.04,120,1,0,crashed
1627,233.24,263,1,0,landed_success
1628,231.64,234,1,0,landed_success
1629,246.39,287,1,0,landed_success
1630,43.85,169,1,0,crashed
1631,-4.66,175,1,0,crashed
1632,229.40,255,1,0,landed_success
1633,37.76,153,1,0,crashed
1634,277.75,229,1,0,landed_success
1635,28.68,250,1,0,crashed
1636,251.99,249,1,0,landed_success
1637,236.92,211,1,0,landed_success
1638,58.12,133,1,0,crashed
1639,12.62,161,1,0,crashed
1640,9.32,107,1,0,crashed
1641,-17.94,79,1,0,crashed
1642,3.86,156,1,0,crashed
1643,222.12,243,1,0,landed_success
1644,9.74,136,1,0,crashed
1645,234.91,320,1,0,landed_success
1646,-30.41,136,1,0,crashed
1647,218.46,376,1,0,landed_success
1648,74.28,175,1,0,crashed
1649,299.30,184,1,0,landed_success
1650,213.52,371,1,0,landed_success
1651,230.63,334,1,0,landed_success
1652,218.87,399,1,0,landed_success
1653,-1.57,1001,0,1,time_limit
1654,228.40,377,1,0,landed_success
1655,-93.45,294,1,0,crashed
1656,235.93,350,1,0,landed_success
1657,227.54,394,1,0,landed_success
1658,-46.43,186,1,0,crashed
1659,-2.84,156,1,0,crashed
1660,236.28,398,1,0,landed_success
1661,189.01,385,1,0,landed_success
1662,-49.10,229,1,0,crashed
1663,211.71,487,1,0,landed_success
1664,-55.11,1001,0,1,time_limit
1665,176.04,526,1,0,landed_success
1666,228.45,319,1,0,landed_success
1667,169.43,472,1,0,landed_success
1668,207.26,453,1,0,landed_success
1669,158.87,332,1,0,landed_success
1670,103.75,737,1,0,landed_success
1671,-55.33,1001,0,1,time_limit
1672,-49.18,1001,0,1,time_limit
1673,-51.09,1001,0,1,time_limit
1674,-25.71,1001,0,1,time_limit
1675,-29.94,1001,0,1,time_limit
1676,-53.00,1001,0,1,time_limit
1677,-80.71,1001,0,1,time_limit
1678,-76.57,98,1,0,crashed
1679,-2.37,197,1,0,crashed
1680,-68.05,111,1,0,crashed
1681,238.03,315,1,0,landed_success
1682,-31.34,1001,0,1,time_limit
1683,-63.88,1001,0,1,time_limit
1684,-69.33,1001,0,1,time_limit
1685,264.94,241,1,0,landed_success
1686,-50.65,1001,0,1,time_limit
1687,-83.84,1001,0,1,time_limit
1688,49.85,207,1,0,crashed
1689,166.81,459,1,0,landed_success
1690,-87.58,213,1,0,crashed
1691,-62.82,100,1,0,crashed
1692,-105.37,108,1,0,crashed
1693,-32.48,82,1,0,crashed
1694,237.47,220,1,0,landed_success
1695,-45.66,115,1,0,crashed
1696,-123.99,297,1,0,crashed
1697,289.06,250,1,0,landed_success
1698,247.13,211,1,0,landed_success
1699,163.86,506,1,0,landed_success
1700,233.14,236,1,0,landed_success
1701,224.96,226,1,0,landed_success
1702,-69.01,71,1,0,crashed
1703,38.38,176,1,0,crashed
1704,8.93,107,1,0,crashed
1705,-39.05,1001,0,1,time_limit
1706,-87.75,109,1,0,crashed
1707,195.25,324,1,0,landed_success
1708,-23.85,154,1,0,crashed
1709,-130.67,174,1,0,crashed
1710,-196.61,163,1,0,crashed
1711,251.04,256,1,0,landed_success
1712,-16.09,152,1,0,crashed
1713,232.51,264,1,0,landed_success
1714,258.78,328,1,0,landed_success
1715,-226.83,147,1,0,crashed
1716,235.31,312,1,0,landed_success
1717,261.01,276,1,0,landed_success
1718,239.79,285,1,0,landed_success
1719,229.18,269,1,0,landed_success
1720,13.50,275,1,0,crashed
1721,-8.75,1001,0,1,time_limit
1722,275.61,256,1,0,landed_success
1723,249.25,275,1,0,landed_success
1724,272.49,227,1,0,landed_success
1725,194.95,486,1,0,landed_success
1726,257.76,304,1,0,landed_success
1727,-14.42,178,1,0,crashed
1728,202.00,263,1,0,landed_success
1729,57.84,151,1,0,crashed
1730,-18.60,191,1,0,crashed
1731,191.11,357,1,0,landed_success
1732,26.72,264,1,0,crashed
1733,-46.09,266,1,0,crashed
1734,191.01,345,1,0,landed_success
1735,237.49,418,1,0,landed_success
1736,-24.97,296,1,0,crashed
1737,-149.91,196,1,0,crashed
1738,190.55,530,1,0,landed_success
1739,-10.15,106,1,0,crashed
1740,131.38,641,1,0,landed_success
1741,130.50,555,1,0,landed_success
1742,239.04,324,1,0,landed_success
1743,-119.24,159,1,0,crashed
1744,214.04,415,1,0,landed_success
1745,158.74,417,1,0,landed_success
1746,156.90,472,1,0,landed_success
1747,231.69,278,1,0,landed_success
1748,42.77,159,1,0,crashed
1749,-131.87,141,1,0,crashed
1750,227.91,346,1,0,landed_success
1751,278.05,224,1,0,landed_success
1752,238.13,419,1,0,landed_success
1753,205.51,399,1,0,landed_success
1754,-20.03,265,1,0,crashed
1755,312.46,248,1,0,landed_success
1756,266.39,318,1,0,landed_success
1757,208.65,450,1,0,landed_success
1758,239.33,421,1,0,landed_success
1759,192.24,617,1,0,landed_success
1760,-63.32,1001,0,1,time_limit
1761,164.86,319,1,0,landed_success
1762,227.31,280,1,0,landed_success
1763,215.88,341,1,0,landed_success
1764,172.30,288,1,0,landed_success
1765,222.42,277,1,0,landed_success
1766,260.25,290,1,0,landed_success
1767,280.50,214,1,0,landed_success
1768,-7.28,209,1,0,crashed
1769,17.61,144,1,0,crashed
1770,263.82,359,1,0,landed_success
1771,211.82,316,1,0,landed_success
1772,256.47,342,1,0,landed_success
1773,212.76,329,1,0,landed_success
1774,220.05,312,1,0,landed_success
1775,151.47,621,1,0,landed_success
1776,237.99,403,1,0,landed_success
1777,203.78,364,1,0,landed_success
1778,263.03,398,1,0,landed_success
1779,-79.29,1001,0,1,time_limit
1780,197.41,426,1,0,landed_success
1781,214.58,427,1,0,landed_success
1782,-54.96,1001,0,1,time_limit
1783,215.47,385,1,0,landed_success
1784,247.99,325,1,0,landed_success
1785,35.93,228,1,0,crashed
1786,-22.55,1001,0,1,time_limit
1787,-21.19,1001,0,1,time_limit
1788,191.38,698,1,0,landed_success
1789,200.92,499,1,0,landed_success
1790,62.19,112,1,0,crashed
1791,17.99,196,1,0,crashed
1792,209.97,561,1,0,landed_success
1793,-43.04,1001,0,1,time_limit
1794,-218.88,149,1,0,crashed
1795,-79.80,1001,0,1,time_limit
1796,227.53,293,1,0,landed_success
1797,243.30,370,1,0,landed_success
1798,-37.86,85,1,0,crashed
1799,225.07,371,1,0,landed_success
1800,211.17,266,1,0,landed_success
1801,-51.61,1001,0,1,time_limit
1802,226.85,402,1,0,landed_success
1803,-44.48,1001,0,1,time_limit
1804,-236.09,163,1,0,crashed
1805,-24.54,1001,0,1,time_limit
1806,-22.33,1001,0,1,time_limit
1807,-21.36,1001,0,1,time_limit
1808,238.60,401,1,0,landed_success
1809,-37.37,171,1,0,crashed
1810,103.29,974,1,0,landed_success
1811,-12.24,1001,0,1,time_limit
1812,9.44,179,1,0,crashed
1813,249.82,218,1,0,landed_success
1814,-7.78,1001,0,1,time_limit
1815,267.70,312,1,0,landed_success
1816,235.07,314,1,0,landed_success
1817,-32.12,1001,0,1,time_limit
1818,-21.97,1001,0,1,time_limit
1819,7.35,152,1,0,crashed
1820,-59.95,1001,0,1,time_limit
1821,-38.75,1001,0,1,time_limit
1822,-30.19,1001,0,1,time_limit
1823,282.86,300,1,0,landed_success
1824,23.76,108,1,0,crashed
1825,-32.69,1001,0,1,time_limit
1826,298.32,213,1,0,landed_success
1827,31.92,154,1,0,crashed
1828,272.60,216,1,0,landed_success
1829,-62.53,1001,0,1,time_limit
1830,-41.86,1001,0,1,time_limit
1831,-82.62,1001,0,1,time_limit
1832,1.69,103,1,0,crashed
1833,-15.10,1001,0,1,time_limit
1834,-9.96,1001,0,1,time_limit
1835,254.51,232,1,0,landed_success
1836,-24.61,1001,0,1,time_limit
1837,291.67,242,1,0,landed_success
1838,-35.60,103,1,0,crashed
1839,40.06,104,1,0,crashed
1840,19.75,119,1,0,crashed
1841,-33.35,1001,0,1,time_limit
1842,-23.48,1001,0,1,time_limit
1843,-6.25,1001,0,1,time_limit
1844,21.70,107,1,0,crashed
1845,-14.68,1001,0,1,time_limit
1846,269.46,206,1,0,landed_success
1847,-24.43,1001,0,1,time_limit
1848,-43.45,1001,0,1,time_limit
1849,-12.57,1001,0,1,time_limit
1850,-4.75,78,1,0,crashed
1851,-37.97,1001,0,1,time_limit
1852,-65.37,1001,0,1,time_limit
1853,37.64,121,1,0,crashed
1854,15.55,127,1,0,crashed
1855,48.60,145,1,0,crashed
1856,-40.58,1001,0,1,time_limit
1857,136.81,682,1,0,landed_success
1858,-102.54,81,1,0,crashed
1859,-3.79,125,1,0,crashed
1860,50.88,137,1,0,crashed
1861,-22.18,118,1,0,crashed
1862,-21.38,77,1,0,crashed
1863,137.80,743,1,0,landed_success
1864,-29.77,72,1,0,crashed
1865,-74.66,71,1,0,crashed
1866,245.79,219,1,0,landed_success
1867,-15.64,85,1,0,crashed
1868,-12.59,91,1,0,crashed
1869,272.77,224,1,0,landed_success
1870,-17.58,91,1,0,crashed
1871,19.50,117,1,0,crashed
1872,38.45,98,1,0,crashed
1873,1.87,92,1,0,crashed
1874,2.10,84,1,0,crashed
1875,-11.59,111,1,0,crashed
1876,-4.56,84,1,0,crashed
1877,-34.77,116,1,0,crashed
1878,5.79,82,1,0,crashed
1879,266.49,197,1,0,landed_success
1880,10.11,72,1,0,crashed
1881,7.49,114,1,0,crashed
1882,31.68,116,1,0,crashed
1883,-6.88,107,1,0,crashed
1884,-28.83,79,1,0,crashed
1885,-3.29,84,1,0,crashed
1886,6.38,86,1,0,crashed
1887,-21.77,72,1,0,crashed
1888,-9.60,106,1,0,crashed
1889,7.06,131,1,0,crashed
1890,-13.10,100,1,0,crashed
1891,-26.67,107,1,0,crashed
1892,244.48,203,1,0,landed_success
1893,-0.59,85,1,0,crashed
1894,11.43,107,1,0,crashed
1895,-23.61,93,1,0,crashed
1896,-56.12,61,1,0,crashed
1897,-59.36,100,1,0,crashed
1898,-67.20,93,1,0,crashed
1899,27.20,81,1,0,crashed
1900,-70.98,86,1,0,crashed
1901,275.89,198,1,0,landed_success
1902,240.62,198,1,0,landed_success
1903,-56.46,99,1,0,crashed
1904,44.88,135,1,0,crashed
1905,-27.34,82,1,0,crashed
1906,11.60,88,1,0,crashed
1907,-8.84,113,1,0,crashed
1908,-33.86,98,1,0,crashed
1909,2.54,103,1,0,crashed
1910,-200.54,119,1,0,crashed
1911,-38.32,110,1,0,crashed
1912,-11.63,64,1,0,crashed
1913,-14.71,80,1,0,crashed
1914,26.02,74,1,0,crashed
1915,30.28,92,1,0,crashed
1916,12.36,73,1,0,crashed
1917,-40.69,65,1,0,crashed
1918,-95.94,80,1,0,crashed
1919,38.41,93,1,0,crashed
1920,-16.81,96,1,0,crashed
1921,-16.40,71,1,0,crashed
1922,12.11,114,1,0,crashed
1923,-126.84,71,1,0,crashed
1924,-24.98,84,1,0,crashed
1925,4.05,104,1,0,crashed
1926,32.87,88,1,0,crashed
1927,25.19,103,1,0,crashed
1928,35.37,99,1,0,crashed
1929,20.56,84,1,0,crashed
1930,-47.34,68,1,0,crashed
1931,-77.69,88,1,0,crashed
1932,-54.85,77,1,0,crashed
1933,-68.19,97,1,0,crashed
1934,-55.49,71,1,0,crashed
1935,-102.26,68,1,0,crashed
1936,-130.20,91,1,0,crashed
1937,-57.59,89,1,0,crashed
1938,288.58,154,1,0,landed_success
1939,16.99,100,1,0,crashed
1940,-40.48,110,1,0,crashed
1941,8.17,96,1,0,crashed
1942,-11.80,116,1,0,crashed
1943,59.28,169,1,0,crashed
1944,25.52,95,1,0,crashed
1945,-63.11,96,1,0,crashed
1946,11.57,142,1,0,crashed
1947,237.72,280,1,0,landed_success
1948,56.66,90,1,0,crashed
1949,9.27,90,1,0,crashed
1950,69.45,91,1,0,crashed
1951,-35.38,87,1,0,crashed
1952,21.54,111,1,0,crashed
1953,-22.88,74,1,0,crashed
1954,-92.62,81,1,0,crashed
1955,221.43,227,1,0,landed_success
1956,5.03,99,1,0,crashed
1957,234.47,203,1,0,landed_success
1958,240.17,242,1,0,landed_success
1959,36.80,152,1,0,crashed
1960,-63.01,73,1,0,crashed
1961,-60.51,94,1,0,crashed
1962,81.41,99,1,0,crashed
1963,2.40,108,1,0,crashed
1964,253.75,187,1,0,landed_success
1965,-10.54,211,1,0,crashed
1966,16.18,126,1,0,crashed
1967,250.58,360,1,0,landed_success
1968,197.62,416,1,0,landed_success
1969,-30.80,92,1,0,crashed
1970,183.59,393,1,0,landed_success
1971,-15.76,90,1,0,crashed
1972,236.75,411,1,0,landed_success
1973,18.14,154,1,0,crashed
1974,49.61,123,1,0,crashed
1975,-202.21,144,1,0,crashed
1976,-42.44,132,1,0,crashed
1977,-73.81,133,1,0,crashed
1978,32.45,138,1,0,crashed
1979,291.59,347,1,0,landed_success
1980,180.92,417,1,0,landed_success
1981,168.64,518,1,0,landed_success
1982,239.12,222,1,0,landed_success
1983,272.43,203,1,0,landed_success
1984,232.36,295,1,0,landed_success
1985,-33.78,82,1,0,crashed
1986,255.97,236,1,0,landed_success
1987,223.81,389,1,0,landed_success
1988,42.45,147,1,0,crashed
1989,2.10,145,1,0,crashed
1990,70.88,90,1,0,crashed
1991,4.59,80,1,0,crashed
1992,19.98,84,1,0,crashed
1993,17.60,165,1,0,crashed
1994,262.06,235,1,0,landed_success
1995,208.06,370,1,0,landed_success
1996,39.65,139,1,0,crashed
1997,203.14,384,1,0,landed_success
1998,-174.99,146,1,0,crashed
1999,228.18,296,1,0,landed_success
2000,-25.94,78,1,0,crashed
2001,16.77,137,1,0,crashed
2002,40.08,118,1,0,crashed
2003,285.48,259,1,0,landed_success
2004,6.01,92,1,0,crashed
2005,-7.89,125,1,0,crashed
2006,58.88,142,1,0,crashed
2007,228.43,320,1,0,landed_success
2008,218.94,415,1,0,landed_success
2009,-1.10,90,1,0,crashed
2010,71.66,144,1,0,crashed
2011,224.00,394,1,0,landed_success
2012,284.16,191,1,0,landed_success
2013,197.85,489,1,0,landed_success
2014,11.49,104,1,0,crashed
2015,227.87,372,1,0,landed_success
2016,-27.07,83,1,0,crashed
2017,242.34,243,1,0,landed_success
2018,215.95,362,1,0,landed_success
2019,-43.38,84,1,0,crashed
2020,-131.94,130,1,0,crashed
2021,241.61,341,1,0,landed_success
2022,28.14,180,1,0,crashed
2023,66.33,110,1,0,crashed
2024,219.21,420,1,0,landed_success
2025,234.28,228,1,0,landed_success
2026,183.35,689,1,0,landed_success
2027,12.20,117,1,0,crashed
2028,214.60,490,1,0,landed_success
2029,35.60,121,1,0,crashed
2030,294.96,192,1,0,landed_success
2031,197.36,667,1,0,landed_success
2032,230.39,208,1,0,landed_success
2033,8.87,98,1,0,crashed
2034,68.69,118,1,0,crashed
2035,-52.44,1001,0,1,time_limit
2036,-25.29,1001,0,1,time_limit
2037,235.25,486,1,0,landed_success
2038,251.22,266,1,0,landed_success
2039,202.30,560,1,0,landed_success
2040,3.05,85,1,0,crashed
2041,231.98,401,1,0,landed_success
2042,17.61,108,1,0,crashed
2043,244.09,274,1,0,landed_success
2044,31.57,82,1,0,crashed
2045,226.60,286,1,0,landed_success
2046,38.65,94,1,0,crashed
2047,-144.41,104,1,0,crashed
2048,25.35,89,1,0,crashed
2049,269.40,221,1,0,landed_success
2050,-53.27,82,1,0,crashed
2051,241.79,228,1,0,landed_success
2052,22.87,93,1,0,crashed
2053,-221.78,98,1,0,crashed
2054,248.78,355,1,0,landed_success
2055,-19.55,100,1,0,crashed
2056,25.88,104,1,0,crashed
2057,261.71,333,1,0,landed_success
2058,241.73,284,1,0,landed_success
2059,252.26,274,1,0,landed_success
2060,-11.28,138,1,0,crashed
2061,16.55,109,1,0,crashed
2062,239.52,297,1,0,landed_success
2063,4.43,122,1,0,crashed
2064,254.74,178,1,0,landed_success
2065,244.80,213,1,0,landed_success
2066,221.33,330,1,0,landed_success
2067,3.12,113,1,0,crashed
2068,223.39,293,1,0,landed_success
2069,21.65,129,1,0,crashed
2070,48.68,118,1,0,crashed
2071,-3.11,101,1,0,crashed
2072,15.72,97,1,0,crashed
2073,209.12,330,1,0,landed_success
2074,14.05,90,1,0,crashed
2075,244.73,236,1,0,landed_success
2076,259.91,282,1,0,landed_success
2077,-9.43,93,1,0,crashed
2078,-0.36,97,1,0,crashed
2079,-26.84,126,1,0,crashed
2080,218.39,431,1,0,landed_success
2081,-2.46,105,1,0,crashed
2082,176.24,231,1,0,landed_success
2083,19.88,145,1,0,crashed
2084,-27.43,100,1,0,crashed
2085,217.38,263,1,0,landed_success
2086,188.50,523,1,0,landed_success
2087,197.41,494,1,0,landed_success
2088,123.50,890,1,0,landed_success
2089,-0.34,138,1,0,crashed
2090,34.45,168,1,0,crashed
2091,3.83,112,1,0,crashed
2092,27.83,105,1,0,crashed
2093,51.62,130,1,0,crashed
2094,-93.43,731,1,0,crashed
2095,-71.62,75,1,0,crashed
2096,-22.10,1001,0,1,time_limit
2097,10.81,1001,0,1,time_limit
2098,184.91,575,1,0,landed_success
2099,24.65,149,1,0,crashed
2100,39.74,90,1,0,crashed
2101,218.44,463,1,0,landed_success
2102,65.12,147,1,0,crashed
2103,225.93,462,1,0,landed_success
2104,185.08,554,1,0,landed_success
2105,40.34,112,1,0,crashed
2106,25.45,93,1,0,crashed
2107,174.09,648,1,0,landed_success
2108,79.42,119,1,0,crashed
2109,173.10,800,1,0,landed_success
2110,103.47,934,1,0,landed_success
2111,278.03,230,1,0,landed_success
2112,-47.82,86,1,0,crashed
2113,262.53,330,1,0,landed_success
2114,19.95,1001,0,1,time_limit
2115,5.03,90,1,0,crashed
2116,252.71,223,1,0,landed_success
2117,156.62,729,1,0,landed_success
2118,278.45,192,1,0,landed_success
2119,279.92,243,1,0,landed_success
2120,181.10,525,1,0,landed_success
2121,19.01,117,1,0,crashed
2122,231.81,196,1,0,landed_success
2123,256.09,223,1,0,landed_success
2124,23.93,139,1,0,crashed
2125,0.47,105,1,0,crashed
2126,205.29,560,1,0,landed_success
2127,-15.97,101,1,0,crashed
2128,198.86,476,1,0,landed_success
2129,257.56,332,1,0,landed_success
2130,126.27,806,1,0,landed_success
2131,250.82,226,1,0,landed_success
2132,9.38,110,1,0,crashed
2133,46.04,150,1,0,crashed
2134,252.81,214,1,0,landed_success
2135,-22.82,1001,0,1,time_limit
2136,-33.14,79,1,0,crashed
2137,225.51,240,1,0,landed_success
2138,-17.46,1001,0,1,time_limit
2139,-11.09,1001,0,1,time_limit
2140,-24.20,85,1,0,crashed
2141,239.79,273,1,0,landed_success
2142,-21.11,1001,0,1,time_limit
2143,241.93,220,1,0,landed_success
2144,-30.30,1001,0,1,time_limit
2145,-19.52,228,1,0,crashed
2146,-48.97,1001,0,1,time_limit
2147,-31.65,102,1,0,crashed
2148,-46.44,1001,0,1,time_limit
2149,-90.94,374,1,0,crashed
2150,1.96,136,1,0,crashed
2151,242.01,250,1,0,landed_success
2152,124.81,935,1,0,landed_success
2153,132.76,724,1,0,landed_success
2154,144.85,858,1,0,landed_success
2155,48.79,137,1,0,crashed
2156,-12.88,94,1,0,crashed
2157,48.69,94,1,0,crashed
2158,267.11,170,1,0,landed_success
2159,166.85,644,1,0,landed_success
2160,212.07,472,1,0,landed_success
2161,195.66,512,1,0,landed_success
2162,256.38,215,1,0,landed_success
2163,-60.78,83,1,0,crashed
2164,230.25,309,1,0,landed_success
2165,11.66,98,1,0,crashed
2166,185.32,476,1,0,landed_success
2167,-27.90,80,1,0,crashed
2168,-157.51,73,1,0,crashed
2169,-193.48,98,1,0,crashed
2170,-12.70,76,1,0,crashed
2171,291.75,184,1,0,landed_success
2172,-11.97,82,1,0,crashed
2173,213.46,383,1,0,landed_success
2174,-109.39,88,1,0,crashed
2175,329.38,244,1,0,landed_success
2176,219.66,416,1,0,landed_success
2177,-96.60,73,1,0,crashed
2178,220.90,330,1,0,landed_success
2179,-46.21,131,1,0,crashed
2180,303.93,223,1,0,landed_success
2181,-49.63,100,1,0,crashed
2182,43.37,106,1,0,crashed
2183,204.64,382,1,0,landed_success
2184,-40.71,76,1,0,crashed
2185,-21.71,108,1,0,crashed
2186,107.07,991,1,0,landed_success
2187,229.14,263,1,0,landed_success
2188,-78.05,107,1,0,crashed
2189,282.92,219,1,0,landed_success
2190,238.80,371,1,0,landed_success
2191,197.53,270,1,0,landed_success
2192,-166.88,72,1,0,crashed
2193,243.78,214,1,0,landed_success
2194,209.99,236,1,0,landed_success
2195,234.58,212,1,0,landed_success
2196,187.12,488,1,0,landed_success
2197,-64.10,143,1,0,crashed
2198,146.25,776,1,0,landed_success
2199,36.16,1001,0,1,time_limit
2200,-134.87,92,1,0,crashed
2201,-58.24,94,1,0,crashed
2202,253.20,212,1,0,landed_success
2203,9.32,89,1,0,crashed
2204,260.68,225,1,0,landed_success
2205,-15.60,120,1,0,crashed
2206,200.78,586,1,0,landed_success
2207,214.64,411,1,0,landed_success
2208,234.81,459,1,0,landed_success
2209,-23.10,130,1,0,crashed
2210,13.44,120,1,0,crashed
2211,238.58,395,1,0,landed_success
2212,-59.94,107,1,0,crashed
2213,-14.58,112,1,0,crashed
2214,227.97,398,1,0,landed_success
2215,-184.92,108,1,0,crashed
2216,257.00,210,1,0,landed_success
2217,237.51,255,1,0,landed_success
2218,178.35,513,1,0,landed_success
2219,-12.46,138,1,0,crashed
2220,15.77,1001,0,1,time_limit
2221,214.90,253,1,0,landed_success
2222,240.51,181,1,0,landed_success
2223,168.04,318,1,0,landed_success
2224,179.10,557,1,0,landed_success
2225,203.29,677,1,0,landed_success
2226,190.56,589,1,0,landed_success
2227,172.39,414,1,0,landed_success
2228,5.24,1001,0,1,time_limit
2229,-57.88,153,1,0,crashed
2230,285.69,459,1,0,landed_success
2231,2.49,1001,0,1,time_limit
2232,258.21,307,1,0,landed_success
2233,172.44,814,1,0,landed_success
2234,243.39,319,1,0,landed_success
2235,193.45,541,1,0,landed_success
2236,250.08,240,1,0,landed_success
2237,239.01,243,1,0,landed_success
2238,238.32,196,1,0,landed_success
2239,238.90,460,1,0,landed_success
2240,197.70,196,1,0,landed_success
2241,195.63,461,1,0,landed_success
2242,33.23,128,1,0,crashed
2243,-33.20,133,1,0,crashed
2244,178.08,515,1,0,landed_success
2245,217.76,397,1,0,landed_success
2246,-26.95,126,1,0,crashed
2247,247.82,497,1,0,landed_success
2248,256.10,254,1,0,landed_success
2249,245.01,424,1,0,landed_success
2250,-39.00,73,1,0,crashed
2251,6.28,115,1,0,crashed
2252,40.04,156,1,0,crashed
2253,242.35,223,1,0,landed_success
2254,-92.33,84,1,0,crashed
2255,298.19,232,1,0,landed_success
2256,227.30,324,1,0,landed_success
2257,50.02,171,1,0,crashed
2258,242.01,334,1,0,landed_success
2259,-33.27,125,1,0,crashed
2260,242.67,385,1,0,landed_success
2261,222.45,299,1,0,landed_success
2262,239.02,454,1,0,landed_success
2263,257.95,293,1,0,landed_success
2264,236.46,456,1,0,landed_success
2265,282.95,261,1,0,landed_success
2266,246.27,320,1,0,landed_success
2267,231.83,516,1,0,landed_success
2268,-45.61,480,1,0,crashed
2269,213.99,335,1,0,landed_success
2270,276.96,237,1,0,landed_success
2271,-45.86,1001,0,1,time_limit
2272,-100.40,265,1,0,crashed
2273,174.41,601,1,0,landed_success
2274,299.89,199,1,0,landed_success
2275,-37.45,252,1,0,crashed
2276,222.10,397,1,0,landed_success
2277,-9.64,284,1,0,crashed
2278,-157.68,153,1,0,crashed
2279,-50.60,221,1,0,crashed
2280,-18.92,243,1,0,crashed
2281,10.89,223,1,0,crashed
2282,12.94,176,1,0,crashed
2283,227.75,373,1,0,landed_success
2284,279.75,352,1,0,landed_success
2285,-152.18,128,1,0,crashed
2286,260.03,373,1,0,landed_success
2287,-25.96,231,1,0,crashed
2288,-62.23,240,1,0,crashed
2289,-21.50,185,1,0,crashed
2290,-136.02,178,1,0,crashed
2291,-77.67,159,1,0,crashed
2292,241.32,368,1,0,landed_success
2293,220.61,400,1,0,landed_success
2294,265.85,392,1,0,landed_success
2295,201.18,419,1,0,landed_success
2296,272.24,419,1,0,landed_success
2297,231.10,564,1,0,landed_success
2298,-35.23,1001,0,1,time_limit
2299,255.11,330,1,0,landed_success
2300,-15.42,260,1,0,crashed
2301,12.53,1001,0,1,time_limit
2302,3.80,201,1,0,crashed
2303,230.59,272,1,0,landed_success
2304,10.92,241,1,0,crashed
2305,-172.69,233,1,0,crashed
2306,237.50,449,1,0,landed_success
2307,230.54,442,1,0,landed_success
2308,-75.58,160,1,0,crashed
2309,195.11,336,1,0,landed_success
2310,164.52,689,1,0,landed_success
2311,190.74,350,1,0,landed_success
2312,-46.01,313,1,0,crashed
2313,202.95,355,1,0,landed_success
2314,198.68,893,1,0,landed_success
2315,-11.11,1001,0,1,time_limit
2316,255.79,353,1,0,landed_success
2317,198.84,504,1,0,landed_success
2318,-77.01,165,1,0,crashed
2319,-159.67,110,1,0,crashed
2320,-8.98,380,1,0,crashed
2321,4.15,1001,0,1,time_limit
2322,-17.06,246,1,0,crashed
2323,261.99,324,1,0,landed_success
2324,246.06,319,1,0,landed_success
2325,144.48,815,1,0,landed_success
2326,132.97,959,1,0,landed_success
2327,151.77,847,1,0,landed_success
2328,253.36,234,1,0,landed_success
2329,186.33,574,1,0,landed_success
2330,197.30,510,1,0,landed_success
2331,63.00,1001,0,1,time_limit
2332,115.14,818,1,0,landed_success
2333,173.06,804,1,0,landed_success
2334,245.98,250,1,0,landed_success
2335,197.56,749,1,0,landed_success
2336,30.89,158,1,0,crashed
2337,216.26,308,1,0,landed_success
2338,115.10,970,1,0,landed_success
2339,-35.43,1001,0,1,time_limit
2340,256.09,319,1,0,landed_success
2341,-0.06,1001,0,1,time_limit
2342,-51.16,1001,0,1,time_limit
2343,-157.09,270,1,0,crashed
2344,4.14,1001,0,1,time_limit
2345,-25.71,242,1,0,crashed
2346,224.51,342,1,0,landed_success
2347,-40.01,359,1,0,crashed
2348,-172.10,258,1,0,crashed
2349,-57.84,1001,0,1,time_limit
2350,-25.99,1001,0,1,time_limit
2351,157.04,533,1,0,landed_success
2352,-220.06,270,1,0,crashed
2353,-26.67,1001,0,1,time_limit
2354,184.59,696,1,0,landed_success
2355,-169.58,333,1,0,crashed
2356,-223.99,230,1,0,out_of_bounds
2357,-138.18,289,1,0,crashed
2358,-223.87,468,1,0,crashed
