episode,reward,length,terminated,truncated,outcome
765,-183.43,243,1,0,crashed
766,-151.04,154,1,0,crashed
767,-27.13,190,1,0,crashed
768,-86.24,1001,0,1,time_limit
769,-384.42,744,1,0,crashed
770,-187.61,165,1,0,crashed
771,-23.24,211,1,0,crashed
772,-287.84,280,1,0,crashed
773,-308.50,466,1,0,out_of_bounds
774,-275.30,732,1,0,crashed
775,9.18,111,1,0,crashed
776,-325.12,730,1,0,crashed
777,-57.40,277,1,0,crashed
778,-4.56,218,1,0,crashed
779,-47.22,164,1,0,crashed
780,-21.91,181,1,0,crashed
781,45.22,149,1,0,crashed
782,-60.89,366,1,0,crashed
783,-29.05,120,1,0,crashed
784,-126.64,539,1,0,crashed
785,-95.07,181,1,0,crashed
786,-241.02,899,1,0,crashed
787,14.66,152,1,0,crashed
788,8.23,150,1,0,crashed
789,-301.01,824,1,0,crashed
790,-5.14,133,1,0,crashed
791,-150.78,213,1,0,out_of_bounds
792,60.75,159,1,0,crashed
793,-73.36,309,1,0,crashed
794,-130.73,281,1,0,crashed
795,-35.41,118,1,0,crashed
796,-90.58,321,1,0,crashed
797,-307.42,519,1,0,crashed
798,-70.53,321,1,0,crashed
799,-87.89,265,1,0,crashed
800,-170.60,1001,0,1,time_limit
801,-187.45,792,1,0,crashed
802,-130.69,845,1,0,crashed
803,-214.62,374,1,0,crashed
804,-38.27,250,1,0,crashed
805,-32.88,200,1,0,crashed
806,-118.66,160,1,0,crashed
807,21.41,108,1,0,crashed
808,-138.21,723,1,0,crashed
809,38.76,130,1,0,crashed
810,26.69,98,1,0,crashed
811,-4.07,266,1,0,crashed
812,-56.07,199,1,0,crashed
813,-268.75,1001,0,1,time_limit
814,-90.35,563,1,0,crashed
815,-21.56,246,1,0,crashed
816,-37.27,80,1,0,crashed
817,-29.61,127,1,0,crashed
818,-5.12,234,1,0,crashed
819,-234.60,721,1,0,out_of_bounds
820,-10.49,227,1,0,crashed
821,-136.99,316,1,0,out_of_bounds
822,-208.82,483,1,0,out_of_bounds
823,-143.37,1001,0,1,time_limit
824,-3.41,171,1,0,crashed
825,-60.64,216,1,0,crashed
826,24.09,235,1,0,crashed
827,41.42,155,1,0,crashed
828,-149.76,294,1,0,crashed
829,-95.87,1001,0,1,time_limit
830,-220.44,75,1,0,crashed
831,-455.97,1001,0,1,time_limit
832,-65.51,1001,0,1,time_limit
833,-2.75,299,1,0,crashed
834,-226.50,1001,0,1,time_limit
835,-223.18,1001,0,1,time_limit
836,-182.70,1001,0,1,time_limit
837,-42.52,1001,0,1,time_limit
838,-28.67,1001,0,1,time_limit
839,-75.80,496,1,0,crashed
840,-89.09,1001,0,1,time_limit
841,-153.87,633,1,0,out_of_bounds
842,33.24,163,1,0,crashed
843,25.14,1001,0,1,time_limit
844,-64.11,1001,0,1,time_limit
845,-200.75,878,1,0,crashed
846,-0.99,189,1,0,crashed
847,-46.50,213,1,0,crashed
848,-20.08,147,1,0,crashed
849,54.87,168,1,0,crashed
850,-19.56,636,1,0,crashed
851,-26.52,222,1,0,crashed
852,-30.56,194,1,0,crashed
853,-22.49,101,1,0,crashed
854,-11.15,176,1,0,crashed
855,-79.46,267,1,0,crashed
856,-54.05,124,1,0,crashed
857,-156.11,408,1,0,out_of_bounds
858,-34.48,117,1,0,crashed
859,-120.73,1001,0,1,time_limit
860,-24.43,326,1,0,crashed
861,-230.88,1001,0,1,time_limit
862,-20.28,423,1,0,crashed
863,-144.08,1001,0,1,time_limit
864,-98.46,544,1,0,crashed
865,-86.82,195,1,0,crashed
866,-145.66,1001,0,1,time_limit
867,32.33,105,1,0,crashed
868,-230.97,986,1,0,crashed
869,-159.15,595,1,0,out_of_bounds
870,-20.57,472,1,0,crashed
871,-114.43,1001,0,1,time_limit
872,-10.33,128,1,0,crashed
873,14.40,157,1,0,crashed
874,-32.40,1001,0,1,time_limit
875,-96.83,1001,0,1,time_limit
876,-51.65,1001,0,1,time_limit
877,-92.56,1001,0,1,time_limit
878,-9.87,1001,0,1,time_limit
879,-101.08,1001,0,1,time_limit
880,-102.26,1001,0,1,time_limit
881,40.96,173,1,0,crashed
882,-176.98,1001,0,1,time_limit
883,-361.70,981,1,0,out_of_bounds
884,-91.56,654,1,0,crashed
885,-101.87,1001,0,1,time_limit
886,53.34,135,1,0,crashed
887,-57.50,1001,0,1,time_limit
888,-176.16,992,1,0,crashed
889,-101.41,1001,0,1,time_limit
890,-112.53,928,1,0,crashed
891,78.84,147,1,0,crashed
892,-41.42,1001,0,1,time_limit
893,-96.23,1001,0,1,time_limit
894,42.55,111,1,0,crashed
895,-25.83,1001,0,1,time_limit
896,-59.91,1001,0,1,time_limit
897,-37.69,1001,0,1,time_limit
898,-91.22,1001,0,1,time_limit
899,18.43,261,1,0,crashed
900,-29.68,1001,0,1,time_limit
901,-30.78,1001,0,1,time_limit
902,-79.98,841,1,0,crashed
903,-52.19,1001,0,1,time_limit
904,32.47,86,1,0,crashed
905,-53.88,1001,0,1,time_limit
906,70.32,215,1,0,crashed
907,-89.30,1001,0,1,time_limit
908,-104.83,1001,0,1,time_limit
909,22.34,132,1,0,crashed
910,23.06,294,1,0,crashed
911,11.51,393,1,0,crashed
912,-143.56,1001,0,1,time_limit
913,-41.24,1001,0,1,time_limit
914,-17.76,1001,0,1,time_limit
915,-19.51,1001,0,1,time_limit
916,-18.89,1001,0,1,time_limit
917,-66.90,1001,0,1,time_limit
918,-20.61,1001,0,1,time_limit
919,-30.12,1001,0,1,time_limit
920,60.07,123,1,0,crashed
921,-4.92,1001,0,1,time_limit
922,-29.32,1001,0,1,time_limit
923,22.17,1001,0,1,time_limit
924,34.58,1001,0,1,time_limit
925,-43.80,1001,0,1,time_limit
926,-50.23,1001,0,1,time_limit
927,-117.14,783,1,0,crashed
928,10.08,150,1,0,crashed
929,6.63,157,1,0,crashed
930,61.62,178,1,0,crashed
931,50.05,138,1,0,crashed
932,1.34,162,1,0,crashed
933,-34.92,148,1,0,crashed
934,-47.55,168,1,0,crashed
935,-27.51,1001,0,1,time_limit
936,-10.86,298,1,0,crashed
937,-52.92,159,1,0,crashed
938,-11.50,129,1,0,crashed
939,-46.43,1001,0,1,time_limit
940,-0.02,227,1,0,crashed
941,-62.15,803,1,0,crashed
942,3.93,206,1,0,crashed
943,-3.36,1001,0,1,time_limit
944,21.73,1001,0,1,time_limit
945,34.28,1001,0,1,time_limit
946,6.04,1001,0,1,time_limit
947,-91.66,1001,0,1,time_limit
948,-66.49,1001,0,1,time_limit
949,-1.34,135,1,0,crashed
950,-83.08,1001,0,1,time_limit
951,58.08,93,1,0,crashed
952,26.43,1001,0,1,time_limit
953,-34.79,1001,0,1,time_limit
954,10.74,420,1,0,crashed
955,-28.71,1001,0,1,time_limit
956,0.62,1001,0,1,time_limit
957,65.04,197,1,0,crashed
958,-1.37,237,1,0,crashed
959,4.54,1001,0,1,time_limit
960,25.69,1001,0,1,time_limit
961,-30.21,1001,0,1,time_limit
962,32.17,1001,0,1,time_limit
963,-31.38,1001,0,1,time_limit
964,14.16,237,1,0,crashed
965,82.93,1001,0,1,time_limit
966,-10.92,240,1,0,crashed
967,-43.24,231,1,0,crashed
968,-37.78,215,1,0,crashed
969,-10.54,231,1,0,crashed
970,78.31,1001,0,1,time_limit
971,22.07,1001,0,1,time_limit
972,25.40,1001,0,1,time_limit
973,42.73,1001,0,1,time_limit
974,15.91,1001,0,1,time_limit
975,-19.69,1001,0,1,time_limit
976,37.05,1001,0,1,time_limit
977,29.13,154,1,0,crashed
978,91.02,1001,0,1,time_limit
979,29.78,1001,0,1,time_limit
980,18.79,185,1,0,crashed
981,16.95,290,1,0,crashed
982,78.78,1001,0,1,time_limit
983,37.40,1001,0,1,time_limit
984,-12.18,247,1,0,crashed
985,-39.30,409,1,0,crashed
986,-10.55,1001,0,1,time_limit
987,-88.95,1001,0,1,time_limit
988,-120.87,1001,0,1,time_limit
989,-66.87,1001,0,1,time_limit
990,-56.36,588,1,0,crashed
991,146.71,717,1,0,landed_success
992,95.82,800,1,0,landed_success
993,-109.10,520,1,0,crashed
994,-35.36,75,1,0,crashed
995,-61.51,427,1,0,crashed
996,-65.38,244,1,0,crashed
997,-0.82,174,1,0,crashed
998,-44.72,428,1,0,crashed
999,-121.55,605,1,0,crashed
1000,124.81,544,1,0,landed_success
1001,-251.16,999,1,0,crashed
1002,108.07,848,1,0,landed_success
1003,33.17,1001,0,1,time_limit
1004,74.76,1001,0,1,time_limit
1005,66.86,1001,0,1,time_limit
1006,68.29,225,1,0,crashed
1007,242.86,742,1,0,landed_success
1008,-76.54,306,1,0,crashed
1009,-33.80,220,1,0,crashed
1010,-231.30,870,1,0,out_of_bounds
1011,-262.28,914,1,0,out_of_bounds
1012,-23.47,1001,0,1,time_limit
1013,-61.77,1001,0,1,time_limit
1014,160.28,819,1,0,landed_success
1015,75.84,881,1,0,landed_success
1016,190.43,591,1,0,landed_success
1017,-49.52,1001,0,1,time_limit
1018,-76.36,1001,0,1,time_limit
1019,-90.87,831,1,0,crashed
1020,205.04,672,1,0,landed_success
1021,54.10,106,1,0,crashed
1022,-235.47,624,1,0,crashed
1023,177.83,605,1,0,landed_success
1024,224.67,724,1,0,landed_success
1025,259.53,342,1,0,landed_success
1026,24.68,79,1,0,crashed
1027,-168.54,599,1,0,crashed
1028,238.35,433,1,0,landed_success
1029,99.34,957,1,0,landed_success
1030,-59.18,456,1,0,crashed
1031,-337.70,978,1,0,crashed
1032,-162.52,635,1,0,out_of_bounds
1033,24.49,391,1,0,crashed
1034,158.75,667,1,0,landed_success
1035,194.88,814,1,0,landed_success
1036,-34.46,1001,0,1,time_limit
1037,-66.58,1001,0,1,time_limit
1038,143.00,679,1,0,landed_success
1039,-22.21,1001,0,1,time_limit
1040,48.95,1001,0,1,time_limit
1041,-119.89,681,1,0,crashed
1042,49.71,114,1,0,crashed
1043,191.10,631,1,0,landed_success
1044,218.39,379,1,0,landed_success
1045,30.03,286,1,0,crashed
1046,-7.00,313,1,0,crashed
1047,21.30,236,1,0,crashed
1048,-215.17,923,1,0,crashed
1049,154.36,724,1,0,landed_success
1050,70.29,838,1,0,landed_success
1051,-18.86,1001,0,1,time_limit
1052,145.80,893,1,0,landed_success
1053,5.49,1001,0,1,time_limit
1054,41.01,1001,0,1,time_limit
1055,171.26,727,1,0,landed_success
1056,110.41,1001,0,1,time_limit
1057,-27.26,1001,0,1,time_limit
1058,139.70,563,1,0,landed_success
1059,125.53,996,1,0,landed_success
1060,199.72,701,1,0,landed_success
1061,68.12,1001,0,1,time_limit
1062,146.67,856,1,0,landed_success
1063,48.36,1001,0,1,time_limit
1064,30.92,1001,0,1,time_limit
1065,105.73,726,1,0,landed_success
1066,112.06,1001,0,1,time_limit
1067,21.78,1001,0,1,time_limit
1068,72.69,1001,0,1,time_limit
1069,32.29,1001,0,1,time_limit
1070,192.53,490,1,0,landed_success
1071,100.19,1001,0,1,time_limit
1072,23.82,133,1,0,crashed
1073,-69.43,216,1,0,crashed
1074,-12.82,204,1,0,crashed
1075,-44.34,205,1,0,crashed
1076,12.17,139,1,0,crashed
1077,4.28,1001,0,1,time_limit
1078,154.09,836,1,0,landed_success
1079,170.99,602,1,0,landed_success
1080,-87.40,317,1,0,crashed
1081,135.77,710,1,0,landed_success
1082,-78.53,412,1,0,crashed
1083,162.30,751,1,0,landed_success
1084,-60.31,431,1,0,crashed
1085,152.68,582,1,0,landed_success
1086,-84.56,1001,0,1,time_limit
1087,-56.67,1001,0,1,time_limit
1088,-93.99,1001,0,1,time_limit
1089,-82.64,1001,0,1,time_limit
1090,-56.35,1001,0,1,time_limit
1091,-33.11,1001,0,1,time_limit
1092,14.09,1001,0,1,time_limit
1093,-128.39,380,1,0,crashed
1094,149.67,677,1,0,landed_success
1095,-130.57,660,1,0,crashed
1096,-178.90,646,1,0,out_of_bounds
1097,-117.11,310,1,0,out_of_bounds
1098,-157.77,320,1,0,out_of_bounds
1099,-117.96,213,1,0,out_of_bounds
1100,-158.56,371,1,0,out_of_bounds
1101,-192.05,394,1,0,out_of_bounds
1102,-173.90,366,1,0,out_of_bounds
1103,-249.69,801,1,0,out_of_bounds
1104,-132.15,1001,0,1,time_limit
1105,-38.66,1001,0,1,time_limit
1106,-96.44,1001,0,1,time_limit
1107,-34.12,1001,0,1,time_limit
1108,-124.58,1001,0,1,time_limit
1109,-95.40,1001,0,1,time_limit
1110,-48.84,1001,0,1,time_limit
1111,-114.56,1001,0,1,time_limit
1112,-95.15,1001,0,1,time_limit
1113,-93.79,1001,0,1,time_limit
1114,-107.01,1001,0,1,time_limit
1115,-135.11,690,1,0,crashed
1116,-94.28,1001,0,1,time_limit
1117,-112.34,1001,0,1,time_limit
1118,-111.72,1001,0,1,time_limit
1119,18.75,1001,0,1,time_limit
1120,-91.34,1001,0,1,time_limit
1121,-30.72,1001,0,1,time_limit
1122,-107.09,516,1,0,crashed
1123,-49.43,1001,0,1,time_limit
1124,-145.61,1001,0,1,time_limit
1125,-72.40,1001,0,1,time_limit
1126,-80.01,1001,0,1,time_limit
1127,-98.55,1001,0,1,time_limit
1128,-60.54,1001,0,1,time_limit
1129,-67.49,1001,0,1,time_limit
1130,-103.48,1001,0,1,time_limit
1131,-89.99,1001,0,1,time_limit
1132,-101.61,1001,0,1,time_limit
1133,-85.07,1001,0,1,time_limit
1134,-64.36,1001,0,1,time_limit
1135,-83.05,1001,0,1,time_limit
1136,-42.59,1001,0,1,time_limit
1137,-23.34,1001,0,1,time_limit
1138,54.06,1001,0,1,time_limit
1139,-6.39,1001,0,1,time_limit
1140,116.95,864,1,0,landed_success
1141,171.16,802,1,0,landed_success
1142,4.87,1001,0,1,time_limit
1143,-22.35,1001,0,1,time_limit
1144,4.73,1001,0,1,time_limit
1145,-11.58,1001,0,1,time_limit
1146,-21.02,1001,0,1,time_limit
1147,-15.97,1001,0,1,time_limit
1148,-42.74,1001,0,1,time_limit
1149,-79.54,1001,0,1,time_limit
1150,-26.71,1001,0,1,time_limit
1151,-72.54,700,1,0,crashed
1152,4.13,1001,0,1,time_limit
1153,151.42,929,1,0,landed_success
1154,94.64,978,1,0,landed_success
1155,-17.47,1001,0,1,time_limit
1156,-55.18,1001,0,1,time_limit
1157,128.27,776,1,0,landed_success
1158,127.69,808,1,0,landed_success
1159,-70.03,340,1,0,crashed
1160,-111.82,511,1,0,crashed
1161,135.01,587,1,0,landed_success
1162,-66.39,372,1,0,crashed
1163,-62.92,324,1,0,crashed
1164,201.10,406,1,0,landed_success
1165,200.45,502,1,0,landed_success
1166,206.74,421,1,0,landed_success
1167,-23.99,228,1,0,crashed
1168,209.21,327,1,0,landed_success
1169,47.99,260,1,0,crashed
1170,229.46,320,1,0,landed_success
1171,-15.95,254,1,0,crashed
1172,240.16,435,1,0,landed_success
1173,19.09,226,1,0,crashed
1174,-111.59,566,1,0,crashed
1175,148.22,559,1,0,landed_success
1176,222.74,395,1,0,landed_success
1177,-10.97,289,1,0,crashed
1178,172.83,955,1,0,landed_success
1179,-6.68,285,1,0,crashed
1180,37.39,1001,0,1,time_limit
1181,-109.58,475,1,0,crashed
1182,-11.62,220,1,0,crashed
1183,36.64,256,1,0,crashed
1184,-118.47,606,1,0,crashed
1185,-100.09,611,1,0,crashed
1186,237.30,393,1,0,landed_success
1187,210.86,386,1,0,landed_success
1188,240.84,358,1,0,landed_success
1189,157.39,659,1,0,landed_success
1190,193.89,333,1,0,landed_success
1191,218.16,360,1,0,landed_success
1192,209.46,387,1,0,landed_success
1193,181.72,398,1,0,landed_success
1194,188.73,507,1,0,landed_success
1195,86.41,744,1,0,landed_success
1196,180.98,573,1,0,landed_success
1197,-96.10,526,1,0,crashed
1198,115.28,674,1,0,landed_success
1199,-4.10,89,1,0,crashed
1200,-61.90,420,1,0,crashed
1201,81.62,731,1,0,landed_success
1202,-157.21,750,1,0,crashed
1203,77.58,638,1,0,landed_success
1204,9.35,1001,0,1,time_limit
1205,157.51,891,1,0,landed_success
1206,-21.91,1001,0,1,time_limit
1207,-59.50,1001,0,1,time_limit
1208,-30.57,1001,0,1,time_limit
1209,-22.71,1001,0,1,time_limit
1210,-38.35,1001,0,1,time_limit
1211,-89.13,1001,0,1,time_limit
1212,-4.87,1001,0,1,time_limit
1213,-85.41,1001,0,1,time_limit
1214,-32.54,1001,0,1,time_limit
1215,-97.51,1001,0,1,time_limit
1216,-17.39,1001,0,1,time_limit
1217,-1.94,1001,0,1,time_limit
1218,-66.20,1001,0,1,time_limit
1219,4.75,1001,0,1,time_limit
1220,-37.47,1001,0,1,time_limit
1221,-33.71,1001,0,1,time_limit
1222,-106.46,1001,0,1,time_limit
1223,-94.97,1001,0,1,time_limit
1224,-96.15,1001,0,1,time_limit
1225,-16.30,1001,0,1,time_limit
1226,-29.87,1001,0,1,time_limit
1227,-58.29,1001,0,1,time_limit
1228,-12.56,1001,0,1,time_limit
1229,105.65,790,1,0,landed_success
1230,107.89,842,1,0,landed_success
1231,-38.22,1001,0,1,time_limit
1232,150.17,896,1,0,landed_success
1233,-29.65,1001,0,1,time_limit
1234,-30.26,1001,0,1,time_limit
1235,4.63,1001,0,1,time_limit
1236,-28.10,1001,0,1,time_limit
1237,125.99,920,1,0,landed_success
1238,-175.16,761,1,0,crashed
1239,-13.07,420,1,0,crashed
1240,75.42,705,1,0,landed_success
1241,77.12,841,1,0,landed_success
1242,71.04,647,1,0,landed_success
1243,94.16,851,1,0,landed_success
1244,-89.94,541,1,0,crashed
1245,-69.55,1001,0,1,time_limit
1246,108.65,565,1,0,landed_success
1247,91.01,785,1,0,landed_success
1248,-43.07,1001,0,1,time_limit
1249,129.10,590,1,0,landed_success
1250,-50.71,1001,0,1,time_limit
1251,-99.02,552,1,0,crashed
1252,-36.77,1001,0,1,time_limit
1253,-53.85,497,1,0,crashed
1254,8.95,1001,0,1,time_limit
1255,-60.01,379,1,0,crashed
1256,145.72,564,1,0,landed_success
1257,173.44,519,1,0,landed_success
1258,-73.02,424,1,0,crashed
1259,-147.59,663,1,0,out_of_bounds
1260,-162.00,380,1,0,crashed
1261,-126.79,271,1,0,crashed
1262,8.82,97,1,0,crashed
1263,217.15,419,1,0,landed_success
1264,2.02,245,1,0,crashed
1265,47.91,526,1,0,landed_success
1266,195.08,348,1,0,landed_success
1267,-30.11,238,1,0,crashed
1268,185.62,340,1,0,landed_success
1269,204.27,342,1,0,landed_success
1270,52.09,266,1,0,crashed
1271,4.40,227,1,0,crashed
1272,91.07,843,1,0,landed_success
1273,-32.13,1001,0,1,time_limit
1274,-101.94,340,1,0,crashed
1275,173.86,488,1,0,landed_success
1276,234.47,412,1,0,landed_success
1277,131.95,652,1,0,landed_success
1278,174.67,796,1,0,landed_success
1279,120.33,848,1,0,landed_success
1280,92.45,807,1,0,landed_success
1281,-19.23,1001,0,1,time_limit
1282,-88.23,1001,0,1,time_limit
1283,-129.03,897,1,0,crashed
1284,136.48,892,1,0,landed_success
1285,-73.93,618,1,0,crashed
1286,29.87,1001,0,1,time_limit
1287,-84.65,1001,0,1,time_limit
1288,200.91,772,1,0,landed_success
1289,15.62,1001,0,1,time_limit
1290,12.00,1001,0,1,time_limit
1291,3.23,1001,0,1,time_limit
1292,179.80,943,1,0,landed_success
1293,37.59,1001,0,1,time_limit
1294,-48.02,1001,0,1,time_limit
1295,169.85,926,1,0,landed_success
1296,56.58,1001,0,1,time_limit
1297,-27.46,1001,0,1,time_limit
1298,-48.03,1001,0,1,time_limit
1299,-74.84,1001,0,1,time_limit
1300,-8.25,1001,0,1,time_limit
1301,2.68,1001,0,1,time_limit
1302,-39.75,1001,0,1,time_limit
1303,6.89,1001,0,1,time_limit
1304,178.65,901,1,0,landed_success
1305,14.27,1001,0,1,time_limit
1306,163.23,655,1,0,landed_success
1307,27.46,1001,0,1,time_limit
1308,-13.76,1001,0,1,time_limit
1309,-26.94,1001,0,1,time_limit
1310,-11.55,1001,0,1,time_limit
1311,-6.67,1001,0,1,time_limit
1312,51.22,1001,0,1,time_limit
1313,-95.60,767,1,0,crashed
1314,74.13,1001,0,1,time_limit
1315,72.27,1001,0,1,time_limit
1316,91.10,1001,0,1,time_limit
1317,55.49,1001,0,1,time_limit
1318,157.83,474,1,0,landed_success
1319,183.65,608,1,0,landed_success
1320,-49.21,369,1,0,crashed
1321,47.01,1001,0,1,time_limit
1322,-73.47,366,1,0,crashed
1323,142.79,671,1,0,landed_success
1324,29.21,1001,0,1,time_limit
1325,-40.53,1001,0,1,time_limit
1326,14.54,1001,0,1,time_limit
1327,-35.16,1001,0,1,time_limit
1328,-26.15,1001,0,1,time_limit
1329,-48.21,1001,0,1,time_limit
1330,-51.67,1001,0,1,time_limit
1331,-70.54,1001,0,1,time_limit
1332,-13.57,1001,0,1,time_limit
1333,-33.73,1001,0,1,time_limit
1334,-84.15,1001,0,1,time_limit
1335,-29.28,1001,0,1,time_limit
1336,-40.09,1001,0,1,time_limit
1337,2.59,1001,0,1,time_limit
1338,39.05,1001,0,1,time_limit
1339,33.73,1001,0,1,time_limit
1340,66.63,1001,0,1,time_limit
1341,-25.98,1001,0,1,time_limit
1342,-18.30,1001,0,1,time_limit
1343,-32.02,1001,0,1,time_limit
1344,-17.26,1001,0,1,time_limit
1345,-19.32,1001,0,1,time_limit
1346,-37.21,1001,0,1,time_limit
1347,-25.50,1001,0,1,time_limit
1348,8.79,1001,0,1,time_limit
1349,-41.52,1001,0,1,time_limit
1350,-37.81,1001,0,1,time_limit
1351,-57.20,1001,0,1,time_limit
1352,-56.62,1001,0,1,time_limit
1353,-127.41,1001,0,1,time_limit
1354,-87.11,1001,0,1,time_limit
1355,-63.59,1001,0,1,time_limit
1356,-57.23,1001,0,1,time_limit
1357,-92.01,1001,0,1,time_limit
1358,-66.34,1001,0,1,time_limit
1359,-87.15,1001,0,1,time_limit
1360,-61.51,1001,0,1,time_limit
1361,-89.66,1001,0,1,time_limit
1362,-51.63,1001,0,1,time_limit
1363,-99.59,1001,0,1,time_limit
1364,-113.72,1001,0,1,time_limit
1365,-170.72,574,1,0,out_of_bounds
1366,-96.20,306,1,0,out_of_bounds
1367,-116.64,202,1,0,out_of_bounds
1368,-129.80,506,1,0,out_of_bounds
1369,-103.36,215,1,0,out_of_bounds
1370,-122.00,597,1,0,out_of_bounds
1371,-183.13,379,1,0,out_of_bounds
1372,-133.30,231,1,0,out_of_bounds
1373,-122.30,251,1,0,out_of_bounds
1374,-137.48,226,1,0,out_of_bounds
1375,-173.89,306,1,0,out_of_bounds
1376,-117.48,168,1,0,out_of_bounds
1377,-172.50,330,1,0,out_of_bounds
1378,-188.33,306,1,0,out_of_bounds
1379,-133.63,301,1,0,out_of_bounds
1380,-130.23,374,1,0,out_of_bounds
1381,-143.65,462,1,0,out_of_bounds
1382,-97.78,1001,0,1,time_limit
1383,-192.39,1000,1,0,time_limit
1384,-138.16,451,1,0,out_of_bounds
1385,-120.93,201,1,0,out_of_bounds
1386,-121.11,1001,0,1,time_limit
1387,-98.51,260,1,0,out_of_bounds
1388,-121.22,363,1,0,out_of_bounds
1389,2.05,1001,0,1,time_limit
1390,-42.78,1001,0,1,time_limit
1391,-33.00,1001,0,1,time_limit
1392,-160.42,779,1,0,crashed
1393,-109.09,420,1,0,crashed
1394,12.08,1001,0,1,time_limit
1395,-82.29,1001,0,1,time_limit
1396,-107.34,1001,0,1,time_limit
1397,-89.60,1001,0,1,time_limit
1398,-57.62,1001,0,1,time_limit
1399,-173.50,599,1,0,out_of_bounds
1400,-113.79,1001,0,1,time_limit
1401,-78.95,214,1,0,out_of_bounds
1402,-102.35,1001,0,1,time_limit
1403,-56.45,1001,0,1,time_limit
1404,-198.12,812,1,0,out_of_bounds
1405,-202.44,868,1,0,out_of_bounds
1406,-76.33,1001,0,1,time_limit
1407,-58.11,1001,0,1,time_limit
1408,-63.83,1001,0,1,time_limit
1409,-131.84,557,1,0,out_of_bounds
1410,-126.58,482,1,0,out_of_bounds
1411,-145.29,301,1,0,out_of_bounds
1412,-87.01,1001,0,1,time_limit
1413,-140.78,717,1,0,out_of_bounds
1414,-123.87,581,1,0,crashed
1415,-155.71,811,1,0,out_of_bounds
1416,-231.57,927,1,0,out_of_bounds
1417,-110.07,1001,0,1,time_limit
1418,-84.98,351,1,0,out_of_bounds
1419,-116.22,378,1,0,out_of_bounds
1420,-142.12,383,1,0,out_of_bounds
1421,-80.54,223,1,0,out_of_bounds
1422,-125.92,585,1,0,out_of_bounds
1423,-28.00,1001,0,1,time_limit
1424,-133.84,483,1,0,out_of_bounds
1425,-110.24,434,1,0,out_of_bounds
1426,-113.19,470,1,0,out_of_bounds
1427,-112.72,556,1,0,out_of_bounds
1428,-123.34,344,1,0,out_of_bounds
1429,-125.35,173,1,0,out_of_bounds
1430,-146.91,369,1,0,out_of_bounds
1431,-132.85,374,1,0,out_of_bounds
1432,-102.53,180,1,0,out_of_bounds
1433,-142.52,287,1,0,out_of_bounds
1434,-114.59,221,1,0,out_of_bounds
1435,-124.53,298,1,0,out_of_bounds
1436,-139.01,328,1,0,out_of_bounds
1437,-125.73,238,1,0,out_of_bounds
1438,-128.35,528,1,0,out_of_bounds
1439,-102.91,148,1,0,out_of_bounds
1440,-100.82,164,1,0,out_of_bounds
1441,-118.35,408,1,0,out_of_bounds
1442,-136.50,387,1,0,out_of_bounds
1443,-130.70,224,1,0,out_of_bounds
1444,-113.93,366,1,0,out_of_bounds
1445,-155.99,290,1,0,out_of_bounds
1446,-100.43,484,1,0,out_of_bounds
1447,-123.85,344,1,0,out_of_bounds
1448,-105.07,308,1,0,out_of_bounds
1449,-130.80,267,1,0,out_of_bounds
1450,-116.63,322,1,0,out_of_bounds
1451,-95.25,244,1,0,out_of_bounds
1452,-143.40,447,1,0,out_of_bounds
1453,-116.93,496,1,0,out_of_bounds
1454,-112.69,560,1,0,out_of_bounds
1455,-131.55,338,1,0,out_of_bounds
1456,-103.21,202,1,0,out_of_bounds
1457,-132.81,438,1,0,out_of_bounds
1458,-131.13,464,1,0,out_of_bounds
1459,-122.62,340,1,0,out_of_bounds
1460,-131.49,417,1,0,out_of_bounds
1461,-122.79,414,1,0,out_of_bounds
1462,-146.62,414,1,0,out_of_bounds
1463,-106.93,199,1,0,out_of_bounds
1464,-153.95,300,1,0,out_of_bounds
1465,-134.02,247,1,0,out_of_bounds
1466,-106.36,446,1,0,out_of_bounds
1467,-113.16,496,1,0,out_of_bounds
1468,-154.57,231,1,0,out_of_bounds
1469,-112.69,174,1,0,out_of_bounds
1470,-157.24,304,1,0,out_of_bounds
1471,-101.78,390,1,0,out_of_bounds
1472,-115.10,256,1,0,out_of_bounds
1473,-158.02,303,1,0,out_of_bounds
1474,-116.36,282,1,0,out_of_bounds
1475,-137.36,265,1,0,out_of_bounds
1476,-119.34,208,1,0,out_of_bounds
1477,-126.18,218,1,0,out_of_bounds
1478,-116.70,303,1,0,out_of_bounds
1479,-92.84,208,1,0,out_of_bounds
1480,-105.03,421,1,0,out_of_bounds
1481,-84.40,294,1,0,out_of_bounds
1482,-122.72,387,1,0,out_of_bounds
1483,-107.16,290,1,0,out_of_bounds
1484,-103.08,389,1,0,out_of_bounds
1485,-118.68,291,1,0,out_of_bounds
1486,-123.29,186,1,0,out_of_bounds
1487,-107.81,381,1,0,out_of_bounds
1488,-130.43,404,1,0,out_of_bounds
1489,-136.89,374,1,0,out_of_bounds
1490,-147.81,357,1,0,out_of_bounds
1491,-114.47,278,1,0,out_of_bounds
1492,-83.28,140,1,0,out_of_bounds
1493,-127.48,283,1,0,out_of_bounds
1494,-110.06,439,1,0,out_of_bounds
1495,-143.50,347,1,0,out_of_bounds
1496,-114.39,442,1,0,out_of_bounds
1497,-83.13,455,1,0,out_of_bounds
1498,-128.90,562,1,0,out_of_bounds
