episode,reward,length,terminated,truncated,outcome
795,52.23,1000,0,1,time_limit
796,81.66,1000,0,1,time_limit
797,82.54,1000,0,1,time_limit
798,70.48,113,1,0,crashed
799,42.40,1000,0,1,time_limit
800,-7.92,264,1,0,crashed
801,42.92,1000,0,1,time_limit
802,-36.08,231,1,0,crashed
803,-41.88,326,1,0,crashed
804,112.97,1000,0,1,time_limit
805,33.13,1000,0,1,time_limit
806,-63.40,218,1,0,crashed
807,-14.76,186,1,0,crashed
808,42.31,102,1,0,crashed
809,32.84,96,1,0,crashed
810,86.66,1000,0,1,time_limit
811,15.35,1000,0,1,time_limit
812,60.60,1000,0,1,time_limit
813,14.40,165,1,0,crashed
814,35.64,128,1,0,crashed
815,43.50,140,1,0,crashed
816,33.29,111,1,0,crashed
817,-70.60,245,1,0,crashed
818,-13.86,200,1,0,crashed
819,-73.73,181,1,0,crashed
820,-45.35,192,1,0,crashed
821,58.62,165,1,0,crashed
822,-99.47,207,1,0,crashed
823,48.55,1000,0,1,time_limit
824,57.65,1000,0,1,time_limit
825,-60.23,227,1,0,crashed
826,2.58,1000,0,1,time_limit
827,16.27,199,1,0,crashed
828,77.33,1000,0,1,time_limit
829,-19.48,391,1,0,crashed
830,90.02,1000,0,1,time_limit
831,36.54,1000,0,1,time_limit
832,71.00,100,1,0,crashed
833,61.24,1000,0,1,time_limit
834,-9.12,196,1,0,crashed
835,60.21,1000,0,1,time_limit
836,-58.48,300,1,0,crashed
837,15.60,185,1,0,crashed
838,24.23,181,1,0,crashed
839,70.87,1000,0,1,time_limit
840,-41.78,246,1,0,crashed
841,0.00,272,1,0,crashed
842,108.54,1000,0,1,time_limit
843,75.48,1000,0,1,time_limit
844,40.56,1000,0,1,time_limit
845,-21.65,168,1,0,crashed
846,53.03,1000,0,1,time_limit
847,73.08,132,1,0,crashed
848,18.12,1000,0,1,time_limit
849,-58.99,327,1,0,crashed
850,23.27,1000,0,1,time_limit
851,-26.64,227,1,0,crashed
852,35.56,1000,0,1,time_limit
853,13.69,1000,0,1,time_limit
854,-32.36,198,1,0,crashed
855,87.00,1000,0,1,time_limit
856,-37.80,137,1,0,crashed
857,-3.51,149,1,0,crashed
858,26.55,1000,0,1,time_limit
859,54.64,1000,0,1,time_limit
860,66.06,1000,0,1,time_limit
861,-99.19,337,1,0,crashed
862,55.07,1000,0,1,time_limit
863,88.94,1000,0,1,time_limit
864,17.16,1000,0,1,time_limit
865,-24.59,1000,0,1,time_limit
866,5.51,1000,0,1,time_limit
867,-110.49,181,1,0,out_of_bounds
868,26.95,1000,0,1,time_limit
869,-146.51,298,1,0,out_of_bounds
870,-25.90,143,1,0,crashed
871,63.60,1000,0,1,time_limit
872,23.62,83,1,0,crashed
873,6.91,1000,0,1,time_limit
874,21.56,99,1,0,crashed
875,9.66,143,1,0,crashed
876,22.57,1000,0,1,time_limit
877,119.18,1000,0,1,time_limit
878,40.82,144,1,0,crashed
879,35.20,101,1,0,crashed
880,40.21,1000,0,1,time_limit
881,-39.57,169,1,0,crashed
882,-59.35,161,1,0,crashed
883,70.56,1000,0,1,time_limit
884,-22.09,200,1,0,crashed
885,19.21,124,1,0,crashed
886,-149.10,329,1,0,out_of_bounds
887,38.85,87,1,0,crashed
888,12.07,102,1,0,crashed
889,8.41,1000,0,1,time_limit
890,-16.56,247,1,0,crashed
891,1.16,1000,0,1,time_limit
892,-43.86,126,1,0,crashed
893,80.37,1000,0,1,time_limit
894,87.32,1000,0,1,time_limit
895,12.58,150,1,0,crashed
896,-39.64,162,1,0,crashed
897,41.26,101,1,0,crashed
898,-8.67,188,1,0,crashed
899,15.93,140,1,0,crashed
900,-33.31,185,1,0,crashed
901,-56.71,210,1,0,crashed
902,82.96,1000,0,1,time_limit
903,62.82,1000,0,1,time_limit
904,48.54,1000,0,1,time_limit
905,95.94,1000,0,1,time_limit
906,-88.49,178,1,0,out_of_bounds
907,-107.25,340,1,0,crashed
908,-102.88,379,1,0,crashed
909,76.30,1000,0,1,time_limit
910,-43.27,255,1,0,crashed
911,-54.77,399,1,0,crashed
912,59.75,1000,0,1,time_limit
913,97.00,1000,0,1,time_limit
914,-14.53,1000,0,1,time_limit
915,51.50,1000,0,1,time_limit
916,24.55,1000,0,1,time_limit
917,4.67,1000,0,1,time_limit
918,-32.05,1000,0,1,time_limit
919,20.01,1000,0,1,time_limit
920,-132.03,205,1,0,out_of_bounds
921,-112.09,240,1,0,out_of_bounds
922,-164.30,205,1,0,out_of_bounds
923,-88.74,1000,0,1,time_limit
924,-148.01,271,1,0,out_of_bounds
925,31.53,1000,0,1,time_limit
926,-19.57,1000,0,1,time_limit
927,18.00,1000,0,1,time_limit
928,-5.51,1000,0,1,time_limit
929,-6.19,1000,0,1,time_limit
930,-105.29,140,1,0,out_of_bounds
931,51.39,1000,0,1,time_limit
932,-26.34,241,1,0,crashed
933,52.60,139,1,0,crashed
934,65.54,1000,0,1,time_limit
935,94.41,1000,0,1,time_limit
936,67.47,1000,0,1,time_limit
937,35.14,1000,0,1,time_limit
938,-94.54,191,1,0,out_of_bounds
939,-122.78,122,1,0,out_of_bounds
940,59.48,1000,0,1,time_limit
941,-15.32,370,1,0,crashed
942,82.67,1000,0,1,time_limit
943,-55.47,138,1,0,crashed
944,8.76,1000,0,1,time_limit
945,2.26,105,1,0,crashed
946,38.86,1000,0,1,time_limit
947,-31.27,1000,0,1,time_limit
948,20.07,84,1,0,crashed
949,-68.27,1000,0,1,time_limit
950,-93.15,127,1,0,out_of_bounds
951,-137.22,82,1,0,crashed
952,41.64,1000,0,1,time_limit
953,-63.64,180,1,0,out_of_bounds
954,-53.15,1000,0,1,time_limit
955,-36.58,286,1,0,crashed
956,9.85,93,1,0,crashed
957,1.54,119,1,0,crashed
958,-80.16,173,1,0,out_of_bounds
959,-80.69,177,1,0,crashed
960,-1.25,75,1,0,crashed
961,-55.39,173,1,0,crashed
962,27.22,105,1,0,crashed
963,-48.42,172,1,0,crashed
964,64.97,1000,0,1,time_limit
965,-31.20,103,1,0,crashed
966,34.24,1000,0,1,time_limit
967,-4.64,1000,0,1,time_limit
968,-91.73,465,1,0,crashed
969,-57.65,300,1,0,crashed
970,32.73,1000,0,1,time_limit
971,-95.18,128,1,0,out_of_bounds
972,19.28,1000,0,1,time_limit
973,-60.60,239,1,0,crashed
974,20.88,116,1,0,crashed
975,32.62,96,1,0,crashed
976,26.95,1000,0,1,time_limit
977,-17.12,113,1,0,crashed
978,10.78,148,1,0,crashed
979,-4.07,341,1,0,crashed
980,-54.20,330,1,0,crashed
981,58.21,1000,0,1,time_limit
982,-94.72,150,1,0,out_of_bounds
983,-35.43,198,1,0,crashed
984,20.73,1000,0,1,time_limit
985,-124.48,135,1,0,out_of_bounds
986,-19.39,1000,0,1,time_limit
987,-151.95,112,1,0,out_of_bounds
988,-149.74,121,1,0,out_of_bounds
989,-2.95,1000,0,1,time_limit
990,-155.72,725,1,0,crashed
991,-156.11,184,1,0,out_of_bounds
992,-165.62,182,1,0,out_of_bounds
993,-134.20,348,1,0,out_of_bounds
994,-152.26,134,1,0,out_of_bounds
995,-151.95,1000,0,1,time_limit
996,-106.42,136,1,0,out_of_bounds
997,-142.06,202,1,0,out_of_bounds
998,-137.06,106,1,0,out_of_bounds
999,-60.10,1000,0,1,time_limit
1000,-149.68,114,1,0,out_of_bounds
1001,-144.95,132,1,0,out_of_bounds
1002,-6.22,1000,0,1,time_limit
1003,-120.42,1000,0,1,time_limit
1004,-121.88,164,1,0,out_of_bounds
1005,-7.81,113,1,0,crashed
1006,-159.14,140,1,0,out_of_bounds
1007,-108.66,1000,0,1,time_limit
1008,-110.64,172,1,0,out_of_bounds
1009,-123.89,130,1,0,out_of_bounds
1010,-132.59,152,1,0,out_of_bounds
1011,-128.59,211,1,0,out_of_bounds
1012,59.43,1000,0,1,time_limit
1013,-114.97,240,1,0,out_of_bounds
1014,-76.32,150,1,0,out_of_bounds
1015,-94.99,135,1,0,out_of_bounds
1016,-118.60,715,1,0,crashed
1017,-190.16,120,1,0,out_of_bounds
1018,-100.61,249,1,0,out_of_bounds
1019,-81.49,1000,0,1,time_limit
1020,-142.64,117,1,0,out_of_bounds
1021,-83.14,200,1,0,out_of_bounds
1022,72.75,1000,0,1,time_limit
1023,20.54,1000,0,1,time_limit
1024,-91.36,151,1,0,out_of_bounds
1025,37.03,93,1,0,crashed
1026,66.25,1000,0,1,time_limit
1027,88.88,1000,0,1,time_limit
1028,-115.52,654,1,0,crashed
1029,42.36,1000,0,1,time_limit
1030,35.82,1000,0,1,time_limit
1031,81.83,1000,0,1,time_limit
1032,45.71,1000,0,1,time_limit
1033,27.06,1000,0,1,time_limit
1034,-79.03,505,1,0,crashed
1035,-110.05,216,1,0,out_of_bounds
1036,-126.38,148,1,0,out_of_bounds
1037,147.25,1000,0,1,time_limit
1038,64.85,1000,0,1,time_limit
1039,11.95,1000,0,1,time_limit
1040,119.97,1000,0,1,time_limit
1041,21.54,1000,0,1,time_limit
1042,94.29,1000,0,1,time_limit
1043,-3.88,1000,0,1,time_limit
1044,-120.79,974,1,0,crashed
1045,-169.20,161,1,0,out_of_bounds
1046,40.62,1000,0,1,time_limit
1047,-20.44,1000,0,1,time_limit
1048,-15.00,374,1,0,crashed
1049,70.44,1000,0,1,time_limit
1050,12.95,1000,0,1,time_limit
1051,51.37,1000,0,1,time_limit
1052,65.01,1000,0,1,time_limit
1053,56.44,1000,0,1,time_limit
1054,49.02,1000,0,1,time_limit
1055,37.58,1000,0,1,time_limit
1056,60.95,1000,0,1,time_limit
1057,-60.12,825,1,0,crashed
1058,-136.86,599,1,0,crashed
1059,55.10,1000,0,1,time_limit
1060,93.56,1000,0,1,time_limit
1061,-11.66,383,1,0,crashed
1062,84.32,1000,0,1,time_limit
1063,80.74,1000,0,1,time_limit
1064,76.72,1000,0,1,time_limit
1065,103.33,1000,0,1,time_limit
1066,60.52,1000,0,1,time_limit
1067,55.91,1000,0,1,time_limit
1068,35.34,247,1,0,crashed
1069,106.74,1000,0,1,time_limit
1070,79.64,1000,0,1,time_limit
1071,119.05,1000,0,1,time_limit
1072,33.21,1000,0,1,time_limit
1073,126.13,1000,0,1,time_limit
1074,122.99,1000,0,1,time_limit
1075,-5.55,221,1,0,crashed
1076,52.35,1000,0,1,time_limit
1077,-30.49,267,1,0,crashed
1078,75.96,1000,0,1,time_limit
1079,76.78,1000,0,1,time_limit
1080,141.87,1000,0,1,time_limit
1081,113.37,1000,0,1,time_limit
1082,57.86,1000,0,1,time_limit
1083,145.06,1000,0,1,time_limit
1084,118.10,1000,0,1,time_limit
1085,-10.81,306,1,0,crashed
1086,85.51,1000,0,1,time_limit
1087,-6.07,1000,0,1,time_limit
1088,135.60,1000,0,1,time_limit
1089,138.63,1000,0,1,time_limit
1090,116.50,1000,0,1,time_limit
1091,74.79,1000,0,1,time_limit
1092,132.99,1000,0,1,time_limit
1093,99.60,1000,0,1,time_limit
1094,-9.77,142,1,0,crashed
1095,109.68,1000,0,1,time_limit
1096,99.56,1000,0,1,time_limit
1097,15.39,1000,0,1,time_limit
1098,49.50,1000,0,1,time_limit
1099,31.18,1000,0,1,time_limit
1100,30.74,280,1,0,crashed
1101,-23.09,1000,0,1,time_limit
1102,97.00,1000,0,1,time_limit
1103,-0.51,210,1,0,crashed
1104,12.19,199,1,0,crashed
1105,18.48,163,1,0,crashed
1106,77.13,1000,0,1,time_limit
1107,3.55,232,1,0,crashed
1108,86.49,1000,0,1,time_limit
1109,126.40,1000,0,1,time_limit
1110,102.57,1000,0,1,time_limit
1111,28.37,172,1,0,crashed
1112,81.31,1000,0,1,time_limit
1113,95.61,1000,0,1,time_limit
1114,81.05,1000,0,1,time_limit
1115,97.26,1000,0,1,time_limit
1116,121.91,1000,0,1,time_limit
1117,-17.02,121,1,0,crashed
1118,75.22,1000,0,1,time_limit
1119,-1.82,179,1,0,crashed
1120,79.21,1000,0,1,time_limit
1121,-28.56,180,1,0,crashed
1122,-3.58,227,1,0,crashed
1123,-12.36,181,1,0,crashed
1124,7.67,185,1,0,crashed
1125,2.76,176,1,0,crashed
1126,-17.89,167,1,0,crashed
1127,-25.22,174,1,0,crashed
1128,9.57,206,1,0,crashed
1129,49.52,1000,0,1,time_limit
1130,19.64,166,1,0,crashed
1131,78.77,1000,0,1,time_limit
1132,41.23,1000,0,1,time_limit
1133,-33.30,230,1,0,crashed
1134,15.48,203,1,0,crashed
1135,10.19,236,1,0,crashed
1136,10.36,158,1,0,crashed
1137,14.99,233,1,0,crashed
1138,7.16,175,1,0,crashed
1139,44.12,174,1,0,crashed
1140,0.60,183,1,0,crashed
1141,50.69,1000,0,1,time_limit
1142,-13.91,222,1,0,crashed
1143,45.67,197,1,0,crashed
1144,61.70,1000,0,1,time_limit
1145,112.96,1000,0,1,time_limit
1146,116.31,1000,0,1,time_limit
1147,86.67,1000,0,1,time_limit
1148,70.38,1000,0,1,time_limit
1149,95.77,1000,0,1,time_limit
1150,9.21,207,1,0,crashed
1151,27.96,1000,0,1,time_limit
1152,1.77,1000,0,1,time_limit
1153,70.54,1000,0,1,time_limit
1154,-28.27,200,1,0,crashed
1155,69.82,1000,0,1,time_limit
1156,80.53,1000,0,1,time_limit
1157,3.95,216,1,0,crashed
1158,-171.93,806,1,0,out_of_bounds
1159,-66.44,344,1,0,crashed
1160,-41.68,1000,0,1,time_limit
1161,-22.58,280,1,0,crashed
1162,-34.57,352,1,0,crashed
1163,-59.04,252,1,0,crashed
1164,72.99,1000,0,1,time_limit
1165,-0.10,1000,0,1,time_limit
1166,9.60,1000,0,1,time_limit
1167,55.09,1000,0,1,time_limit
1168,-5.31,374,1,0,crashed
1169,-9.49,311,1,0,crashed
1170,41.85,1000,0,1,time_limit
1171,90.99,1000,0,1,time_limit
1172,82.03,1000,0,1,time_limit
1173,102.01,1000,0,1,time_limit
1174,-29.07,509,1,0,crashed
1175,-39.55,461,1,0,crashed
1176,99.60,1000,0,1,time_limit
1177,108.45,1000,0,1,time_limit
1178,82.97,1000,0,1,time_limit
1179,-42.88,479,1,0,crashed
1180,-49.38,467,1,0,crashed
1181,109.86,1000,0,1,time_limit
1182,107.89,1000,0,1,time_limit
1183,80.60,1000,0,1,time_limit
1184,107.20,1000,0,1,time_limit
1185,51.13,1000,0,1,time_limit
1186,82.73,1000,0,1,time_limit
1187,114.02,1000,0,1,time_limit
1188,145.54,1000,0,1,time_limit
1189,100.49,1000,0,1,time_limit
1190,99.17,1000,0,1,time_limit
1191,105.26,1000,0,1,time_limit
1192,98.75,1000,0,1,time_limit
1193,37.73,294,1,0,crashed
1194,70.77,1000,0,1,time_limit
1195,70.01,1000,0,1,time_limit
1196,25.58,341,1,0,crashed
1197,58.96,1000,0,1,time_limit
1198,75.41,1000,0,1,time_limit
1199,94.21,1000,0,1,time_limit
1200,139.89,1000,0,1,time_limit
1201,4.55,1000,0,1,time_limit
1202,145.38,1000,0,1,time_limit
1203,138.14,1000,0,1,time_limit
1204,129.24,1000,0,1,time_limit
1205,133.34,1000,0,1,time_limit
1206,116.80,1000,0,1,time_limit
1207,115.11,1000,0,1,time_limit
1208,141.32,1000,0,1,time_limit
1209,144.44,1000,0,1,time_limit
1210,102.15,1000,0,1,time_limit
1211,75.50,1000,0,1,time_limit
1212,98.56,1000,0,1,time_limit
1213,136.13,1000,0,1,time_limit
1214,135.92,1000,0,1,time_limit
1215,104.78,1000,0,1,time_limit
1216,-3.97,229,1,0,crashed
1217,131.09,1000,0,1,time_limit
1218,121.84,1000,0,1,time_limit
1219,127.20,1000,0,1,time_limit
1220,145.29,1000,0,1,time_limit
1221,103.57,1000,0,1,time_limit
1222,45.32,174,1,0,crashed
1223,-0.31,176,1,0,crashed
1224,149.38,1000,0,1,time_limit
1225,10.62,177,1,0,crashed
1226,-11.29,203,1,0,crashed
1227,49.71,185,1,0,crashed
1228,8.45,152,1,0,crashed
1229,48.53,175,1,0,crashed
1230,173.33,1000,0,1,time_limit
1231,123.63,1000,0,1,time_limit
1232,21.81,153,1,0,crashed
1233,0.41,189,1,0,crashed
1234,-0.21,179,1,0,crashed
1235,5.03,159,1,0,crashed
1236,52.75,133,1,0,crashed
1237,13.87,200,1,0,crashed
1238,55.01,173,1,0,crashed
1239,18.68,153,1,0,crashed
1240,20.80,152,1,0,crashed
1241,19.68,139,1,0,crashed
1242,60.70,163,1,0,crashed
1243,3.34,134,1,0,crashed
1244,-10.73,169,1,0,crashed
1245,11.94,134,1,0,crashed
1246,6.19,156,1,0,crashed
1247,25.82,132,1,0,crashed
1248,60.48,148,1,0,crashed
1249,27.41,118,1,0,crashed
1250,105.45,1000,0,1,time_limit
1251,-16.81,123,1,0,crashed
1252,39.38,159,1,0,crashed
1253,31.14,124,1,0,crashed
1254,14.31,152,1,0,crashed
1255,168.21,1000,0,1,time_limit
1256,6.97,150,1,0,crashed
1257,-1.23,194,1,0,crashed
1258,26.72,147,1,0,crashed
1259,32.63,163,1,0,crashed
1260,30.67,153,1,0,crashed
1261,28.60,172,1,0,crashed
1262,16.53,151,1,0,crashed
1263,136.46,1000,0,1,time_limit
1264,11.01,175,1,0,crashed
1265,28.95,151,1,0,crashed
1266,108.93,1000,0,1,time_limit
1267,65.46,122,1,0,crashed
1268,23.00,144,1,0,crashed
1269,-31.58,185,1,0,crashed
1270,-8.05,167,1,0,crashed
1271,162.68,1000,0,1,time_limit
1272,22.97,164,1,0,crashed
1273,143.68,1000,0,1,time_limit
1274,29.96,142,1,0,crashed
1275,119.60,1000,0,1,time_limit
1276,-9.17,193,1,0,crashed
1277,-0.90,200,1,0,crashed
1278,-15.06,176,1,0,crashed
1279,25.53,156,1,0,crashed
1280,232.55,604,1,0,landed_success
1281,135.22,1000,0,1,time_limit
1282,92.81,1000,0,1,time_limit
1283,-18.57,178,1,0,crashed
1284,175.22,1000,0,1,time_limit
1285,16.09,198,1,0,crashed
1286,81.84,1000,0,1,time_limit
1287,80.98,1000,0,1,time_limit
1288,148.37,1000,0,1,time_limit
1289,71.71,1000,0,1,time_limit
1290,128.30,1000,0,1,time_limit
1291,-13.78,320,1,0,crashed
1292,-57.85,250,1,0,crashed
1293,162.16,1000,0,1,time_limit
1294,186.31,316,1,0,landed_success
1295,174.74,375,1,0,landed_success
1296,68.57,1000,0,1,time_limit
1297,111.71,1000,0,1,time_limit
1298,-11.70,321,1,0,crashed
1299,-18.61,317,1,0,crashed
1300,129.58,1000,0,1,time_limit
1301,115.61,1000,0,1,time_limit
1302,108.66,1000,0,1,time_limit
1303,174.49,401,1,0,landed_success
1304,-30.24,280,1,0,crashed
1305,83.95,1000,0,1,time_limit
1306,-43.17,273,1,0,crashed
1307,53.16,1000,0,1,time_limit
1308,101.38,1000,0,1,time_limit
1309,117.58,1000,0,1,time_limit
1310,-1.00,376,1,0,crashed
1311,-63.26,335,1,0,crashed
1312,47.61,1000,0,1,time_limit
1313,100.05,1000,0,1,time_limit
1314,98.27,1000,0,1,time_limit
1315,101.25,1000,0,1,time_limit
1316,33.94,1000,0,1,time_limit
1317,118.63,1000,0,1,time_limit
1318,140.90,1000,0,1,time_limit
1319,104.12,1000,0,1,time_limit
1320,78.32,1000,0,1,time_limit
1321,157.68,1000,0,1,time_limit
1322,136.46,1000,0,1,time_limit
1323,120.08,1000,0,1,time_limit
1324,46.36,1000,0,1,time_limit
1325,109.02,1000,0,1,time_limit
1326,161.14,1000,0,1,time_limit
1327,123.66,1000,0,1,time_limit
1328,145.39,1000,0,1,time_limit
1329,103.43,1000,0,1,time_limit
1330,156.53,1000,0,1,time_limit
1331,126.80,1000,0,1,time_limit
1332,23.20,207,1,0,crashed
1333,133.33,1000,0,1,time_limit
1334,143.09,1000,0,1,time_limit
1335,108.66,1000,0,1,time_limit
1336,90.61,1000,0,1,time_limit
1337,133.78,1000,0,1,time_limit
1338,-1.57,271,1,0,crashed
1339,124.04,1000,0,1,time_limit
1340,-12.67,233,1,0,crashed
1341,14.17,209,1,0,crashed
1342,162.93,1000,0,1,time_limit
1343,0.99,213,1,0,crashed
1344,18.26,233,1,0,crashed
1345,131.01,1000,0,1,time_limit
1346,114.86,1000,0,1,time_limit
1347,20.03,285,1,0,crashed
1348,113.35,1000,0,1,time_limit
1349,32.19,212,1,0,crashed
1350,146.74,1000,0,1,time_limit
1351,160.60,1000,0,1,time_limit
1352,6.17,187,1,0,crashed
1353,29.55,192,1,0,crashed
1354,149.55,1000,0,1,time_limit
1355,138.15,1000,0,1,time_limit
1356,152.84,1000,0,1,time_limit
1357,127.87,1000,0,1,time_limit
1358,2.19,157,1,0,crashed
1359,150.64,1000,0,1,time_limit
1360,-4.83,157,1,0,crashed
1361,132.91,1000,0,1,time_limit
1362,173.97,1000,0,1,time_limit
1363,137.80,1000,0,1,time_limit
1364,114.45,1000,0,1,time_limit
1365,153.58,1000,0,1,time_limit
1366,148.54,1000,0,1,time_limit
1367,149.76,1000,0,1,time_limit
1368,30.34,183,1,0,crashed
1369,104.47,1000,0,1,time_limit
1370,128.36,1000,0,1,time_limit
1371,174.01,1000,0,1,time_limit
1372,-5.86,150,1,0,crashed
1373,156.88,1000,0,1,time_limit
1374,5.09,188,1,0,crashed
1375,119.64,1000,0,1,time_limit
1376,114.05,1000,0,1,time_limit
1377,136.87,1000,0,1,time_limit
1378,123.29,1000,0,1,time_limit
1379,142.85,1000,0,1,time_limit
1380,128.50,1000,0,1,time_limit
1381,133.86,1000,0,1,time_limit
1382,123.49,1000,0,1,time_limit
1383,34.60,155,1,0,crashed
1384,48.68,1000,0,1,time_limit
1385,58.71,1000,0,1,time_limit
1386,22.40,170,1,0,crashed
1387,27.37,130,1,0,crashed
1388,122.97,1000,0,1,time_limit
1389,138.51,1000,0,1,time_limit
1390,135.00,1000,0,1,time_limit
1391,41.37,158,1,0,crashed
1392,-14.56,150,1,0,crashed
1393,87.27,1000,0,1,time_limit
1394,30.16,165,1,0,crashed
1395,56.18,149,1,0,crashed
1396,168.25,1000,0,1,time_limit
1397,130.13,1000,0,1,time_limit
1398,158.18,1000,0,1,time_limit
1399,27.59,204,1,0,crashed
1400,89.33,1000,0,1,time_limit
1401,113.78,1000,0,1,time_limit
1402,27.85,219,1,0,crashed
1403,103.67,1000,0,1,time_limit
1404,-27.33,156,1,0,crashed
1405,24.54,227,1,0,crashed
1406,-42.68,187,1,0,crashed
1407,3.92,199,1,0,crashed
1408,137.37,1000,0,1,time_limit
1409,2.96,159,1,0,crashed
1410,115.97,1000,0,1,time_limit
1411,137.88,1000,0,1,time_limit
1412,-25.21,142,1,0,crashed
1413,160.47,1000,0,1,time_limit
1414,13.21,137,1,0,crashed
1415,22.09,171,1,0,crashed
1416,-6.48,152,1,0,crashed
1417,-8.40,125,1,0,crashed
1418,38.93,152,1,0,crashed
1419,-9.40,150,1,0,crashed
1420,-38.12,141,1,0,crashed
1421,54.44,122,1,0,crashed
1422,-7.64,119,1,0,crashed
1423,-14.98,120,1,0,crashed
1424,10.14,129,1,0,crashed
1425,263.70,289,1,0,landed_success
1426,7.79,122,1,0,crashed
1427,-7.74,142,1,0,crashed
1428,55.92,99,1,0,crashed
1429,160.79,1000,0,1,time_limit
1430,39.72,90,1,0,crashed
1431,47.30,142,1,0,crashed
1432,34.44,119,1,0,crashed
1433,48.17,127,1,0,crashed
1434,29.44,149,1,0,crashed
1435,54.41,122,1,0,crashed
1436,46.44,110,1,0,crashed
1437,-9.84,120,1,0,crashed
1438,11.57,131,1,0,crashed
1439,-26.64,128,1,0,crashed
1440,39.17,157,1,0,crashed
1441,9.60,111,1,0,crashed
1442,35.65,152,1,0,crashed
1443,13.28,120,1,0,crashed
1444,-34.65,120,1,0,crashed
1445,37.01,118,1,0,crashed
1446,12.71,148,1,0,crashed
1447,-23.36,125,1,0,crashed
1448,11.22,156,1,0,crashed
1449,10.65,120,1,0,crashed
1450,206.83,233,1,0,landed_success
1451,-20.70,117,1,0,crashed
1452,-12.14,152,1,0,crashed
1453,-21.21,182,1,0,crashed
1454,56.67,115,1,0,crashed
1455,-25.54,165,1,0,crashed
1456,131.85,1000,0,1,time_limit
1457,194.12,1000,0,1,time_limit
1458,-1.30,131,1,0,crashed
1459,229.61,279,1,0,landed_success
1460,126.42,1000,0,1,time_limit
1461,0.11,127,1,0,crashed
1462,15.49,158,1,0,crashed
1463,6.16,142,1,0,crashed
1464,127.93,1000,0,1,time_limit
1465,-18.49,153,1,0,crashed
1466,36.39,162,1,0,crashed
1467,-9.67,129,1,0,crashed
1468,151.26,1000,0,1,time_limit
1469,15.36,149,1,0,crashed
1470,124.50,1000,0,1,time_limit
1471,102.29,1000,0,1,time_limit
1472,182.28,1000,0,1,time_limit
1473,46.08,159,1,0,crashed
1474,39.56,177,1,0,crashed
1475,203.38,301,1,0,landed_success
1476,141.01,1000,0,1,time_limit
1477,149.42,1000,0,1,time_limit
1478,25.55,120,1,0,crashed
1479,138.27,1000,0,1,time_limit
1480,37.42,131,1,0,crashed
1481,165.08,1000,0,1,time_limit
1482,164.67,1000,0,1,time_limit
1483,119.19,1000,0,1,time_limit
1484,137.69,1000,0,1,time_limit
1485,38.40,195,1,0,crashed
1486,140.57,1000,0,1,time_limit
1487,128.48,1000,0,1,time_limit
1488,23.07,148,1,0,crashed
1489,156.60,1000,0,1,time_limit
1490,-50.74,165,1,0,crashed
1491,33.40,158,1,0,crashed
1492,154.63,1000,0,1,time_limit
1493,133.63,1000,0,1,time_limit
1494,150.82,1000,0,1,time_limit
1495,109.68,1000,0,1,time_limit
1496,144.68,1000,0,1,time_limit
1497,168.65,1000,0,1,time_limit
1498,148.48,1000,0,1,time_limit
1499,150.26,1000,0,1,time_limit
1500,114.53,1000,0,1,time_limit
1501,255.08,253,1,0,landed_success
1502,68.42,185,1,0,crashed
1503,125.60,1000,0,1,time_limit
1504,111.95,1000,0,1,time_limit
1505,168.79,1000,0,1,time_limit
1506,121.08,1000,0,1,time_limit
1507,96.09,1000,0,1,time_limit
1508,139.41,1000,0,1,time_limit
1509,212.64,270,1,0,landed_success
1510,103.46,1000,0,1,time_limit
1511,133.20,1000,0,1,time_limit
1512,116.13,1000,0,1,time_limit
1513,113.25,1000,0,1,time_limit
1514,153.49,1000,0,1,time_limit
1515,239.85,381,1,0,landed_success
1516,173.02,1000,0,1,time_limit
1517,154.62,1000,0,1,time_limit
1518,118.29,1000,0,1,time_limit
1519,76.95,1000,0,1,time_limit
1520,123.62,1000,0,1,time_limit
1521,57.74,148,1,0,crashed
1522,145.72,1000,0,1,time_limit
1523,215.67,289,1,0,landed_success
1524,102.54,1000,0,1,time_limit
1525,87.17,1000,0,1,time_limit
1526,9.80,171,1,0,crashed
1527,61.14,1000,0,1,time_limit
1528,96.58,1000,0,1,time_limit
1529,-27.82,144,1,0,crashed
1530,127.73,1000,0,1,time_limit
1531,-21.46,214,1,0,crashed
1532,110.78,1000,0,1,time_limit
1533,130.50,1000,0,1,time_limit
1534,144.40,1000,0,1,time_limit
1535,-31.67,179,1,0,crashed
1536,110.18,1000,0,1,time_limit
1537,221.63,374,1,0,landed_success
1538,-3.78,232,1,0,crashed
1539,199.61,236,1,0,landed_success
1540,61.47,1000,0,1,time_limit
1541,104.05,1000,0,1,time_limit
1542,54.34,113,1,0,crashed
1543,56.55,171,1,0,crashed
1544,133.96,1000,0,1,time_limit
1545,75.28,1000,0,1,time_limit
1546,221.14,285,1,0,landed_success
1547,117.04,1000,0,1,time_limit
1548,8.89,149,1,0,crashed
1549,-4.82,103,1,0,crashed
1550,34.10,128,1,0,crashed
1551,230.44,221,1,0,landed_success
1552,101.83,1000,0,1,time_limit
1553,136.55,1000,0,1,time_limit
1554,0.37,154,1,0,crashed
1555,56.90,150,1,0,crashed
1556,48.62,110,1,0,crashed
1557,52.64,129,1,0,crashed
