episode,reward,length,terminated,truncated,outcome
788,279.82,313,1,0,landed_success
789,238.46,287,1,0,landed_success
790,284.59,330,1,0,landed_success
791,283.63,362,1,0,landed_success
792,272.65,273,1,0,landed_success
793,222.95,369,1,0,landed_success
794,227.32,401,1,0,landed_success
795,291.46,317,1,0,landed_success
796,286.52,341,1,0,landed_success
797,248.97,397,1,0,landed_success
798,243.40,265,1,0,landed_success
799,276.67,281,1,0,landed_success
800,211.00,465,1,0,landed_success
