episode,reward,length,terminated,truncated,outcome
779,-33.76,71,1,0,crashed
780,-85.63,199,1,0,crashed
781,-48.84,1000,0,1,time_limit
782,-103.88,138,1,0,out_of_bounds
783,-181.36,130,1,0,out_of_bounds
784,-200.93,258,1,0,out_of_bounds
785,-221.60,103,1,0,out_of_bounds
786,-622.88,301,1,0,crashed
787,-294.20,168,1,0,crashed
788,-28.73,80,1,0,crashed
789,-159.93,150,1,0,crashed
790,-94.28,187,1,0,crashed
791,-43.42,1000,0,1,time_limit
792,-612.52,234,1,0,crashed
793,-145.11,176,1,0,out_of_bounds
794,-199.06,167,1,0,out_of_bounds
795,-130.87,1000,0,1,time_limit
796,-40.75,1000,0,1,time_limit
797,-109.37,144,1,0,out_of_bounds
798,-304.16,933,1,0,out_of_bounds
799,-167.46,133,1,0,out_of_bounds
800,-188.52,526,1,0,out_of_bounds
