episode,reward,length,terminated,truncated,outcome
780,-136.36,291,1,0,out_of_bounds
781,-127.44,384,1,0,crashed
782,-105.18,153,1,0,out_of_bounds
783,-183.37,360,1,0,out_of_bounds
784,-129.66,228,1,0,out_of_bounds
785,-157.21,223,1,0,out_of_bounds
786,-128.74,185,1,0,out_of_bounds
787,41.86,1000,0,1,time_limit
788,-145.15,359,1,0,out_of_bounds
789,-182.82,240,1,0,out_of_bounds
790,-1.23,1000,0,1,time_limit
791,-13.87,1000,0,1,time_limit
792,-82.33,493,1,0,crashed
793,-72.72,395,1,0,crashed
794,-79.55,173,1,0,out_of_bounds
795,-138.08,501,1,0,out_of_bounds
796,43.87,1000,0,1,time_limit
797,-157.76,422,1,0,out_of_bounds
798,-130.89,268,1,0,out_of_bounds
799,-104.79,212,1,0,crashed
800,-86.19,289,1,0,crashed
801,-94.72,230,1,0,out_of_bounds
802,-90.47,178,1,0,out_of_bounds
803,-99.88,242,1,0,out_of_bounds
804,-253.73,287,1,0,out_of_bounds
805,-75.21,178,1,0,crashed
806,-113.83,286,1,0,crashed
807,-99.66,245,1,0,crashed
808,4.46,303,1,0,crashed
809,-112.16,178,1,0,out_of_bounds
810,-135.60,173,1,0,crashed
811,-187.24,573,1,0,out_of_bounds
812,-121.30,247,1,0,out_of_bounds
813,-57.03,248,1,0,crashed
814,148.02,403,1,0,landed_success
815,79.03,1000,0,1,time_limit
816,-130.01,221,1,0,out_of_bounds
817,-167.00,277,1,0,out_of_bounds
818,-113.02,235,1,0,out_of_bounds
819,-88.90,218,1,0,crashed
820,137.80,848,1,0,landed_success
821,-106.72,361,1,0,out_of_bounds
822,-100.72,225,1,0,out_of_bounds
823,-131.63,416,1,0,out_of_bounds
824,-91.17,189,1,0,crashed
825,-45.45,421,1,0,crashed
826,-87.41,257,1,0,out_of_bounds
827,-57.70,313,1,0,crashed
828,-138.94,323,1,0,out_of_bounds
829,-149.80,248,1,0,out_of_bounds
830,114.33,1000,0,1,time_limit
831,110.16,818,1,0,landed_success
832,60.49,1000,0,1,time_limit
833,57.49,1000,0,1,time_limit
834,-161.34,299,1,0,out_of_bounds
835,-129.31,199,1,0,out_of_bounds
836,-122.16,251,1,0,out_of_bounds
837,-2.83,1000,0,1,time_limit
838,-151.16,304,1,0,out_of_bounds
839,163.87,606,1,0,landed_success
840,-144.06,198,1,0,out_of_bounds
841,-131.18,262,1,0,out_of_bounds
842,-108.75,239,1,0,out_of_bounds
843,1.91,130,1,0,crashed
844,-10.49,171,1,0,crashed
845,-7.35,183,1,0,crashed
846,-35.97,156,1,0,crashed
847,29.44,139,1,0,crashed
848,-51.44,144,1,0,crashed
849,-36.70,149,1,0,crashed
850,-2.76,133,1,0,crashed
851,-14.64,156,1,0,crashed
852,9.50,157,1,0,crashed
853,54.87,1000,0,1,time_limit
854,-11.54,172,1,0,crashed
855,11.91,145,1,0,crashed
856,2.16,167,1,0,crashed
857,-17.37,164,1,0,crashed
858,45.77,124,1,0,crashed
859,-27.62,106,1,0,crashed
860,26.97,119,1,0,crashed
861,-13.44,86,1,0,crashed
862,-5.13,151,1,0,crashed
863,-32.23,98,1,0,crashed
864,-39.69,136,1,0,crashed
865,-71.44,194,1,0,crashed
866,20.14,152,1,0,crashed
867,31.41,117,1,0,crashed
868,-6.70,99,1,0,crashed
869,52.94,128,1,0,crashed
870,-62.40,114,1,0,crashed
871,-0.90,144,1,0,crashed
872,-123.07,141,1,0,crashed
873,-32.77,144,1,0,crashed
874,-110.55,120,1,0,crashed
875,-125.91,129,1,0,crashed
876,-14.78,105,1,0,crashed
877,-94.11,109,1,0,crashed
878,-93.43,155,1,0,crashed
879,-11.77,117,1,0,crashed
880,-88.65,111,1,0,crashed
881,-107.88,114,1,0,crashed
882,-72.30,129,1,0,crashed
883,-173.29,174,1,0,out_of_bounds
884,-103.92,110,1,0,crashed
885,-55.17,99,1,0,crashed
886,11.65,174,1,0,crashed
887,-121.04,201,1,0,crashed
888,-42.50,112,1,0,crashed
889,-115.15,140,1,0,crashed
890,-52.45,115,1,0,crashed
891,-92.85,189,1,0,crashed
892,-80.18,131,1,0,crashed
893,-34.05,170,1,0,crashed
894,-47.34,122,1,0,crashed
895,-67.95,165,1,0,crashed
896,-84.49,166,1,0,crashed
897,-95.28,172,1,0,crashed
898,-71.05,159,1,0,crashed
899,-33.25,153,1,0,crashed
900,-42.17,115,1,0,crashed
901,-45.49,122,1,0,crashed
902,40.25,204,1,0,crashed
903,-166.02,167,1,0,out_of_bounds
904,265.57,423,1,0,landed_success
905,-7.73,96,1,0,crashed
906,-29.77,162,1,0,crashed
907,-102.61,163,1,0,crashed
908,-75.00,202,1,0,crashed
909,239.32,328,1,0,landed_success
910,-113.95,482,1,0,crashed
911,-67.36,203,1,0,crashed
912,-82.39,150,1,0,out_of_bounds
913,-77.51,385,1,0,crashed
914,-90.52,172,1,0,out_of_bounds
915,-28.11,218,1,0,crashed
916,-84.35,192,1,0,crashed
917,264.97,317,1,0,landed_success
918,-128.83,216,1,0,crashed
919,-62.35,218,1,0,crashed
920,-136.03,156,1,0,crashed
921,-57.46,179,1,0,crashed
922,187.99,439,1,0,landed_success
923,-29.11,225,1,0,crashed
924,-82.13,232,1,0,crashed
925,-149.89,366,1,0,out_of_bounds
926,-124.17,207,1,0,crashed
927,-62.05,144,1,0,crashed
928,-79.18,193,1,0,crashed
929,-82.62,181,1,0,out_of_bounds
930,-79.25,156,1,0,crashed
931,-70.17,180,1,0,crashed
932,216.57,360,1,0,landed_success
933,-106.12,241,1,0,crashed
934,-100.96,499,1,0,out_of_bounds
935,-174.84,577,1,0,out_of_bounds
936,-89.95,188,1,0,out_of_bounds
937,-3.42,253,1,0,crashed
938,-128.60,225,1,0,crashed
939,-18.18,171,1,0,crashed
940,-161.63,235,1,0,out_of_bounds
941,-89.59,250,1,0,out_of_bounds
942,-52.92,193,1,0,crashed
943,-87.40,214,1,0,out_of_bounds
944,22.28,222,1,0,crashed
945,-114.31,276,1,0,out_of_bounds
946,-122.01,540,1,0,out_of_bounds
947,145.09,418,1,0,landed_success
948,-88.50,216,1,0,crashed
949,-60.80,205,1,0,crashed
950,192.51,392,1,0,landed_success
951,202.47,553,1,0,landed_success
952,152.86,568,1,0,landed_success
953,140.39,823,1,0,landed_success
954,-151.50,282,1,0,out_of_bounds
955,171.29,474,1,0,landed_success
956,118.67,836,1,0,landed_success
957,-4.02,301,1,0,crashed
958,-86.28,255,1,0,crashed
959,-86.73,469,1,0,crashed
960,-151.72,761,1,0,crashed
961,84.09,634,1,0,landed_success
962,151.64,611,1,0,landed_success
963,152.71,559,1,0,landed_success
964,-27.52,325,1,0,crashed
965,115.47,506,1,0,landed_success
966,-3.94,1000,0,1,time_limit
967,-199.84,590,1,0,crashed
968,-161.86,520,1,0,out_of_bounds
969,-198.10,752,1,0,crashed
970,-104.90,354,1,0,out_of_bounds
971,21.46,1000,0,1,time_limit
972,-116.62,537,1,0,out_of_bounds
973,202.10,399,1,0,landed_success
974,-15.85,373,1,0,crashed
975,-83.57,364,1,0,out_of_bounds
976,162.35,649,1,0,landed_success
977,138.34,746,1,0,landed_success
978,-86.61,417,1,0,out_of_bounds
979,80.12,636,1,0,landed_success
980,-129.88,546,1,0,crashed
981,-35.23,451,1,0,crashed
982,163.19,735,1,0,landed_success
983,216.48,491,1,0,landed_success
984,-63.30,271,1,0,crashed
985,-92.64,427,1,0,out_of_bounds
986,-62.76,404,1,0,crashed
987,-70.99,252,1,0,crashed
988,-31.34,268,1,0,crashed
989,-46.49,246,1,0,crashed
990,167.83,643,1,0,landed_success
991,198.38,680,1,0,landed_success
992,-102.47,377,1,0,out_of_bounds
993,-29.42,199,1,0,crashed
994,32.45,305,1,0,crashed
995,-131.19,397,1,0,crashed
996,-127.10,657,1,0,crashed
997,-150.10,701,1,0,crashed
998,-40.28,317,1,0,crashed
999,-55.02,309,1,0,crashed
1000,144.99,425,1,0,landed_success
1001,-50.55,189,1,0,out_of_bounds
1002,156.21,530,1,0,landed_success
1003,-13.23,325,1,0,crashed
1004,149.56,419,1,0,landed_success
1005,-100.96,344,1,0,out_of_bounds
1006,-106.19,319,1,0,crashed
1007,146.27,789,1,0,landed_success
1008,-77.73,245,1,0,out_of_bounds
1009,-153.37,368,1,0,out_of_bounds
1010,-99.85,522,1,0,crashed
1011,221.88,629,1,0,landed_success
1012,-198.97,794,1,0,out_of_bounds
1013,-124.30,361,1,0,out_of_bounds
1014,-136.74,442,1,0,out_of_bounds
1015,-169.13,524,1,0,out_of_bounds
1016,-94.66,277,1,0,out_of_bounds
1017,-200.08,646,1,0,crashed
1018,-198.70,793,1,0,out_of_bounds
1019,-31.71,1000,0,1,time_limit
1020,-97.68,352,1,0,out_of_bounds
1021,-107.82,362,1,0,out_of_bounds
1022,-183.25,643,1,0,out_of_bounds
1023,-206.08,606,1,0,out_of_bounds
1024,-155.13,635,1,0,out_of_bounds
1025,-145.61,840,1,0,out_of_bounds
1026,-156.60,709,1,0,out_of_bounds
1027,-82.71,1000,0,1,time_limit
1028,-60.41,1000,0,1,time_limit
1029,-100.55,578,1,0,out_of_bounds
1030,-98.90,491,1,0,out_of_bounds
1031,141.09,804,1,0,landed_success
1032,54.09,1000,0,1,time_limit
1033,104.52,942,1,0,landed_success
1034,-126.59,570,1,0,crashed
1035,115.83,767,1,0,landed_success
1036,-0.39,1000,0,1,time_limit
1037,121.11,966,1,0,landed_success
1038,-218.91,959,1,0,crashed
1039,-158.27,630,1,0,crashed
1040,139.86,647,1,0,landed_success
1041,120.17,727,1,0,landed_success
1042,-172.09,676,1,0,out_of_bounds
1043,120.05,938,1,0,landed_success
1044,98.48,849,1,0,landed_success
1045,-90.66,443,1,0,crashed
1046,-106.02,616,1,0,crashed
1047,67.08,779,1,0,landed_success
1048,-114.08,426,1,0,crashed
1049,148.37,983,1,0,landed_success
1050,126.72,755,1,0,landed_success
1051,176.81,561,1,0,landed_success
1052,144.21,805,1,0,landed_success
1053,-243.42,834,1,0,out_of_bounds
1054,98.17,630,1,0,landed_success
1055,-314.45,851,1,0,crashed
1056,-146.42,586,1,0,crashed
1057,-157.40,783,1,0,crashed
1058,173.61,705,1,0,landed_success
1059,213.72,509,1,0,landed_success
1060,243.88,409,1,0,landed_success
1061,-44.35,426,1,0,crashed
1062,178.01,584,1,0,landed_success
1063,198.80,529,1,0,landed_success
1064,262.73,377,1,0,landed_success
1065,-8.57,369,1,0,crashed
1066,173.50,637,1,0,landed_success
1067,161.48,554,1,0,landed_success
1068,-149.39,548,1,0,out_of_bounds
1069,-8.88,305,1,0,crashed
1070,-35.55,373,1,0,crashed
1071,-131.87,521,1,0,crashed
1072,243.13,386,1,0,landed_success
1073,203.69,537,1,0,landed_success
1074,-53.48,307,1,0,crashed
1075,177.31,720,1,0,landed_success
1076,144.50,787,1,0,landed_success
1077,201.26,541,1,0,landed_success
1078,-36.31,331,1,0,crashed
1079,18.66,247,1,0,crashed
1080,-60.59,423,1,0,crashed
1081,-67.13,269,1,0,crashed
1082,105.12,723,1,0,landed_success
1083,-14.21,204,1,0,crashed
1084,147.77,845,1,0,landed_success
1085,122.21,655,1,0,landed_success
1086,176.63,393,1,0,landed_success
1087,182.47,443,1,0,landed_success
1088,205.10,334,1,0,landed_success
1089,-64.42,375,1,0,crashed
1090,31.66,210,1,0,crashed
1091,209.12,378,1,0,landed_success
1092,28.42,204,1,0,crashed
1093,-9.97,172,1,0,crashed
1094,52.15,170,1,0,crashed
1095,239.90,306,1,0,landed_success
1096,-22.01,168,1,0,crashed
1097,8.46,187,1,0,crashed
1098,35.38,159,1,0,crashed
1099,3.30,177,1,0,crashed
1100,230.33,319,1,0,landed_success
1101,6.08,210,1,0,crashed
1102,242.21,379,1,0,landed_success
1103,16.37,159,1,0,crashed
1104,-216.60,511,1,0,out_of_bounds
1105,214.41,411,1,0,landed_success
1106,-210.58,488,1,0,out_of_bounds
1107,-213.02,570,1,0,out_of_bounds
1108,217.51,290,1,0,landed_success
1109,214.74,257,1,0,landed_success
1110,233.84,442,1,0,landed_success
1111,70.90,214,1,0,crashed
1112,-29.10,167,1,0,crashed
1113,104.49,554,1,0,landed_success
1114,37.85,209,1,0,crashed
1115,-107.66,525,1,0,crashed
1116,-14.82,191,1,0,crashed
1117,181.16,299,1,0,landed_success
1118,24.03,150,1,0,crashed
1119,186.96,615,1,0,landed_success
1120,-182.91,442,1,0,crashed
1121,235.12,284,1,0,landed_success
1122,-22.23,182,1,0,crashed
1123,171.46,348,1,0,landed_success
1124,179.14,440,1,0,landed_success
1125,-85.08,403,1,0,crashed
1126,28.88,206,1,0,crashed
1127,-23.75,184,1,0,crashed
1128,-12.59,186,1,0,crashed
1129,161.94,441,1,0,landed_success
1130,53.12,227,1,0,crashed
1131,4.07,159,1,0,crashed
1132,-122.72,335,1,0,crashed
1133,-35.52,195,1,0,crashed
1134,250.82,297,1,0,landed_success
1135,-26.18,221,1,0,crashed
1136,-19.02,192,1,0,crashed
1137,-32.78,162,1,0,crashed
1138,-53.48,206,1,0,crashed
1139,-69.36,243,1,0,crashed
1140,144.95,422,1,0,landed_success
1141,-139.69,307,1,0,out_of_bounds
1142,-55.38,228,1,0,crashed
1143,219.21,346,1,0,landed_success
1144,181.73,304,1,0,landed_success
1145,-114.59,469,1,0,crashed
1146,-13.07,200,1,0,crashed
1147,162.59,412,1,0,landed_success
1148,-215.03,339,1,0,crashed
1149,123.06,385,1,0,landed_success
1150,-193.48,322,1,0,crashed
1151,-61.04,230,1,0,crashed
1152,-34.80,262,1,0,crashed
1153,-53.43,199,1,0,crashed
1154,188.70,401,1,0,landed_success
1155,-46.79,178,1,0,crashed
1156,-113.23,297,1,0,crashed
1157,-37.80,258,1,0,crashed
1158,185.67,324,1,0,landed_success
1159,-151.06,456,1,0,out_of_bounds
1160,-37.70,245,1,0,crashed
1161,-28.59,177,1,0,crashed
1162,151.37,368,1,0,landed_success
1163,-21.57,178,1,0,crashed
1164,7.73,156,1,0,crashed
1165,3.30,340,1,0,crashed
1166,-28.47,289,1,0,crashed
1167,-62.31,204,1,0,crashed
1168,165.34,374,1,0,landed_success
1169,5.47,206,1,0,crashed
1170,-26.58,214,1,0,crashed
1171,-120.14,464,1,0,crashed
1172,-28.45,196,1,0,crashed
1173,42.96,264,1,0,crashed
1174,-212.09,358,1,0,out_of_bounds
1175,180.49,576,1,0,landed_success
1176,-109.34,431,1,0,crashed
1177,-33.42,175,1,0,crashed
1178,-3.92,201,1,0,crashed
1179,-13.38,220,1,0,crashed
1180,-30.11,255,1,0,crashed
1181,-21.21,170,1,0,crashed
1182,24.52,223,1,0,crashed
1183,-32.62,187,1,0,crashed
1184,224.09,467,1,0,landed_success
1185,167.99,491,1,0,landed_success
1186,146.90,587,1,0,landed_success
1187,193.33,492,1,0,landed_success
1188,134.60,560,1,0,landed_success
1189,-10.45,282,1,0,crashed
1190,-125.45,475,1,0,crashed
1191,153.08,568,1,0,landed_success
1192,199.31,771,1,0,landed_success
1193,13.19,268,1,0,crashed
1194,39.41,272,1,0,crashed
1195,236.44,376,1,0,landed_success
1196,255.57,362,1,0,landed_success
1197,-116.05,416,1,0,crashed
1198,28.60,212,1,0,crashed
1199,-116.68,464,1,0,crashed
1200,1.73,264,1,0,crashed
1201,-199.11,452,1,0,crashed
1202,-242.15,538,1,0,out_of_bounds
1203,198.35,535,1,0,landed_success
1204,170.39,578,1,0,landed_success
1205,208.17,387,1,0,landed_success
1206,222.98,398,1,0,landed_success
1207,241.06,334,1,0,landed_success
1208,208.86,400,1,0,landed_success
1209,182.41,696,1,0,landed_success
1210,164.69,577,1,0,landed_success
1211,247.18,334,1,0,landed_success
1212,249.34,412,1,0,landed_success
1213,207.33,431,1,0,landed_success
1214,-104.26,596,1,0,crashed
1215,9.52,268,1,0,crashed
1216,188.69,406,1,0,landed_success
1217,235.21,353,1,0,landed_success
1218,234.49,377,1,0,landed_success
1219,43.84,208,1,0,crashed
1220,212.48,367,1,0,landed_success
1221,18.37,201,1,0,crashed
1222,-1.28,188,1,0,crashed
1223,18.89,204,1,0,crashed
1224,18.69,241,1,0,crashed
1225,46.78,150,1,0,crashed
1226,206.51,525,1,0,landed_success
1227,-40.63,271,1,0,crashed
1228,50.23,179,1,0,crashed
1229,15.75,200,1,0,crashed
1230,250.53,383,1,0,landed_success
1231,-9.11,283,1,0,crashed
1232,-202.37,547,1,0,out_of_bounds
1233,15.48,210,1,0,crashed
1234,147.75,362,1,0,landed_success
1235,8.22,173,1,0,crashed
1236,-175.40,413,1,0,crashed
1237,0.11,270,1,0,crashed
1238,173.70,477,1,0,landed_success
1239,44.22,162,1,0,crashed
1240,-27.14,216,1,0,crashed
1241,36.17,208,1,0,crashed
1242,103.64,618,1,0,landed_success
1243,-11.60,191,1,0,crashed
1244,-27.38,303,1,0,crashed
1245,-43.09,439,1,0,crashed
1246,154.84,796,1,0,landed_success
1247,137.17,525,1,0,landed_success
1248,-52.92,436,1,0,crashed
1249,250.83,396,1,0,landed_success
1250,181.47,510,1,0,landed_success
1251,-77.66,236,1,0,out_of_bounds
1252,154.41,571,1,0,landed_success
1253,-132.18,743,1,0,crashed
1254,-46.25,337,1,0,crashed
1255,-90.34,229,1,0,out_of_bounds
1256,134.04,784,1,0,landed_success
1257,-156.69,769,1,0,out_of_bounds
1258,-127.41,418,1,0,out_of_bounds
1259,-88.59,456,1,0,out_of_bounds
1260,-101.68,388,1,0,out_of_bounds
1261,-115.20,201,1,0,out_of_bounds
1262,-131.23,166,1,0,out_of_bounds
1263,-157.72,171,1,0,out_of_bounds
1264,-109.73,353,1,0,out_of_bounds
1265,-188.60,195,1,0,out_of_bounds
1266,-151.16,146,1,0,out_of_bounds
1267,-124.94,283,1,0,out_of_bounds
1268,-104.97,216,1,0,out_of_bounds
1269,-151.79,152,1,0,out_of_bounds
1270,-164.55,209,1,0,out_of_bounds
1271,-120.68,242,1,0,out_of_bounds
1272,-158.66,151,1,0,out_of_bounds
1273,-185.12,148,1,0,out_of_bounds
1274,-119.17,273,1,0,out_of_bounds
1275,-154.07,140,1,0,out_of_bounds
1276,-159.47,151,1,0,out_of_bounds
1277,-162.79,172,1,0,out_of_bounds
1278,-146.95,136,1,0,out_of_bounds
1279,-155.25,223,1,0,out_of_bounds
1280,-129.99,117,1,0,out_of_bounds
1281,-173.61,144,1,0,out_of_bounds
1282,-16.04,99,1,0,crashed
1283,-131.95,209,1,0,out_of_bounds
1284,-155.97,189,1,0,out_of_bounds
1285,-119.51,138,1,0,out_of_bounds
1286,-169.81,179,1,0,out_of_bounds
1287,-142.03,139,1,0,out_of_bounds
1288,-164.42,132,1,0,out_of_bounds
1289,-127.60,218,1,0,out_of_bounds
1290,-98.65,284,1,0,out_of_bounds
1291,-180.05,161,1,0,out_of_bounds
1292,-150.65,145,1,0,out_of_bounds
1293,-198.55,196,1,0,out_of_bounds
1294,-205.40,158,1,0,out_of_bounds
1295,-163.79,194,1,0,out_of_bounds
1296,-116.13,254,1,0,out_of_bounds
1297,-133.34,227,1,0,out_of_bounds
1298,-151.34,226,1,0,out_of_bounds
1299,-127.36,140,1,0,out_of_bounds
1300,-115.36,253,1,0,out_of_bounds
1301,-173.74,173,1,0,out_of_bounds
1302,-141.37,149,1,0,out_of_bounds
1303,-154.32,148,1,0,out_of_bounds
1304,-157.68,155,1,0,out_of_bounds
1305,-114.38,139,1,0,out_of_bounds
1306,-153.89,147,1,0,out_of_bounds
1307,-125.19,275,1,0,out_of_bounds
1308,-102.51,328,1,0,out_of_bounds
1309,-95.79,350,1,0,out_of_bounds
1310,-125.65,183,1,0,out_of_bounds
1311,-132.04,165,1,0,out_of_bounds
1312,-138.36,165,1,0,out_of_bounds
1313,-131.88,156,1,0,out_of_bounds
1314,-120.92,129,1,0,out_of_bounds
1315,-145.07,236,1,0,out_of_bounds
1316,-98.32,164,1,0,out_of_bounds
1317,-140.07,212,1,0,out_of_bounds
1318,-118.13,551,1,0,out_of_bounds
1319,-154.97,278,1,0,out_of_bounds
1320,-112.44,187,1,0,out_of_bounds
1321,-150.52,269,1,0,out_of_bounds
1322,-113.50,206,1,0,out_of_bounds
1323,-139.14,202,1,0,out_of_bounds
1324,-93.23,231,1,0,out_of_bounds
1325,-104.61,187,1,0,out_of_bounds
1326,-130.92,240,1,0,out_of_bounds
1327,-114.41,493,1,0,out_of_bounds
1328,-104.91,275,1,0,out_of_bounds
1329,-127.70,493,1,0,out_of_bounds
1330,-147.21,383,1,0,out_of_bounds
1331,-92.94,204,1,0,out_of_bounds
1332,-129.28,528,1,0,out_of_bounds
1333,-123.24,361,1,0,out_of_bounds
1334,-133.12,260,1,0,out_of_bounds
1335,-87.82,220,1,0,out_of_bounds
1336,-141.89,378,1,0,out_of_bounds
1337,-117.87,570,1,0,out_of_bounds
1338,-134.45,519,1,0,out_of_bounds
1339,-103.09,197,1,0,out_of_bounds
1340,-145.51,430,1,0,out_of_bounds
1341,-170.21,662,1,0,out_of_bounds
1342,-108.72,242,1,0,out_of_bounds
1343,-118.59,286,1,0,out_of_bounds
1344,-164.25,589,1,0,out_of_bounds
1345,-159.22,616,1,0,out_of_bounds
1346,-181.78,708,1,0,out_of_bounds
1347,-104.54,250,1,0,out_of_bounds
1348,-174.37,471,1,0,out_of_bounds
1349,-172.23,759,1,0,out_of_bounds
1350,-115.97,224,1,0,out_of_bounds
1351,-171.79,615,1,0,out_of_bounds
1352,164.48,782,1,0,landed_success
1353,189.48,717,1,0,landed_success
1354,-191.07,723,1,0,out_of_bounds
1355,-216.11,869,1,0,out_of_bounds
1356,-99.71,313,1,0,out_of_bounds
1357,-124.69,369,1,0,out_of_bounds
1358,-81.75,252,1,0,out_of_bounds
1359,206.24,507,1,0,landed_success
1360,-151.08,621,1,0,out_of_bounds
1361,112.59,740,1,0,landed_success
1362,143.48,440,1,0,landed_success
1363,-90.23,365,1,0,out_of_bounds
1364,272.26,299,1,0,landed_success
1365,65.46,148,1,0,crashed
1366,-143.29,460,1,0,out_of_bounds
1367,47.54,198,1,0,crashed
1368,-70.43,206,1,0,out_of_bounds
1369,-71.81,178,1,0,crashed
1370,50.43,174,1,0,crashed
1371,-7.08,211,1,0,crashed
1372,-134.90,489,1,0,crashed
1373,72.97,189,1,0,crashed
1374,-101.96,269,1,0,crashed
1375,-67.55,212,1,0,out_of_bounds
1376,29.96,141,1,0,crashed
1377,43.70,114,1,0,crashed
1378,-31.29,181,1,0,crashed
1379,29.92,157,1,0,crashed
1380,-79.93,285,1,0,out_of_bounds
1381,-54.37,220,1,0,out_of_bounds
1382,272.48,298,1,0,landed_success
1383,-71.80,296,1,0,out_of_bounds
1384,45.77,132,1,0,crashed
1385,36.57,145,1,0,crashed
1386,-12.51,186,1,0,crashed
1387,-141.81,376,1,0,crashed
1388,-87.21,375,1,0,out_of_bounds
1389,-37.34,213,1,0,out_of_bounds
1390,11.51,184,1,0,crashed
1391,-28.26,231,1,0,crashed
1392,47.10,165,1,0,crashed
1393,265.09,284,1,0,landed_success
1394,16.22,170,1,0,crashed
1395,221.73,458,1,0,landed_success
1396,114.81,700,1,0,landed_success
1397,-59.75,432,1,0,crashed
1398,35.82,170,1,0,crashed
1399,-14.76,218,1,0,crashed
1400,-48.73,214,1,0,out_of_bounds
1401,-46.04,205,1,0,crashed
1402,-160.00,533,1,0,crashed
1403,209.38,351,1,0,landed_success
1404,155.28,381,1,0,landed_success
1405,41.56,152,1,0,crashed
1406,28.64,140,1,0,crashed
1407,6.29,170,1,0,crashed
1408,202.37,502,1,0,landed_success
1409,205.31,421,1,0,landed_success
1410,198.86,679,1,0,landed_success
1411,-85.31,654,1,0,crashed
1412,12.98,138,1,0,crashed
1413,-7.98,184,1,0,crashed
1414,192.16,327,1,0,landed_success
1415,-127.53,545,1,0,crashed
1416,13.23,153,1,0,crashed
1417,39.44,149,1,0,crashed
1418,222.09,403,1,0,landed_success
1419,-18.13,143,1,0,crashed
1420,34.51,195,1,0,crashed
1421,2.68,160,1,0,crashed
1422,-50.62,164,1,0,crashed
1423,180.22,713,1,0,landed_success
1424,-98.34,584,1,0,crashed
1425,212.21,345,1,0,landed_success
1426,-12.98,139,1,0,crashed
1427,233.01,265,1,0,landed_success
1428,22.27,272,1,0,crashed
1429,-7.89,161,1,0,crashed
1430,-187.31,474,1,0,out_of_bounds
1431,178.13,540,1,0,landed_success
1432,-43.93,141,1,0,crashed
1433,-37.88,180,1,0,crashed
1434,-127.73,425,1,0,crashed
1435,12.67,219,1,0,crashed
1436,198.18,327,1,0,landed_success
1437,-72.09,195,1,0,crashed
1438,-4.51,217,1,0,crashed
1439,181.52,725,1,0,landed_success
1440,54.84,175,1,0,crashed
1441,171.39,492,1,0,landed_success
1442,-36.02,183,1,0,crashed
1443,-125.06,249,1,0,crashed
1444,248.23,305,1,0,landed_success
1445,217.69,310,1,0,landed_success
1446,184.50,268,1,0,landed_success
1447,-17.46,193,1,0,crashed
1448,132.84,489,1,0,landed_success
1449,-119.50,433,1,0,out_of_bounds
1450,-0.64,186,1,0,crashed
1451,-21.00,168,1,0,crashed
1452,-101.48,302,1,0,crashed
1453,28.97,157,1,0,crashed
1454,186.13,433,1,0,landed_success
1455,-94.82,284,1,0,crashed
1456,211.42,322,1,0,landed_success
1457,239.34,296,1,0,landed_success
1458,12.33,177,1,0,crashed
1459,-92.45,566,1,0,crashed
1460,-10.02,183,1,0,crashed
1461,-17.80,182,1,0,crashed
1462,270.47,263,1,0,landed_success
1463,223.30,370,1,0,landed_success
1464,-21.94,333,1,0,crashed
1465,183.68,491,1,0,landed_success
1466,-99.95,397,1,0,crashed
1467,168.43,408,1,0,landed_success
1468,160.88,563,1,0,landed_success
1469,195.69,479,1,0,landed_success
1470,2.63,296,1,0,crashed
1471,-52.58,197,1,0,crashed
1472,149.15,526,1,0,landed_success
1473,160.64,513,1,0,landed_success
1474,-28.70,437,1,0,crashed
1475,165.43,466,1,0,landed_success
1476,2.36,291,1,0,crashed
1477,56.07,113,1,0,crashed
1478,253.19,268,1,0,landed_success
1479,-29.76,209,1,0,crashed
1480,188.30,506,1,0,landed_success
1481,-55.52,203,1,0,crashed
1482,47.58,181,1,0,crashed
1483,166.31,401,1,0,landed_success
1484,177.82,596,1,0,landed_success
1485,-32.57,207,1,0,crashed
1486,151.83,502,1,0,landed_success
1487,-23.57,1000,0,1,time_limit
1488,14.00,192,1,0,crashed
1489,-70.08,286,1,0,out_of_bounds
1490,152.99,530,1,0,landed_success
1491,231.53,428,1,0,landed_success
1492,-101.73,280,1,0,crashed
1493,185.22,517,1,0,landed_success
1494,263.15,355,1,0,landed_success
1495,61.73,121,1,0,crashed
1496,-49.52,201,1,0,crashed
1497,-90.90,271,1,0,crashed
1498,193.00,322,1,0,landed_success
1499,-95.77,444,1,0,crashed
1500,192.62,343,1,0,landed_success
1501,176.52,520,1,0,landed_success
1502,44.50,110,1,0,crashed
1503,138.01,834,1,0,landed_success
1504,208.65,585,1,0,landed_success
1505,-42.98,204,1,0,crashed
1506,-38.60,190,1,0,crashed
1507,128.50,440,1,0,landed_success
1508,233.29,365,1,0,landed_success
1509,11.42,125,1,0,crashed
1510,-49.15,200,1,0,crashed
1511,55.44,129,1,0,crashed
1512,-102.67,233,1,0,out_of_bounds
1513,189.57,444,1,0,landed_success
1514,-74.02,228,1,0,out_of_bounds
1515,124.40,567,1,0,landed_success
1516,-50.67,176,1,0,out_of_bounds
1517,-54.94,223,1,0,out_of_bounds
1518,-28.07,84,1,0,crashed
1519,-99.86,225,1,0,crashed
1520,23.65,196,1,0,crashed
1521,39.65,110,1,0,crashed
1522,-53.43,176,1,0,crashed
1523,-114.36,235,1,0,out_of_bounds
1524,-84.17,273,1,0,crashed
1525,-86.64,201,1,0,out_of_bounds
